,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
1199,102973.5703125,16735.5859375,3958.93310546875,75605.0625,23872.982421875,3790.450686643663,3826.6683449258735,2811.588136815152,6018.541427627022,2005.6467621982988,698.667662557484,4721.419401107508,12989.451171875
1200,96797.8359375,15365.8125,3903.34326171875,72523.1875,22874.490234375,3635.95321629646,3657.326226085982,2700.3100877387783,5761.641772122668,1928.5691703420332,671.9347543325189,4518.75500745656,13172.44140625
1201,92513.2890625,14826.7265625,3871.404052734375,70320.625,22579.640625,3590.306362876281,3607.3768313789606,2667.4118616846017,5685.812061484208,1905.767174734607,664.0255379867108,4458.9407948546295,13025.8125
1202,89526.375,14536.12109375,3850.2041015625,66657.140625,22571.421875,3589.0338189463587,3605.9849053038624,2666.49458408351,5683.698568197353,1905.1313030580166,663.8049710633518,4457.2737243475485,13014.185546875
1203,88063.8984375,14567.75390625,3883.3544921875,62588.70703125,22843.54296875,3631.162686483598,3652.0823188826625,2696.857952455439,5753.682031460066,1926.1767961425417,671.1049402641188,4512.476243061574,13148.7138671875
1204,88299.0234375,15100.5634765625,4054.98828125,58636.24609375,23844.1328125,3785.988502805336,3821.771514053654,2808.3756799993394,6011.116554180165,2003.42267687566,697.8963353910643,4715.56154919478,13615.125
1205,89734.453125,16347.6875,4516.29052734375,60690.4375,25892.333984375,4102.547754908802,4169.971305663473,3036.0758290902786,6538.5550429764735,2160.923731222816,752.511228984537,5131.749091528621,14819.5986328125
1206,94149.328125,17320.8671875,5021.3828125,68942.4296875,28088.93359375,4441.5631905456485,4544.50227574257,3279.5235640416113,7104.822207526241,2329.027844963801,810.7876397761081,5578.706871154017,16252.0126953125
1207,104478.2890625,17677.38671875,5197.8466796875,78821.015625,29233.533203125,4618.045130238321,4740.056680893682,3406.1105256595492,7400.111228362158,2416.33402106893,841.0484868108742,5811.827130091488,16887.892578125
1208,113522.546875,17896.6328125,5202.9296875,84269.359375,29365.857421875,4638.4407977056035,4762.680224369773,3420.734039157699,7434.257742200483,2426.415536918451,844.5425788684638,5838.786502654528,17240.5078125
1209,116559.8203125,17866.76953125,5225.9853515625,86694.7734375,29054.875,4590.505583601971,4709.516531413694,3386.3630209341695,7354.011004672045,2402.7186449947044,836.3295439128793,5775.430670470538,17766.39453125
1210,116893.109375,17913.283203125,5165.47607421875,87415.6640625,28611.361328125,4522.128178754342,4633.727513577276,3337.322753974686,7239.583044405948,2368.8998289404685,824.6079448736991,5685.092063598579,18108.583984375
1211,117893.0625,17418.66015625,5032.939453125,89522.1796875,28186.58203125,4456.623602010487,4561.175514648901,3290.329761816221,7130.008451147697,2336.4834353362917,813.371930599476,5598.589335690918,18122.431640625
1212,118743.0234375,17239.91796875,4994.96923828125,89557.359375,27978.0625,4424.462427128488,4525.573620969145,3267.252511711343,7076.226766121023,2320.560985700688,807.8527861148953,5556.133402254417,17973.728515625
1213,117906.359375,17020.03515625,4911.61328125,86626.671875,27910.93359375,4414.107935975577,4514.114132912639,3259.821960180992,7058.913812143083,2315.433687637595,806.0755023760883,5542.466562524026,17894.19921875
1214,116641.21875,16932.39453125,4815.4052734375,82574.9140625,28229.9921875,4463.31852609218,4568.588306850914,3295.1333016850676,7141.205476124992,2339.797411694406,814.5206277627274,5607.428537289715,17932.462890625
1215,115274.15625,16920.1328125,4908.68310546875,82082.203125,29025.1796875,4585.92790259661,4704.44093922209,3383.0803369296596,7346.3488703825915,2400.455169825204,835.545039747567,5769.3814287962805,18121.421875
1216,114552.21875,17529.74609375,5192.54296875,84765.28125,29659.18359375,4683.647397550817,4812.841746882511,3453.1425786411955,7509.957453655393,2448.7551218347426,852.2849632356708,5898.5543319496655,18046.9296875
1217,115067.625,18231.5,5135.41650390625,88310.53125,29641.7734375,4680.964382157109,4809.864013171775,3451.219288988149,7505.464112111739,2447.429490443158,851.8255360337572,5895.006614594309,17518.599609375
1218,118568.53125,18303.0390625,4945.396484375,90118.0078125,29531.68359375,4663.998290632606,4791.036137933154,3439.056870374913,7477.05201641746,2439.0461844189776,848.9200963039933,5872.573997668894,16822.046875
1219,119056.796875,17692.400390625,4727.79638671875,89295.0703125,28840.59375,4557.471437894613,4672.89480348178,3362.6726549558684,7298.7231492990395,2386.382688558468,830.6675675279582,5731.7814482822705,16244.5615234375
1220,117112.7578125,16991.39453125,4538.3447265625,86007.484375,27662.64453125,4375.806398130802,4471.737030429622,3232.333209033785,6994.883003947978,2296.463535266077,799.4997364438899,5491.921617997848,15750.9853515625
1221,112098.8125,17235.9140625,4315.55224609375,87360.984375,26169.28125,4145.316533033563,4217.133016015239,3066.80993719237,6609.917069276161,2182.1616471254933,759.8745650776457,5188.068482279529,15066.080078125
1222,108896.453125,17026.5703125,4147.85107421875,80215.890625,24597.99609375,3902.55651340704,3949.804159138018,2892.2690461493376,6205.175922660753,2061.485162041805,718.0317566254047,4868.67353372764,14247.669921875
1223,104910.78125,16132.69140625,3989.43115234375,73152.0,23469.265625,3727.99835102195,3758.1641642171066,2766.619061213361,5914.650792059751,1974.5076718163798,687.8681324118388,4639.457452259612,13633.5888671875
1224,95776.4375,14517.990234375,3987.06103515625,66108.03125,22638.619140625,3599.4379904660195,3617.366034913656,2673.993914843938,5700.979027138287,1910.329800351239,665.6081827292312,4470.904190182629,13461.3876953125
1225,91307.8515625,14016.83203125,3951.241943359375,63839.7734375,22328.388671875,3551.3998195650647,3564.834361974832,2639.363682114983,5621.206645483394,1886.3212336408594,657.280129466815,4407.982799629055,13303.748046875
1226,88229.265625,13762.5546875,3924.07763671875,60054.53125,22289.41796875,3545.364406024381,3558.2375437571513,2635.0120309454996,5611.1869426913845,1883.3037478136068,656.2333995987678,4400.0798979192095,13264.65625
1227,86749.21875,13864.966796875,3948.26220703125,55981.2109375,22510.1328125,3579.5438862111923,3595.6056609152256,2659.653790067974,5667.938142439067,1900.3889811823278,662.1599770606729,4444.842374623544,13396.529296875
1228,87042.71875,14538.91796875,4103.18212890625,51977.2890625,23388.896484375,3715.56336477535,3744.53236693911,2757.6631626378585,5893.9720492354645,1968.3046575526455,685.7167526869605,4623.14413054761,13957.4990234375
1229,88613.25,15869.544921875,4551.1201171875,53820.8828125,25293.74609375,4010.0810309993076,4068.0995708614864,2969.605238548729,6384.349528047709,2114.9746948298643,736.5795081222461,5010.0565223406575,15206.421875
1230,93414.421875,16841.5703125,5067.2626953125,61626.09375,27465.578125,4345.402617011863,4438.111509117317,3210.509283359231,6944.066966828139,2281.400319514392,794.2781353858078,5451.809293783251,16559.826171875
1231,104509.5,17230.345703125,5282.7548828125,70761.1484375,28743.962890625,4542.573339466165,4656.382958280155,3351.9874675057417,7273.792488185473,2379.0138463963253,828.1135171069789,5712.0992736841645,17173.4765625
1232,114108.4296875,17464.681640625,5329.74365234375,75693.4609375,29173.81640625,4608.8402786678425,4729.847925774402,3399.510338736248,7384.701785563527,2411.783543130473,839.4713492751486,5799.6611851023645,17544.787109375
1233,117276.1171875,17517.955078125,5387.1171875,78308.3671875,29202.67578125,4613.288749086276,4734.781434977154,3402.700071413191,7392.148671016834,2413.982715988129,840.2335556462855,5805.540583122127,18101.857421875
1234,117549.4765625,17568.3671875,5374.630859375,79203.21875,29052.4140625,4590.126220502043,4709.095895948236,3386.0909795672305,7353.376017671789,2402.5310687806773,836.2645314374622,5774.929348592566,18511.71875
1235,118551.984375,17226.498046875,5297.65625,81648.5625,28850.822265625,4559.048377811458,4674.6427101836,3363.8036266494555,7301.362153645915,2387.162614816601,830.9378895530826,5733.864892964887,18577.73828125
1236,119332.109375,17098.75390625,5296.8876953125,82090.53125,28769.89453125,4546.571435793898,4660.813865050136,3354.8550393991677,7280.482727053478,2380.9914605700387,828.7989632195579,5717.381040163725,18454.99609375
1237,118396.765625,16907.15625,5234.1787109375,79456.703125,28698.451171875,4535.556284581158,4648.60673958749,3346.9544803052922,7262.050856460682,2375.5427764934807,826.910431109654,5702.829603337243,18352.748046875
1238,117091.71875,16843.32421875,5144.83544921875,75761.71875,28827.66015625,4555.477441148747,4670.684666180188,3361.242562163591,7295.386238137575,2385.396478710547,830.3257473251986,5729.147022584155,18345.408203125
1239,115657.375,16888.388671875,5259.529296875,75690.453125,29302.68359375,4628.70373452674,4751.878958891504,3413.7527987911326,7417.955393169279,2421.602744594917,842.8745476530044,5825.915416123418,18412.73046875
1240,114857.9140625,17526.67578125,5497.80810546875,78907.515625,29833.486328125,4710.507255488611,4842.656476854073,3472.3956685356443,7554.944451307197,2462.0245652223566,856.8837440493323,5934.074166667781,18160.8359375
1241,115286.28125,17964.181640625,5387.240234375,81919.578125,29404.458984375,4644.39034960824,4769.280559868867,3424.999592402539,7444.21928517661,2429.356068573929,845.5617116687828,5846.651417076035,17431.42578125
1242,118724.859375,17746.7890625,5190.9931640625,82214.5390625,28900.26953125,4566.67158774273,4683.092819097693,3369.270843245282,7314.119932815693,2390.9327729989523,832.2446204801438,5743.936954869506,16589.099609375
1243,119154.8515625,17050.58203125,4980.97607421875,80049.453125,28085.48046875,4441.030596591584,4543.912697807887,3279.141402545617,7103.931570165252,2328.7641685738463,810.6962425753945,5578.003790490419,15975.1611328125
1244,117166.984375,16375.044921875,4807.505859375,76439.6875,26971.18359375,4269.11075094699,4353.788964075582,3155.733436057507,6816.601307447603,2243.5836308425623,781.168636235817,5351.196868143936,15509.96875
1245,112001.09375,16506.0859375,4574.49658203125,78292.1171875,25652.3359375,4065.478639785211,4129.116401748186,3009.432166705634,6476.722029703102,2142.508539450686,746.1263487360809,5082.951811371107,14895.24609375
1246,108594.71875,16235.064453125,4399.740234375,72015.2734375,24260.400390625,3850.36317262485,3892.4495009048364,2854.7127442693727,6118.261527877487,2035.4974715940702,709.0197766628775,4800.096196691505,14139.20703125
1247,104272.7265625,15346.408203125,4239.8720703125,65977.1875,23257.109375,3695.1710556802486,3722.1833692808195,2742.9747730390072,5860.0658691569115,1958.1301577051147,682.1878945677149,4596.396255570186,13554.806640625
1248,95202.8046875,13995.5908203125,4381.82275390625,60637.8359375,22151.8046875,3524.050483914732,3534.9467349695824,2619.6428600212666,5575.807536774468,1872.6455747337454,652.5361535451842,4372.175343541022,13086.9853515625
1249,90426.1875,13449.47265625,4350.45849609375,58082.109375,21816.71484375,3472.1397386575504,3478.258922878512,2582.201380668347,5489.672528917822,1846.6740735452556,643.5264711049707,4304.241727977541,12945.9345703125
1250,87150.34375,13158.982421875,4329.275390625,54526.44140625,21753.11328125,3462.285038866699,3467.503476065928,2575.091993780458,5473.326029862381,1841.7415202463044,641.8152795623887,4291.34994286584,12944.7666015625
1251,85599.3125,13230.4951171875,4368.69970703125,50464.74609375,21919.66015625,3488.0892988636824,3495.670487594277,2593.706691468105,5516.132501671741,1854.6558178266287,646.295443280571,4325.109915544996,13079.580078125
1252,85894.9453125,13906.345703125,4554.775390625,46224.0390625,22681.578125,3606.0890251504075,3624.64268161452,2678.7877158844294,5712.026771958449,1913.6526477545556,666.7607745244412,4479.618508113199,13508.4541015625
1253,87536.296875,15370.26171875,4992.89404296875,47603.921875,24510.28515625,3888.9973941383655,3934.8999059411876,2882.5134970946788,6182.593024919328,2054.735414518612,715.6911272857379,4850.854792352091,14686.96875
1254,92572.640625,16490.201171875,5460.16845703125,54734.79296875,26798.515625,4242.460295236687,4324.3516600689745,3136.59442388391,6772.090688678254,2230.36696852197,776.5867875236072,5316.0648010866,16138.3173828125
1255,103743.1953125,16946.162109375,5653.650390625,64093.4609375,28248.3515625,4466.149948622908,4571.723497720906,3297.1647770363147,7145.941075415447,2341.198902809659,815.006413873694,5611.166947021075,16779.71484375
1256,113619.828125,17224.251953125,5708.8544921875,69423.6484375,28859.9453125,4560.454879277098,4676.201724891193,3364.8123547514024,7303.71595127814,2387.8582365833236,831.1789914535868,5735.723174265257,17125.521484375
1257,117199.046875,17312.09765625,5755.552734375,71824.53125,29018.83203125,4584.949370300454,4703.3560044343585,3382.3786173331237,7344.71102804697,2399.9713147019465,835.3773387543691,5768.088357678785,17641.287109375
1258,117895.9453125,17408.05859375,5731.27197265625,72647.1171875,28966.494140625,4576.881020263844,4694.410755299234,3376.5925811250727,7331.206800688765,2395.9816060781177,833.994528061572,5757.426849108391,17962.970703125
1259,119149.46875,17107.33984375,5660.5732421875,74993.09375,28785.66015625,4549.002125783162,4663.507780354596,3356.5983905500625,7284.550217640266,2382.1937419866194,829.2156761503956,5720.592223784898,17962.173828125
1260,119876.3828125,17011.234375,5646.0341796875,75591.5546875,28715.470703125,4538.180397844514,4651.514682520257,3348.8366443746622,7266.441723150306,2376.840849498571,827.3603487835326,5706.2960569531615,17806.95703125
1261,118727.78125,16816.861328125,5578.662109375,73380.109375,28605.17578125,4521.174424778709,4632.670773780573,3336.638623803097,7237.987301430276,2368.427973517671,824.4443961268637,5683.8322878128065,17736.2265625
1262,117127.171875,16760.0390625,5504.76318359375,70079.9609375,28640.46875,4526.616230192602,4638.700329304639,3340.5420082536994,7247.092211603716,2371.1201734582455,825.3775321160474,5691.0202650710535,17788.6953125
1263,115506.265625,16811.451171875,5640.6884765625,70296.828125,28996.361328125,4581.485339544087,4699.515396080254,3379.8944886255713,7338.91310002771,2398.2584230117527,834.7836609519022,5763.5109198837245,18014.9453125
1264,114592.140625,17514.62890625,5852.44140625,73489.1328125,29560.93359375,4668.506139550095,4796.038342083207,3442.2884737206173,7484.6007665936295,2441.273718754066,849.6921057709473,5878.534047277438,17998.23828125
1265,115088.140625,17829.34375,5732.201171875,76199.140625,28985.61328125,4579.82843132588,4697.678413744528,3378.7062728298606,7336.139889860413,2397.439098730539,834.4996876920535,5761.321487066721,17537.873046875
1266,118617.984375,17396.650390625,5537.47412109375,76750.7578125,28361.20703125,4483.5541259579295,4590.997048519358,3309.651302596211,7175.051721140185,2349.8128242766934,817.9921587490284,5634.147850010594,16891.818359375
1267,119048.8125,16605.0625,5326.4658203125,75503.328125,27515.359375,4353.083296165586,4446.604938248855,3216.0227797492435,6956.903258226274,2285.2060230431484,795.5973772864234,5461.941702280467,16328.2373046875
1268,116854.890625,15890.197265625,5139.736328125,73275.90625,26432.97265625,4186.031032355612,4262.053898093502,3096.0617430873735,6677.872612347509,2202.3709135180957,766.8810328644096,5241.701423983499,15828.12890625
1269,111524.125,16051.783203125,4903.138671875,76031.1640625,25147.2109375,3987.439227658427,4043.174614136822,2953.3240424386236,6346.607254992754,2103.7164953766214,732.6758141635447,4980.273488733205,15125.7470703125
1270,107963.984375,15834.8125,4734.47509765625,69730.2109375,23795.37109375,3778.4462735176576,3813.4953995099086,2802.9456146953735,5998.567298727661,1999.6631328811816,696.5924939871514,4705.660880431066,14293.84375
1271,103342.0234375,14890.748046875,4583.36572265625,63290.46875,22800.765625,3624.5406939051627,3644.8343232446023,2692.0858596558933,5742.679820783756,1922.8695494670349,669.9577888429678,4503.797589100579,13675.916015625
1272,88213.609375,13768.7568359375,4264.4462890625,61019.6953125,22311.986328125,3548.859605331295,3562.057774559606,2637.5321594627612,5616.989429270967,1885.0512497266259,656.8395879852858,4404.656521788458,12844.51953125
1273,83269.34375,13228.306640625,4237.3369140625,58466.84375,22018.830078125,3503.452502444174,3512.44678631756,2604.787828283711,5541.623914994598,1862.3424368267263,648.9619877992609,4345.214621458967,12703.478515625
1274,79967.046875,12951.9833984375,4219.96484375,54825.21875,21993.328125,3499.50192450394,3508.1323861253286,2601.938476454117,5535.068522881264,1860.3660154069437,648.2763568902667,4340.044442738136,12689.4013671875
1275,78583.9375,13042.5185546875,4260.80029296875,50812.625,22215.384765625,3533.898267109966,3545.7068017496895,2626.744233864797,5592.153109172571,1877.570413450567,654.244556082771,4385.067384194637,12817.4404296875
1276,79270.1328125,13745.703125,4442.57373046875,46661.2109375,23061.921875,3664.9643127871873,3689.0920210423023,2721.2137098571666,5809.85324447984,1943.0540400704986,676.9588626515641,4556.785684111443,13279.6162109375
1277,81744.203125,15235.0078125,4863.3740234375,48368.046875,24859.4140625,3942.9635990206734,3994.2374329286167,2921.33686487245,6272.489726139018,2081.5937124890947,725.0046925831613,4921.788034466983,14469.3408203125
1278,88246.578125,16347.4609375,5298.8154296875,56030.046875,26870.37890625,4253.552386680555,4336.602478381081,3144.560496620389,6790.6152747315,2235.868240020625,778.4939361321419,5330.686093683709,15882.798828125
1279,100352.546875,16745.5,5449.470703125,65566.6875,28006.4140625,4428.835476208513,4530.413753427632,3270.3905820750624,7083.538959515701,2322.7262738074437,808.6033396824299,5561.905677783218,16497.080078125
