timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-03-23 01:00:00;533.5533303302152;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 02:00:00;532.6372529832208;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 03:00:00;531.7379889730938;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 04:00:00;531.3839717294413;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 05:00:00;531.5726002847882;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 06:00:00;531.7718331087557;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 07:00:00;531.1765746047757;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 08:00:00;531.2283766223413;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 09:00:00;531.4320365251517;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 10:00:00;468.1694657059478;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 11:00:00;468.1437741156668;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 12:00:00;467.6662736684573;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 13:00:00;467.5344022760819;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 14:00:00;466.691191573437;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 15:00:00;466.4120701477192;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 16:00:00;466.7232924438376;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 17:00:00;530.9757527986462;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 18:00:00;531.7128704205387;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 19:00:00;531.7029923867178;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 20:00:00;531.72959335938;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 21:00:00;531.8719513519155;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 22:00:00;531.9564529278014;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-23 23:00:00;531.8228205183726;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 00:00:00;531.7634394553088;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 01:00:00;531.2653986900217;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 02:00:00;529.7822306844315;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 03:00:00;529.2319876833329;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 04:00:00;529.0194755184932;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 05:00:00;529.0225449281901;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 06:00:00;529.2837916934706;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 07:00:00;529.5285005891687;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 08:00:00;529.6884786208424;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 09:00:00;529.6801090694073;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 10:00:00;529.5345751051203;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 11:00:00;465.9497304622657;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 12:00:00;465.8340910710997;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 13:00:00;465.5745243045569;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 14:00:00;465.218128385386;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 15:00:00;465.1871713808425;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 16:00:00;528.8577415596944;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 17:00:00;529.1497026357265;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 18:00:00;529.5609688667786;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 19:00:00;529.9400786330127;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 20:00:00;530.1521965250175;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 21:00:00;530.1271423082096;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 22:00:00;529.6290150977356;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-24 23:00:00;529.255454910551;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 00:00:00;529.0847037373318;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 01:00:00;528.6207987390204;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 02:00:00;528.4518599229958;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 03:00:00;528.6515935818531;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 04:00:00;529.0203082830427;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 05:00:00;529.0191195191269;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 06:00:00;529.5758131524111;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 07:00:00;530.7191423480898;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 08:00:00;531.5232823894144;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 09:00:00;531.7844024434672;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 10:00:00;531.5451022118291;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 11:00:00;467.573693160441;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 12:00:00;467.7662983828448;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 13:00:00;467.8798860781086;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 14:00:00;467.4978893516612;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 15:00:00;531.6335482205742;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 16:00:00;531.8266019268023;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 17:00:00;532.2609612291051;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 18:00:00;532.440234727266;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 19:00:00;533.0635122882679;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 20:00:00;533.1403926246531;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 21:00:00;533.1812766328445;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 22:00:00;532.4521986252995;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-25 23:00:00;531.7021375127284;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 00:00:00;531.5666284103579;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 01:00:00;531.5284175464562;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 02:00:00;531.5562092756064;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 03:00:00;531.5187084501707;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 04:00:00;531.8900742185156;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 05:00:00;532.0949872532944;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 06:00:00;532.6984925826259;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 07:00:00;533.6906135163119;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 08:00:00;534.4944800506186;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 09:00:00;534.3906668119113;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 10:00:00;533.9949769820922;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 11:00:00;469.8613597505637;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 12:00:00;469.896646040292;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 13:00:00;469.4101488379249;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 14:00:00;469.8454916857117;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 15:00:00;469.7538736580539;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 16:00:00;534.4164531766248;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 17:00:00;534.5617538676291;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 18:00:00;534.7572494697416;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 19:00:00;534.7316138859625;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 20:00:00;534.635731739281;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 21:00:00;534.5605228774058;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 22:00:00;534.674274500537;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-26 23:00:00;534.597168828852;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 00:00:00;534.5704210280943;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 01:00:00;534.2586454940844;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 02:00:00;534.1152637223294;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 03:00:00;533.9959384181363;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 04:00:00;533.9586467639716;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 05:00:00;534.2364072968228;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 06:00:00;535.2130564310639;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 07:00:00;535.7653651795076;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 08:00:00;536.3062953174225;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 09:00:00;536.0830080184651;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 10:00:00;535.5764670376761;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 11:00:00;471.491938413383;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 12:00:00;471.5308573231783;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 13:00:00;471.5859379540168;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 14:00:00;471.5882570915122;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 15:00:00;471.0512492447114;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 16:00:00;535.3907188376231;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 17:00:00;536.1446860772795;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 18:00:00;536.3450673991224;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 19:00:00;536.4141796679115;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 20:00:00;536.6707257827206;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 21:00:00;536.6120989770022;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 22:00:00;536.3148559158327;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-27 23:00:00;536.1883218015751;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 00:00:00;536.0825051910033;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 01:00:00;535.8551487405308;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 02:00:00;535.5681558765775;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 03:00:00;535.0307537569417;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 04:00:00;535.1562419825401;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 05:00:00;534.9077516461073;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 06:00:00;535.3011444478706;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 07:00:00;535.9287887371121;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 08:00:00;536.1965504703256;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 09:00:00;535.8726642101865;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 10:00:00;535.8506995199431;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 11:00:00;471.5590895043099;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 12:00:00;471.7590323344381;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 13:00:00;471.441848104063;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 14:00:00;471.1671530603749;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 15:00:00;471.4913128598374;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 16:00:00;471.8582917507696;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 17:00:00;536.5341968216642;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 18:00:00;536.3305349262818;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 19:00:00;536.4171464683923;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 20:00:00;536.5364295139726;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 21:00:00;536.5295384298056;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 22:00:00;536.3457150944129;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-28 23:00:00;536.2383315788137;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 00:00:00;535.9880269249194;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 01:00:00;535.701034060966;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 02:00:00;535.3388765540169;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 03:00:00;534.8343389773977;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 04:00:00;535.0876124243451;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 05:00:00;535.2341038718373;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 06:00:00;535.4457370929811;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 07:00:00;535.9795267094177;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 08:00:00;536.287317576833;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 09:00:00;535.8905798657827;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 10:00:00;471.3790013982003;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 11:00:00;471.1228917825337;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 12:00:00;470.4529454007412;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 13:00:00;470.12983348251;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 14:00:00;469.9629825232702;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 15:00:00;470.0466674986355;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 16:00:00;470.4793774358681;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 17:00:00;470.6366239006104;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 18:00:00;535.2075028991751;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 19:00:00;535.2675517420922;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 20:00:00;535.0460384945557;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 21:00:00;535.0899054995618;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 22:00:00;535.2176927134828;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-29 23:00:00;534.1732247084617;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 00:00:00;533.9580815933344;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 01:00:00;532.7898027503306;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 02:00:00;531.842886373929;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 03:00:00;531.2629307641639;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 04:00:00;509.6832331771769;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 05:00:00;467.3238583319836;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 06:00:00;467.4386806761088;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 07:00:00;467.5326229291931;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 08:00:00;467.5555365595357;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 09:00:00;467.5260320830644;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 10:00:00;467.1378802689102;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 11:00:00;466.7718250380577;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 12:00:00;466.6299493585834;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 13:00:00;466.5924559777139;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 14:00:00;466.4108536554586;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 15:00:00;466.5126577167349;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 16:00:00;466.5470463188495;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 17:00:00;466.9531186980973;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 18:00:00;467.3883505783993;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 19:00:00;467.4579992994721;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 20:00:00;467.61358321263;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 21:00:00;467.5370349832132;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 22:00:00;467.3081528722004;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-30 23:00:00;467.4192167999384;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 00:00:00;467.3128191186331;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 01:00:00;466.53181293069;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 02:00:00;465.5430952283898;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 03:00:00;464.8321735199414;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 04:00:00;464.8623134774443;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 05:00:00;464.8235672911122;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 06:00:00;464.9251171599757;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 07:00:00;464.9847615939498;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 08:00:00;465.1062655672083;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 09:00:00;465.1664728558104;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 10:00:00;465.0354366670766;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 11:00:00;464.7733098198062;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 12:00:00;464.3943634023109;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 13:00:00;464.1956757186039;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 14:00:00;463.9916863074324;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 15:00:00;463.5913514140707;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 16:00:00;463.7643111942949;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 17:00:00;463.8095756003519;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 18:00:00;464.2318255110063;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 19:00:00;464.7410273833966;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 20:00:00;464.8049386185834;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 21:00:00;464.860606756959;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 22:00:00;464.8429222276773;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-03-31 23:00:00;464.941367317786;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 00:00:00;528.5668887478023;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 01:00:00;464.6796943855384;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 02:00:00;464.9122441299339;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 03:00:00;465.555913788629;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 04:00:00;465.8987830401254;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 05:00:00;467.2019549135051;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 06:00:00;469.00741099433;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 07:00:00;469.5096811227123;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 08:00:00;469.3528727902643;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 09:00:00;468.962206135248;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 10:00:00;468.5135696063057;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 11:00:00;468.3701687723554;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 12:00:00;467.8740033394153;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 13:00:00;467.3392188163494;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 14:00:00;467.1627366555496;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 15:00:00;467.2244146288249;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 16:00:00;467.1768261778521;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 17:00:00;467.4500648648765;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 18:00:00;467.7128271931785;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 19:00:00;467.7435118487086;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 20:00:00;467.8007051415605;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 21:00:00;467.8244721321454;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 22:00:00;467.6881160593464;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-01 23:00:00;467.6311043325038;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-02 00:00:00;466.9559874410405;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-02 01:00:00;466.5419987837978;1075.0844963913657;0.0;210.02100210021004;0.0;0.0;0.0;0.0
