timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-02-06 10:00:00;86.6246289025091;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 11:00:00;86.6752321054469;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 12:00:00;86.62209387785545;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 13:00:00;86.6301854024932;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 14:00:00;86.63199006598987;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 15:00:00;86.63370429076919;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 16:00:00;86.61225387134847;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 17:00:00;86.58343543702897;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 18:00:00;86.60842392869606;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 19:00:00;86.59199970950755;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 20:00:00;86.6286726094026;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 21:00:00;86.60283317162204;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 22:00:00;86.53121255888004;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-06 23:00:00;86.36666205318576;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 00:00:00;86.28233068980197;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 01:00:00;86.14609983519803;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 02:00:00;85.95114273649584;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 03:00:00;85.89576683579118;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 04:00:00;85.83184584657832;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 05:00:00;85.7847382370954;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 06:00:00;85.8952858662488;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 07:00:00;86.00933182942424;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 08:00:00;86.09954170943732;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 09:00:00;86.07335421962324;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 10:00:00;86.05931840474355;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 11:00:00;79.56102524529012;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 12:00:00;79.53078856744816;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 13:00:00;79.60994025883693;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 14:00:00;79.6258958410354;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 15:00:00;79.65433881764943;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 16:00:00;86.12909872661535;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 17:00:00;86.15944913799584;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 18:00:00;86.17634884559236;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 19:00:00;86.2056167329315;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 20:00:00;86.20078922382079;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 21:00:00;86.10788810682405;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 22:00:00;85.97615589326765;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-07 23:00:00;85.85025012556387;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 00:00:00;79.35439196006152;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 01:00:00;79.34044384333203;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 02:00:00;82.08899156814131;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 03:00:00;85.5719537488018;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 04:00:00;85.56428701207898;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 05:00:00;85.66317352782556;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 06:00:00;85.85416502579926;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 07:00:00;86.13035116582263;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 08:00:00;86.32976853763168;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 09:00:00;86.34138717224701;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 10:00:00;86.36834887229314;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 11:00:00;79.8623327944894;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 12:00:00;79.85367808329347;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 13:00:00;79.8681702026108;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 14:00:00;79.85520320893646;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 15:00:00;79.79269498211164;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 16:00:00;86.20563728718547;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 17:00:00;86.13177900133027;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 18:00:00;86.1564235518146;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 19:00:00;86.12953036594828;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 20:00:00;86.0635018805639;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 21:00:00;85.91313792094493;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 22:00:00;85.86020934674374;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-08 23:00:00;85.70462734718903;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 00:00:00;85.55233676883329;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 01:00:00;85.45647583926792;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 02:00:00;85.44289769910951;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 03:00:00;85.40380213781572;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 04:00:00;85.31781273128007;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 05:00:00;85.29452887240713;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 06:00:00;85.28308563409216;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 07:00:00;85.42166241421344;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 08:00:00;85.57437915076773;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 09:00:00;85.683534571787;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 10:00:00;85.73711403069656;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 11:00:00;85.71966895022861;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 12:00:00;85.71270790955802;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 13:00:00;85.7199841154558;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 14:00:00;85.69240441750762;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 15:00:00;85.640540553661;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 16:00:00;85.5696324883892;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 17:00:00;85.6935705288483;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 18:00:00;85.69523405313453;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 19:00:00;85.70561258109495;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 20:00:00;85.69415838051123;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 21:00:00;85.62089479773694;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 22:00:00;85.56058998693544;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-09 23:00:00;85.57454632536651;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 00:00:00;85.58439318329147;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 01:00:00;85.50071407489963;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 02:00:00;85.4881485743191;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 03:00:00;85.46196519535579;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 04:00:00;85.43243969470048;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 05:00:00;85.42454960175144;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 06:00:00;85.42894547152922;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 07:00:00;85.52541206644425;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 08:00:00;85.55307672197543;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 09:00:00;85.57860921623036;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 10:00:00;85.6524113204581;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 11:00:00;85.67709423888311;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 12:00:00;85.658121292205;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 13:00:00;85.664747983678;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 14:00:00;85.63295466367038;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 15:00:00;85.63800004787294;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 16:00:00;85.56430619604933;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 17:00:00;85.5800671979771;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 18:00:00;85.59034980608575;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 19:00:00;85.61724162166847;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 20:00:00;85.6029660071594;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 21:00:00;85.58998942149987;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 22:00:00;85.53074932105288;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-10 23:00:00;85.46751758448912;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 00:00:00;85.41533307428088;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 01:00:00;85.6328560032514;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 02:00:00;85.67422075418112;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 03:00:00;85.67631180694949;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 04:00:00;85.7320124648665;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 05:00:00;85.79412056888111;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 06:00:00;85.96009479923222;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 07:00:00;86.16611282712596;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 08:00:00;86.33001244811186;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 09:00:00;86.40367067256196;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 10:00:00;86.4388664067399;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 11:00:00;86.48524228478226;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 12:00:00;86.49967137105416;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 13:00:00;86.45914523368556;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 14:00:00;86.4172515532876;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 15:00:00;86.43983930809347;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 16:00:00;86.43617105890544;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 17:00:00;86.44830766072027;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 18:00:00;86.50498396055806;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 19:00:00;86.59682310776748;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 20:00:00;86.58583891445736;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 21:00:00;86.5180359118154;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 22:00:00;86.4800228745629;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-11 23:00:00;86.41411771470221;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 00:00:00;86.29331762367927;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 01:00:00;86.41357371211438;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 02:00:00;86.3578524999434;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 03:00:00;86.36716905811647;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 04:00:00;86.36062458365927;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 05:00:00;86.38701487544564;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 06:00:00;86.44721006355944;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 07:00:00;86.49908077882404;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 08:00:00;86.5276306375586;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 09:00:00;86.6121606920639;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 10:00:00;86.5925396012446;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 11:00:00;86.57354061917813;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 12:00:00;86.47716857383128;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 13:00:00;86.41938097399665;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 14:00:00;86.39075986051506;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 15:00:00;86.30142422143659;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 16:00:00;86.46820828939329;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 17:00:00;86.51256162884711;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 18:00:00;86.50559236647496;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 19:00:00;86.55264105376321;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 20:00:00;86.5247886693793;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 21:00:00;86.43429514066175;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 22:00:00;86.40345964888809;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-12 23:00:00;86.40983694874653;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 00:00:00;86.28183190657282;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 01:00:00;86.06219188944557;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 02:00:00;85.95741178395014;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 03:00:00;85.8436837265691;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 04:00:00;85.81555728546587;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 05:00:00;85.88190778749546;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 06:00:00;85.99877379431265;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 07:00:00;86.25088816239504;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 08:00:00;86.44435987367856;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 09:00:00;86.50707227275925;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 10:00:00;86.5026517378767;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 11:00:00;86.46419198817173;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 12:00:00;86.48529572584253;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 13:00:00;86.52572594335936;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 14:00:00;86.47153122711498;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 15:00:00;86.43312491847027;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 16:00:00;86.43656844114844;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 17:00:00;86.45594014035318;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 18:00:00;86.43952825371704;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 19:00:00;86.48500796628726;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 20:00:00;86.48199745322557;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 21:00:00;86.46024283084643;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 22:00:00;85.63692026439887;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-13 23:00:00;81.39544170970704;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 00:00:00;79.63773646159336;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 01:00:00;79.70131076905632;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 02:00:00;79.71746778294349;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 03:00:00;79.70971882920486;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 04:00:00;79.71731979231505;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 05:00:00;79.73463058499054;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 06:00:00;79.86099813826635;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 07:00:00;80.7868590262454;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 08:00:00;82.56557620302885;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 09:00:00;80.06381929452928;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 10:00:00;80.02605975974215;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 11:00:00;79.9928660098988;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 12:00:00;79.97221583609848;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 13:00:00;79.9214851967862;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 14:00:00;79.8992304208943;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 15:00:00;79.91121218066272;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 16:00:00;79.94841675059324;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 17:00:00;79.96151118064208;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 18:00:00;80.02391252534633;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 19:00:00;80.06642420364636;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 20:00:00;79.9559738646283;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 21:00:00;79.9435919820497;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 22:00:00;79.938360239278;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-14 23:00:00;79.76121682733121;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 00:00:00;79.62559711921136;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 01:00:00;79.67832289144025;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 02:00:00;79.72470562090058;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 03:00:00;79.85858643913637;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 04:00:00;79.86158050879489;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 05:00:00;79.90145576145513;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 06:00:00;80.01154023475289;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 07:00:00;80.1727157319488;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 08:00:00;80.19953492250092;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 09:00:00;80.18679950675437;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 10:00:00;80.16880083171341;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 11:00:00;80.13539605819618;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 12:00:00;80.09893555225861;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 13:00:00;80.04613852528271;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 14:00:00;80.01760236938412;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 15:00:00;80.02904697798269;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 16:00:00;80.02797815677735;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 17:00:00;80.06868654186431;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 18:00:00;80.08997526782062;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 19:00:00;80.1005387840666;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 20:00:00;80.10830281092477;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 21:00:00;79.99993804354071;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 22:00:00;79.85999509067366;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-15 23:00:00;79.67094802512348;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 00:00:00;79.58518060453048;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 01:00:00;79.54447084915994;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 02:00:00;79.45237682920157;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 03:00:00;79.42896964480492;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 04:00:00;79.40414832773662;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 05:00:00;79.39747915747212;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 06:00:00;85.7961636617236;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 07:00:00;86.02158627562838;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 08:00:00;86.08294894536644;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 09:00:00;86.11451753886426;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 10:00:00;86.05461285087294;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 11:00:00;79.54399262018472;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 12:00:00;79.43541956969399;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 13:00:00;79.40581322230648;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 14:00:00;79.4479288886471;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 15:00:00;79.44680388581432;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 16:00:00;79.46852425110356;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 17:00:00;79.48050875143917;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 18:00:00;79.46945467366564;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 19:00:00;79.4823778182649;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 20:00:00;79.50235655310291;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 21:00:00;79.46675658526397;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 22:00:00;79.47326543234769;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-16 23:00:00;79.46537396911503;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 00:00:00;79.3898206424509;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 01:00:00;79.31824798963476;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 02:00:00;79.23442911231609;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 03:00:00;79.21469976909266;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 04:00:00;79.21000243692362;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 05:00:00;85.30234359975839;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 06:00:00;85.32148920216969;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 07:00:00;85.4311036681938;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 08:00:00;85.45615108205556;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 09:00:00;79.28988174890215;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 10:00:00;79.27657903574664;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 11:00:00;79.24454591610957;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 12:00:00;85.34632833292473;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 13:00:00;85.31179170515675;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 14:00:00;85.26783026681154;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 15:00:00;79.18612113440255;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 16:00:00;79.20141761019107;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 17:00:00;85.39062412046749;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 18:00:00;84.77979143134026;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 19:00:00;82.45852005647953;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 20:00:00;84.01578981207189;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 21:00:00;79.27350000850514;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 22:00:00;79.28104204942068;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-17 23:00:00;79.27094031874674;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-18 00:00:00;79.26714600346781;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-18 01:00:00;79.30851486524833;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-18 02:00:00;79.32595720514908;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-18 03:00:00;79.32965971142701;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-18 04:00:00;79.33950108821759;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-02-18 05:00:00;79.41346625619333;0.0;0.0;0.0;0.0;0.0;0.0;0.0
