,onDE,onBE,onUK,onNL,onNOS
956,74.78834555192041,0.0,0.0,,4491.633158691771
957,74.78834555192041,0.0,0.0,,4491.633158691771
958,74.78834555192041,0.0,0.0,,4491.633158691771
959,74.78834555192041,0.0,0.0,,4491.633158691771
960,74.78834555192041,0.0,0.0,,4491.633158691771
961,74.78834555192041,0.0,0.0,,4491.633158691771
962,74.78834555192041,0.0,0.0,,4491.633158691771
963,74.78834555192041,0.0,0.0,,4491.633158691771
964,74.78834555192041,0.0,0.0,,4491.633158691771
965,74.78834555192041,0.0,0.0,,4491.633158691771
966,74.78834555192041,0.0,0.0,,4491.633158691771
967,74.78834555192041,0.0,0.0,,4491.633158691771
968,74.78834555192041,0.0,0.0,,4491.633158691771
969,74.78834555192041,0.0,0.0,,4491.633158691771
970,74.78834555192041,0.0,0.0,,4491.633158691771
971,74.78834555192041,0.0,0.0,,4491.633158691771
972,74.78834555192041,0.0,0.0,,4491.633158691771
973,74.78834555192041,0.0,0.0,,4491.633158691771
974,74.78834555192041,0.0,0.0,,4491.633158691771
975,74.78834555192041,0.0,0.0,,4491.633158691771
976,74.78834555192041,0.0,0.0,,4491.633158691771
977,74.78834555192041,0.0,0.0,,4491.633158691771
978,74.78834555192041,0.0,0.0,,4491.633158691771
979,74.78834555192041,0.0,0.0,,4491.633158691771
980,74.78834555192041,0.0,0.0,,4491.633158691771
981,74.78834555192041,0.0,0.0,,4491.633158691771
982,74.78834555192041,0.0,0.0,,4491.633158691771
983,74.78834555192041,0.0,0.0,,4491.633158691771
984,74.78834555192041,0.0,0.0,,4491.633158691771
985,74.78834555192041,0.0,0.0,,4491.633158691771
986,74.78834555192041,0.0,0.0,,4491.633158691771
987,74.78834555192041,0.0,0.0,,4491.633158691771
988,74.78834555192041,0.0,0.0,,4491.633158691771
989,74.78834555192041,0.0,0.0,,4491.633158691771
990,74.78834555192041,0.0,0.0,,4491.633158691771
991,74.78834555192041,0.0,0.0,,4491.633158691771
992,74.78834555192041,0.0,0.0,,4491.633158691771
993,74.78834555192041,0.0,0.0,,4491.633158691771
994,74.78834555192041,0.0,0.0,,4491.633158691771
995,74.78834555192041,0.0,0.0,,4491.633158691771
996,74.78834555192041,0.0,0.0,,4491.633158691771
997,74.78834555192041,0.0,0.0,,4491.633158691771
998,74.78834555192041,0.0,0.0,,4491.633158691771
999,74.78834555192041,0.0,0.0,,4491.633158691771
1000,74.78834555192041,0.0,0.0,,4491.633158691771
1001,74.78834555192041,0.0,0.0,,4491.633158691771
1002,74.78834555192041,0.0,0.0,,4491.633158691771
1003,74.78834555192041,0.0,0.0,,4491.633158691771
1004,74.78834555192041,0.0,0.0,,4491.633158691771
1005,74.78834555192041,0.0,0.0,,4491.633158691771
1006,74.78834555192041,0.0,0.0,,4491.633158691771
1007,74.78834555192041,0.0,0.0,,4491.633158691771
1008,88.02049779627643,0.0,0.0,,3908.300123050983
1009,88.02049779627643,0.0,0.0,,3908.300123050983
1010,88.02049779627643,0.0,0.0,,3908.300123050983
1011,88.02049779627643,0.0,0.0,,3908.300123050983
1012,88.02049779627643,0.0,0.0,,3908.300123050983
1013,88.02049779627643,0.0,0.0,,3908.300123050983
1014,88.02049779627643,0.0,0.0,,3908.300123050983
1015,88.02049779627643,0.0,0.0,,3908.300123050983
1016,88.02049779627643,0.0,0.0,,3908.300123050983
1017,88.02049779627643,0.0,0.0,,3908.300123050983
1018,88.02049779627643,0.0,0.0,,3908.300123050983
1019,88.02049779627643,0.0,0.0,,3908.300123050983
1020,88.02049779627643,0.0,0.0,,3908.300123050983
1021,88.02049779627643,0.0,0.0,,3908.300123050983
1022,88.02049779627643,0.0,0.0,,3908.300123050983
1023,88.02049779627643,0.0,0.0,,3908.300123050983
1024,88.02049779627643,0.0,0.0,,3908.300123050983
1025,88.02049779627643,0.0,0.0,,3908.300123050983
1026,88.02049779627643,0.0,0.0,,3908.300123050983
1027,88.02049779627643,0.0,0.0,,3908.300123050983
1028,88.02049779627643,0.0,0.0,,3908.300123050983
1029,88.02049779627643,0.0,0.0,,3908.300123050983
1030,88.02049779627643,0.0,0.0,,3908.300123050983
1031,88.02049779627643,0.0,0.0,,3908.300123050983
1032,88.02049779627643,0.0,0.0,,3908.300123050983
1033,88.02049779627643,0.0,0.0,,3908.300123050983
1034,88.02049779627643,0.0,0.0,,3908.300123050983
1035,88.02049779627643,0.0,0.0,,3908.300123050983
1036,88.02049779627643,0.0,0.0,,3908.300123050983
1037,88.02049779627643,0.0,0.0,,3908.300123050983
1038,88.02049779627643,0.0,0.0,,3908.300123050983
1039,88.02049779627643,0.0,0.0,,3908.300123050983
1040,88.02049779627643,0.0,0.0,,3908.300123050983
1041,88.02049779627643,0.0,0.0,,3908.300123050983
1042,88.02049779627643,0.0,0.0,,3908.300123050983
1043,88.02049779627643,0.0,0.0,,3908.300123050983
1044,88.02049779627643,0.0,0.0,,3908.300123050983
1045,88.02049779627643,0.0,0.0,,3908.300123050983
1046,88.02049779627643,0.0,0.0,,3908.300123050983
1047,88.02049779627643,0.0,0.0,,3908.300123050983
1048,88.02049779627643,0.0,0.0,,3908.300123050983
1049,88.02049779627643,0.0,0.0,,3908.300123050983
1050,88.02049779627643,0.0,0.0,,3908.300123050983
1051,88.02049779627643,0.0,0.0,,3908.300123050983
1052,88.02049779627643,0.0,0.0,,3908.300123050983
1053,88.02049779627643,0.0,0.0,,3908.300123050983
1054,88.02049779627643,0.0,0.0,,3908.300123050983
1055,88.02049779627643,0.0,0.0,,3908.300123050983
1056,88.02049779627643,0.0,0.0,,3908.300123050983
1057,88.02049779627643,0.0,0.0,,3908.300123050983
1058,88.02049779627643,0.0,0.0,,3908.300123050983
1059,88.02049779627643,0.0,0.0,,3908.300123050983
1060,88.02049779627643,0.0,0.0,,3908.300123050983
1061,88.02049779627643,0.0,0.0,,3908.300123050983
1062,88.02049779627643,0.0,0.0,,3908.300123050983
1063,88.02049779627643,0.0,0.0,,3908.300123050983
1064,88.02049779627643,0.0,0.0,,3908.300123050983
1065,88.02049779627643,0.0,0.0,,3908.300123050983
1066,88.02049779627643,0.0,0.0,,3908.300123050983
1067,88.02049779627643,0.0,0.0,,3908.300123050983
1068,88.02049779627643,0.0,0.0,,3908.300123050983
1069,88.02049779627643,0.0,0.0,,3908.300123050983
1070,88.02049779627643,0.0,0.0,,3908.300123050983
1071,88.02049779627643,0.0,0.0,,3908.300123050983
1072,88.02049779627643,0.0,0.0,,3908.300123050983
1073,88.02049779627643,0.0,0.0,,3908.300123050983
1074,88.02049779627643,0.0,0.0,,3908.300123050983
1075,88.02049779627643,0.0,0.0,,3908.300123050983
1076,88.02049779627643,0.0,0.0,,3908.300123050983
1077,88.02049779627643,0.0,0.0,,3908.300123050983
1078,88.02049779627643,0.0,0.0,,3908.300123050983
1079,88.02049779627643,0.0,0.0,,3908.300123050983
1080,88.02049779627643,0.0,0.0,,3908.300123050983
1081,88.02049779627643,0.0,0.0,,3908.300123050983
1082,88.02049779627643,0.0,0.0,,3908.300123050983
1083,88.02049779627643,0.0,0.0,,3908.300123050983
1084,88.02049779627643,0.0,0.0,,3908.300123050983
1085,88.02049779627643,0.0,0.0,,3908.300123050983
1086,88.02049779627643,0.0,0.0,,3908.300123050983
1087,88.02049779627643,0.0,0.0,,3908.300123050983
1088,88.02049779627643,0.0,0.0,,3908.300123050983
1089,88.02049779627643,0.0,0.0,,3908.300123050983
1090,88.02049779627643,0.0,0.0,,3908.300123050983
1091,88.02049779627643,0.0,0.0,,3908.300123050983
1092,88.02049779627643,0.0,0.0,,3908.300123050983
1093,88.02049779627643,0.0,0.0,,3908.300123050983
1094,88.02049779627643,0.0,0.0,,3908.300123050983
1095,88.02049779627643,0.0,0.0,,3908.300123050983
1096,88.02049779627643,0.0,0.0,,3908.300123050983
1097,88.02049779627643,0.0,0.0,,3908.300123050983
1098,88.02049779627643,0.0,0.0,,3908.300123050983
1099,88.02049779627643,0.0,0.0,,3908.300123050983
1100,88.02049779627643,0.0,0.0,,3908.300123050983
1101,88.02049779627643,0.0,0.0,,3908.300123050983
1102,88.02049779627643,0.0,0.0,,3908.300123050983
1103,88.02049779627643,0.0,0.0,,3908.300123050983
1104,88.02049779627643,0.0,0.0,,3908.300123050983
1105,88.02049779627643,0.0,0.0,,3908.300123050983
1106,88.02049779627643,0.0,0.0,,3908.300123050983
1107,88.02049779627643,0.0,0.0,,3908.300123050983
1108,88.02049779627643,0.0,0.0,,3908.300123050983
1109,88.02049779627643,0.0,0.0,,3908.300123050983
1110,88.02049779627643,0.0,0.0,,3908.300123050983
1111,88.02049779627643,0.0,0.0,,3908.300123050983
1112,88.02049779627643,0.0,0.0,,3908.300123050983
1113,88.02049779627643,0.0,0.0,,3908.300123050983
1114,88.02049779627643,0.0,0.0,,3908.300123050983
1115,88.02049779627643,0.0,0.0,,3908.300123050983
1116,88.02049779627643,0.0,0.0,,3908.300123050983
1117,88.02049779627643,0.0,0.0,,3908.300123050983
1118,88.02049779627643,0.0,0.0,,3908.300123050983
1119,88.02049779627643,0.0,0.0,,3908.300123050983
1120,88.02049779627643,0.0,0.0,,3908.300123050983
1121,88.02049779627643,0.0,0.0,,3908.300123050983
1122,88.02049779627643,0.0,0.0,,3908.300123050983
1123,88.02049779627643,0.0,0.0,,3908.300123050983
1124,88.02049779627643,0.0,0.0,,3908.300123050983
1125,88.02049779627643,0.0,0.0,,3908.300123050983
1126,88.02049779627643,0.0,0.0,,3908.300123050983
1127,88.02049779627643,0.0,0.0,,3908.300123050983
1128,88.02049779627643,0.0,0.0,,3908.300123050983
1129,88.02049779627643,0.0,0.0,,3908.300123050983
1130,88.02049779627643,0.0,0.0,,3908.300123050983
1131,88.02049779627643,0.0,0.0,,3908.300123050983
1132,88.02049779627643,0.0,0.0,,3908.300123050983
1133,88.02049779627643,0.0,0.0,,3908.300123050983
1134,88.02049779627643,0.0,0.0,,3908.300123050983
1135,88.02049779627643,0.0,0.0,,3908.300123050983
1136,88.02049779627643,0.0,0.0,,3908.300123050983
1137,88.02049779627643,0.0,0.0,,3908.300123050983
1138,88.02049779627643,0.0,0.0,,3908.300123050983
1139,88.02049779627643,0.0,0.0,,3908.300123050983
1140,88.02049779627643,0.0,0.0,,3908.300123050983
1141,88.02049779627643,0.0,0.0,,3908.300123050983
1142,88.02049779627643,0.0,0.0,,3908.300123050983
1143,88.02049779627643,0.0,0.0,,3908.300123050983
1144,88.02049779627643,0.0,0.0,,3908.300123050983
1145,88.02049779627643,0.0,0.0,,3908.300123050983
1146,88.02049779627643,0.0,0.0,,3908.300123050983
1147,88.02049779627643,0.0,0.0,,3908.300123050983
1148,88.02049779627643,0.0,0.0,,3908.300123050983
1149,88.02049779627643,0.0,0.0,,3908.300123050983
1150,88.02049779627643,0.0,0.0,,3908.300123050983
1151,88.02049779627643,0.0,0.0,,3908.300123050983
1152,88.02049779627643,0.0,0.0,,3908.300123050983
1153,88.02049779627643,0.0,0.0,,3908.300123050983
1154,88.02049779627643,0.0,0.0,,3908.300123050983
1155,88.02049779627643,0.0,0.0,,3908.300123050983
1156,88.02049779627643,0.0,0.0,,3908.300123050983
1157,88.02049779627643,0.0,0.0,,3908.300123050983
1158,88.02049779627643,0.0,0.0,,3908.300123050983
1159,88.02049779627643,0.0,0.0,,3908.300123050983
1160,88.02049779627643,0.0,0.0,,3908.300123050983
1161,88.02049779627643,0.0,0.0,,3908.300123050983
1162,88.02049779627643,0.0,0.0,,3908.300123050983
1163,88.02049779627643,0.0,0.0,,3908.300123050983
1164,88.02049779627643,0.0,0.0,,3908.300123050983
1165,88.02049779627643,0.0,0.0,,3908.300123050983
1166,88.02049779627643,0.0,0.0,,3908.300123050983
1167,88.02049779627643,0.0,0.0,,3908.300123050983
1168,88.02049779627643,0.0,0.0,,3908.300123050983
1169,88.02049779627643,0.0,0.0,,3908.300123050983
1170,88.02049779627643,0.0,0.0,,3908.300123050983
1171,88.02049779627643,0.0,0.0,,3908.300123050983
1172,88.02049779627643,0.0,0.0,,3908.300123050983
1173,88.02049779627643,0.0,0.0,,3908.300123050983
1174,88.02049779627643,0.0,0.0,,3908.300123050983
1175,88.02049779627643,0.0,0.0,,3908.300123050983
1176,98.13316279776477,0.0,0.0,,3419.4424870471044
1177,98.13316279776477,0.0,0.0,,3419.4424870471044
1178,98.13316279776477,0.0,0.0,,3419.4424870471044
1179,98.13316279776477,0.0,0.0,,3419.4424870471044
1180,98.13316279776477,0.0,0.0,,3419.4424870471044
1181,98.13316279776477,0.0,0.0,,3419.4424870471044
1182,98.13316279776477,0.0,0.0,,3419.4424870471044
1183,98.13316279776477,0.0,0.0,,3419.4424870471044
1184,98.13316279776477,0.0,0.0,,3419.4424870471044
1185,98.13316279776477,0.0,0.0,,3419.4424870471044
1186,98.13316279776477,0.0,0.0,,3419.4424870471044
1187,98.13316279776477,0.0,0.0,,3419.4424870471044
1188,98.13316279776477,0.0,0.0,,3419.4424870471044
1189,98.13316279776477,0.0,0.0,,3419.4424870471044
1190,98.13316279776477,0.0,0.0,,3419.4424870471044
1191,98.13316279776477,0.0,0.0,,3419.4424870471044
1192,98.13316279776477,0.0,0.0,,3419.4424870471044
1193,98.13316279776477,0.0,0.0,,3419.4424870471044
1194,98.13316279776477,0.0,0.0,,3419.4424870471044
1195,98.13316279776477,0.0,0.0,,3419.4424870471044
1196,98.13316279776477,0.0,0.0,,3419.4424870471044
1197,98.13316279776477,0.0,0.0,,3419.4424870471044
1198,98.13316279776477,0.0,0.0,,3419.4424870471044
1199,98.13316279776477,0.0,0.0,,3419.4424870471044
1200,98.13316279776477,0.0,0.0,,3419.4424870471044
1201,98.13316279776477,0.0,0.0,,3419.4424870471044
1202,98.13316279776477,0.0,0.0,,3419.4424870471044
1203,98.13316279776477,0.0,0.0,,3419.4424870471044
1204,98.13316279776477,0.0,0.0,,3419.4424870471044
1205,98.13316279776477,0.0,0.0,,3419.4424870471044
1206,98.13316279776477,0.0,0.0,,3419.4424870471044
1207,98.13316279776477,0.0,0.0,,3419.4424870471044
1208,98.13316279776477,0.0,0.0,,3419.4424870471044
1209,98.13316279776477,0.0,0.0,,3419.4424870471044
1210,98.13316279776477,0.0,0.0,,3419.4424870471044
1211,98.13316279776477,0.0,0.0,,3419.4424870471044
1212,98.13316279776477,0.0,0.0,,3419.4424870471044
1213,98.13316279776477,0.0,0.0,,3419.4424870471044
1214,98.13316279776477,0.0,0.0,,3419.4424870471044
1215,98.13316279776477,0.0,0.0,,3419.4424870471044
1216,98.13316279776477,0.0,0.0,,3419.4424870471044
1217,98.13316279776477,0.0,0.0,,3419.4424870471044
1218,98.13316279776477,0.0,0.0,,3419.4424870471044
1219,98.13316279776477,0.0,0.0,,3419.4424870471044
1220,98.13316279776477,0.0,0.0,,3419.4424870471044
1221,98.13316279776477,0.0,0.0,,3419.4424870471044
1222,98.13316279776477,0.0,0.0,,3419.4424870471044
1223,98.13316279776477,0.0,0.0,,3419.4424870471044
1224,98.13316279776477,0.0,0.0,,3419.4424870471044
1225,98.13316279776477,0.0,0.0,,3419.4424870471044
1226,98.13316279776477,0.0,0.0,,3419.4424870471044
1227,98.13316279776477,0.0,0.0,,3419.4424870471044
1228,98.13316279776477,0.0,0.0,,3419.4424870471044
1229,98.13316279776477,0.0,0.0,,3419.4424870471044
1230,98.13316279776477,0.0,0.0,,3419.4424870471044
1231,98.13316279776477,0.0,0.0,,3419.4424870471044
1232,98.13316279776477,0.0,0.0,,3419.4424870471044
1233,98.13316279776477,0.0,0.0,,3419.4424870471044
1234,98.13316279776477,0.0,0.0,,3419.4424870471044
1235,98.13316279776477,0.0,0.0,,3419.4424870471044
1236,98.13316279776477,0.0,0.0,,3419.4424870471044
1237,98.13316279776477,0.0,0.0,,3419.4424870471044
1238,98.13316279776477,0.0,0.0,,3419.4424870471044
1239,98.13316279776477,0.0,0.0,,3419.4424870471044
1240,98.13316279776477,0.0,0.0,,3419.4424870471044
1241,98.13316279776477,0.0,0.0,,3419.4424870471044
1242,98.13316279776477,0.0,0.0,,3419.4424870471044
1243,98.13316279776477,0.0,0.0,,3419.4424870471044
1244,98.13316279776477,0.0,0.0,,3419.4424870471044
1245,98.13316279776477,0.0,0.0,,3419.4424870471044
1246,98.13316279776477,0.0,0.0,,3419.4424870471044
1247,98.13316279776477,0.0,0.0,,3419.4424870471044
1248,98.13316279776477,0.0,0.0,,3419.4424870471044
1249,98.13316279776477,0.0,0.0,,3419.4424870471044
1250,98.13316279776477,0.0,0.0,,3419.4424870471044
1251,98.13316279776477,0.0,0.0,,3419.4424870471044
1252,98.13316279776477,0.0,0.0,,3419.4424870471044
1253,98.13316279776477,0.0,0.0,,3419.4424870471044
1254,98.13316279776477,0.0,0.0,,3419.4424870471044
1255,98.13316279776477,0.0,0.0,,3419.4424870471044
1256,98.13316279776477,0.0,0.0,,3419.4424870471044
1257,98.13316279776477,0.0,0.0,,3419.4424870471044
1258,98.13316279776477,0.0,0.0,,3419.4424870471044
1259,98.13316279776477,0.0,0.0,,3419.4424870471044
1260,98.13316279776477,0.0,0.0,,3419.4424870471044
1261,98.13316279776477,0.0,0.0,,3419.4424870471044
1262,98.13316279776477,0.0,0.0,,3419.4424870471044
1263,98.13316279776477,0.0,0.0,,3419.4424870471044
1264,98.13316279776477,0.0,0.0,,3419.4424870471044
1265,98.13316279776477,0.0,0.0,,3419.4424870471044
1266,98.13316279776477,0.0,0.0,,3419.4424870471044
1267,98.13316279776477,0.0,0.0,,3419.4424870471044
1268,98.13316279776477,0.0,0.0,,3419.4424870471044
1269,98.13316279776477,0.0,0.0,,3419.4424870471044
1270,98.13316279776477,0.0,0.0,,3419.4424870471044
1271,98.13316279776477,0.0,0.0,,3419.4424870471044
1272,98.13316279776477,0.0,0.0,,3419.4424870471044
1273,98.13316279776477,0.0,0.0,,3419.4424870471044
1274,98.13316279776477,0.0,0.0,,3419.4424870471044
1275,98.13316279776477,0.0,0.0,,3419.4424870471044
1276,98.13316279776477,0.0,0.0,,3419.4424870471044
1277,98.13316279776477,0.0,0.0,,3419.4424870471044
1278,98.13316279776477,0.0,0.0,,3419.4424870471044
1279,98.13316279776477,0.0,0.0,,3419.4424870471044
1280,98.13316279776477,0.0,0.0,,3419.4424870471044
1281,98.13316279776477,0.0,0.0,,3419.4424870471044
1282,98.13316279776477,0.0,0.0,,3419.4424870471044
1283,98.13316279776477,0.0,0.0,,3419.4424870471044
1284,98.13316279776477,0.0,0.0,,3419.4424870471044
1285,98.13316279776477,0.0,0.0,,3419.4424870471044
1286,98.13316279776477,0.0,0.0,,3419.4424870471044
1287,98.13316279776477,0.0,0.0,,3419.4424870471044
1288,98.13316279776477,0.0,0.0,,3419.4424870471044
1289,98.13316279776477,0.0,0.0,,3419.4424870471044
1290,98.13316279776477,0.0,0.0,,3419.4424870471044
1291,98.13316279776477,0.0,0.0,,3419.4424870471044
1292,98.13316279776477,0.0,0.0,,3419.4424870471044
1293,98.13316279776477,0.0,0.0,,3419.4424870471044
1294,98.13316279776477,0.0,0.0,,3419.4424870471044
1295,98.13316279776477,0.0,0.0,,3419.4424870471044
1296,98.13316279776477,0.0,0.0,,3419.4424870471044
1297,98.13316279776477,0.0,0.0,,3419.4424870471044
1298,98.13316279776477,0.0,0.0,,3419.4424870471044
1299,98.13316279776477,0.0,0.0,,3419.4424870471044
1300,98.13316279776477,0.0,0.0,,3419.4424870471044
1301,98.13316279776477,0.0,0.0,,3419.4424870471044
1302,98.13316279776477,0.0,0.0,,3419.4424870471044
1303,98.13316279776477,0.0,0.0,,3419.4424870471044
1304,98.13316279776477,0.0,0.0,,3419.4424870471044
1305,98.13316279776477,0.0,0.0,,3419.4424870471044
1306,98.13316279776477,0.0,0.0,,3419.4424870471044
1307,98.13316279776477,0.0,0.0,,3419.4424870471044
1308,98.13316279776477,0.0,0.0,,3419.4424870471044
1309,98.13316279776477,0.0,0.0,,3419.4424870471044
1310,98.13316279776477,0.0,0.0,,3419.4424870471044
1311,98.13316279776477,0.0,0.0,,3419.4424870471044
1312,98.13316279776477,0.0,0.0,,3419.4424870471044
1313,98.13316279776477,0.0,0.0,,3419.4424870471044
1314,98.13316279776477,0.0,0.0,,3419.4424870471044
1315,98.13316279776477,0.0,0.0,,3419.4424870471044
1316,98.13316279776477,0.0,0.0,,3419.4424870471044
1317,98.13316279776477,0.0,0.0,,3419.4424870471044
1318,98.13316279776477,0.0,0.0,,3419.4424870471044
1319,98.13316279776477,0.0,0.0,,3419.4424870471044
1320,98.13316279776477,0.0,0.0,,3419.4424870471044
1321,98.13316279776477,0.0,0.0,,3419.4424870471044
1322,98.13316279776477,0.0,0.0,,3419.4424870471044
1323,98.13316279776477,0.0,0.0,,3419.4424870471044
1324,98.13316279776477,0.0,0.0,,3419.4424870471044
1325,98.13316279776477,0.0,0.0,,3419.4424870471044
1326,98.13316279776477,0.0,0.0,,3419.4424870471044
1327,98.13316279776477,0.0,0.0,,3419.4424870471044
1328,98.13316279776477,0.0,0.0,,3419.4424870471044
1329,98.13316279776477,0.0,0.0,,3419.4424870471044
1330,98.13316279776477,0.0,0.0,,3419.4424870471044
1331,98.13316279776477,0.0,0.0,,3419.4424870471044
1332,98.13316279776477,0.0,0.0,,3419.4424870471044
1333,98.13316279776477,0.0,0.0,,3419.4424870471044
1334,98.13316279776477,0.0,0.0,,3419.4424870471044
1335,98.13316279776477,0.0,0.0,,3419.4424870471044
1336,98.13316279776477,0.0,0.0,,3419.4424870471044
1337,98.13316279776477,0.0,0.0,,3419.4424870471044
1338,98.13316279776477,0.0,0.0,,3419.4424870471044
1339,98.13316279776477,0.0,0.0,,3419.4424870471044
1340,98.13316279776477,0.0,0.0,,3419.4424870471044
1341,98.13316279776477,0.0,0.0,,3419.4424870471044
1342,98.13316279776477,0.0,0.0,,3419.4424870471044
1343,98.13316279776477,0.0,0.0,,3419.4424870471044
1344,74.93650431870374,0.0,0.0,,2837.1223703909614
1345,74.93650431870374,0.0,0.0,,2837.1223703909614
1346,74.93650431870374,0.0,0.0,,2837.1223703909614
1347,74.93650431870374,0.0,0.0,,2837.1223703909614
1348,74.93650431870374,0.0,0.0,,2837.1223703909614
1349,74.93650431870374,0.0,0.0,,2837.1223703909614
1350,74.93650431870374,0.0,0.0,,2837.1223703909614
1351,74.93650431870374,0.0,0.0,,2837.1223703909614
1352,74.93650431870374,0.0,0.0,,2837.1223703909614
1353,74.93650431870374,0.0,0.0,,2837.1223703909614
1354,74.93650431870374,0.0,0.0,,2837.1223703909614
1355,74.93650431870374,0.0,0.0,,2837.1223703909614
1356,74.93650431870374,0.0,0.0,,2837.1223703909614
1357,74.93650431870374,0.0,0.0,,2837.1223703909614
1358,74.93650431870374,0.0,0.0,,2837.1223703909614
1359,74.93650431870374,0.0,0.0,,2837.1223703909614
1360,74.93650431870374,0.0,0.0,,2837.1223703909614
1361,74.93650431870374,0.0,0.0,,2837.1223703909614
1362,74.93650431870374,0.0,0.0,,2837.1223703909614
1363,74.93650431870374,0.0,0.0,,2837.1223703909614
1364,74.93650431870374,0.0,0.0,,2837.1223703909614
1365,74.93650431870374,0.0,0.0,,2837.1223703909614
1366,74.93650431870374,0.0,0.0,,2837.1223703909614
1367,74.93650431870374,0.0,0.0,,2837.1223703909614
1368,74.93650431870374,0.0,0.0,,2837.1223703909614
1369,74.93650431870374,0.0,0.0,,2837.1223703909614
1370,74.93650431870374,0.0,0.0,,2837.1223703909614
1371,74.93650431870374,0.0,0.0,,2837.1223703909614
1372,74.93650431870374,0.0,0.0,,2837.1223703909614
1373,74.93650431870374,0.0,0.0,,2837.1223703909614
1374,74.93650431870374,0.0,0.0,,2837.1223703909614
1375,74.93650431870374,0.0,0.0,,2837.1223703909614
1376,74.93650431870374,0.0,0.0,,2837.1223703909614
1377,74.93650431870374,0.0,0.0,,2837.1223703909614
1378,74.93650431870374,0.0,0.0,,2837.1223703909614
1379,74.93650431870374,0.0,0.0,,2837.1223703909614
1380,74.93650431870374,0.0,0.0,,2837.1223703909614
1381,74.93650431870374,0.0,0.0,,2837.1223703909614
1382,74.93650431870374,0.0,0.0,,2837.1223703909614
1383,74.93650431870374,0.0,0.0,,2837.1223703909614
1384,74.93650431870374,0.0,0.0,,2837.1223703909614
1385,74.93650431870374,0.0,0.0,,2837.1223703909614
1386,74.93650431870374,0.0,0.0,,2837.1223703909614
1387,74.93650431870374,0.0,0.0,,2837.1223703909614
1388,74.93650431870374,0.0,0.0,,2837.1223703909614
1389,74.93650431870374,0.0,0.0,,2837.1223703909614
1390,74.93650431870374,0.0,0.0,,2837.1223703909614
1391,74.93650431870374,0.0,0.0,,2837.1223703909614
1392,74.93650431870374,0.0,0.0,,2837.1223703909614
1393,74.93650431870374,0.0,0.0,,2837.1223703909614
1394,74.93650431870374,0.0,0.0,,2837.1223703909614
1395,74.93650431870374,0.0,0.0,,2837.1223703909614
1396,74.93650431870374,0.0,0.0,,2837.1223703909614
1397,74.93650431870374,0.0,0.0,,2837.1223703909614
1398,74.93650431870374,0.0,0.0,,2837.1223703909614
1399,74.93650431870374,0.0,0.0,,2837.1223703909614
1400,74.93650431870374,0.0,0.0,,2837.1223703909614
1401,74.93650431870374,0.0,0.0,,2837.1223703909614
1402,74.93650431870374,0.0,0.0,,2837.1223703909614
1403,74.93650431870374,0.0,0.0,,2837.1223703909614
1404,74.93650431870374,0.0,0.0,,2837.1223703909614
1405,74.93650431870374,0.0,0.0,,2837.1223703909614
1406,74.93650431870374,0.0,0.0,,2837.1223703909614
1407,74.93650431870374,0.0,0.0,,2837.1223703909614
1408,74.93650431870374,0.0,0.0,,2837.1223703909614
1409,74.93650431870374,0.0,0.0,,2837.1223703909614
1410,74.93650431870374,0.0,0.0,,2837.1223703909614
1411,74.93650431870374,0.0,0.0,,2837.1223703909614
1412,74.93650431870374,0.0,0.0,,2837.1223703909614
1413,74.93650431870374,0.0,0.0,,2837.1223703909614
1414,74.93650431870374,0.0,0.0,,2837.1223703909614
1415,74.93650431870374,0.0,0.0,,2837.1223703909614
1416,74.93650431870374,0.0,0.0,,2837.1223703909614
1417,74.93650431870374,0.0,0.0,,2837.1223703909614
1418,74.93650431870374,0.0,0.0,,2837.1223703909614
1419,74.93650431870374,0.0,0.0,,2837.1223703909614
1420,74.93650431870374,0.0,0.0,,2837.1223703909614
1421,74.93650431870374,0.0,0.0,,2837.1223703909614
1422,74.93650431870374,0.0,0.0,,2837.1223703909614
1423,74.93650431870374,0.0,0.0,,2837.1223703909614
1424,74.93650431870374,0.0,0.0,,2837.1223703909614
1425,74.93650431870374,0.0,0.0,,2837.1223703909614
1426,74.93650431870374,0.0,0.0,,2837.1223703909614
1427,74.93650431870374,0.0,0.0,,2837.1223703909614
1428,74.93650431870374,0.0,0.0,,2837.1223703909614
1429,74.93650431870374,0.0,0.0,,2837.1223703909614
1430,74.93650431870374,0.0,0.0,,2837.1223703909614
1431,74.93650431870374,0.0,0.0,,2837.1223703909614
1432,74.93650431870374,0.0,0.0,,2837.1223703909614
1433,74.93650431870374,0.0,0.0,,2837.1223703909614
1434,74.93650431870374,0.0,0.0,,2837.1223703909614
1435,74.93650431870374,0.0,0.0,,2837.1223703909614
1436,74.93650431870374,0.0,0.0,,2837.1223703909614
1437,74.93650431870374,0.0,0.0,,2837.1223703909614
1438,74.93650431870374,0.0,0.0,,2837.1223703909614
1439,74.93650431870374,0.0,0.0,,2837.1223703909614
1440,74.93650431870374,0.0,0.0,,2837.1223703909614
1441,74.93650431870374,0.0,0.0,,2837.1223703909614
1442,74.93650431870374,0.0,0.0,,2837.1223703909614
1443,74.93650431870374,0.0,0.0,,2837.1223703909614
1444,74.93650431870374,0.0,0.0,,2837.1223703909614
1445,74.93650431870374,0.0,0.0,,2837.1223703909614
1446,74.93650431870374,0.0,0.0,,2837.1223703909614
