,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
1332,16849.400632355082,3665.4682316894523,541.8116174455578,2320.8625123557667,804.0625039058377,804.0625039058377,804.0625039058377,804.0625039058377,804.0625039058377,804.0625039058377,804.0625039058377,0.0
1333,16523.733353299132,3607.99133051964,530.2413782795505,2302.139698352026,791.4643461224738,791.4643461224738,791.4643461224738,791.4643461224738,791.4643461224738,791.4643461224738,791.4643461224738,0.0
1334,16394.914845712636,3585.2561983600476,525.6647412096414,2294.7338423975284,786.4811132699236,786.4811132699236,786.4811132699236,786.4811132699236,786.4811132699236,786.4811132699236,786.4811132699236,0.0
1335,16334.12702581645,3574.527777848692,523.5050842228608,2291.2391129027255,784.1295888902598,784.1295888902598,784.1295888902598,784.1295888902598,784.1295888902598,784.1295888902598,784.1295888902598,0.0
1336,16389.137786310006,3584.2366072199743,525.4594950481037,2294.4017156668433,786.2576327099816,786.2576327099816,786.2576327099816,786.2576327099816,786.2576327099816,786.2576327099816,786.2576327099816,0.0
1337,16451.34846878513,3595.216148237097,527.6697031998232,2297.978246414433,788.6641993012105,788.6641993012105,788.6641993012105,788.6641993012105,788.6641993012105,788.6641993012105,788.6641993012105,0.0
1338,16504.936507968858,3604.673882035149,529.5735678791069,2301.059056047414,790.7372063742412,790.7372063742412,790.7372063742412,790.7372063742412,790.7372063742412,790.7372063742412,790.7372063742412,0.0
1339,16565.724186595926,3615.4022776139695,531.7332198469079,2304.5537774205677,793.0887252890312,793.0887252890312,793.0887252890312,793.0887252890312,793.0887252890312,793.0887252890312,793.0887252890312,0.0
1340,16620.735088358593,3625.111131917788,533.6876356911305,2307.716388306335,795.2167745736268,795.2167745736268,795.2167745736268,795.2167745736268,795.2167745736268,795.2167745736268,795.2167745736268,0.0
1341,16665.571505544154,3633.024295091114,535.2805745693856,2310.294061758801,796.9512326984401,796.9512326984401,796.9512326984401,796.9512326984401,796.9512326984401,796.9512326984401,796.9512326984401,0.0
1342,16486.096434287796,3601.348804194546,528.9042216708327,2299.9759285180844,790.0083943745456,790.0083943745456,790.0083943745456,790.0083943745456,790.0083943745456,790.0083943745456,790.0083943745456,0.0
1343,16591.763899720325,3619.9980172353403,532.658353343699,2306.0508166900704,794.0960491304858,794.0960491304858,794.0960491304858,794.0960491304858,794.0960491304858,794.0960491304858,794.0960491304858,0.0
1344,16617.803471575608,3624.5937319241752,533.5834818215108,2307.547847837924,795.1033675070665,795.1033675070665,795.1033675070665,795.1033675070665,795.1033675070665,795.1033675070665,795.1033675070665,0.0
1345,16562.835798163727,3614.892506976469,531.6306017851188,2304.3877221768744,792.976990473934,792.976990473934,792.976990473934,792.976990473934,792.976990473934,792.976990473934,792.976990473934,0.0
1346,16488.98510525823,3601.858624697119,529.0068497705814,2300.1420000050766,790.1201401193905,790.1201401193905,790.1201401193905,790.1201401193905,790.1201401193905,790.1201401193905,790.1201401193905,0.0
1347,16444.148688072673,3593.9454615237933,527.4139108923264,2297.5643265526105,788.3856819945775,788.3856819945775,788.3856819945775,788.3856819945775,788.3856819945775,788.3856819945775,788.3856819945775,0.0
1348,16474.542598020766,3599.309671779471,528.4937393857167,2299.311691300012,789.5614441844092,789.5614441844092,789.5614441844092,789.5614441844092,789.5614441844092,789.5614441844092,789.5614441844092,0.0
1349,16599.00662624533,3621.276283439684,532.915671421067,2306.4672055333117,794.376227758834,794.376227758834,794.376227758834,794.376227758834,794.376227758834,794.376227758834,794.376227758834,0.0
1350,16814.652384314177,3659.33552586693,540.5770889365884,2318.8648140088167,802.7182979027544,802.7182979027544,802.7182979027544,802.7182979027544,802.7182979027544,802.7182979027544,802.7182979027544,0.0
1351,17102.683168166142,3710.169975509257,550.8101865508171,2335.423882543564,813.8605203328124,813.8605203328124,813.8605203328124,813.8605203328124,813.8605203328124,813.8605203328124,813.8605203328124,0.0
1352,17516.64378863417,3783.229736808602,565.517293135206,2359.2227355458162,829.874229870575,829.874229870575,829.874229870575,829.874229870575,829.874229870575,829.874229870575,829.874229870575,0.0
1353,17885.768274454877,3848.3763847996943,578.6314708792995,2380.443931338901,844.1534922132727,844.1534922132727,844.1534922132727,844.1534922132727,844.1534922132727,844.1534922132727,844.1534922132727,0.0
1354,18107.190668118994,3887.455143569405,586.4981194994192,2393.1736421801434,852.7190265225132,852.7190265225132,852.7190265225132,852.7190265225132,852.7190265225132,852.7190265225132,852.7190265225132,0.0
1355,17933.53588461606,3856.806873169023,580.3285485702348,2383.1901208948298,846.0013410100239,846.0013410100239,846.0013410100239,846.0013410100239,846.0013410100239,846.0013410100239,846.0013410100239,0.0
1356,17649.816351775233,3806.7333146699643,570.2486201827342,2366.8789088565627,835.0258956066282,835.0258956066282,835.0258956066282,835.0258956066282,835.0258956066282,835.0258956066282,835.0258956066282,0.0
1357,17243.098316563097,3734.951794642427,555.7988266567334,2343.4964365759024,819.2923592323395,819.2923592323395,819.2923592323395,819.2923592323395,819.2923592323395,819.2923592323395,819.2923592323395,0.0
1358,16775.593026531253,3652.4419538336783,539.1893962198712,2316.6192672870366,801.2073203378834,801.2073203378834,801.2073203378834,801.2073203378834,801.2073203378834,801.2073203378834,801.2073203378834,0.0
1359,16282.00493629334,3565.3287689799827,521.6533014973669,2288.2425816255995,782.1132908153833,782.1132908153833,782.1132908153833,782.1132908153833,782.1132908153833,782.1132908153833,782.1132908153833,0.0
1360,15879.64123917401,3494.3157445192883,507.35820798694476,2265.110442944487,766.548198254346,766.548198254346,766.548198254346,766.548198254346,766.548198254346,766.548198254346,766.548198254346,0.0
1361,15677.015267032808,3458.554359436459,500.1593547103291,2253.4613500429095,758.7097872987158,758.7097872987158,758.7097872987158,758.7097872987158,758.7097872987158,758.7097872987158,758.7097872987158,0.0
1362,15866.621453246367,3492.0178871748712,506.895643748039,2264.361927370561,766.0445390660556,766.0445390660556,766.0445390660556,766.0445390660556,766.0445390660556,766.0445390660556,766.0445390660556,0.0
1363,16478.853566493664,3600.0705130576653,528.6468985744849,2299.559531553193,789.728210281323,789.728210281323,789.728210281323,789.728210281323,789.728210281323,789.728210281323,789.728210281323,0.0
1364,17185.199167637347,3724.733194633644,553.7417977697014,2340.167778568091,817.0525805975209,817.0525805975209,817.0525805975209,817.0525805975209,817.0525805975209,817.0525805975209,817.0525805975209,0.0
1365,17784.455005846037,3830.495642393207,575.0320342030321,2374.619368644813,840.2342758057097,840.2342758057097,840.2342758057097,840.2342758057097,840.2342758057097,840.2342758057097,840.2342758057097,0.0
1366,18195.483868261952,3903.0379787664024,589.6349818988214,2398.2496730570056,856.1345728120378,856.1345728120378,856.1345728120378,856.1345728120378,856.1345728120378,856.1345728120378,856.1345728120378,0.0
1367,18529.85996477264,3962.0518960024374,601.5146261149657,2417.4731623814914,869.0696236867783,869.0696236867783,869.0696236867783,869.0696236867783,869.0696236867783,869.0696236867783,869.0696236867783,0.0
1368,18767.23390241651,4003.9459370427153,609.947997862591,2431.1199373867207,878.2522297157436,878.2522297157436,878.2522297157436,878.2522297157436,878.2522297157436,878.2522297157436,878.2522297157436,0.0
1369,18987.2342811164,4042.7737249018774,617.7641254316509,2443.7678957050725,886.7627546026634,886.7627546026634,886.7627546026634,886.7627546026634,886.7627546026634,886.7627546026634,886.7627546026634,0.0
1370,19336.052602326312,4104.336545190487,630.1568699947004,2463.821677491324,900.2564904826369,900.2564904826369,900.2564904826369,900.2564904826369,900.2564904826369,900.2564904826369,900.2564904826369,0.0
1371,19628.437724271083,4155.939490399656,640.544667624508,2480.631079625619,911.567156725946,911.567156725946,911.567156725946,911.567156725946,911.567156725946,911.567156725946,911.567156725946,0.0
1372,19884.65187686514,4201.158634213074,649.6473905993872,2495.360990281827,921.4785802194812,921.4785802194812,921.4785802194812,921.4785802194812,921.4785802194812,921.4785802194812,921.4785802194812,0.0
1373,20124.91448547944,4243.562495755925,658.1833904467611,2509.173836774048,930.7729319932913,930.7729319932913,930.7729319932913,930.7729319932913,930.7729319932913,930.7729319932913,930.7729319932913,0.0
1374,20320.297731095634,4278.045614634411,665.1249256460089,2520.4065408323845,938.3311643205733,938.3311643205733,938.3311643205733,938.3311643205733,938.3311643205733,938.3311643205733,938.3311643205733,0.0
1375,20467.955888555836,4304.105749836997,670.3708938672527,2528.8954999512634,944.0431927781971,944.0431927781971,944.0431927781971,944.0431927781971,944.0431927781971,944.0431927781971,944.0431927781971,0.0
1376,20653.207736676584,4336.800782008566,676.9524828893836,2539.5457436793663,951.2095007322854,951.2095007322854,951.2095007322854,951.2095007322854,951.2095007322854,951.2095007322854,951.2095007322854,0.0
1377,20699.51010352276,4344.972670111235,678.5975037214286,2542.2076954876875,953.0006678552529,953.0006678552529,953.0006678552529,953.0006678552529,953.0006678552529,953.0006678552529,953.0006678552529,0.0
1378,20016.35877288383,4224.4035370101665,654.3266457310854,2502.9329014800173,926.573547887128,926.573547887128,926.573547887128,926.573547887128,926.573547887128,926.573547887128,926.573547887128,0.0
1379,19244.871013751155,4088.24393935599,626.9173895335093,2458.5795913707684,896.7292093780153,896.7292093780153,896.7292093780153,896.7292093780153,896.7292093780153,896.7292093780153,896.7292093780153,0.0
1380,18231.698207232588,3909.4294344508025,590.92159738056,2400.3316578814597,857.5354932781494,857.5354932781494,857.5354932781494,857.5354932781494,857.5354932781494,857.5354932781494,857.5354932781494,0.0
1381,17054.958221279267,3701.7470167658944,549.114624591793,2332.680145725755,812.0143219280282,812.0143219280282,812.0143219280282,812.0143219280282,812.0143219280282,812.0143219280282,812.0143219280282,0.0
1382,15965.045909615654,3509.388784146249,510.392447305578,2270.020410456007,769.8520042638996,769.8520042638996,769.8520042638996,769.8520042638996,769.8520042638996,769.8520042638996,769.8520042638996,0.0
1383,15226.840448863264,3379.10316738525,484.1656376631813,2227.5805203378527,741.2951627597157,741.2951627597157,741.2951627597157,741.2951627597157,741.2951627597157,741.2951627597157,741.2951627597157,0.0
1384,14802.749137245395,3304.2554440416698,469.09860999657485,2203.1992476136143,724.8895561731299,724.8895561731299,724.8895561731299,724.8895561731299,724.8895561731299,724.8895561731299,724.8895561731299,0.0
1385,14517.605894210907,3253.9306154416263,458.9681003302564,2186.806185592664,713.8590357689246,713.8590357689246,713.8590357689246,713.8590357689246,713.8590357689246,713.8590357689246,713.8590357689246,0.0
1386,14650.778881159333,3277.4342681005974,463.69944243472406,2194.462383268359,719.0107178995999,719.0107178995999,719.0107178995999,719.0107178995999,719.0107178995999,719.0107178995999,719.0107178995999,0.0
1387,15037.23468645706,3345.639714444447,477.4293636824109,2216.6799673751498,733.960427386998,733.960427386998,733.960427386998,733.960427386998,733.960427386998,733.960427386998,733.960427386998,0.0
1388,15640.80135186953,3452.1629785496675,498.87275428552994,2251.3793895834037,757.3088832272266,757.3088832272266,757.3088832272266,757.3088832272266,757.3088832272266,757.3088832272266,757.3088832272266,0.0
1389,16185.046288315547,3548.216572005411,518.2085748746377,2282.668368774359,778.3625291508195,778.3625291508195,778.3625291508195,778.3625291508195,778.3625291508195,778.3625291508195,778.3625291508195,0.0
1390,15991.085481470936,3513.9844988350837,511.31757578338943,2271.5174416038603,770.8593226404803,770.8593226404803,770.8593226404803,770.8593226404803,770.8593226404803,770.8593226404803,770.8593226404803,0.0
1391,16536.752715419414,3610.2891130664493,530.7039274615169,2302.8881895610043,791.9679889161418,791.9679889161418,791.9679889161418,791.9679889161418,791.9679889161418,791.9679889161418,791.9679889161418,0.0
1392,17046.24968636277,3700.2100505647445,548.8052295796153,2332.1794866483087,811.6774397663997,811.6774397663997,811.6774397663997,811.6774397663997,811.6774397663997,811.6774397663997,811.6774397663997,0.0
1393,17554.280283838147,3789.872188336087,566.8544346869844,2361.3864810148098,831.3301652238812,831.3301652238812,831.3301652238812,831.3301652238812,831.3301652238812,831.3301652238812,831.3301652238812,0.0
1394,17936.424555586495,3857.3166936715966,580.4311766699836,2383.3561923818215,846.1130867548692,846.1130867548692,846.1130867548692,846.1130867548692,846.1130867548692,846.1130867548692,846.1130867548692,0.0
1395,18283.777068404914,3918.6208139633995,592.7718442982233,2403.3257039338678,859.5501191015626,859.5501191015626,859.5501191015626,859.5501191015626,859.5501191015626,859.5501191015626,859.5501191015626,0.0
1396,18605.133237718837,3975.3368489224804,604.1889192564823,2421.800669562778,871.9815053231387,871.9815053231387,871.9815053231387,871.9815053231387,871.9815053231387,871.9815053231387,871.9815053231387,0.0
1397,18859.8815819214,4020.297292739092,613.2395652965517,2436.4463099847803,881.8362252833934,881.8362252833934,881.8362252833934,881.8362252833934,881.8362252833934,881.8362252833934,881.8362252833934,0.0
1398,19033.53636542433,4050.9455631394735,619.409136225736,2446.4298312700944,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,0.0
1399,19218.831724434116,4083.6482745322273,625.9922710936577,2457.0825764662136,895.7219019311826,895.7219019311826,895.7219019311826,895.7219019311826,895.7219019311826,895.7219019311826,895.7219019311826,0.0
1400,19534.367605994612,4139.337088995122,637.2025640825478,2475.2229301397206,907.9281353413533,907.9281353413533,907.9281353413533,907.9281353413533,907.9281353413533,907.9281353413533,907.9281353413533,0.0
1401,19667.540310404802,4162.840691789022,641.933896149056,2482.8791115721165,913.0798065422805,913.0798065422805,913.0798065422805,913.0798065422805,913.0798065422805,913.0798065422805,913.0798065422805,0.0
1402,18972.748686797262,4040.2171675606537,617.2494842579351,2442.9351098969405,886.2023918810928,886.2023918810928,886.2023918810928,886.2023918810928,886.2023918810928,886.2023918810928,886.2023918810928,0.0
1403,18178.152972592292,3899.979255211255,589.0192534521674,2397.253309108248,855.4641420619597,855.4641420619597,855.4641420619597,855.4641420619597,855.4641420619597,855.4641420619597,855.4641420619597,0.0
1404,17192.442035431475,3726.011485770525,553.9991208660493,2340.584175532982,817.3327646907431,817.3327646907431,817.3327646907431,817.3327646907431,817.3327646907431,817.3327646907431,817.3327646907431,0.0
1405,16267.562287786752,3562.779791129799,521.1401860935222,2287.412264798886,781.5545894155279,781.5545894155279,781.5545894155279,781.5545894155279,781.5545894155279,781.5545894155279,781.5545894155279,0.0
1406,15623.427086579959,3449.096600705871,498.2554850120655,2250.3805322882795,756.6367747608109,756.6367747608109,756.6367747608109,756.6367747608109,756.6367747608109,756.6367747608109,756.6367747608109,0.0
1407,15074.871605468403,3352.282240769541,478.76652029112887,2218.8437372090916,735.4163791349264,735.4163791349264,735.4163791349264,735.4163791349264,735.4163791349264,735.4163791349264,735.4163791349264,0.0
1408,14728.941672690691,3291.2291911184325,466.4763937898683,2198.9560106665335,722.0343780700498,722.0343780700498,722.0343780700498,722.0343780700498,722.0343780700498,722.0343780700498,722.0343780700498,0.0
1409,14530.669049758459,3256.2361270746924,459.4322053959727,2187.5571945129577,714.3643726735526,714.3643726735526,714.3643726735526,714.3643726735526,714.3643726735526,714.3643726735526,714.3643726735526,0.0
1410,14623.273783450795,3272.5799032800287,462.7222470600623,2192.8810981295987,717.9467069194872,717.9467069194872,717.9467069194872,717.9467069194872,717.9467069194872,717.9467069194872,717.9467069194872,0.0
1411,14917.12485505619,3324.4415734185413,473.1621266436596,2209.7747786197488,729.3140821609505,729.3140821609505,729.3140821609505,729.3140821609505,729.3140821609505,729.3140821609505,729.3140821609505,0.0
1412,15221.063954537112,3378.083675975322,483.96041157756287,2227.248426093765,741.0717040592699,741.0717040592699,741.0717040592699,741.0717040592699,741.0717040592699,741.0717040592699,741.0717040592699,0.0
1413,15556.86206601202,3437.348564121905,495.8905768447672,2246.5536679411416,754.061764356331,754.061764356331,754.061764356331,754.061764356331,754.061764356331,754.061764356331,754.061764356331,0.0
1414,15530.822776694979,3432.7528992981424,494.96545840491535,2245.0566530365863,753.0544569094982,753.0544569094982,753.0544569094982,753.0544569094982,753.0544569094982,753.0544569094982,753.0544569094982,0.0
1415,15723.317492609858,3466.7262226065914,501.8043705233941,2256.123293729581,760.5009489568091,760.5009489568091,760.5009489568091,760.5009489568091,760.5009489568091,760.5009489568091,760.5009489568091,0.0
1416,15998.328066726825,3515.262740106891,511.57488884177747,2271.9338223254526,771.1394958039544,771.1394958039544,771.1394958039544,771.1394958039544,771.1394958039544,771.1394958039544,771.1394958039544,0.0
1417,16386.249397877804,3583.726836582474,525.3568769863147,2294.23566042315,786.1458978948847,786.1458978948847,786.1458978948847,786.1458978948847,786.1458978948847,786.1458978948847,786.1458978948847,0.0
1418,16713.339115705334,3641.4547834604437,536.9776522603211,2313.040251314729,798.7990814951912,798.7990814951912,798.7990814951912,798.7990814951912,798.7990814951912,798.7990814951912,798.7990814951912,0.0
1419,16834.915320574186,3662.911724213301,541.2969863098017,2320.0297427909336,803.5021521140153,803.5021521140153,803.5021521140153,803.5021521140153,803.5021521140153,803.5021521140153,803.5021521140153,0.0
1420,17150.451202134685,3718.6005386761954,552.5072792986921,2338.17009646444,815.7083855241857,815.7083855241857,815.7083855241857,815.7083855241857,815.7083855241857,815.7083855241857,815.7083855241857,0.0
1421,17361.785567923267,3755.8988650276383,560.0155225685055,2350.3198403218157,823.8836731765703,823.8836731765703,823.8836731765703,823.8836731765703,823.8836731765703,823.8836731765703,823.8836731765703,0.0
1422,17531.129100415063,3785.786244284753,566.0319242709619,2360.0555051106494,830.4345816623975,830.4345816623975,830.4345816623975,830.4345816623975,830.4345816623975,830.4345816623975,830.4345816623975,0.0
1423,17623.776779919954,3802.1375999811307,569.3234917049228,2365.3818777087095,834.0185772300475,834.0185772300475,834.0185772300475,834.0185772300475,834.0185772300475,834.0185772300475,834.0185772300475,0.0
1424,17696.16180570308,3814.91280719621,571.89517180363,2369.5433377679515,836.8187295161849,836.8187295161849,836.8187295161849,836.8187295161849,836.8187295161849,836.8187295161849,836.8187295161849,0.0
1425,17733.755637632745,3821.547729097728,573.230797623497,2371.704630498825,838.2730144775239,838.2730144775239,838.2730144775239,838.2730144775239,838.2730144775239,838.2730144775239,838.2730144775239,0.0
1426,17099.794921003067,3709.6602298042935,550.707573508008,2335.2578354215198,813.7487909825895,813.7487909825895,813.7487909825895,813.7487909825895,813.7487909825895,813.7487909825895,813.7487909825895,0.0
1427,17231.544621565186,3732.9126871598887,555.3883493905972,2342.8322074794796,818.8454145070776,818.8454145070776,818.8454145070776,818.8454145070776,818.8454145070776,818.8454145070776,818.8454145070776,0.0
1428,17395.068148841798,3761.7728957858894,561.1979791616448,2352.2332765562096,825.1711811112474,825.1711811112474,825.1711811112474,825.1711811112474,825.1711811112474,825.1711811112474,825.1711811112474,0.0
1429,17489.181495469064,3778.382926546537,564.5416185114356,2357.643911266825,828.8118747473036,828.8118747473036,828.8118747473036,828.8118747473036,828.8118747473036,828.8118747473036,828.8118747473036,0.0
1430,17426.92758464314,3767.3957561733014,562.3298745518853,2354.064895294518,826.4036359046114,826.4036359046114,826.4036359046114,826.4036359046114,826.4036359046114,826.4036359046114,826.4036359046114,0.0
1431,17296.643551203397,3744.4019738819757,557.7011705851261,2346.5747853491143,821.3637104485293,821.3637104485293,821.3637104485293,821.3637104485293,821.3637104485293,821.3637104485293,821.3637104485293,0.0
1432,17173.64533137032,3722.69406221857,553.3313154845856,2339.503541350019,816.6056304073849,816.6056304073849,816.6056304073849,816.6056304073849,816.6056304073849,816.6056304073849,816.6056304073849,0.0
1433,17092.55205320894,3708.381938667412,550.4502504116601,2334.841438456629,813.4686068893672,813.4686068893672,813.4686068893672,813.4686068893672,813.4686068893672,813.4686068893672,813.4686068893672,0.0
1434,17056.380942589094,3701.9981123391244,549.1651707377521,2332.761938856893,812.0693586747191,812.0693586747191,812.0693586747191,812.0693586747191,812.0693586747191,812.0693586747191,812.0693586747191,0.0
1435,17030.34137073381,3697.40239765029,548.2400422599407,2331.264907709039,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,0.0
1436,17030.34137073381,3697.40239765029,548.2400422599407,2331.264907709039,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,811.0620402981384,0.0
1437,17044.827106322064,3699.95897992405,548.7546884526362,2332.097701638821,811.6224084845828,811.6224084845828,811.6224084845828,811.6224084845828,811.6224084845828,811.6224084845828,811.6224084845828,0.0
1438,16481.742520002346,3600.580383425312,528.7495367121935,2299.7256192834843,789.8399669559166,789.8399669559166,789.8399669559166,789.8399669559166,789.8399669559166,789.8399669559166,789.8399669559166,0.0
1439,16559.903898842498,3614.3750571177834,531.5264378775393,2304.219165465165,792.8635724776256,792.8635724776256,792.8635724776256,792.8635724776256,792.8635724776256,792.8635724776256,792.8635724776256,0.0
1440,16625.045915562376,3625.8719482634456,533.8407898609189,2307.964220437867,795.3835352056665,795.3835352056665,795.3835352056665,795.3835352056665,795.3835352056665,795.3835352056665,795.3835352056665,0.0
1441,16724.93660413051,3643.5016200292393,537.3896854102072,2313.7069981224668,799.2477203314129,799.2477203314129,799.2477203314129,799.2477203314129,799.2477203314129,799.2477203314129,799.2477203314129,0.0
1442,16819.007004945226,3660.1040712988465,540.731798990127,2319.115163851664,802.8867526457537,802.8867526457537,802.8867526457537,802.8867526457537,802.8867526457537,802.8867526457537,802.8867526457537,0.0
1443,16889.925515991254,3672.620453854438,543.2513770591252,2323.1923130684536,805.6301740742407,805.6301740742407,805.6301740742407,805.6301740742407,805.6301740742407,805.6301740742407,805.6301740742407,0.0
1444,16982.57333676527,3688.9718344833514,546.5429495120658,2328.5186937881626,809.2141751067647,809.2141751067647,809.2141751067647,809.2141751067647,809.2141751067647,809.2141751067647,809.2141751067647,0.0
1445,17086.774852537186,3707.362322594802,550.2449992311424,2334.5093036042945,813.2451208645509,813.2451208645509,813.2451208645509,813.2451208645509,813.2451208645509,813.2451208645509,813.2451208645509,0.0
1446,17214.17063881386,3729.846359181165,554.7710901550926,2341.8333664276547,818.1733169704102,818.1733169704102,818.1733169704102,818.1733169704102,818.1733169704102,818.1733169704102,818.1733169704102,0.0
1447,17419.684716849017,3766.1174650364214,562.0725514555376,2353.6484983296273,826.1234518113891,826.1234518113891,826.1234518113891,826.1234518113891,826.1234518113891,826.1234518113891,826.1234518113891,0.0
1448,17752.59528750645,3824.8727321407223,573.900128774832,2372.787733663207,839.0018100825976,839.0018100825976,839.0018100825976,839.0018100825976,839.0018100825976,839.0018100825976,839.0018100825976,0.0
1449,18072.485648428876,3881.330067102996,585.2651267982807,2391.178429057911,851.3764927708934,851.3764927708934,851.3764927708934,851.3764927708934,851.3764927708934,851.3764927708934,851.3764927708934,0.0
1450,17523.886232620935,3784.507953147873,565.7746011746142,2359.6391081457587,830.154397569175,830.154397569175,830.154397569175,830.154397569175,830.154397569175,830.154397569175,830.154397569175,0.0
1451,17332.85789017403,3750.7934295663763,558.9877860668646,2348.6567701735676,822.7646309146406,822.7646309146406,822.7646309146406,822.7646309146406,822.7646309146406,822.7646309146406,822.7646309146406,0.0
1452,17007.190187310727,3693.316453598956,547.4175318439183,2329.933931804879,810.1664567366546,810.1664567366546,810.1664567366546,810.1664567366546,810.1664567366546,810.1664567366546,810.1664567366546,0.0
1453,16691.654305750224,3637.6276391360607,536.2072388550279,2311.7935781313718,797.960223326484,797.960223326484,797.960223326484,797.960223326484,797.960223326484,797.960223326484,797.960223326484,0.0
1454,16329.77268772364,3573.759282281849,523.3503842072821,2290.988779303177,783.9611450770087,783.9611450770087,783.9611450770087,783.9611450770087,783.9611450770087,783.9611450770087,783.9611450770087,0.0
1455,16025.833729511838,3520.1172046576044,512.5521042923586,2273.5151399508104,772.2035286435633,772.2035286435633,772.2035286435633,772.2035286435633,772.2035286435633,772.2035286435633,772.2035286435633,0.0
1456,15760.954129082958,3473.3686990666133,503.14151709415245,2258.2870473202233,761.9568897749893,761.9568897749893,761.9568897749893,761.9568897749893,761.9568897749893,761.9568897749893,761.9568897749893,0.0
1457,15543.842703891742,3435.0507815750966,495.4280276628009,2245.805176732163,753.5581215626626,753.5581215626626,753.5581215626626,753.5581215626626,753.5581215626626,753.5581215626626,753.5581215626626,0.0
1458,15326.730431085804,3396.732714488362,487.7145081175705,2233.3232574142057,745.1593205610918,745.1593205610918,745.1593205610918,745.1593205610918,745.1593205610918,745.1593205610918,745.1593205610918,0.0
1459,15331.085758062454,3397.5013845829594,487.86924326600814,2233.5736478652993,745.3278026284614,745.3278026284614,745.3278026284614,745.3278026284614,745.3278026284614,745.3278026284614,745.3278026284614,0.0
1460,15507.671593271894,3428.6669552468084,494.1429479888929,2243.725677132426,752.1588733480146,752.1588733480146,752.1588733480146,752.1588733480146,752.1588733480146,752.1588733480146,752.1588733480146,0.0
1461,15850.67005053574,3489.202629836841,506.3289256395135,2263.444871328223,765.4274728112049,765.4274728112049,765.4274728112049,765.4274728112049,765.4274728112049,765.4274728112049,765.4274728112049,0.0
1462,15967.93443931697,3509.898579716286,510.49507038634687,2270.18647382135,769.9637445438708,769.9637445438708,769.9637445438708,769.9637445438708,769.9637445438708,769.9637445438708,769.9637445438708,0.0
1463,16373.186383599375,3581.4213498819436,524.8927769395782,2293.4846596245056,785.6405664551309,785.6405664551309,785.6405664551309,785.6405664551309,785.6405664551309,785.6405664551309,785.6405664551309,0.0
1464,16743.733166922546,3646.8190186486577,538.057485772691,2314.7876241837803,799.9748491498973,799.9748491498973,799.9748491498973,799.9748491498973,799.9748491498973,799.9748491498973,799.9748491498973,0.0
1465,17127.3000187116,3714.514594624861,551.6847688826696,2336.83912056028,814.8128019627021,814.8128019627021,814.8128019627021,814.8128019627021,814.8128019627021,814.8128019627021,814.8128019627021,0.0
1466,17441.413320231397,3769.9523384470613,562.8445207445807,2354.897689224299,826.9640040910559,826.9640040910559,826.9640040910559,826.9640040910559,826.9640040910559,826.9640040910559,826.9640040910559,0.0
1467,17810.494436432196,3835.0913321495054,575.9571576618637,2376.116391671018,841.2415887174163,841.2415887174163,841.2415887174163,841.2415887174163,841.2415887174163,841.2415887174163,841.2415887174163,0.0
1468,18256.27197069638,3913.7664491428313,591.7946489235617,2401.744418795108,858.48610812145,858.48610812145,858.48610812145,858.48610812145,858.48610812145,858.48610812145,858.48610812145,0.0
1469,18668.80958731634,3986.5750650038735,606.4511993240318,2425.4614624229234,874.4447699827736,874.4447699827736,874.4447699827736,874.4447699827736,874.4447699827736,874.4447699827736,874.4447699827736,0.0
1470,18958.306038290684,4037.6681897104695,616.7363688540906,2442.104793070227,885.6436904812375,885.6436904812375,885.6436904812375,885.6436904812375,885.6436904812375,885.6436904812375,885.6436904812375,0.0
1471,19192.74878295892,4079.0449055547438,625.0656017890354,2455.5830519719934,894.7129058382646,894.7129058382646,894.7129058382646,894.7129058382646,894.7129058382646,894.7129058382646,894.7129058382646,0.0
1472,19448.96279428385,4124.264024435625,634.1683197449348,2470.3129545065517,904.6243238669256,904.6243238669256,904.6243238669256,904.6243238669256,904.6243238669256,904.6243238669256,904.6243238669256,0.0
1473,19547.387391922257,4141.63494633954,637.6651283214536,2475.971445713648,908.4317945296436,908.4317945296436,908.4317945296436,908.4317945296436,908.4317945296436,908.4317945296436,908.4317945296436,0.0
1474,19033.53636542433,4050.9455631394735,619.409136225736,2446.4298312700944,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,888.5539107958826,0.0
1475,18275.111620570082,3917.091452185826,592.4639800748965,2402.8275219594893,859.2149037265234,859.2149037265234,859.2149037265234,859.2149037265234,859.2149037265234,859.2149037265234,859.2149037265234,0.0
1476,17237.321822236943,3733.9323032324987,555.5936005711148,2343.1643423318146,819.0689005318937,819.0689005318937,819.0689005318937,819.0689005318937,819.0689005318937,819.0689005318937,819.0689005318937,0.0
