,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
1010,96477.671875,15875.79296875,4695.68603515625,71011.3828125,28163.46484375,4476.6904006931445,4502.865223960558,3324.7344548614265,7093.777876922886,2374.558961287052,827.323738307413,5563.514187717517,13649.2900390625
1011,94438.0234375,16022.0791015625,4702.044921875,65724.71875,28422.365234375,4516.763489690104,4546.74373518098,3353.6085850410254,7160.372790297808,2394.56681970164,834.2635039071721,5616.046310556269,13851.2763671875
1012,94365.390625,16874.359375,4882.27490234375,60135.359375,29568.296875,4694.050257857893,4741.146759216321,3481.2804537713946,7455.237685137496,2482.985182493623,864.9289833679674,5848.667553155309,14505.736328125
1013,95544.78125,18411.724609375,5369.9609375,61557.9921875,31895.646484375,5053.731097455668,5136.853463710024,3739.9791367103567,8054.588882693669,2661.914671754265,926.97367656612,6321.605555484895,15930.931640625
1014,100450.9375,19337.1953125,5930.376953125,70125.0703125,34345.3515625,5431.83255846655,5554.488118436638,4011.513769432212,8686.075796981386,2849.4268907263913,991.9789871526899,6820.03544130413,17434.181640625
1015,110445.578125,19498.380859375,6145.41357421875,81488.15625,35505.734375,5610.777880849978,5752.670471115074,4139.892921507646,8985.398441960968,2937.987235159582,1022.6754888458499,7056.331935560898,18036.646484375
1016,119669.609375,19551.30859375,6210.388671875,87675.09375,35485.02734375,5607.585412658445,5749.132041242339,4137.603264148542,8980.055990542807,2936.4082431841116,1022.1282096119321,7052.114182361823,18417.8515625
1017,122820.96875,19368.9765625,6255.99609375,89735.765625,34880.375,5514.351398603288,5645.838267699429,4070.72437937655,8824.07106459969,2890.2794631488905,1006.1395457423506,6928.970880829807,19103.87890625
1018,123555.890625,19312.203125,6217.04052734375,90029.2421875,34171.2265625,5404.972142919239,5524.7680773404045,3992.2366010912633,8641.170465508681,2836.123864513955,987.3676734383821,6784.5877376880735,19632.982421875
1019,124864.46875,18670.953125,6109.716796875,92553.828125,33524.08203125,5305.124528177643,5414.356864022038,3920.561517146736,8474.302459611717,2786.649613436329,970.2174733423785,6652.869575513163,19711.984375
1020,125694.125,18482.427734375,6087.26171875,92784.1875,33196.71875,5254.603830267776,5358.5320118798145,3884.2853652808703,8389.906272368451,2761.602473607336,961.5345255741063,6586.2542710216485,19561.396484375
1021,124745.890625,18270.400390625,6003.6201171875,89422.859375,33124.17578125,5243.407444581954,5346.163908736782,3876.24491156752,8371.205691310744,2756.0502083225792,959.609718320915,6571.493898409503,19456.7265625
1022,122794.28125,18203.515625,5881.0849609375,84530.484375,33559.1640625,5310.538117915343,5420.340470758243,3924.4483111827894,8483.347433417852,2789.3329865708774,971.1476874743839,6660.009055180516,19468.62109375
1023,121326.5625,18230.263671875,6008.9951171875,84149.5,34682.234375,5483.793723598247,5612.002218610431,4048.8000071259703,8772.962863868635,2875.154095337557,1000.8967771734334,6888.624689285729,19607.72265625
1024,120357.609375,19045.875,6276.7080078125,87406.234375,35481.31640625,5607.01328269695,5748.497921030708,4137.192926525118,8979.098565873846,2936.125264577602,1022.0301290193817,7051.358316526396,19436.48828125
1025,120633.21875,20252.173828125,6171.0869140625,91902.4921875,35784.89453125,5653.814083968393,5800.379959450787,4170.75637614239,9057.425848190183,2959.26957169865,1030.051865642761,7113.196826156836,18713.888671875
1026,124466.3671875,20641.02734375,5986.677734375,95005.28125,36046.15625,5694.086341432092,5845.041274378922,4199.633712199979,9124.84117244728,2979.1795177050694,1036.9524280162873,7166.421803820366,17816.494140625
1027,125700.6875,19895.109375,5750.4853515625,95302.8671875,35379.2421875,5591.275731498312,5731.056447132322,4125.905481249803,8952.763806544917,2928.340952340794,1019.3320690687177,7030.5676996651355,17134.20703125
1028,124643.71875,18915.859375,5546.0625,92938.3125,34025.2421875,5382.450985821117,5499.855044448112,3976.072192950429,8603.52453144348,2824.9679010092327,983.5005558034591,6754.870976024167,16563.083984375
1029,120157.09375,19235.36328125,5290.083984375,97118.625,32240.05859375,5106.918235982455,5195.504286261733,3778.1998313614295,8143.3350676528635,2688.3258619035773,936.1306175148485,6391.64469307309,15785.7041015625
1030,118646.75,18987.55078125,5172.3154296875,89291.4453125,30550.3671875,4845.884260294766,4907.9855569437295,3590.536750091199,7708.069091433352,2558.588589110855,891.1467330722663,6048.156206553832,14895.12109375
1031,114175.765625,17997.20703125,4994.92919921875,80956.90625,29198.2265625,4636.811190811666,4678.332566360762,3440.0722866683973,7359.99475090196,2454.455404980931,855.0346688703398,5773.5256939059445,14249.0810546875
1032,106620.484375,18471.39453125,4834.638671875,81498.140625,29111.46484375,4623.389728733471,4663.610499322137,3430.4081093928644,7337.667879396875,2447.763394276571,852.7137736595008,5755.911458968583,14022.7607421875
1033,102478.0625,17779.130859375,4800.232421875,78853.5390625,28754.30859375,4568.132049639644,4603.025184414656,3390.6128638952023,7245.769109792607,2420.202157069227,843.1548485281764,5683.412380410487,13920.5751953125
1034,98781.203125,17335.166015625,4740.98828125,74382.2578125,28626.810546875,4548.402951058065,4581.40461340398,3376.4017861920884,7212.967015147062,2410.3580061963394,839.7405518508277,5657.535623026636,13966.6904296875
1035,96706.375,17218.853515625,4749.38134765625,69137.015625,28795.509765625,4574.507178675518,4610.012722715855,3395.2046355566417,7256.369609363377,2423.3827067913985,844.2579634347712,5691.774949087443,14162.0751953125
1036,96576.03125,17615.91015625,4932.95751953125,63471.390625,29767.06640625,4724.7885908211865,4774.89773983403,3503.4052773433496,7506.400945381988,2498.299609132201,870.2399532622184,5889.0342904750305,14727.2578125
1037,97636.453125,18907.443359375,5424.45703125,64385.78515625,32012.9375,5071.845306959661,5156.824716494091,3752.997081536506,8084.810363535193,2670.9109735672896,930.0927911764884,6345.456266730769,16091.392578125
1038,102286.8046875,20007.93359375,5979.03515625,72691.03125,34708.375,5487.825345001106,5616.465834073597,4051.6927288433153,8779.705349264164,2877.1498459323575,1001.5885510703439,6893.947345815116,17608.255859375
1039,112252.890625,20425.505859375,6172.1005859375,83969.1015625,36252.06640625,5725.82328362539,5880.247740312065,4222.388121795967,9177.977731008192,2994.866009378209,1042.3890886642134,7208.374431465961,18161.115234375
1040,121484.71875,20694.484375,6212.0576171875,89705.59375,36744.015625,5801.6364593895105,5964.386352066302,4276.734530610364,9304.942737938256,3032.3248003872204,1055.3712922061757,7308.61945240217,18450.41015625
1041,124548.75,20646.8203125,6239.73046875,91596.484375,36628.5859375,5783.849227354158,5944.641124302549,4263.984980500414,9275.150237623597,3023.5378844687666,1052.3260288470515,7285.0964544034605,19046.955078125
1042,125133.9296875,20724.453125,6177.06298828125,91593.359375,36306.140625,5734.157292109937,5889.494379482853,4228.362964961898,9191.932542784274,2998.9846861673886,1043.816534716389,7219.392224777259,19493.185546875
1043,126338.1953125,20134.10546875,6040.4189453125,94015.671875,35893.3828125,5670.537582770804,5818.924209090797,4182.74846876383,9085.419198158033,2967.538044028196,1032.9176421249042,7135.29766756344,19519.580078125
1044,127247.34375,19937.326171875,6000.1953125,94172.875,35695.63671875,5640.05438435427,5785.124176436846,4160.8890719737465,9034.39530374056,2952.4657735357405,1027.6937131299467,7095.014295578896,19328.865234375
1045,126385.3125,19691.513671875,5906.15673828125,90625.15625,35552.015625,5617.913102795795,5760.579278136442,4145.010257413918,8997.339221226694,2941.51618573636,1023.898621167002,7065.758958523796,19216.62890625
1046,124524.1875,19606.84375,5776.8349609375,85562.921875,35655.16796875,5633.815676776458,5778.207731966311,4156.415045868096,9023.953669485127,2949.380694369674,1026.6244390447316,7086.770711239604,19215.74609375
1047,123119.3359375,19554.822265625,5885.6826171875,84831.0703125,36264.94921875,5727.808821147425,5882.450649597855,4223.811613942638,9181.302347569075,2995.8472846657132,1042.729178419186,7210.999323408113,19379.5859375
1048,122260.109375,20223.27734375,6175.05712890625,88114.0234375,36897.7109375,5825.31897184574,5990.680212640674,4293.7086107498835,9344.613283764535,3044.022452269649,1059.4252819851395,7339.942124244385,19307.349609375
1049,122645.234375,21106.26171875,6101.4248046875,92777.25,36565.75,5774.166120020881,5933.893314038298,4257.0440146504925,9258.932679904845,3018.753997006543,1050.668075549598,7272.291798829341,18735.35546875
1050,126644.078125,21267.40234375,5924.8203125,95585.65625,36266.4765625,5728.044219218384,5882.711820882799,4223.980377369009,9181.696504046793,2995.9636202339807,1042.7694979026298,7211.310522846404,17969.708984375
1051,127795.5,20666.28515625,5689.7138671875,95416.390625,35418.48828125,5597.326680584851,5737.762255863026,4130.245474458304,8962.889042583609,2931.3340505603896,1020.3694862316562,7038.561290968163,17352.794921875
1052,126627.9140625,19920.689453125,5483.32177734375,92641.515625,34144.859375,5400.904565248641,5520.268107887432,3989.3172220658857,8634.370841206362,2834.1091072538416,986.6692790381976,6779.220252299631,16825.00390625
1053,122054.6875,20313.201171875,5237.7470703125,96985.921875,32551.2734375,5154.970413224321,5248.521065668528,3812.7234441516207,8223.537859551825,2712.177250599672,944.3997925606719,6454.943611743359,16089.625
1054,120579.328125,20231.453125,5126.6943359375,89922.515625,31059.64453125,4924.586685464876,4994.5843745678485,3647.1397283869137,7839.225933730374,2597.7357590780302,904.721083752815,6151.6509662691415,15240.01953125
1055,116323.484375,19313.9375,4951.640625,82297.109375,29817.91015625,4732.650615258337,4783.532389354691,3509.0636869405644,7519.488903254681,2502.2158962039716,871.5980836061391,5899.360581631617,14635.1630859375
1056,107775.75,19175.3828125,5034.3173828125,81053.125,29150.72265625,4629.462744794024,4670.271704199241,3434.7810873217218,7347.77018963561,2450.791542054138,853.7639861651941,5763.881402080067,14460.0078125
1057,103310.3203125,18452.685546875,4995.7880859375,77948.671875,28785.458984375,4572.952019810224,4608.308117403481,3394.084525166071,7253.783659925749,2422.6068575635118,843.9888749700295,5689.7349295359345,14360.259765625
1058,99392.765625,17958.8125,4932.2890625,73418.6484375,28647.9609375,4551.675886752279,4584.990939344901,3378.759414004976,7218.408339298396,2411.9912275383876,840.3070139298037,5661.828116631255,14408.8271484375
1059,97176.734375,17744.34375,4926.78515625,68231.84375,28807.451171875,4576.354860811664,4612.038007534129,3396.535425871237,7259.442011865271,2424.3044762831832,844.5776611287108,5694.198728380806,14621.8642578125
1060,96928.4375,17994.12890625,5074.76953125,62953.59375,29769.724609375,4725.199637792518,4775.349160819331,3503.7011188051165,7507.085199622127,2498.504370026379,870.3109625466009,5889.5741597629285,15263.4599609375
1061,97743.28125,19281.791015625,5570.9287109375,65306.75,32028.443359375,5074.239917893189,5159.465110765877,3754.717918569074,8088.805749581419,2672.10013941568,930.5050850503752,6348.6094380993845,16726.04296875
1062,102050.46875,20465.16796875,6168.53564453125,74071.5625,34774.64453125,5498.04575982962,5627.782114907355,4059.025778749384,8796.798611435157,2882.208943272979,1003.3421458232801,6907.441177232227,18283.9765625
1063,112036.78125,20870.37890625,6367.484375,84257.171875,36397.56640625,5748.247559336385,5905.129080096456,4238.464241935195,9215.527133949698,3005.947604952847,1046.2297211137345,7238.021064865688,18824.314453125
1064,121748.1484375,21125.29296875,6374.0517578125,89941.3203125,37014.625,5843.33297551743,6010.683874087757,4306.619042050481,9374.791418448705,3052.919052454795,1062.508495542348,7363.770141898489,19082.958984375
1065,125337.265625,21043.98828125,6391.5673828125,92531.5390625,37037.875,5846.91521211882,6014.662113758566,4309.186305054933,9380.792892246038,3054.688096644711,1063.1215738299093,7368.508806347027,19649.84375
1066,126242.53125,21173.228515625,6309.634765625,93570.90625,36825.4921875,5814.19115494286,5978.324764263425,4285.733072649677,9325.97255074965,3038.5262381952775,1057.5204956793718,7325.223911019742,20083.931640625
1067,127619.8671875,20587.0859375,6125.7763671875,96862.8125,36498.515625,5763.8049309656935,5922.3938058942485,4249.616757743641,9241.580267126397,3013.634777654812,1048.8938973417748,7258.591188273437,20104.392578125
1068,128445.046875,20438.12890625,6075.779296875,97671.421875,36348.80078125,5740.732013979727,5896.789529397174,4233.076422816675,9202.941922657834,3002.2337637538144,1044.942591890241,7228.084536754538,19904.78515625
1069,127317.4921875,20204.671875,5979.7080078125,94677.46875,36196.78515625,5717.303051062165,5870.795147194654,4216.279605583613,9163.711672404621,2990.6550687530166,1040.9296597055247,7197.110951546411,19771.697265625
1070,125201.390625,20133.33984375,5838.7578125,90130.765625,36215.66796875,5720.213390064676,5874.023886192514,4218.366169848997,9168.584603859432,2992.0934672303574,1041.4281809529598,7200.958270601067,19743.171875
1071,123636.4375,20049.5625,5925.228515625,90253.1328125,36685.69140625,5792.6490457136115,5954.409259073491,4270.29261170293,9289.889073758079,3027.885130787922,1053.8326483966814,7296.733636817287,19861.548828125
1072,122727.375,20728.609375,6294.4375,93530.0078125,37252.8359375,5880.03368363937,6051.447061564152,4332.919819524994,9436.282318109068,3071.041382891807,1068.788903081825,7412.322768688783,19740.0234375
1073,123148.046875,21558.49609375,6268.0107421875,96484.21875,36732.8828125,5799.920975939632,5962.481906284249,4275.504935488369,9302.069302973467,3031.477392689537,1055.0776090294482,7306.350690095304,19121.048828125
1074,127143.53125,21611.6328125,6086.5166015625,97340.890625,36259.96875,5727.04121770049,5881.599006499625,4223.261296792647,9180.017056041062,2995.4679277957466,1042.5977012008182,7209.98454396961,18321.076171875
1075,128217.34375,20987.748046875,5838.2353515625,95914.2109375,35346.02734375,5586.154597030592,5725.381359034322,4122.232320948601,8944.194697909947,2925.8076893717216,1018.4540296354809,7023.802649819332,17688.974609375
1076,126980.84375,20218.87890625,5626.26953125,93293.140625,34076.9765625,5390.432278173343,5508.683389272066,3981.8008622111347,8616.865380993753,2828.921684509883,984.8711061100198,6765.401861229802,17156.25390625
1077,122419.7109375,20718.63671875,5387.62939453125,97939.75,32529.513671875,5151.610917416961,5244.813611487871,3810.309992681843,8217.92985155818,2710.510019105266,943.8217785735253,6450.517501051358,16418.841796875
1078,121017.53125,20797.669921875,5272.9228515625,90668.78125,31086.0859375,4928.6722427304,4999.081988828435,3650.077538635758,7846.036333967511,2599.7671963698176,905.4254682648684,6157.025168703209,15559.13671875
1079,116616.203125,19914.328125,5087.216796875,83381.6953125,29875.365234375,4741.534659606722,4793.290505051202,3515.457407902053,7534.279098314416,2506.6409263374285,873.1326317155272,5911.030005447653,14944.33203125
1080,108507.3125,18685.20703125,5135.58056640625,78637.90625,28732.3671875,4564.7369467257695,4599.304181189735,3388.1674359112612,7240.123976082184,2418.5082571751905,842.5673484086287,5678.9590420072345,14891.05859375
1081,104218.53125,17958.57421875,5098.11328125,75584.09375,28407.98828125,4514.538383157635,4544.306698872675,3352.0054704880176,7156.674482282365,2393.4560791253625,833.8782471626822,5613.128920161264,14799.2724609375
1082,100427.328125,17485.15234375,5037.84814453125,71096.921875,28315.625,4500.242893449779,4528.651396824806,3341.7056132332555,7132.915739735514,2386.3193656291737,831.4028850481616,5594.387106079308,14862.638671875
1083,98261.625,17330.205078125,5044.02685546875,65932.9296875,28546.517578125,4535.977524017789,4567.79085749738,3367.4508935526655,7192.310722640797,2404.1571176561806,837.5898391269119,5641.240623633281,15078.1240234375
1084,98028.484375,17695.4609375,5217.6044921875,60744.78125,29642.859375,4705.581279355176,4753.806412001189,3489.5806244123432,7474.429494117867,2488.7306889114484,866.9215116283507,5863.809364573627,15678.560546875
1085,98793.828125,19064.96875,5722.64990234375,63261.7578125,31962.009765625,5063.980261641432,5148.152879181693,3747.3449126105916,8071.6880227535885,2667.0050183200933,928.7385589429401,6335.100112174661,17126.75390625
1086,102937.4375,20246.970703125,6307.8203125,72076.2890625,34517.171875,5458.335316756905,5583.819707610964,4030.5324452323284,8730.389507283948,2862.550236793648,996.5279490317089,6855.016712290499,18728.63671875
1087,113083.3046875,20624.8671875,6505.056640625,82069.5,35836.6484375,5661.792059755542,5809.22619805925,4176.4773078438575,9070.779841407679,2963.2141768169745,1031.4190325974027,7123.739821019295,19276.328125
1088,122791.7265625,20846.306640625,6521.3212890625,87605.9296875,36050.3984375,5694.740217722278,5845.76653872773,4200.102544840845,9125.935863140377,2979.502739569045,1037.0644518857384,7167.28608161398,19515.376953125
1089,126153.8515625,20725.630859375,6534.7822265625,89963.28125,35692.921875,5639.635864424512,5784.660179323195,4160.5889375200895,9033.694822947864,2952.258816921918,1027.6219830393375,7094.4612708230825,20056.58203125
1090,126725.578125,20799.16796875,6445.16650390625,90876.21875,35177.2578125,5560.132197250718,5696.548062433016,4103.566638465999,8900.655273953793,2912.9338526792203,1013.9918675407476,6989.429920176504,20452.275390625
1091,127935.96875,20134.935546875,6263.6416015625,94057.5,34664.69140625,5481.0880761918015,5609.006749197508,4046.8586598603824,8768.438017717843,2873.8147019430407,1000.4325111925431,6885.052690146889,20444.58203125
1092,128796.5625,19952.00390625,6205.51513671875,94766.78125,34409.546875,5441.734736585846,5565.446385048593,4018.619892534105,8702.631919017449,2854.330437454626,993.6787175806759,6833.104786778704,20228.099609375
1093,127780.40625,19705.830078125,6106.625,91772.796875,34305.38671875,5425.667799845834,5547.666384869331,4007.0896127264978,8675.768961440099,2846.373931506056,990.9207263948633,6811.899301967322,20099.03125
1094,125879.296875,19617.884765625,5977.4228515625,87259.9140625,34567.58203125,5466.110529650826,5592.4261869958045,4036.1116866335574,8743.391165757641,2866.399805775694,997.8623172014601,6865.280339235022,20082.2578125
1095,124445.9921875,19530.46875,6090.94677734375,87484.703125,35403.703125,5595.047122555055,5735.235952642432,4128.610490654697,8959.074553119475,2930.2064831479406,1019.9786682456895,7035.549854634717,20245.83984375
1096,123609.0625,20200.0,6456.93017578125,90766.1640625,36050.55859375,5694.76490363663,5845.793919847079,4200.120244748127,9125.977191271435,2979.514942197426,1037.0686811337073,7167.318710915595,20201.173828125
1097,123920.71875,21175.8984375,6415.69921875,93990.3515625,36019.9609375,5690.048659486956,5840.562860130006,4196.738651627133,9118.081541064474,2977.183593814716,1036.260669783122,7161.08496159359,19675.619140625
1098,127803.9375,21391.75390625,6222.2431640625,95350.6796875,35991.25,5685.623173823657,5835.654486717191,4193.5654881710525,9110.672825086123,2974.9959079399373,1035.502447988652,7155.235670273389,18946.908203125
1099,128946.015625,20777.78515625,5960.20263671875,94300.7578125,35236.328125,5569.240408582567,5706.639375081267,4110.100080745956,8915.89404143057,2917.440142309094,1015.5537861849807,7001.460290665568,18337.43359375
1100,128001.515625,19985.763671875,5727.70703125,91697.03125,33931.4609375,5367.982434222928,5483.852654711593,3965.686791074297,8579.34160909454,2817.7998541575735,981.0157885179893,6735.781805721083,17801.232421875
1101,123598.640625,20472.875,5473.6357421875,96139.9921875,32264.73046875,5110.727908510054,5199.706585372394,3780.937175022598,8149.692858364233,2690.2171890373056,936.7863417126323,6396.66241073078,17044.041015625
1102,122306.3359375,20467.48046875,5351.73828125,88681.109375,30695.234375,4868.274035993711,4932.613692998403,3606.6415335980187,7745.374457170032,2569.72824511652,895.0095036354204,6077.592906487895,16165.4716796875
1103,118046.078125,19543.6953125,5164.37060546875,81233.5234375,29416.470703125,4670.5688105212885,4715.372676109493,3464.3768096330673,7416.160946212389,2471.2832110663126,860.8707140912418,5817.837535491209,15543.87890625
1104,111655.8984375,19299.595703125,5012.849609375,79749.140625,28953.0703125,4598.885200768067,4636.7379718055,3412.7618845164093,7296.909832659621,2435.5429999067956,848.475486081886,5723.756936761718,15332.6396484375
1105,107568.625,18583.748046875,4972.0537109375,76744.7734375,28608.826171875,4545.619906861412,4578.355210548079,3374.3970163392332,7208.340252888915,2408.9692015147707,839.2588614393474,5653.8857222832485,15212.02734375
1106,103886.890625,18102.630859375,4904.7255859375,72375.640625,28509.791015625,4530.293824222813,4561.564343875674,3363.356344158591,7182.8626763916845,2401.3204121118665,836.6059507236145,5633.787464140759,15217.1162109375
1107,101729.6328125,17914.357421875,4895.05517578125,67180.5234375,28741.11328125,4566.090279226228,4600.78740173037,3389.1422205351337,7242.374182921352,2419.183474886676,842.8015362752134,5680.734185675024,15441.3671875
1108,101394.03125,18196.939453125,5040.16796875,61778.69921875,29858.48828125,4738.92507781096,4790.424064387064,3513.579356365996,7529.934559290333,2505.341165391291,872.6818910250221,5907.602166979338,16298.5068359375
1109,101855.1640625,19525.89453125,5534.4716796875,63741.4609375,32253.33203125,5108.967841157783,5197.765103642087,3779.6725284514623,8146.755543086173,2689.343403926061,936.4834001117541,6394.344210874684,17922.123046875
1110,105342.375,20651.3515625,6141.4052734375,72389.984375,34930.671875,5522.107854703755,5654.428361304974,4076.289074227545,8837.045150924141,2894.1182160872363,1007.4701238023939,6939.213093949953,19398.744140625
1111,114821.0625,20906.65625,6371.08203125,83261.890625,36324.6640625,5737.012111948754,5892.661968643322,4230.40961469162,9196.712899812375,3000.3954900776885,1044.3054880606683,7223.166489265575,19902.677734375
1112,124166.203125,21035.92578125,6416.32568359375,89327.3828125,36543.4765625,5770.733691794772,5930.08367831986,4254.583558812628,9253.184123306894,3017.058152866715,1050.0803444286637,7267.753012970464,20178.42578125
1113,127458.28125,20820.09765625,6463.9482421875,91444.2421875,36151.0234375,5710.24986881209,5862.9706508058725,4211.222753633483,9151.902445925483,2987.1690082802425,1039.7214551400996,7187.787254902732,20781.7109375
1114,127985.2890625,20903.3984375,6424.8642578125,92008.3828125,35593.1015625,5624.2472385160445,5767.600556744286,4149.55295754458,9007.939739516607,2944.648790463437,1024.9843763951412,7074.127903319904,21316.71484375
1115,129110.9375,20211.42578125,6295.32568359375,94783.78125,35034.171875,5538.068397542935,5672.1061710869635,4087.7391388538413,8863.743698555554,2902.0166014008546,1010.2078229243008,6960.290044635552,21414.384765625
1116,129940.75,20061.4765625,6278.0517578125,95193.15625,34754.9765625,5495.012500609362,5624.42351013376,4056.8494715110737,8791.725503605352,2880.7075206589197,1002.8217206474251,6903.436335334115,21250.14453125
1117,128941.4140625,19833.953125,6196.548828125,92021.609375,34644.7734375,5478.016106839393,5605.605808082407,4044.654448183768,8763.30062313168,2872.2939345753475,999.9053757881794,6880.997140899227,21071.34375
1118,127101.03125,19761.333984375,6058.33154296875,87278.0625,34934.6171875,5522.716267632482,5655.102189737565,4076.7255600906356,8838.062854393906,2894.419317281489,1007.5744904386321,6940.016507925289,20961.345703125
1119,125752.4453125,19665.251953125,6160.748046875,87074.1328125,35837.328125,5661.89683386818,5809.3423790035995,4176.55243938324,9070.955221795637,2963.265979597868,1031.4369869679786,7123.878284383496,20869.5390625
1120,125007.4140625,20399.45703125,6474.16357421875,90072.65625,36550.9375,5771.8834564089375,5931.3597846690245,4255.407743625694,9255.109713905114,3017.626215982501,1050.2772189842144,7269.2733664245125,20439.689453125
1121,125317.59375,21509.421875,6394.5654296875,93880.734375,36549.74609375,5771.699855489444,5931.156007980979,4255.27613333122,9254.802224004483,3017.535504731273,1050.2457810462797,7269.03058716632,19468.375
1122,129071.859375,21788.14453125,6209.8173828125,96491.921875,36541.5703125,5770.439929381047,5929.757637787181,4254.37298086726,9252.69214067308,3016.9130132757673,1050.0300431471196,7267.36456736855,18405.720703125
1123,130188.78125,21148.703125,5971.6513671875,96638.875,35761.4296875,5650.1968696335125,5796.369273434078,4168.162456263479,9051.371319677393,2957.4810182444066,1029.4319661971458,7108.416784049977,17691.740234375
1124,129423.140625,20257.625,5776.6279296875,94570.453125,34398.32421875,5440.003654242416,5563.530606402395,4017.377629941339,8699.73754226591,2853.473232948835,993.3815830110692,6830.819969938036,17179.37109375
1125,125351.375,20858.6328125,5527.9306640625,99026.296875,32646.501953125,5169.672322134715,5264.747237123731,3823.284873099733,8248.08107929746,2719.4728997695993,946.9291135558129,6474.314428143947,16522.732421875
1126,124408.78125,21005.091796875,5406.4970703125,91221.7890625,30995.04296875,4914.6046052435195,4983.596413634467,3639.961673900536,7822.587116863125,2592.772120645421,902.9999739026673,6138.5210645602665,15728.0732421875
1127,120475.1015625,20130.361328125,5220.4638671875,83064.125,29651.14453125,4706.862537897482,4755.213190131013,3490.5028619968725,7476.562071563549,2489.3690560034506,867.1428948017438,5865.491918855891,15131.0615234375
1128,106008.0390625,18686.5625,4877.11279296875,82119.609375,28226.880859375,4486.506706840881,4513.611478948891,3331.8080168604174,7110.089040082024,2379.460865899373,829.0239943778212,5576.380756365593,13571.9208984375
1129,101506.21875,18111.34765625,4841.05126953125,80676.4609375,27883.611328125,4433.366105812015,4455.454070476921,3293.5109278833506,7021.803655759426,2352.918285056717,819.8173731309644,5506.740910005602,13439.2509765625
1130,97909.515625,17685.392578125,4805.13427734375,77860.7109375,27736.958984375,4410.659377730765,4430.616879070663,3277.1434842762033,6984.091163116608,2341.5721542885312,815.881705421532,5476.9942204707,13365.693359375
1131,95822.390625,17312.09375,4800.4482421875,74571.453125,27717.478515625,4407.6429671454825,4427.318054342469,3274.9690485102665,6979.081875527746,2340.06469978196,815.3588044067244,5473.0430659103495,13325.5869140625
1132,94858.875,16914.625,4843.607421875,70691.703125,27993.123046875,4450.320687056433,4474.004597144046,3305.730827551398,7049.967177396124,2361.3883650511466,822.755368121669,5528.95602455418,13294.37890625
1133,94030.6484375,17140.29296875,5085.30078125,68119.453125,29026.1328125,4610.188695391072,4649.132716713372,3420.902032817814,7315.709857917389,2441.1804185268456,850.4306703039096,5738.588420829601,13698.904296875
1134,93151.2890625,17749.85546875,5444.69580078125,70879.0390625,30748.96484375,4876.577802573826,4941.749246473809,3612.613958105795,7759.211436163356,2573.8590715645287,896.441887607028,6088.51144126165,14581.724609375
1135,92147.2734375,18244.693359375,5639.6474609375,78852.0078125,31894.658203125,5053.578464239184,5136.685199327672,3739.869441313911,8054.3342460456915,2661.8388616881607,926.9473922460302,6321.404598264348,15173.767578125
1136,95957.625,18693.822265625,5692.55810546875,84768.9296875,32240.583984375,5106.999363947822,5195.593773547716,3778.2581242435895,8143.470456927245,2688.366138822431,936.1445815620967,6391.751545324101,15738.0244140625
1137,101667.328125,18746.009765625,5733.912109375,88202.5546875,32002.45703125,5070.226769118178,5155.0400900394625,3751.833943642019,8082.109881522943,2670.1071928534816,929.8141132349668,6343.325040838951,16660.79296875
1138,107031.0625,18994.09765625,5712.22265625,89100.046875,31686.00390625,5021.351413081832,5101.1640218898,3716.706750550424,8000.575553912175,2645.830104988997,921.3968931480889,6278.979168678686,17414.40625
1139,110494.703125,18440.96484375,5620.193359375,90125.625,31215.921875,4948.732772556708,5021.168791147464,3664.5017537087992,7879.478762857399,2609.7407159025083,908.8836775750192,6183.415401252099,17676.5234375
1140,111731.28125,18096.76953125,5609.5859375,90224.9375,30992.94921875,4914.281077791418,4983.240305736807,3639.7290220231134,7822.047857267391,2592.6112376991946,902.9441885754835,6138.095529656594,17637.6328125
1141,109865.65625,17793.59375,5596.81103515625,88367.515625,30948.5546875,4907.42111796142,4975.689832613831,3634.7958780128038,7810.613859921163,2589.199824919135,901.7612959909341,6129.072878080715,17607.048828125
1142,106206.59375,17681.306640625,5584.4501953125,85800.5859375,31288.1796875,4959.896455341957,5033.462263069316,3672.5282891101488,7898.091350637479,2615.290220597328,910.807887690242,6198.1032210535295,17641.15625
1143,104009.8125,17596.298828125,5758.0205078125,85246.265625,32232.630859375,5105.771283186634,5194.2391611545745,3777.375709252937,8141.4209985888565,2687.756441019361,935.9331986593618,6390.134067513275,17738.8203125
1144,103358.140625,18136.34765625,6063.994140625,88789.6875,33414.4453125,5288.2056310538355,5395.658557950822,3908.413751681217,8446.036300621498,2778.2626494281576,967.3100417796406,6630.558379984834,17437.47265625
1145,105396.9765625,19146.451171875,5994.42236328125,94270.640625,33626.703125,5320.95996640891,5431.860563780145,3931.9306628922677,8500.760928673119,2794.4985102033365,972.9383518835001,6673.754141158727,16523.455078125
1146,109988.5703125,19726.50390625,5808.21044921875,97642.9140625,33709.53125,5333.7405790448865,5445.9895774523975,3941.1060904868714,8522.116978762413,2800.832584022157,975.1340873895166,6690.61135284176,15523.931640625
