,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
35,90200.9140625,14007.9853515625,4720.044921875,61390.921875,23852.76171875,3772.0818409382105,3858.296986380524,2785.4977109296533,6032.858327264145,1978.3932032427058,688.7344102136875,4736.899239781072,19180.90625
36,91980.84375,13891.8330078125,4691.2646484375,61823.2265625,23867.001953125,3774.27831281809,3860.7280424772925,2787.073889209926,6036.5310396654,1979.480779629241,689.1113968782035,4739.798492446842,19026.8671875
37,91260.5625,13697.232421875,4613.306640625,61518.984375,23844.65625,3770.8316110075534,3856.913263147394,2784.600543680476,6030.767850071219,1977.7741445607926,688.5198255697031,4735.249011962862,18980.294921875
38,89624.6171875,13667.693359375,4548.92919921875,61157.765625,23899.68359375,3779.3191834953786,3866.3075495903468,2790.691128336016,6044.960093864658,1981.9766574045884,689.9765406140662,4746.452440444946,19077.486328125
39,87993.2109375,13736.923828125,4678.7451171875,62310.5703125,24229.9453125,3830.2531933647747,3922.7048646582434,2827.2352975684944,6130.14705299064,2007.1882550301052,698.7154178891725,4813.701230998569,19376.421875
40,87546.1875,14459.5439453125,4909.2470703125,65117.125,24870.61328125,3929.0282306552867,4032.179737978673,2898.0783974601736,6295.438956783174,2056.0437789983066,715.6488011332999,4944.195378241086,19491.857421875
41,89164.234375,14730.2734375,4802.34423828125,66751.125,24403.640625,3857.036642765356,3952.3761403142626,2846.4481868034763,6174.955254283685,2020.4404436893385,703.3087688740162,4849.075188269866,19276.037109375
42,94115.59375,14331.89453125,4585.236328125,66417.6484375,23834.671875,3769.291559415226,3855.2088043192357,2783.495391990761,6028.192797097709,1977.0115678790658,688.2554929068117,4733.21626139119,18861.794921875
43,95401.4765625,13758.8671875,4365.93359375,64688.3125,23150.05859375,3663.667525015455,3738.394320917012,2707.6776415379973,5851.657458892464,1924.6806090305543,670.1151649448104,4593.865873411708,18386.421875
44,92927.015625,13176.03515625,4168.521484375,61816.796875,22340.1328125,3538.643266942289,3600.351315944169,2617.87784351171,5642.894247007587,1862.6585378633597,648.6133255093488,4429.094275721534,17864.498046875
45,87438.8203125,13408.75390625,3927.71923828125,58062.53125,21413.703125,3395.539669618255,3442.6704990843955,2515.0118702605823,5404.223394289344,1791.5543903950127,623.9598796239163,4240.743421728492,17101.794921875
46,83621.671875,13469.58984375,3710.03955078125,52489.578125,20479.09765625,3251.0615059124902,3283.8550286166146,2411.0634364650823,5163.5892890540445,1719.6344840203517,599.0200474306984,4050.8738647507193,16217.1748046875
47,81102.40625,12780.560546875,3557.1904296875,47608.703125,19778.15625,3142.6251178870916,3164.9289875182285,2332.978821427778,4983.219093836378,1665.561121295217,580.2663788818428,3908.5767291534635,15565.470703125
48,75078.75,12357.3291015625,3540.7509765625,45766.06640625,19307.685546875,3069.8018059812225,3085.2003176082117,2280.50444728422,4862.207418196521,1629.1980685624744,567.6536878280998,3813.11980141425,15561.279296875
49,70260.1875,11861.0693359375,3512.02099609375,44702.93359375,19028.51953125,3026.5738856281505,3037.9287730994147,2249.3418940549386,4790.422893905597,1607.5935997422257,560.1595648880677,3756.498919931605,15380.52734375
50,67227.9765625,11526.1826171875,3522.51171875,42988.4453125,18940.1640625,3012.8897353387406,3022.9734135577346,2239.4749395113986,4767.706573227515,1600.7514423148325,557.7860865575457,3738.5818719922313,15352.8779296875
51,65782.2734375,11352.3623046875,3604.376708984375,41499.9296875,19028.4375,3026.561181533938,3037.9148868520842,2249.3327342634975,4790.401802800614,1607.5872483133442,560.1573616571541,3756.4822845793665,15485.9287109375
52,65899.8046875,11382.7109375,3849.414794921875,40527.84375,19510.1171875,3101.139998305058,3119.4959691544527,2303.0893552014045,4914.270347844909,1644.851189486989,573.0831755810266,3854.1871519261613,15957.6298828125
53,67131.8046875,12137.50390625,4339.96337890625,41629.4453125,20702.36328125,3285.586265817785,3321.7694023867143,2435.912196713126,5221.060050452506,1736.833333051255,604.9844714781317,4096.217561350481,17220.5234375
54,69907.4609375,12918.10546875,4804.1357421875,45972.2734375,22271.48828125,3528.043471012329,3588.6596044731896,2610.261503457364,5625.2051625165695,1857.396050641743,646.7888134757067,4415.133675673096,18756.29296875
55,76883.921875,13322.30078125,4971.994140625,51444.48828125,23331.01953125,3691.5915545931266,3769.2601865176407,2727.7258516908964,5898.314055938596,1938.521248309905,674.9131252676776,4630.693508932161,19475.1328125
56,84220.6171875,13679.869140625,4986.16455078125,55852.84375,23846.79296875,3771.1611903511757,3857.2780310829676,2784.8370509680767,6031.3189292399065,1977.9373384893731,688.576393589964,4735.684035028533,19819.974609375
57,88291.0078125,13795.36328125,5001.22216796875,59371.828125,24025.90234375,3798.7863458070824,3887.8583553962244,2804.6595475895356,6077.514999014071,1991.614176623451,693.3171519376773,4772.151767381957,20185.583984375
58,90393.890625,14081.88671875,4923.30712890625,61140.8359375,24064.68359375,3804.7673884698615,3894.4806826732747,2808.950894013079,6087.518050324966,1994.5747958066747,694.3433680718164,4780.048414390327,20316.361328125
59,92469.5078125,13866.00390625,4800.3134765625,62120.01953125,24016.84375,3797.389261151562,3886.3115509780027,2803.657132787993,6075.178496586194,1990.9225927910074,693.0774329727627,4770.3072827324795,20218.775390625
60,94129.3828125,13753.705078125,4742.6591796875,62280.61328125,24025.953125,3798.794177650971,3887.8670266264594,2804.6651669543944,6077.528097160437,1991.6180535091196,693.3184957552406,4772.162107343378,20048.900390625
61,93263.78125,13556.3984375,4652.07470703125,61456.6015625,24018.79296875,3797.689885074578,3886.644389117294,2803.8728324612466,6075.681261837688,1991.071408266517,693.1290158837982,4770.7041761088785,19999.060546875
62,91571.859375,13526.3623046875,4598.44677734375,60548.421875,24115.7421875,3812.6416735311154,3903.2000366019565,2814.600428806769,6100.688158898092,1998.4722942768242,695.6943198895622,4790.445275495682,20105.763671875
63,89857.921875,13573.658203125,4752.55859375,60989.6875,24504.2265625,3872.5454204502407,3969.561732732335,2857.572129793565,6200.905164075151,2028.1124141979888,705.9679128422193,4869.561788408502,20414.99609375
64,89255.5078125,14347.359375,5019.27685546875,63589.71875,25106.892578125,3965.446691252203,4072.5770525260714,2924.189922534025,6356.411561014531,2074.045045587918,721.8877448999025,4992.334560310346,20488.14453125
65,90643.0,14795.6728515625,4925.173828125,65777.015625,24680.41015625,3899.7077988681754,3999.6690125885843,2877.0528112508946,6246.3613624927975,2041.546425303685,710.6241335221321,4905.448612223732,20189.810546875
66,95342.5703125,14512.904296875,4691.10498046875,65685.3046875,24143.703125,3816.9537135169317,3907.9752251072246,2817.694078098819,6107.900576029813,2000.6064719510096,696.4340654879552,4796.13899480825,19692.873046875
67,96739.546875,13905.9296875,4445.25732421875,63595.1796875,23438.6953125,3708.205291701272,3787.6299305540606,2739.652352696431,5926.077921992889,1946.753901896197,677.7669821872098,4652.608931471943,19162.005859375
68,94499.796875,13221.548828125,4210.61328125,59762.8828125,22568.33984375,3573.8780503197204,3639.2292600064357,2643.191960742686,5701.706256493642,1880.1468462239902,654.6764214023887,4475.5110485611385,18613.5
69,89012.984375,13560.333984375,3953.60302734375,55538.359375,21579.2578125,3421.1203599177356,3470.8303744536497,2533.4064313073923,5446.864305453837,1804.274006357177,628.3703114822945,4274.392023527912,17823.056640625
70,84984.859375,13694.7216796875,3726.986328125,50402.0625,20577.591796875,3266.2930343438375,3300.579081976949,2422.02685598263,5188.941555896163,1727.223231434655,601.651791604599,4070.8762456361683,16892.341796875
71,81951.078125,12977.0966796875,3568.859375,45986.84765625,19835.626953125,3151.518600723882,3174.673602602874,2339.3852649518076,4998.004316775929,1669.9991937043546,581.805671986115,3920.240302380039,16192.517578125
72,83517.0859375,13343.6337890625,3499.7041015625,46277.9765625,19507.2734375,3100.6998048189835,3119.0140844039697,2302.772152222027,4913.53891402256,1644.6313692699873,573.006929475432,3853.610183287043,16276.7548828125
73,79320.5,12824.697265625,3467.24658203125,45050.9375,19206.455078125,3054.1280386497388,3068.055539006326,2269.2065997873124,4836.1752643203445,1621.366323500762,564.9370698987227,3792.5862429617964,16121.31640625
74,76648.6953125,12456.556640625,3472.4873046875,43276.6875,19105.705078125,3038.527051065469,3050.995843642934,2257.959853107561,4810.268731689408,1613.5690318021389,562.2323521333786,3772.1522146841135,16083.216796875
75,75290.59375,12211.23828125,3542.69580078125,41771.2109375,19180.72265625,3050.143565012956,3063.697991837831,2266.334323603645,4829.558314963968,1619.375086673792,564.2463562335226,3787.3670179242854,16261.892578125
76,75242.796875,12119.373046875,3768.56396484375,40784.0390625,19639.35546875,3121.1439129191713,3141.3989171275107,2317.503053150447,4947.513077074473,1654.8390295071765,576.5474831903326,3880.409995780888,17043.515625
77,75947.46875,12847.01171875,4270.57421875,41947.2265625,20828.0625,3305.020793401492,3343.1222471905876,2449.8974059882403,5253.420125125598,1746.5112520248674,608.34060143495,4121.750074834263,18541.775390625
78,77565.921875,13644.958984375,4774.5380859375,46063.18359375,22450.759765625,3555.7246421105942,3619.196265959765,2630.150447588739,5671.403323010878,1871.1375502275625,651.5529744345376,4451.59456229292,19939.861328125
79,83342.15625,13994.05078125,4967.0947265625,51066.16796875,23568.697265625,3728.262173929055,3809.8123712600627,2754.049186377213,5959.600637213552,1956.690781585969,681.2115580428155,4679.070557216334,20477.916015625
80,89781.84375,14314.2109375,4987.97900390625,55350.0546875,24121.26171875,3813.4928829728406,3904.142651657533,2815.211129608594,6102.111892926611,1998.893594693762,695.8403506338358,4791.569216256822,20676.072265625
81,93384.953125,14360.833984375,5020.8779296875,59130.44140625,24307.296875,3842.181010172419,3935.9174942813174,2835.7919327920076,6150.100971701166,2013.0904623468016,700.7611981658011,4829.45380554049,20932.591796875
82,95092.421875,14668.1083984375,4967.228515625,61227.0390625,24348.05078125,3848.4651318560864,3942.8793293269564,2840.2997587203395,6160.614318772142,2016.1997314152984,701.8389028178377,4837.753608341338,21095.69140625
83,96814.5,14396.5966796875,4860.39013671875,62517.69921875,24288.203125,3839.2367584611625,3932.6559118549117,2833.67986742178,6145.175400616092,2011.6336326641554,700.256244198277,4825.565309783619,21050.126953125
84,98393.625,14297.14453125,4824.11279296875,63007.8046875,24293.265625,3840.0173982863867,3933.5206768196895,2834.2398640864994,6146.481357660938,2012.019901147433,700.3901294215041,4826.596297577552,20893.501953125
85,97701.0,14099.95703125,4739.638671875,62466.546875,24289.765625,3839.477696950623,3932.922813996577,2833.8527063236634,6145.578473429962,2011.7528517900482,700.2975669655375,4825.883515543587,20740.06640625
86,96322.734375,14074.337890625,4672.6474609375,61850.46875,24405.92578125,3857.3889891286167,3952.7665449149044,2846.7009227533135,6175.544781802104,2020.6147575292318,703.3691872888987,4849.540597832926,20665.953125
87,94904.703125,14093.486328125,4812.4091796875,62654.02734375,24846.4140625,3925.2980334631548,4028.0430139209466,2895.4036471975523,6289.194653304316,2054.1996278992283,715.0096391260496,4939.265447588757,20626.72265625
88,94539.65625,14903.75390625,5072.39013671875,65516.9453125,25540.431640625,4032.2560073545783,4146.731239943068,2972.079910010433,6468.304826094899,2107.0522246869214,733.3270633129769,5080.680369222125,20342.541015625
89,95850.9765625,15468.6591796875,4966.5,67118.71875,25120.87109375,3967.601079860956,4074.967373146475,2925.7344505572783,6360.018969468481,2075.1097428515195,722.2567462875342,4995.182731577751,19728.21875
90,100140.1328125,15249.8837890625,4732.783203125,65973.2578125,24576.498046875,3883.6879422676675,3981.9110680832387,2865.5637823680036,6219.551081816708,2033.6237334811124,707.8781446277003,4884.282294230568,19041.171875
91,101389.734375,14639.4873046875,4494.337890625,63109.01953125,23845.3828125,3770.9436800877133,3857.0372974608454,2784.6809648884273,6030.955237069971,1977.8296365525553,688.5390607974898,4735.396935642996,18502.576171875
92,99554.109375,13889.4765625,4278.1064453125,59303.76171875,22935.1953125,3630.5073654135035,3701.7565937490617,2683.866172309671,5796.265906079409,1908.2391069249943,664.415447525788,4550.144720497573,18045.296875
93,94829.921875,14350.119140625,4021.0791015625,55465.78125,21892.36328125,3469.4904421322394,3524.109445720007,2568.180423370641,5527.521041632551,1828.3141053128518,636.7057375277604,4338.042085553949,17428.888671875
94,91555.703125,14622.7158203125,3788.010498046875,50680.3203125,20841.279296875,3307.0641355753905,3345.3677050775564,2451.3677025719862,5256.822824298155,1747.5286381458072,608.6934088757739,4124.434882330329,16661.34765625
95,89296.2890625,13923.173828125,3624.06103515625,46736.08984375,20060.171875,3186.261811965527,3212.7577735985333,2364.408669157414,5055.777963003547,1687.3313648794006,587.8169832886479,3965.8173091069293,16064.8046875
96,88506.5703125,14018.1064453125,3552.811279296875,43013.5390625,19597.998046875,3114.7427563597657,3134.3891368051354,2312.890973151406,4936.874746865176,1651.643297967784,575.4390443574428,3872.018091368292,15520.8388671875
97,84235.703125,13506.638671875,3521.845703125,41593.3828125,19297.265625,3068.1885378505954,3083.4353884787743,2279.3416462684945,4859.52776381243,1628.3920517777797,567.3741050197489,3811.006131792177,15364.8798828125
98,81486.8125,13132.0146484375,3526.892333984375,39855.859375,19197.982421875,3052.816122611781,3066.6207465054563,2268.260892384309,4833.996552968536,1620.7107084954607,564.709652692461,3790.867746216996,15326.759765625
99,80022.78125,12851.18359375,3592.50146484375,38335.203125,19278.78515625,3065.3272507154356,3080.305258288611,2277.2792707714193,4854.775260884208,1626.9624532518214,566.8782192726708,3807.2574430658347,15466.4853515625
100,79797.828125,12679.798828125,3799.0185546875,37197.6640625,19753.60546875,3138.8257801506334,3160.7665537867306,2330.2418314628303,4976.9032204713685,1663.6649770412223,579.6087188444183,3903.594386992795,16054.833984375
101,80074.296875,13323.44140625,4266.755859375,38113.4765625,20963.6796875,3325.986351787434,3366.1654030940235,2464.9823280791397,5288.3365607645865,1756.948736092045,611.9600591190339,4149.300248563734,17286.96484375
102,80898.921875,14104.083984375,4740.572265625,41926.0625,22595.140625,3578.015649021924,3643.7960242100344,2646.164246037759,5708.61368541667,1882.200015121962,655.388230627668,4480.962774563983,18545.91796875
103,86172.40625,14468.45703125,4916.2998046875,47025.421875,23711.44140625,3750.282880640757,3834.1737657904096,2769.8539120109936,5996.411729039397,1967.5981586700416,684.9924869952386,4708.128473103166,19099.77734375
104,92670.578125,14803.716796875,4923.0458984375,51442.23046875,24257.943359375,3834.5706355335724,3927.487128456245,2830.3325511085995,6137.3694530923885,2009.3247245043892,699.4559476341352,4819.402919045672,19379.623046875
105,96572.609375,14860.7578125,4943.90576171875,55257.6328125,24440.03125,3862.6476222848896,3958.593390546876,2850.4728573481766,6184.343432211181,2023.216251458898,704.2708816120556,4856.486814537921,19719.12890625
106,98448.375,15177.21484375,4877.33154296875,57408.2578125,24477.1328125,3868.368085674967,3964.932410535803,2854.575945705542,6193.91519160491,2026.046062613095,705.2517079961684,4864.043408369511,19917.666015625
107,100214.3046875,14918.1318359375,4752.720703125,58779.40234375,24418.05859375,3859.2597289050877,3954.839379568162,2848.0427859753618,6178.67483123987,2021.5402452186513,703.6899676200328,4852.011655222833,19901.900390625
108,101741.7421875,14820.3173828125,4706.2158203125,59483.7734375,24424.17578125,3860.2029231868178,3955.884485263784,2848.7193252981347,6180.252963647556,2022.0068533887106,703.8516970117715,4853.257533453225,19786.275390625
109,100898.71875,14625.08203125,4624.63720703125,59214.19921875,24421.826171875,3859.8406430596874,3955.48305956561,2848.4594674840127,6179.646803037132,2021.827630102894,703.7895770825085,4852.778991543154,19702.498046875
110,99406.578125,14597.5224609375,4565.484375,58870.921875,24540.83984375,3878.190369905491,3975.817853397401,2861.6208608661655,6210.351245831003,2030.9045973787536,706.9356898791874,4877.019226491999,19718.896484375
111,97960.234375,14600.2578125,4699.794921875,59924.87890625,24984.41796875,3946.569953270938,4051.6357323708976,2910.6561197617502,6324.805772077954,2064.7152486198333,718.6542111717081,4967.380931476915,19819.880859375
112,97660.6953125,15357.537109375,4980.5732421875,62995.1875,25671.99609375,4052.527020102465,4169.242251399377,2986.607652428547,6502.264949671886,2117.063129019458,736.796441211333,5107.494649916937,19678.62109375
113,99028.921875,15869.88671875,4900.80322265625,64216.578125,25250.93359375,3987.645630814262,4097.2100001927765,2940.104091534052,6393.58505559058,2085.0147136733312,725.6895704633374,5021.68453148166,19194.48046875
114,103271.828125,15643.162109375,4675.33935546875,62529.0703125,24704.052734375,3903.3525676043555,4003.7097190766017,2879.6666224903342,6252.46155143102,2043.348788847568,711.2488244224065,4910.264660502713,18599.505859375
115,104430.75,15083.111328125,4439.5146484375,59514.1171875,23966.99609375,3789.7012300557312,3877.800135127603,2798.140807757959,6062.321375726461,1987.1166911181488,691.7582145836018,4760.157639380493,18099.427734375
116,102650.140625,14392.7109375,4222.5224609375,56215.21875,23048.13671875,3647.9384125028932,3721.013497227505,2696.383504046351,5825.381278751656,1916.8825437171013,667.4118574897238,4573.12562501477,17644.318359375
117,98157.5625,14854.107421875,3980.494140625,52949.3828125,21997.392578125,3485.7131749906493,3541.987821474255,2579.8409015151774,5554.580320301336,1836.3736349567648,639.5001330364489,4359.3965918503645,17016.51953125
118,95205.46875,15146.0048828125,3761.13671875,48384.09375,20937.748046875,3321.97767555404,3361.7588341637693,2462.0982082264354,5281.659872598431,1754.9532856786125,611.2680930159092,4144.032077637804,16265.9677734375
119,93152.734375,14491.5830078125,3604.22607421875,44531.57421875,20151.77734375,3200.4335514295462,3228.2994894273415,2374.613915002068,5079.3500464226545,1694.398632965973,590.2680546895798,3984.4136538128364,15692.634765625
120,93493.5078125,14352.6337890625,3456.3125,42928.265625,20304.46875,3224.052844839745,3254.2111872122523,2391.6201919614077,5118.644317621748,1706.1740842497438,594.3519342602128,4015.414189854888,14459.38671875
121,89314.921875,13883.263671875,3430.65380859375,41785.734375,20002.458984375,3177.3327650972888,3202.967690699704,2357.978221933184,5040.927982123602,1682.8778167547725,586.2723829852363,3954.102124781214,14271.1884765625
122,86374.9765625,13509.6650390625,3429.47509765625,40303.421875,19862.408203125,3155.6627803739793,3179.214963689806,2342.3703936053244,5004.89442102297,1672.067044277057,582.522876277386,3925.675723878477,14160.341796875
123,84652.0546875,13137.8212890625,3466.66845703125,38957.3984375,19815.453125,3148.3967950856427,3171.252840241953,2337.136511537389,4992.814217020506,1668.441400581002,581.2653715749441,3916.145988958562,14117.330078125
124,83723.5,12723.1240234375,3560.40234375,38001.84765625,19962.654296875,3171.174100611035,3196.2161064742277,2353.5426858568853,5030.686286992435,1679.8057170248408,585.2068940736788,3946.022505841897,14121.9404296875
125,82745.2109375,12982.8671875,3776.223876953125,38595.7265625,20764.728515625,3295.2289088812317,3332.362923630166,2442.8513310956505,5237.115045300607,1741.6354529620141,606.6497696623107,4108.88508409302,14532.4453125
126,80907.71875,13667.44921875,4025.86376953125,41968.74609375,22264.69921875,3526.9951026041795,3587.503343783555,2609.5081868794996,5623.455720386467,1856.875530476381,646.608347408255,4413.752987211663,15380.5556640625
127,79520.6171875,14264.5224609375,4165.89208984375,46871.578125,23448.26953125,3709.6824769039877,3789.263453507433,2740.712728473339,5928.546681696513,1947.4858241232698,678.0207017808737,4654.557664764584,16056.5302734375
128,82592.8828125,14809.36328125,4203.59423828125,51217.19921875,24168.94921875,3820.8470119953936,3912.2869262122713,2820.4872463691863,6114.412796164558,2002.5333194625684,697.1019444459558,4801.2799741000645,16632.646484375
129,87636.0390625,15081.67578125,4221.6103515625,54624.1796875,24479.7265625,3868.767995109055,3965.3755795639086,2854.8627824891855,6194.584354541289,2026.2438846679709,705.3202739267552,4864.571692201841,17283.767578125
130,92246.65625,15463.796875,4179.4619140625,56408.1953125,24636.94921875,3893.0076673075614,3992.241512110646,2872.2477567687806,6235.147878092742,2038.2329963718141,709.4757098369071,4896.595698261553,17695.021484375
131,95101.28125,15356.7177734375,4098.73681640625,57271.6484375,24583.5703125,3884.7782879792494,3983.11959887003,2866.345778303209,6221.375749023115,2034.163008292978,708.065057240295,4885.722832791124,17822.4609375
132,96461.8203125,15202.046875,4065.6328125,57606.1484375,24588.0,3885.461219525408,3983.8765633555004,2866.8355747102455,6222.51862576466,2034.5007769184715,708.1821277436819,4886.62511198203,17815.888671875
133,95063.9453125,14985.77734375,4046.47265625,57281.71875,24536.712890625,3877.5540925252976,3975.112664845132,2861.1645087235893,6209.286499882121,2030.5898808172792,706.8266086122344,4876.1786352193485,17853.39453125
134,92250.53125,14941.568359375,4071.8125,56963.01953125,24532.55078125,3876.9123932136567,3974.401472870485,2860.7042664303062,6208.212685839329,2030.2724804507648,706.7165970804976,4875.33088536496,18008.513671875
