,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
21,91725.34375,18816.30078125,5066.0625,93372.609375,31271.841796875,4957.437379800817,5030.532898112995,3670.8152594723365,7893.7995685224005,2614.1451876699734,910.4129285928516,6194.6985747036315,17092.689453125
22,91587.9140625,18923.958984375,5039.404296875,88291.8125,30513.4765625,4840.24634701804,4901.567495703456,3586.53523627607,7698.487677072025,2555.8592050167267,890.2023127774189,6040.578288636268,16556.595703125
23,89918.2734375,18323.97265625,4932.60546875,83045.625,29832.32421875,4734.942420279714,4785.835495948934,3510.7662788814264,7523.1186861709175,2503.4322655704477,872.0218990623002,5902.207172836259,16121.203125
24,96837.1953125,17498.4375,5101.451171875,76065.890625,27847.3515625,4427.812065586192,4449.1746096043225,3289.55822975281,7012.402152225227,2350.214435274467,818.8813753828564,5499.308694674123,15622.41796875
25,91494.234375,16788.833984375,5064.5791015625,72401.0234375,27472.091796875,4369.702390665926,4385.635894107735,3247.6659234888148,6915.910668816818,2321.1700320106315,808.8064384196355,5423.200449365441,15451.9365234375
26,86818.65625,16251.7734375,5008.68017578125,67641.84375,27277.611328125,4339.580555930006,4352.72079630692,3225.945349440035,6865.911322918995,2306.1072039721303,803.5812429748595,5383.764856582052,15438.5205078125
27,83981.1015625,15913.54296875,5032.0224609375,62124.234375,27276.94140625,4339.476788642108,4352.6074314861935,3225.870517597399,6865.7391009056555,2306.055304997818,803.5632393318397,5383.629023288987,15581.6513671875
28,83175.265625,15795.7265625,5250.7724609375,56375.484375,27715.90625,4407.459280696929,4426.914318347694,3274.8870322115235,6978.601026611671,2340.0437931405245,815.353433618928,5472.647365372728,16048.74609375
29,83321.8125,16446.33984375,5775.0625,57644.796875,29150.7734375,4629.532575637639,4670.1377539575005,3434.8836789050256,7347.703879705271,2450.899940573274,853.8035375911282,5763.812071130159,17305.16796875
30,85637.9375,17232.8671875,6348.986328125,63384.328125,31278.552734375,4958.474201686637,5031.6746625787455,3671.560716780732,7895.528216098697,2614.660590486995,910.5916369006103,6196.062709842584,18838.83984375
31,92349.984375,17767.830078125,6569.22265625,70574.1328125,32790.00390625,5191.8927247608535,5289.04751371051,3839.302996256171,8284.981559332757,2730.577756031266,950.7811356291625,6503.420220529283,19579.982421875
32,100876.5390625,18267.916015625,6640.5751953125,76942.796875,33634.2734375,5322.196359377171,5432.994872412141,3932.876061735463,8502.625382626058,2795.1925287354034,973.1811110874305,6675.2071215263295,20119.03515625
33,105428.7734375,18464.66796875,6682.4931640625,81662.8515625,33950.4921875,5370.987285200681,5486.941989467086,3967.9017998043955,8584.16109824015,2819.3703244968347,981.5623738276593,6739.567316463189,20951.927734375
34,107951.703125,18818.70703125,6629.744140625,84707.1015625,34066.98046875,5388.958963085975,5506.819252245487,3980.8016227251974,8614.199514671163,2828.2737685029406,984.6487042864326,6763.278643232808,21548.70703125
35,110235.78125,18563.49609375,6515.0419921875,89395.578125,34005.26171875,5379.437189515829,5496.287436896968,3973.9671298002777,8598.284162410162,2823.5566840319634,983.0135565551867,6750.715559539609,21661.888671875
36,112316.796875,18383.349609375,6480.1416015625,91442.359375,34021.640625,5381.964102601119,5499.082304758054,3975.780908386163,8602.507739693263,2824.8085486135933,983.4475084243729,6754.049512523443,21540.40234375
37,111559.9453125,18137.79296875,6387.64697265625,89393.734375,33994.703125,5377.808215069069,5494.4857609836545,3972.797868650119,8595.56146426668,2822.7496571345737,982.7338048533314,6748.566354042574,21499.615234375
38,108931.34375,18118.296875,6273.13037109375,85538.296875,34040.39453125,5384.857402954917,5502.282494054406,3977.8576535536295,8607.343781746862,2826.2418972930686,983.9443699728156,6757.866931674306,21608.978515625
39,107103.0390625,18169.0390625,6432.0517578125,86598.625,34503.87109375,5456.353157091021,5581.389369519499,4029.1688094089095,8726.870193752484,2861.6514204225987,996.2186057903451,6852.219537765142,21900.46875
40,106608.1875,19065.53515625,6713.0634765625,90214.703125,35372.1015625,5590.2452388985275,5729.6743057925905,4125.226026661556,8950.831344323988,2927.915136408566,1019.1867298156881,7029.022780599087,21821.564453125
41,108567.21875,19731.15625,6591.482421875,92509.640625,34743.29296875,5493.28027799295,5622.268114402377,4055.665608778815,8788.622645873393,2879.9330497958845,1002.5554950973519,6900.967776809228,21116.966796875
42,115287.8125,19585.953125,6382.38330078125,92518.203125,34019.6796875,5381.661573142851,5498.747691432596,3975.5637583633074,8602.002077549694,2824.6586729431965,983.3955548929144,6753.650359175438,20198.880859375
43,116953.1875,19034.26171875,6120.4013671875,90460.515625,33076.4765625,5236.112774472872,5337.876697234529,3871.063324178812,8358.82329583447,2752.512875228196,958.3855704472675,6561.702025103852,19483.08203125
44,114390.765625,18324.447265625,5884.3310546875,88038.1015625,31950.517578125,5062.271428703524,5146.044269470163,3746.172642124471,8068.642386684301,2666.2348254245785,928.4736206524719,6332.678405065491,18889.916015625
45,108399.3125,18730.88671875,5601.126953125,93458.171875,30666.123046875,4863.839118557898,4927.516595809331,3603.505895883259,7737.795456984722,2567.5981945115163,894.2729287392191,6071.59485638905,18077.021484375
46,106755.46875,18933.9609375,5461.7568359375,86735.4765625,29487.841796875,4681.669828180908,4727.344297491452,3472.4211073847473,7434.4499248479615,2476.889926287086,862.8171184785429,5832.249594204305,17131.88671875
47,103862.6796875,18178.333984375,5274.439453125,80078.125,28512.92578125,4530.8399646134085,4561.955449877865,3363.801260861247,7183.59096160455,2401.665395919671,836.727529596882,5634.345218776376,16432.27734375
48,96922.96875,17876.275390625,5256.0595703125,77664.578125,27946.08984375,4443.0993057449605,4465.898809794084,3300.5769108320974,7037.79426149979,2357.8522658871307,821.5307090610811,5519.337580930856,16346.888671875
49,91437.09375,17124.6640625,5220.89599609375,74534.5703125,27560.20703125,4383.348599168422,4400.552282025829,3257.5049002866126,6938.5661665567795,2327.9923464479184,811.1730102834235,5441.069726481012,16149.328125
50,86724.2421875,16547.6953125,5172.64404296875,69614.0625,27381.396484375,4355.655704240497,4370.284829993062,3237.5374356383163,6892.59296333531,2314.146426143308,806.3700126514203,5404.8091123730865,16114.5244140625
51,83944.8203125,16166.669921875,5215.96240234375,64110.4296875,27460.75390625,4367.946454052209,4383.716729775633,3246.399832337524,6912.995639958189,2320.2920906806603,808.5018900469321,5420.901269398849,16247.8134765625
52,83294.3359375,15992.021484375,5473.01708984375,58378.1796875,28120.359375,4470.078166249391,4495.422338730256,3320.020467082156,7082.613718228857,2371.328429041821,826.2051037134745,5554.691151954045,16725.421875
53,83718.265625,16715.8359375,6020.44775390625,59236.15234375,29772.83984375,4725.744256481744,4775.733502904997,3504.1462055670063,7507.806538000537,2498.850375576656,870.4329431335294,5890.126022085526,18042.5078125
54,86684.1875,17569.1953125,6584.22021484375,65145.234375,31971.2578125,5065.474529531667,5149.57568970412,3748.474594677389,8073.986342763186,2667.8256444362696,929.0251752571369,6336.895836130233,19685.275390625
55,94376.3125,18027.28515625,6786.451171875,72501.7890625,33437.453125,5291.824215352416,5399.425905258089,3911.069487636526,8451.880912217253,2780.1374510091773,967.9621293115074,6635.153024215034,20512.294921875
56,103532.03125,18467.234375,6844.7353515625,78470.8671875,34178.51953125,5406.166150641417,5525.854133623712,3993.151917474125,8642.962885623763,2836.797364529938,987.6033328537654,6785.983746503277,21106.82421875
57,108234.875,18555.4609375,6862.0966796875,83205.796875,34411.75,5442.143817899385,5565.6631669742,4018.972077834918,8703.111418173903,2854.6154643729456,993.7797253875776,6833.46432935707,21983.669921875
58,110713.1953125,18907.142578125,6766.82080078125,85889.125,34450.8046875,5448.167933585819,5572.330111565183,4023.295092495486,8713.183843255109,2857.5984789925324,994.8137330572156,6841.415494548658,22601.255859375
59,113058.2421875,18535.537109375,6612.84033203125,90406.0625,34373.2890625,5436.211180248088,5559.097825986162,4014.714619033631,8693.192261420838,2851.677620528011,992.7613719369631,6825.634183346309,22702.67578125
60,114997.734375,18364.609375,6543.07080078125,92097.65625,34382.1484375,5437.577757015696,5560.610113230286,4015.6953281024244,8695.477100831402,2852.354360935621,992.9959527544781,6827.437824630087,22559.908203125
61,114064.078125,18117.322265625,6435.423828125,89353.96875,34375.1171875,5436.493172741107,5559.409884196884,4014.916988293633,8693.663735628617,2851.817266152232,992.809777786953,6826.006362700574,22516.25
62,111366.5234375,18099.83984375,6334.00439453125,84768.6875,34478.28125,5452.4060788272855,5577.020728870264,4026.336407039283,8720.270288060838,2859.6970409981504,995.5411592575406,6847.009546946637,22637.6484375
63,109444.03125,18119.544921875,6522.3359375,84893.7109375,35025.09765625,5536.739135119494,5670.395137999005,4086.8448444629857,8861.313213018813,2901.4422260507035,1010.0109717867052,6958.3521278122935,22941.197265625
64,108777.3046875,19082.53515625,6847.4326171875,88236.9609375,35847.46484375,5663.530450950777,5810.911663750369,4177.784045118472,9073.479823878924,2964.158315076779,1031.7485325146936,7125.85201245998,22815.59765625
65,110475.3515625,19974.111328125,6741.7158203125,91254.7890625,35268.9609375,5574.34237805936,5712.052670495159,4113.819259448655,8924.222600966981,2920.0479919012128,1016.459931470101,7008.016105158535,22022.720703125
66,116903.5859375,19974.5234375,6512.30859375,91577.1328125,34583.9296875,5468.70140870549,5595.057485539479,4038.0295941892628,8747.518582359184,2867.7652474149377,998.3378320149282,6868.519537276718,21016.2109375
67,118701.328125,19386.90234375,6218.2626953125,89030.828125,33605.0625,5317.688885330861,5428.0123347409335,3929.639944439027,8495.093943963602,2792.958452144762,972.4066536793853,6669.262285701429,20240.224609375
68,116427.875,18550.47265625,5937.26171875,85330.09375,32387.09375,5129.688321006043,5220.396914905006,3794.6163883505596,8181.1407711144775,2699.7084960947504,940.0790758742475,6421.463782654917,19616.44921875
69,110462.40625,19116.59375,5634.6181640625,90111.3125,31005.91015625,4916.348483327541,4985.2959448516895,3641.2703628115078,7825.303200890073,2593.7161825248963,903.3293725315275,6140.646609312759,18771.771484375
70,108603.359375,19443.00390625,5484.40234375,83939.5625,29725.05859375,4718.35552015173,4767.619569243978,3498.828200431726,7495.507259713414,2495.1695258987197,869.156451667227,5880.422066643202,17778.69921875
71,105133.21875,18658.6875,5290.72705078125,77877.5625,28682.74609375,4557.119912859033,4590.748511682075,3382.7325755212205,7227.279113802786,2414.7804363226387,841.276344924819,5668.809198637425,17029.53125
72,107658.375,19644.927734375,5207.5830078125,78001.71875,28387.58984375,4511.442115182736,4540.709149342841,3349.8259869953285,7151.349372015762,2391.982590783343,833.3690886541581,5608.911540775828,17132.841796875
73,102889.171875,18846.779296875,5167.775390625,74663.921875,27969.244140625,4446.684036827256,4469.821015577926,3303.160571133693,7043.748950839954,2359.643092300515,822.1518880532635,5524.034585892397,16961.99609375
74,98586.625,18202.197265625,5112.99658203125,69661.5234375,27773.326171875,4416.350323587659,4436.63785876966,3281.2962898018186,6993.366245483177,2344.487078648845,816.8947057257058,5484.293669858134,16915.68359375
75,95892.125,17669.84375,5141.84619140625,64121.83984375,27838.75,4426.480270985426,4447.717800293285,3288.5982613613587,7010.190188823089,2349.548982773737,818.6505483473428,5497.56394741576,17097.482421875
76,95017.34375,17242.44921875,5375.63037109375,58335.71484375,28482.1640625,4526.079222078124,4556.740532439519,3360.371489308357,7175.677579837621,2399.289161279434,835.9033472272821,5628.102730329663,17906.26953125
77,94740.375,17911.962890625,5936.80859375,59161.08203125,30158.20703125,4785.328242449421,4841.192571493124,3547.0247732813095,7607.013318304484,2528.523927324375,880.7232606568177,5968.400937740475,19475.58984375
78,96187.890625,18827.76171875,6548.70703125,64660.8359375,32457.107421875,5140.498511805891,5232.324172864015,3802.383040643759,8199.183979914113,2705.0742226434704,941.9393486637224,6435.704145340032,20972.810546875
79,102390.8359375,19221.580078125,6780.83203125,71356.6484375,34016.625,5381.19030159197,5498.2264424856085,3975.2254879266034,8601.2143734962,2824.425200333708,983.3146229496953,6753.028571216214,21607.76171875
80,110524.15625,19618.56640625,6847.0517578125,77112.875,34810.7421875,5503.68254692196,5633.786031629778,4063.129066876779,8806.02029776979,2885.0820657662275,1004.3402549785461,6914.701923556917,22046.04296875
81,114740.46875,19602.90625,6885.8740234375,82171.6484375,35052.5078125,5540.965931767847,5675.076962415,4089.8770792318055,8868.383947257946,2903.5338521181675,1010.7359585155803,6963.934081193652,22806.662109375
82,116771.421875,19999.11328125,6820.28271484375,85323.765625,35088.9921875,5546.591942372836,5681.308904570724,4093.91301911403,8877.79557338331,2906.317782027293,1011.7009048321381,6971.364061199669,23459.22265625
83,118698.0078125,19541.275390625,6685.89599609375,90251.25,34992.8671875,5531.768953371717,5664.8901271871355,4083.2792611333134,8852.999114240503,2898.982657489429,1009.1584489439027,6951.788625133997,23617.453125
84,120528.09375,19393.2421875,6642.03662109375,92392.375,34994.8046875,5532.067732538247,5665.221050325802,4083.4936055206226,8853.498904754726,2899.13051523454,1009.2096986901394,6952.1831804359235,23489.861328125
85,119760.984375,19142.21484375,6541.7626953125,90043.3203125,34992.1484375,5531.658115872872,5664.76736552969,4083.1997461765686,8852.813708166666,2898.927806924161,1009.1394369005308,6951.642257929517,23331.537109375
86,117406.296875,19131.26171875,6424.05712890625,85860.546875,35122.80859375,5551.8064615710455,5687.085315906514,4097.653697467049,8886.5190665879,2908.897995345268,1012.5952377157332,6978.2508191564875,23254.439453125
87,115824.984375,19097.927734375,6594.767578125,86440.640625,35746.00390625,5647.889811566599,5793.569558092127,4166.568104498017,9047.300269138424,2956.424747087877,1029.0681359331643,7105.183279933784,23180.63671875
88,115455.8359375,20115.44140625,6911.7177734375,90136.9765625,36694.6796875,5794.106160963491,5955.781018219513,4271.398100464921,9292.1166642701,3028.690831422547,1054.1141840448558,7298.472728114572,22671.54296875
89,117078.3125,21158.83203125,6791.6630859375,92383.671875,36120.6171875,5705.63469892271,5857.60767278353,4207.974258690469,9143.964519272238,2984.9729031938414,1038.9626050808051,7181.500529556409,21538.5703125
90,123021.515625,21219.630859375,6562.66796875,91282.90625,35420.25,5597.6688164973275,5737.90106214319,4130.55058411931,8963.253239534315,2931.5872857705235,1020.4595103987084,7038.829501536626,20326.298828125
91,124638.90625,20631.525390625,6277.69873046875,87697.953125,34396.0703125,5439.72522340848,5562.986590803519,4017.236424546361,8699.067577344018,2853.417790954254,993.3645727373603,6830.27213270601,19539.720703125
92,122857.296875,19702.99609375,6019.0732421875,84048.0703125,33109.3671875,5241.189376152616,5343.483838562078,3874.709163404921,8367.301771218143,2755.0306083092737,959.2584013959673,6568.394028457002,19011.921875
93,117824.2109375,20486.6171875,5716.4443359375,89409.53125,31638.7109375,5014.111980910188,5092.963241744716,3711.558517492216,7988.307443032809,2642.311283270504,920.1789251168229,6269.279545932747,18352.166015625
94,116907.1171875,21073.7109375,5558.37548828125,83808.0625,30274.6328125,4803.326802381388,4860.975149134574,3559.974802685252,7636.988837679495,2537.484169475001,883.8304438268556,5992.052607317434,17532.232421875
95,114381.3203125,20322.212890625,5357.66015625,78452.515625,29166.63671875,4631.986537648544,4672.82945675461,3436.6506789578793,7351.7860426957695,2452.1235197704823,854.2278947777645,5767.032588144953,16892.060546875
96,113908.6171875,20626.30859375,5273.2861328125,73353.625,28606.40625,4545.306576974087,4577.804228641775,3374.222901777534,7207.639372037467,2408.885415104647,839.2317297953181,5653.316025669173,16405.646484375
97,109044.2890625,19827.30859375,5235.4052734375,69766.59375,28186.3671875,4480.296058832656,4506.606878559039,3327.3837438656774,7099.59100684511,2376.4313416104574,827.9750931342047,5568.083064652857,16232.0107421875
98,104643.3125,19162.65234375,5180.515625,64819.14453125,27992.0859375,4450.22033010756,4473.690416268758,3305.7092724687736,7049.623345949692,2361.4096532482267,822.7646483624195,5528.668271094571,16183.3251953125
99,101813.421875,18569.203125,5204.212890625,59267.3125,28066.81640625,4461.789467110888,4486.350662727956,3314.0471280941983,7068.842840821979,2367.1885678586664,824.7691462216828,5543.828593414631,16320.7587890625
100,100712.7421875,18016.119140625,5415.1943359375,53279.296875,28738.10546875,4565.686215656917,4600.136183247416,3388.9029493092735,7241.521749124253,2419.054696441714,842.7588072845151,5680.044867685912,16918.51171875
101,99890.359375,18576.486328125,5935.4228515625,53750.546875,30455.013671875,4831.2098635350985,4891.630404748595,3580.0346736224847,7683.433700961307,2551.3622791300627,888.6429394331168,6028.699810444336,18201.25390625
102,100327.96875,19483.294921875,6511.21484375,58820.3203125,32778.42578125,5190.105384441645,5287.074337660624,3838.019153528312,8281.99733358686,2729.6909940011114,950.4737099588336,6501.064868072613,19554.546875
103,105902.359375,19895.9140625,6723.09375,65632.7578125,34342.609375,5431.478731925253,5553.860931545395,4011.3183916712537,8685.28000299634,2849.334020073335,991.9490003908948,6819.3882963975275,20211.76953125
104,114115.5234375,20312.87109375,6772.2802734375,71548.296875,35130.515625,5552.994881478282,5688.401831865466,4098.506210973402,8888.507235015433,2909.4860281872634,1012.7990566005518,6979.820380879606,20741.03125
105,118708.8984375,20304.9375,6796.6328125,76644.6171875,35366.625,5589.4008466976975,5728.738590177907,4124.620378347716,8949.418449611932,2927.4974372458746,1019.0419534199903,7027.907344498883,21593.25390625
106,120951.640625,20721.28515625,6715.4521484375,79874.515625,35397.171875,5594.1106260613915,5733.957833907376,4127.998490309932,8957.299250750099,2929.8272134111576,1019.84946341843,7034.128997141615,22284.837890625
107,122933.4375,20275.892578125,6559.37158203125,84908.640625,35300.8828125,5579.264367846537,5717.50636356718,4117.349758302258,8932.457869806896,2922.482992027395,1017.3039192365252,7014.517541713203,22479.166015625
108,124697.28125,20135.048828125,6502.9404296875,87339.1328125,35304.109375,5579.7618632006015,5718.057614547413,4117.706603962557,8933.290269763616,2922.7291076597617,1017.3892244817328,7015.17469138432,22398.49609375
109,123740.5,19885.6875,6405.9404296875,85352.765625,35302.48828125,5579.511911022823,5717.780654105603,4117.5273172377365,8932.872054175657,2922.6054540711293,1017.3463653634304,7014.84452527362,22316.904296875
110,121244.2421875,19871.984375,6297.8740234375,81528.734375,35437.82421875,5600.3783893193195,5740.903924656248,4132.493990873574,8967.78729134601,2932.9275574773783,1020.9240522949485,7042.40901278252,22338.375
111,119626.875,19809.591796875,6462.3427734375,82430.6796875,36067.765625,5697.488433360022,5848.571705168194,4202.133424069671,9130.326125654143,2980.946181103279,1037.5670063560726,7170.732749288623,22416.466796875
112,119337.171875,20761.62890625,6804.8544921875,86406.4140625,37009.953125,5842.6855876252475,6009.717866846433,4306.216460995721,9373.492709320992,3052.6856857161165,1062.429938782237,7362.724875713265,22060.841796875
113,121028.890625,21736.84765625,6716.1328125,88156.5625,36431.11328125,5753.489315717854,5910.701186565629,4242.282713744467,9224.092979510295,3008.6232385760577,1047.1593240528075,7244.764523082889,21066.47265625
114,126914.5625,21775.68359375,6496.4296875,86331.1328125,35724.0625,5644.507359964017,5789.819452000271,4164.142464344975,9041.638931677908,2954.752175533455,1028.4884323320998,7100.713684147271,19952.01953125
115,128418.09375,21245.083984375,6214.04736328125,82537.0625,34686.58203125,5484.533859302388,5612.584481063236,4049.389986768596,8773.99511128882,2875.603368059975,1001.0547262235725,6889.420498543415,19206.849609375
116,126705.4609375,20384.875,5953.77734375,79557.5390625,33381.3828125,5283.171239755808,5389.863989724688,3904.856374679802,8437.425479097861,2775.8476437789195,966.4750108954145,6623.74307456751,18682.69140625
117,121958.859375,21185.955078125,5668.71826171875,85699.03125,31892.2265625,5053.268831144815,5136.119554732206,3739.7026389664734,8053.623292862093,2661.763459824158,926.9233424818274,6320.825442488432,18011.673828125
118,121443.21875,21814.041015625,5526.806640625,80434.015625,30508.755859375,4839.516689666388,4900.765078731054,3586.010353468404,7697.272098787618,2555.496111282237,890.0764052009501,6039.619122238351,17209.275390625
119,119174.21875,21121.61328125,5334.333984375,75226.359375,29388.5234375,4666.308569729179,4710.485514686268,3461.362394011996,7408.888411952215,2469.2338485980945,860.1619527155768,5812.082745806673,16593.013671875
120,116218.09375,20374.619140625,5009.90234375,65391.65625,30292.654296875,4806.112677292152,4864.037542647609,3561.979154768995,7641.628876434962,2538.8709308201637,884.3113336871515,5995.71378122397,15245.15625
121,111458.296875,19710.283203125,4978.6162109375,63223.0859375,29883.603515625,4742.871548723002,4794.544676938609,3516.4727772342103,7536.319074361517,2507.381687871734,873.3915126322773,5912.622237863649,15041.0029296875
122,107581.265625,19143.06640625,4952.650390625,60201.6875,29678.423828125,4711.143860869406,4759.700811527397,3493.6374669737665,7483.503366682109,2491.5766395087744,867.9104585304076,5870.951224033138,14918.966796875
123,105112.453125,18523.681640625,4975.31103515625,57004.34375,29626.2421875,4703.074177263783,4750.840745417521,3487.828943802505,7470.07201394291,2487.555985730779,866.5161101707627,5860.354211171741,14867.740234375
124,103644.34375,17750.2734375,5073.14404296875,53961.0078125,29906.59375,4746.426362584913,4798.449482730219,3519.0310654063646,7542.237356642235,2509.152209830752,874.0055064189754,5917.29176638654,14859.291015625
125,101911.1875,17877.150390625,5316.037109375,54469.8203125,31117.16015625,4933.53839147042,5004.2186621897845,3653.6313730507068,7853.957045057125,2602.2637372269833,906.2931767616664,6163.257770493318,15282.6982421875
126,99225.0,18703.5078125,5619.19287109375,58967.2421875,33210.515625,5256.800908727386,5360.728670432187,3885.9203805343304,8393.37627266842,2762.7725001795907,961.9422922446345,6588.974600213448,16192.7431640625
127,97020.328125,19453.330078125,5788.3359375,65487.03125,34790.23046875,5500.519187257639,5630.283285114691,4060.859436548184,8800.729522499936,2883.5162755129504,1003.79751941562,6910.525242400985,16965.79296875
128,100668.7421875,20155.236328125,5850.2216796875,71298.53125,35712.734375,5642.761022086048,5787.883339102038,4162.8901114406435,9038.716056707843,2953.8886227691246,1028.1891295525525,7098.406093341754,17798.587890625
129,106565.9375,20449.48828125,5871.54150390625,75855.265625,36073.9375,5698.439743501208,5849.626881631968,4202.815516955719,9131.918771606885,2981.4164275459048,1037.7299866973055,7171.990172061005,18973.2109375
130,111986.78125,20945.97265625,5820.10546875,78346.3046875,36235.05859375,5723.27348338679,5877.175007576017,4220.620660143495,9173.49702198088,2993.691065458014,1041.9841635726332,7204.8171916321735,19886.845703125
131,115288.890625,20702.2578125,5719.984375,80762.125,36144.3671875,5709.295341651556,5861.668317274069,4210.598872553455,9150.093303892598,2986.7822989182823,1039.5897113750784,7186.3393418349515,20231.318359375
132,116906.078125,20470.587890625,5679.7587890625,81763.453125,36142.09375,5708.944933024597,5861.279613784825,4210.347637318668,9149.506632023267,2986.60909955974,1039.5296834248932,7185.8761508640055,20265.369140625
133,115305.9609375,20180.38671875,5657.2890625,80638.6953125,36086.12109375,5700.317670618218,5851.70987012029,4204.16199147927,9135.062744668394,2982.3447055785778,1038.051713663279,7174.472397621972,20310.85546875
134,111745.15625,20116.83203125,5673.41943359375,78824.390625,36108.33984375,5703.74234904297,5855.508592996582,4206.617466302871,9140.796318875497,2984.0375285685473,1038.638419422303,7178.999168541228,20477.12890625
135,109669.515625,20064.591796875,5896.08203125,79770.328125,36550.6171875,5771.905984203021,5931.139625729076,4255.484801527502,9254.934968886952,3017.7230234235567,1050.3130694713473,7269.115714258538,20727.287109375
136,109505.15625,20722.09765625,6196.8896484375,83459.484375,37543.5078125,5924.885340706649,6101.030154817085,4365.119759709816,9511.227696456785,3093.2700733056195,1076.494585133723,7471.480202370327,20427.021484375
137,112340.390625,21097.935546875,6115.33447265625,86348.0859375,36929.2734375,5830.254512768517,5995.913867702934,4297.307227458363,9352.66751320816,3046.546300683326,1060.3022672278041,7346.281748450891,19373.84765625
