timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-01-02 02:00:00;3428.438177794974;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 03:00:00;3428.426116057362;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 04:00:00;3428.421852608242;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 05:00:00;3428.39814994723;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 06:00:00;3428.381163481024;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 07:00:00;3428.495822127915;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 08:00:00;3428.670690872106;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 09:00:00;3429.078859445807;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 10:00:00;3429.771663866011;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 11:00:00;3430.013658064594;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 12:00:00;3430.252601119997;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 13:00:00;3430.046177140665;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 14:00:00;3430.061622319124;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 15:00:00;3429.755310571994;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 16:00:00;3429.75351747929;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 17:00:00;3429.617638191487;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 18:00:00;3429.833113428093;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 19:00:00;3429.669964676402;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 20:00:00;3430.16641892874;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 21:00:00;3429.876965619541;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 22:00:00;3429.735489189291;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-02 23:00:00;3429.725374607464;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 00:00:00;3429.638129091652;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 01:00:00;3429.368853859974;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 02:00:00;3429.178674242492;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 03:00:00;3429.005864966754;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 04:00:00;3428.871290006254;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 05:00:00;3428.861833372682;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 06:00:00;3429.114368263152;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 07:00:00;3429.655307112128;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 08:00:00;3429.773352835853;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 09:00:00;3429.820262930382;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 10:00:00;3430.113063826892;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 11:00:00;3430.10555549502;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 12:00:00;3429.913019794886;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 13:00:00;3429.822056023086;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 14:00:00;3429.906554053807;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 15:00:00;3429.951147582611;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 16:00:00;3430.176711857977;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 17:00:00;3430.566861282919;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 18:00:00;3430.459708590651;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 19:00:00;3430.430838355328;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 20:00:00;3430.273235659951;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 21:00:00;3430.123632466499;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 22:00:00;3430.192254399396;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-03 23:00:00;3429.629592142846;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 00:00:00;3429.690993023447;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 01:00:00;3429.467745313807;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 02:00:00;3429.1998833416;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 03:00:00;3429.149088212879;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 04:00:00;3428.995370551694;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 05:00:00;3429.027384483852;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 06:00:00;3428.961394343976;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 07:00:00;3429.778562931109;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 08:00:00;3430.07063405947;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 09:00:00;3430.264583019075;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 10:00:00;3430.252077646976;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 11:00:00;3430.370035172295;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 12:00:00;3430.383532049054;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 13:00:00;3430.315053755946;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 14:00:00;3430.316070803672;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 15:00:00;3430.314194321867;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 16:00:00;3430.352150522084;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 17:00:00;3430.358081220936;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 18:00:00;3430.213331427922;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 19:00:00;3430.004678627216;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 20:00:00;3429.696576192035;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 21:00:00;3429.497681278337;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 22:00:00;3429.414045086347;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-04 23:00:00;3429.0249450121;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 00:00:00;3428.801973012829;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 01:00:00;3428.755637631053;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 02:00:00;3428.73009060147;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 03:00:00;3428.574855846034;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 04:00:00;3428.706349466015;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 05:00:00;3428.686628909764;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 06:00:00;3428.644028083701;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 07:00:00;3428.639925746308;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 08:00:00;3428.758429432761;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 09:00:00;3428.89837265534;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 10:00:00;3429.45474221552;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 11:00:00;3429.429179846815;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 12:00:00;3429.545453211597;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 13:00:00;3429.48891730064;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 14:00:00;3429.536246745329;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 15:00:00;3429.534754906062;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 16:00:00;3429.493701285837;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 17:00:00;3429.484293333745;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 18:00:00;3429.520813136077;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 19:00:00;3429.508954143027;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 20:00:00;3429.485738896185;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 21:00:00;3429.357879844069;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 22:00:00;3429.255416178689;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-05 23:00:00;3429.203434819387;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 00:00:00;3428.846601249254;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 01:00:00;3428.970931961997;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 02:00:00;3428.781771796893;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 03:00:00;3428.723814458095;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 04:00:00;3428.73144201625;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 05:00:00;3428.598156930057;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 06:00:00;3428.592760889546;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 07:00:00;3428.728318372478;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 08:00:00;3428.804673307563;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 09:00:00;3428.956091298247;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 10:00:00;3429.535686160034;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 11:00:00;3429.661082601984;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 12:00:00;3429.639528377264;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 13:00:00;3429.750074933671;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 14:00:00;3429.617543233179;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 15:00:00;3429.662324273947;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 16:00:00;3429.666248825065;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 17:00:00;3429.751844887961;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 18:00:00;3429.750158322772;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 19:00:00;3429.671387100428;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 20:00:00;3429.619635174668;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 21:00:00;3429.606448715899;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 22:00:00;3429.561903868575;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-06 23:00:00;3429.268085924338;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 00:00:00;3428.718375133837;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 01:00:00;3428.780670064972;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 02:00:00;3428.776654295073;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 03:00:00;3428.792200374352;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 04:00:00;3428.888954199842;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 05:00:00;3428.734039041095;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 06:00:00;3428.792654853699;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 07:00:00;3429.880452063082;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 08:00:00;3430.295376013031;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 09:00:00;3430.425028157851;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 10:00:00;3430.490017628512;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 11:00:00;3430.508724600528;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 12:00:00;3430.537249710239;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 13:00:00;3430.601196590108;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 14:00:00;3430.488664619728;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 15:00:00;3430.381833914658;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 16:00:00;3430.382051778994;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 17:00:00;3430.408051623199;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 18:00:00;3430.296775298643;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 19:00:00;3429.89348569176;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 20:00:00;3429.311771337584;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 21:00:00;3429.020749559917;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 22:00:00;3428.890907498481;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-07 23:00:00;3428.677921662576;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 00:00:00;3428.575322348645;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 01:00:00;3428.513808929616;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 02:00:00;3428.477452986444;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 03:00:00;3428.416442139816;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 04:00:00;3428.412640384002;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 05:00:00;3428.461442809207;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 06:00:00;3428.522321399941;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 07:00:00;3428.705284204898;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 08:00:00;3429.016188945523;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 09:00:00;3429.730503718272;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 10:00:00;3429.411654296076;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 11:00:00;3429.099534756122;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 12:00:00;3428.871505465937;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 13:00:00;3428.976563812064;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 14:00:00;3428.927035898374;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 15:00:00;3428.931507060926;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 16:00:00;3428.95694872449;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 17:00:00;3548.62556404369;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 18:00:00;3548.576059268413;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 19:00:00;3548.402914031617;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 20:00:00;3548.185381561144;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 21:00:00;3547.968027438082;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 22:00:00;3547.726213991561;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-08 23:00:00;3547.362532442463;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 00:00:00;3547.065524524563;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 01:00:00;3428.401083623443;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 02:00:00;3428.409788465978;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 03:00:00;3428.415968423247;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 04:00:00;3428.456585410887;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 05:00:00;3428.441154754935;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 06:00:00;3428.558739864081;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 07:00:00;3548.695990638497;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 08:00:00;3549.263388429602;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 09:00:00;3429.92085251861;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 10:00:00;3430.050921608935;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 11:00:00;3429.757893683535;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 12:00:00;3429.702958544013;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 13:00:00;3429.710768129323;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 14:00:00;3429.763965617522;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 15:00:00;3429.842461129497;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 16:00:00;3429.865488864375;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 17:00:00;3429.92265718052;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 18:00:00;3430.10107276326;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 19:00:00;3430.089403686826;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 20:00:00;3430.404324202656;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 21:00:00;3430.24199777277;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 22:00:00;3535.459210172759;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-09 23:00:00;3429.49364103515;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 00:00:00;3429.076460744416;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 01:00:00;3429.394545690842;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 02:00:00;3429.338871618617;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 03:00:00;3429.412838122004;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 04:00:00;3429.415275189104;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 05:00:00;3549.077413198017;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 06:00:00;3549.309422480701;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 07:00:00;3550.074433765775;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 08:00:00;3550.125360965078;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 09:00:00;3550.110212230751;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 10:00:00;3441.702791155961;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 11:00:00;3430.604388968423;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 12:00:00;3430.617084257138;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 13:00:00;3430.622500647523;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 14:00:00;3430.568763307791;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 15:00:00;3430.230928798556;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 16:00:00;3430.517657761079;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 17:00:00;3430.472848772592;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 18:00:00;3430.413085775699;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 19:00:00;3504.261647913333;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 20:00:00;3430.598937870418;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 21:00:00;3430.502281997862;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 22:00:00;3430.326182980847;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-10 23:00:00;3430.125735977194;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-11 00:00:00;3429.494451787747;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-11 01:00:00;3429.443299964208;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-11 02:00:00;3429.306952644767;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-01-11 03:00:00;3429.093949182882;7101.693253172438;0.0;210.02100210021004;0.0;0.0;0.0;0.0
