,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
671,2835.668174275368,8488.321230469846,10398.918064613845,1968.2129889317794,3568.9740217225117,39660.71010341149,5643.0273873565275,5207.477364732809,2957.1310631015667,2174.6588637311315,4277.972964523917,23287.928670605055,2009.973682951666,9171.632169544555,3447.9122798192557,16037.598226838621
672,2700.5084397572864,8195.183335477544,10563.797208970294,1986.945242376718,3618.9897067349093,40062.38816482469,5764.848724624988,5252.35123846261,2978.649500307502,2191.18240285961,4293.133719161115,22769.408033314085,1864.989086052207,8488.396164675774,3155.763060875239,14626.047691331687
673,2434.4129557230476,7618.068632382892,10472.238879916033,1976.5431152214987,3591.215711642241,39839.33404682635,5723.672185495605,5098.810616518578,2905.0219313626626,2134.6453967214848,4241.259621770889,22536.048109978816,1762.5517321885945,8005.662895764189,2949.348079132734,13628.731391570775
674,2215.429127602332,7143.130895626127,10411.709402749091,1969.6662387577933,3572.8542428478495,39691.87232180545,5751.756812597783,5018.226793401596,2866.3794475869545,2104.9726752975794,4214.034168105794,22227.068340308142,1643.1023347622622,7442.76083011824,2708.653212866104,12465.78812374182
675,2064.5721444957253,6815.948405734184,10388.05124628121,1966.978387697393,3565.677598970359,39634.23639420697,5897.83046333184,5022.419843230444,2868.3901471754652,2106.516647706376,4215.450800866751,22215.721606433413,1533.244764835349,6925.059993018233,2487.2862267476276,11396.229598380954
676,2018.6804184988187,6716.417254653852,11658.99638819004,2111.3730387357336,3951.215698005638,42730.509017145814,6314.809465323708,5242.890986883289,2974.1130114189405,2187.6989318743017,4289.937548626254,22848.309338690342,1475.3137177142137,6652.061494975318,2370.55306659831,10832.220715126808
677,2143.1063137603105,6986.275324067321,14012.92506425921,2378.8076419631107,4665.274202272252,48465.14277570222,7178.190185422385,5713.308084809165,3199.6928408597387,2360.916768406247,4448.8691853675045,24597.858801539744,1698.4938808747127,7703.791998109277,2820.269186417252,13005.07276672915
678,2524.162966875318,7812.720755950009,16025.83328505096,2607.498220753081,5275.884985843119,53368.98355608825,7986.808501253003,6465.60548315847,3560.4431612809863,2637.9290801296847,4703.034812771379,26776.533104039157,2188.804279019017,10014.366533182434,3808.262414120761,17778.66885807915
679,2903.261696559856,8634.919793335028,17044.458062965998,2723.226244328626,5584.882319841165,55850.55408884042,8250.11908518063,6954.829510138417,3795.0415061350814,2818.072038169585,4868.320419276524,27623.99855030513,2673.1433044664445,12296.801135378264,4784.223109357211,22494.128467980478
680,3072.6272781348475,9002.24420577236,17364.90783137741,2759.6331913787462,5682.089973008695,56631.23282330505,8268.656166609775,7356.5334079755685,3987.671189791025,2965.988175607185,5004.037123133785,27976.049180482947,2926.917180223276,13492.703684477334,5295.586669185344,24964.836790676534
681,3122.359029476051,9110.103702200202,17535.158110486685,2778.9756703186654,5733.73497860621,57045.996026587,8291.56275231419,7517.0083599333775,4064.623988598238,3025.0785533129706,5058.254001906008,27900.64632265793,3041.038428861739,14030.496992579234,5525.545122480651,26075.90591852362
682,3118.6107982160097,9101.974442214374,17685.30414188038,2796.0340649676455,5779.281409850502,57411.7813237785,8179.780930305887,7455.660404705113,4035.205709930327,3002.488898032259,5037.527436102711,27550.263956700845,3081.2984176132086,14220.221104373615,5606.670459378289,26467.871754184416
683,3131.468963370943,9129.861560226405,17886.621071398095,2818.9060889655984,5840.350407835189,57902.22900467811,8005.786974390094,7375.18446409908,3996.6149592198635,2972.855901302095,5010.338430823775,27178.78676109908,3126.3324576928767,14432.442804368891,5697.41568277807,26906.31711148384
684,3034.4965297461304,8919.5452617636,17913.628117439715,2821.974414151451,5848.542929170773,57968.02348669605,7924.148743178701,7475.951730453684,4044.936040357669,3009.9606067818545,5044.382913140193,26937.51305518988,3121.6993543865847,14410.609429922015,5688.079811649919,26861.20984082949
685,3045.567366920448,8943.555977060232,17528.367897755692,2778.204220501173,5731.675184188631,57029.45373133787,7794.1403543789165,7351.563867126022,3985.2881382774162,2964.1582822671876,5002.358150867358,26862.765546118233,3066.0249244603187,14148.245179583428,5575.893816958418,26319.17107907771
686,3024.252850961511,8897.328508774204,17361.08546132873,2759.198924177812,5680.930466407046,56621.92077721728,7711.41815909996,7277.043684428265,3949.553361252993,2936.718325510121,4977.181313846273,26738.018341897536,3013.0523676170005,13898.613433319986,5469.152194481276,25803.437390269308
687,2994.032309228167,8831.78542361777,17659.639793805316,2793.1182864165276,5771.496192657743,57349.25791839292,7978.144888029639,7385.744206832076,4001.6786887806106,2976.7442289130777,5013.906067296855,27031.21145890302,3096.672124191397,14292.669282229299,5637.649035483217,26617.54809372149
688,3001.2401075904822,8847.417881368532,18180.679148291965,2852.3146225033433,5929.552205956357,58618.612381912695,8530.443121512753,7614.837497889295,4111.536144537591,3061.1013758277672,5091.30582992177,27249.463614693224,3296.9867669150635,15236.646636638496,6041.290302667976,28567.78451368099
689,3282.1607760861816,9456.685824341914,18325.054876350427,2868.7174413064413,5973.348229802748,58970.34008396983,8524.31354951631,7638.445317646068,4122.856838401998,3069.794290012933,5099.281793062522,27363.061158660894,3384.7089037121477,15650.034841768695,6218.053588544062,29421.835439225888
690,3410.2172757591547,9734.418041618472,17532.617512588302,2778.6870278471147,5732.964294450097,57039.80662984651,8104.747569230594,7548.875742426042,4079.9054031962946,3036.8128186610065,5069.020479741422,27460.055160881355,3328.553689551113,15385.404908683166,6104.898796189416,28875.115826828143
691,3262.7588694299216,9414.606472112257,16123.068223006281,2618.545278939799,5305.380966356333,53605.86701113025,7590.804108081651,7348.4053720745615,3983.77354032139,2962.995255493877,5001.291045121454,26985.659634567586,3189.7822532327423,14731.448255578727,5825.26932106479,27524.055787090958
692,3049.980651297643,8953.12762128509,14926.144745778707,2482.560379108245,4942.297158185078,50689.92573869543,7117.520352624104,6975.315759869514,3804.865308757474,2825.615522181369,4875.241751887113,26277.767442810975,3004.2238985681815,13857.00951089638,5451.362509285456,25717.484603007302
693,2870.628079315976,8564.143168188759,13900.846655158934,2366.074186963896,4631.275491106387,48192.09770217644,6631.446796279005,6566.957815617332,3609.044800061343,2675.249219710914,4737.276961188714,25186.68306249946,2808.5356723877753,12934.834019743512,5057.043639158922,23812.29035227662
694,3015.941745903728,8879.303171195781,12539.493495789573,2211.408097999702,4218.312341185801,44875.57334678533,6196.022670589218,6136.009753298524,3402.391617546626,2516.5647430164463,4591.680040505378,24537.447713125315,2400.649371626479,11012.680821868915,4235.1379558399385,19841.164187303293
695,3037.2728778718547,8925.56667670824,11219.483899841503,2061.4391349900816,3817.8906600691735,41659.77005270125,5900.468476020973,5712.039945614273,3199.084728134772,2360.449811893125,4448.440741251106,23564.930764762186,2053.5920432181474,9377.18251657945,3535.804857072191,16462.2607158807
696,3039.6716232105214,8930.769137054189,11384.11079846714,2080.142730286784,3867.8298269563265,42060.83359384538,6282.676731165357,5398.830486025516,3048.8909176104576,2245.119256922835,4342.622112900298,23472.32157568793,2125.9441192224836,9718.13972451958,3681.5969132331848,17166.670796765233
697,2805.379754761122,8422.630930243176,11293.003970047786,2069.7918990329154,3840.192793476521,41838.87942029706,6246.2081418682665,5274.034577270915,2989.0473448834136,2199.1666811813893,4300.459491421549,23306.754840067944,2051.331842925652,9366.53138362414,3531.250471542757,16440.255709821762
698,2612.5192497933904,8004.350126015715,11234.661123828284,2063.1634501387357,3822.4946338297627,41696.74475882579,6267.252261494683,5212.4934358324535,2959.536427337071,2176.505890524166,4279.667657156033,23025.618497739717,1933.177824708248,8809.733757583677,3293.165841344082,15289.924079747097
699,2477.9562152727012,7712.506369265109,11224.17100825705,2061.9716468678366,3819.31248293856,41671.18877172323,6405.828552660881,5254.599997535872,2979.727851180454,2192.0104450019335,4293.893468247035,23001.997092995738,1824.3197351449235,8296.742944756365,3073.8128443928467,14230.096360779622
700,2432.8377598563893,7614.652307231034,12420.827981611661,2197.9262686547545,4182.315447812038,44586.4807882472,6798.035322643885,5515.70440113802,3104.9356446269735,2288.154781805046,4382.108268278339,23664.434909946795,1763.312819908735,8009.24950113044,2950.881698480871,13636.141239250504
701,2532.1467822487393,7830.036259275881,14568.610597204244,2441.9402005377033,4833.840049033562,49818.902152001334,7661.334687198694,5976.390734705281,3325.8492657729985,2457.789538645727,4537.752341040566,25392.708023616513,1950.9910450896823,8893.67807848073,3329.0601262033383,15463.351197566744
702,2846.4744087104987,8511.758068566654,16422.413152050554,2652.554462455405,5396.1865181414,54335.130201218315,8487.651315325975,6618.011112908585,3633.526465685593,2694.0481573847455,4754.525450104853,27459.234834078932,2436.3234794240634,11180.79409327927,4307.022576361498,20188.48250278154
703,3168.928688024942,9211.105170767794,17425.62759979915,2766.5316872172198,5700.509166189624,56779.15813529221,8743.787734306818,7041.864213465275,3836.7773903503203,2850.1201143979993,4897.725319553355,28124.24142240497,2936.80509050512,13539.300195154625,5315.5111668741065,25061.104155292243
704,3314.2575784855226,9526.29819170024,17770.669080652806,2805.7325485122938,5805.17665515523,57619.74712353201,8726.295376882932,7410.407063862947,4013.5053062804354,2985.8256308357977,5022.238477517306,28250.84718725508,3166.1886549732462,14620.264059739802,5777.727365222607,27294.35168769051
705,3357.4488644078456,9619.972559161997,18049.517002948312,2837.4130255879236,5889.764490095364,58299.075569188004,8710.859313743944,7521.480118556223,4066.7683378404095,3026.7251523791133,5059.764797155956,27977.213907348025,3244.5009479701353,14989.30862960133,5935.529474702014,28056.789639586812
706,3347.7960120901384,9599.037205750916,18181.71213057624,2852.4319817122887,5929.865558604781,58621.128930158025,8565.472783398127,7420.056189618594,4018.13236629124,2989.3786494126884,5025.498459682556,27512.01941223423,3242.862038074804,14981.585310895947,5932.227011846786,28040.833433273347
707,3349.416873381328,9602.552571245438,18390.89817491259,2876.198031778519,5993.321633315463,59130.747324234995,8333.517774722613,7331.982240286998,3975.8981308520983,2956.947900136549,4995.742447447341,27104.31923206371,3255.5539226111505,15041.395474667224,5957.801619312106,28164.399914106452
708,3262.904153181518,9414.921567234864,18336.27049673608,2869.991670648341,5976.750460804231,58997.66354365686,8219.99929036625,7416.971288824445,4016.653059101824,2988.242721650211,5024.45621794738,26816.686808248658,3221.55843902872,14881.192674623926,5889.299487439997,27833.42445821803
709,3274.4336843300216,9439.927109774373,17960.47694636592,2827.2970044673434,5862.7544067953,58082.15645879514,8072.645147286896,7283.039653291105,3952.42861735949,2938.9261720337986,4979.207067479426,26661.312299567922,3138.082629920696,14487.815174269832,5721.0927058013895,27020.71520793804
710,3261.7275893898186,9412.36980554006,17790.45197074159,2807.980122712553,5811.177746458667,57667.9421391662,7973.155277556472,7229.259671187223,3926.639420402549,2919.1232095355494,4961.037361026639,26398.575962335348,3059.6016482205655,14117.975663441233,5562.950682469402,26256.634925514994
711,3236.229253688385,9357.068361807753,18096.67740508413,2842.771014367047,5904.070482690664,58413.967594976464,8198.84233764843,7347.46197612526,3983.321152220965,2962.647876527314,5000.972316352924,26497.80488965477,3107.7791715044955,14345.010943304871,5660.030138487877,26725.684812503947
712,3242.256796953979,9370.14105206681,18710.18286330809,2912.4726117289265,6090.175862310898,59908.58769436914,8822.74018536501,7508.850114823126,4060.711852860356,3022.074509509874,5055.497717633975,26643.84767704097,3302.3919088267926,15262.118222203408,6052.181859575143,28620.40824836146
713,3485.782619768542,9898.306095677335,18842.913396188138,2927.552396328097,6130.43934469351,60231.94540795805,8829.54369574733,7682.935103210917,4144.191093223572,3086.176399501069,5114.312782516912,26806.457311693528,3461.830196406858,16013.466854809289,6373.455789236712,30172.67797236543
714,3604.6168760744627,10156.03687526712,18427.850009161535,2880.3962044892546,6004.5308818207195,59220.76926851856,8436.25714259503,7800.455191866422,4200.54568082607,3129.449859576614,5154.017249302554,27019.53117003907,3485.723376962556,16126.06282414391,6421.601414266634,30405.29876470896
715,3492.280681923371,9912.399259357979,16991.1312208939,2717.1676738222604,5568.705752779308,55720.63940115561,7946.2523798868915,7674.461523468088,4140.127744587717,3083.056242607952,5111.449961621322,26682.89348954687,3385.444420306896,15653.500943895797,6219.535681147494,29428.99632986802
716,3318.066553562519,9534.559194432526,15775.254771406777,2579.0294884354803,5199.872606847461,52758.52495633473,7482.157023178884,7242.260836020598,3932.8738888318976,2923.9105220179445,4965.4298382890975,26137.458511694273,3167.006164657684,14624.116552091966,5779.374676874295,27302.310852026087
717,3176.493789765234,9227.512557238762,14795.142917462603,2467.676996134942,4902.558074102124,50370.77948981729,7013.139275744786,6775.058269808338,3708.835528693313,2751.876346180627,4807.584239425411,25265.776048058255,2939.7064003037162,13552.972539376502,5321.3574113007635,25089.350917275657
718,3306.78617077339,9510.094011237969,13453.15354627951,2315.2108663552463,4495.468881948311,47101.429135301994,6583.304791008131,6279.646450379429,3471.269942275494,2569.4549079884455,4640.208071190974,24830.107182044274,2543.027319767546,11683.633064725273,4522.0346830357885,21227.336741083396
719,3327.7433512447665,9555.5464811637,12152.13695122486,2167.3997366349977,4100.808681180415,43931.89653123797,6287.266674424623,5842.920323838516,3261.845995799461,2408.642822012112,4492.659016522577,24002.545349057516,2196.7119121169044,10051.631041008153,3824.1965814919727,17855.656510372002
720,3083.7319988923236,9026.328408652238,12058.892413943975,2156.8060359488427,4072.5231789480335,43704.73447797438,6567.915868036223,5672.136160376134,3179.9496050541056,2345.756367758416,4434.9591439026435,23161.104389120002,1929.4238573441512,8792.043287567529,3285.6014610111647,15253.375958385344
721,2850.3841413715472,8520.237596928622,11967.590169870315,2146.4330031268023,4044.8268666076387,43482.30423341357,6518.61468190443,5522.104145190986,3108.004523667081,2290.511307161162,4384.270438406822,22945.302788954214,1842.4854070751278,8382.348184076764,3110.4173319004585,14406.95489947463
722,2658.2646563511425,8103.563935747729,11911.62797170728,2140.0750244787596,4027.8508707238134,43345.969299372715,6552.6767954470415,5441.293520324052,3069.2532813018215,2260.755072385761,4356.968359182209,22576.26272284006,1712.0426800742207,7767.640349132806,2847.5705079949544,13136.982053470858
723,2523.855344392149,7812.053576427276,11923.591014649814,2141.4341700107607,4031.479830529124,43375.1136275806,6680.230143411842,5438.135633323151,3067.7389749252093,2259.59226950993,4355.901458867764,22534.722646303675,1597.3347484862734,7227.0823134453385,2616.429867287158,12020.20105933434
724,2479.230244795977,7715.26951713561,13084.958937698586,2273.3795313375986,4383.777948337967,46204.43456891923,7052.774382454624,5631.97325932915,3160.690227773873,2330.96751153087,4421.390003606047,23331.733380440044,1520.9959090008133,6867.3375900625215,2462.6043381777745,11276.976385402915
725,2577.81729995988,7929.087648158726,15042.025839997845,2495.725864863659,4977.449404577298,50972.23490194383,7894.83407396011,6078.676723864006,3374.8986223766233,2495.453470989437,4572.309927795746,25005.785344967364,1679.4996208581222,7614.2820597661475,2781.9950638763967,12820.1472058672
726,2890.991356803558,8608.307566107545,16670.21511592804,2680.70774533193,5471.356637559022,54938.824579019696,8717.92292720308,6841.824407123195,3740.8519964924476,2776.4610942909017,4830.141352100795,26795.38986295739,2132.326439722762,9748.216237843451,3694.457520422373,17228.80821075682
727,3212.793962462334,9306.241301788505,17532.8898428333,2778.7179678376756,5733.046905163579,57040.470079946914,9001.162604271087,7376.265708175699,3997.133449843319,2973.2540389559786,5010.70373193968,27451.838086325413,2621.3334903250643,12052.648782756296,4679.824455577905,21989.715085733435
728,3357.3496448406017,9619.75736922257,17803.95731754104,2809.514492508664,5815.274560365247,57700.84382325907,9022.110210429408,7822.4755605313985,4211.1051418439,3137.558239643157,5161.45688797428,27739.188068423755,2864.8416221427947,13200.174290252657,5170.502169200132,24360.477506144
729,3400.558011047567,9713.468780843255,18057.93637243808,2838.3695672035683,5892.318485229476,58319.586811092915,9049.730762356638,7986.500598699533,4289.76031891363,3197.955836528615,5216.87317258117,27647.123649671856,2999.08738796262,13832.803843120902,5441.0122541990295,25667.47622659374
730,3389.8908542283957,9690.333577843088,18227.740053920614,2857.6613072828227,5943.828016529658,58733.26201461819,8952.162473860344,7920.6448115858675,4258.180392736858,3173.706299219631,5194.623624082601,27413.753059550603,3037.2276250785894,14012.53868247031,5517.866214702826,26038.80444543026
731,3390.75164285341,9692.200478266277,18415.124337857058,2878.9504152048494,6000.670580567821,59189.76702745457,8794.000411163868,7833.857531048587,4216.563155549797,3141.7493294593023,5165.302316237014,27165.461040478775,3086.046818557498,14242.59781583174,5616.238659426941,26514.101547135193
732,3304.194249507801,9504.472585992575,18269.46857638027,2862.402169213227,5956.4862617159815,58834.92091194358,8728.482743220806,7923.482041617386,4259.5409339872,3174.7510292049355,5195.5821896081925,26975.788107745306,3084.574476583106,14235.659443963988,5613.271836971066,26499.7670236972
733,3315.349986828607,9528.66743490204,17907.55015034191,2821.2838840025324,5846.699192723292,57953.2163620551,8607.329663340335,7778.942199269757,4190.229522629198,3121.528306445675,5146.749028951581,26824.00012088869,3013.4906963680965,13900.679045744493,5470.035442805662,25807.704900036337
734,3303.3060781206145,9502.546297133245,17759.10785218916,2804.419053936851,5801.669584788928,57591.58169451455,8510.418949177496,7692.209003993274,4148.638221029852,3089.5912520581187,5117.445993951646,26543.216244969484,2942.223505095033,13564.834327857716,5326.429468708995,25113.857110982386
735,3277.756501565282,9447.13372092422,18102.215817192176,2843.4002445810647,5905.750546452191,58427.46025742052,8743.377778713455,7779.730885816307,4190.607722693433,3121.8187180355117,5147.015488747094,26459.74701549258,2992.152832403424,13800.124936967226,5427.038873345695,25599.962326342153
736,3283.2052875875825,9458.951187646358,18719.645582676498,2913.547690436905,6093.046355077817,59931.640742020696,9295.967034957752,7940.43645509264,4267.6711097756215,3180.994014068369,5201.310282178574,26237.313111250536,3201.7755621874094,14787.966400751253,5849.436273407251,27640.821030016727
737,3526.3507488663786,9986.291293413313,18859.464990602286,2929.4328564838906,6135.460230360415,60272.268351066,9270.607280959148,7980.248174361923,4286.76208432163,3195.6535575051357,5214.76077480065,25885.25514753892,3304.9739868117254,15274.2861951082,6057.384840324014,28645.547012342573
738,3645.280919172029,10244.230093743012,18604.364526480702,2900.4503762163063,6058.076128751796,59650.79338954849,8887.434450430934,7981.539030690135,4287.381090628235,3196.1288789622695,5215.196893959468,25669.42696127699,3212.677652061896,14839.342205421939,5871.404379742695,27746.9623107429
739,3534.307202923119,10003.547454814576,17108.615658181785,2730.515318630235,5604.344369368353,56006.85462382801,8414.668029103139,7860.318093090107,4229.251829279028,3151.4926855797753,5174.2420857583475,25168.926175894558,3018.1809372621697,13922.78167953366,5479.486448244625,25853.368454560525
740,3361.188835618379,9628.083904540832,15873.375938888114,2590.177232953126,5229.637422918957,52997.567441006395,7977.423913939338,7528.871997761911,4070.312976965599,3029.4470035396266,5062.262162719269,24608.821901197578,2787.988149692894,12838.004372896703,5015.639636010181,23612.24243488706
741,3220.3551193341523,9322.640132527664,14976.595492978833,2488.2921906525617,4957.601268904785,50812.83369295059,7506.02970064253,7102.416240806868,3865.813996503108,2872.416691669488,4918.182979055597,23815.61269161636,2603.4612503132794,11968.426333442072,4643.811244023827,21815.713360730624
742,3350.290786799254,9604.44793705575,13729.471108676067,2346.603864119172,4579.28913840441,47774.59312600006,7076.6427046274,6613.4730340776205,3631.3503138127303,2692.377137771349,4752.992248400566,23456.358395385934,2258.6101907077887,10343.325010416627,3948.9238568786564,18458.28982563728
743,3370.7526390162543,9648.826126373166,12492.891142919922,2206.11351032767,4204.1756314699505,44762.04083889272,6786.49782879624,6147.6340330381045,3407.965826164018,2520.8450563736997,4595.60733356742,22677.564506824034,1966.7682489854296,8968.027726569251,3360.851764031317,15616.955932718633
744,2774.4324889749705,8355.511707342468,11104.863278306011,2048.4168540885175,3783.1207749813984,41380.53164910536,5888.03230324687,5159.336992134935,2934.0462367044697,2156.932528468208,4261.708614771222,20911.279124790708,1819.998093388827,8276.377324469424,3065.1045795798955,14188.02143788752
745,2529.0528303392193,7823.326017107991,11011.889769921045,2037.853945544019,3754.9174887014374,41154.029875599546,5855.052473877093,5005.347372664677,2860.2033592901207,2100.2301916470697,4209.682822402114,20708.745787378382,1722.2029563396081,7815.520377165993,2868.0438330147617,13235.9011366701
746,2322.954170477362,7376.333963386865,10950.265874373536,2030.8527299920702,3736.2240307691363,41003.901931905595,5893.211323930655,4928.539978605143,2823.371792308106,2071.9480337762993,4183.733245089693,20355.959483811755,1606.9089119483451,7272.200300691408,2635.7221537596733,12113.413827110558
747,2187.0688521485517,7081.62240363652,11031.32857737216,2040.0624278190994,3760.814203378642,41201.38663817631,6060.3907130329635,4947.579174344476,2832.501686919729,2078.9586809441353,4190.165686755676,20251.07527756341,1497.7448603815037,6757.767650169644,2415.7526322791737,11050.607303227629
748,2147.857095328861,6996.578940847411,12325.510203546914,2187.097022885155,4153.4010330607,44354.267912199706,6524.459871195253,5211.398612647168,2959.011425102897,2176.1027527462743,4279.297768303041,20766.863228123017,1428.8666474511706,6433.1809283287275,2276.9605361518115,10380.018286009516
749,2265.76170215388,7252.293472825553,14277.516359049336,2408.8683947204026,4745.537324141902,49109.73926953372,7302.431991728454,5729.031547892431,3207.2327371266488,2366.7064904849763,4454.181398155012,22135.115603786544,1614.0823652179256,7306.005005865847,2650.1769221602963,12183.253603339563
750,2633.287276665752,8049.39235476982,15950.46928418899,2598.9359640147823,5253.023500583119,53185.382010333415,7937.859882362252,6482.6369422906955,3568.610282890968,2644.2004348845903,4708.7889354168165,23868.865849581172,2075.9661081896306,9482.619694670799,3580.8894091267402,16680.09160321189
751,2960.82295855221,8759.76013305382,16948.07320835093,2712.2757658314804,5555.644210029221,55615.74160420212,8143.85962170865,6958.544337171095,3796.8228828157517,2819.4399185134926,4869.5754832253415,24587.275359769475,2569.144090677027,11806.707643665832,4574.660923241401,21481.60611004647
752,3060.1835795862244,8975.25599355466,17386.006674279164,2762.0302736426875,5688.490255378058,56682.633759111195,8179.225062179735,7339.176246452489,3979.347883616109,2959.5968901275123,4998.172961090764,24952.934064221445,2816.0527276311336,12970.257939957683,5072.190777993464,23885.475391109092
753,3150.9421419285864,9172.095488781757,17488.35083023487,2773.6578004318003,5719.536104670398,56931.96427523992,8173.44310769601,7494.188464368164,4053.681129224813,3016.6757700019057,5050.544240997158,24927.84507634642,2914.2680224496958,13433.094869423907,5270.098157695993,24841.686291859132
754,3151.323164549231,9172.921860403145,17630.749420249424,2789.835992578333,5762.732368528852,57278.87527971095,8055.535466334619,7423.236449827769,4019.6574013265868,2990.549690591827,5026.572918843449,24701.80714759762,2936.351037644203,13537.160483286423,5314.596233898377,25056.68355770683
755,3152.5474232933257,9175.577064132638,17840.682301265577,2813.686892271984,5826.414994318986,57790.313114996854,7904.674326432034,7341.293495405698,3980.3631712403353,2960.376507375039,4998.888279141502,24426.844104897864,2970.0806757208215,13696.110493549373,5382.562677438458,25385.070777505927
756,3028.06425350922,8905.594776267164,17748.771679194884,2803.2447403938295,5798.534132001776,57566.40074184173,7795.0452356307305,7433.349811217298,4024.5070769599383,2994.2736508553544,5029.989744221779,24238.045313680603,2962.971273995288,13662.607629549764,5368.236975221178,25315.85459849506
757,3024.6388320646747,8898.165634479516,17343.547922189948,2757.206448845468,5675.6104968203435,56579.19587862129,7650.802418946569,7307.204002855457,3964.016184812519,2947.824012633542,4987.371055659241,24144.65715779148,2907.7246337621723,13402.259326609195,5256.912992270229,24777.980739659622
758,3008.290712847315,8862.709414684861,17130.104330731345,2732.9566902298075,5610.862905607539,56059.205261416166,7589.512336341632,7235.991177097072,3929.867389712591,2921.6018968439985,4963.311617759022,23952.07100465551,2855.282595011157,13155.127632555761,5151.240382982185,24267.412103645103
759,2977.4941910694006,8795.917129251255,17397.70001127402,2763.3587773358604,5692.037400544059,56711.121030523704,7843.192838424213,7348.660378108909,3983.8958237545144,2963.0891542780987,5001.377199571614,24055.499477411635,2929.2927546352666,13503.898514860888,5300.373537748272,24987.965063645475
760,2940.752175114107,8716.230103723194,18168.89379619723,2850.975664788357,5925.9771482349515,58589.900943598506,8220.692588863621,7558.683848268109,4084.608699170752,3040.4243771735055,5072.334173741245,24060.74007994088,3130.8695998764424,14453.823964611527,5706.558188765004,26950.490117553756
761,3068.5647830530897,8993.433362358608,18293.40087472227,2865.1211660870404,5963.746065860212,58893.22470312772,8127.981708413423,7599.264625641919,4104.068461324214,3055.367104579608,5086.044494638782,23952.146330463893,3227.9883342846283,14911.493382701337,5902.255959486529,27896.025053631798
762,3332.9754478962473,9566.893986426861,17776.269131349225,2806.368781611144,5806.875416831723,57633.38994971439,7769.9444096132065,7518.623261853301,4065.398384982354,3025.6731954252873,5058.799600708521,23927.569223452294,3179.7446442641717,14684.146293875327,5805.043175095181,27426.330976195215
763,3286.646663211855,9466.41493126774,16382.214927017572,2647.987460714259,5383.99248493511,54237.199409749664,7362.465604331552,7302.932243968369,3961.9677417490975,2946.2510578326437,4985.927830838796,23493.13758102974,3053.5030824438995,14089.236336603859,5550.661851335381,26197.260109348514
764,3092.8994334383324,9046.210975563741,15158.189372866489,2508.923439045938,5012.687328042772,51255.23214135642,6946.867494397119,6895.166964687325,3766.431434591759,2796.102987532196,4848.1632735382,22952.42986878154,2885.4625577285665,13297.349893368963,5212.054101985487,24561.240161565496
765,2924.674718122717,8681.360903098543,14105.214360014194,2389.2928157252927,4693.269934325047,48689.97767251554,6513.282984261832,6467.526319227416,3561.3642627348386,2638.636373868927,4703.683772219696,22155.42651071804,2715.226531798011,12495.117209836457,4869.022338092429,22903.845109238075
766,3061.4230667855554,8977.944225148021,12798.463939897085,2240.8302545295946,4296.870391754041,45506.47634157243,6139.859090000032,6029.454977312713,3351.2952430760506,2477.328950249159,4555.680233047932,21814.86912716397,2335.0800253636194,10703.687045008875,4103.013346005362,19202.78985092905
767,3077.627849144722,9013.089572292356,11549.4549564298,2098.9278148691046,3917.986572708368,42463.64451996747,5893.66041564911,5607.287613133676,3148.852682151141,2321.8777181406504,4413.049894007224,21052.788486000758,2001.3006198599733,9130.760593504983,3430.43574326105,15953.15845107366
768,2973.4153837611425,8787.070907462752,10966.313695497956,2032.6759554443556,3741.0920980412416,41042.997584083576,6007.855500205273,5293.874775370954,2998.5613453804444,2206.472274890476,4307.162553812803,20213.331048672815,2107.5231539063147,9631.331421999188,3644.478000297588,16987.326756000515
769,2731.093882468629,8261.51782722376,10873.597819133061,2022.1423169953223,3712.9669638041923,40817.123452908054,5995.768625444189,5160.948482686585,2934.818997229947,2157.5259144403153,4262.2530610341155,19986.420472851758,2042.8176311055513,9326.408389920154,3514.0940260557154,16357.362488672094
770,2528.0287808826592,7821.10503241063,10813.066932621261,2015.2652804130935,3694.6050674884864,40669.65829444557,6066.944318945905,5095.760271585599,2903.5591947981306,2133.5221931808474,4240.229054823043,19667.757507711438,1923.8033672917713,8765.55687969445,3274.2759697934725,15198.655623171046
771,2393.9018464999954,7530.207100812186,10912.564851836793,2026.5694404829687,3724.7875178298987,40912.054817432974,6234.394041982978,5132.763883984211,2921.303593567598,2147.147730415389,4252.7308212549615,19594.826804245156,1812.098716774457,8239.151725099728,3049.1870493222973,14111.114169607723
772,2355.4977000891286,7446.9152041685775,12216.022343090683,2174.657885362848,4120.188158487422,44087.53392526647,6616.684806778121,5394.770260412262,3046.943911420914,2243.6241932874777,4341.250355145109,20036.40673863368,1734.5045216153057,7873.491171942409,2892.8319330194545,13355.667521678057
773,2471.780393772804,7699.112089372633,14186.154603904066,2398.488600725016,4717.822959263547,48887.16404428435,7267.343031891169,5862.546560793617,3271.257395181874,2415.869630560558,4499.289791586023,21416.61445334501,1867.5892059489706,8500.649159603756,3161.00239673053,14651.362108939813
774,2835.8518739951187,8488.7196431284,15857.320198973517,2588.3531078310543,5224.766953501226,52958.45249709628,7806.707862915333,6517.075347636626,3585.1245840045985,2656.8814069281966,4720.424039992138,23299.779459418398,2320.9040129301593,10636.882968526712,4074.448167022605,19064.77410049951
