,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
18,98347.359375,15834.787109375,4909.89404296875,92021.84375,25593.958984375,4055.371201436507,4121.688081044261,3001.2453101248448,6463.07887002569,2136.190350278778,743.9010932242878,5072.484078240631,18983.931640625
19,99157.625,15575.89453125,4697.8173828125,89944.6015625,25054.68359375,3972.066861285169,4029.910320261417,2941.3612708286864,6324.153046954638,2094.794450379686,729.5480658462399,4962.849578194165,18344.009765625
20,96313.375,15150.21875,4489.32373046875,86187.921875,24422.05078125,3874.3007463748313,3922.33731817872,2871.047091181191,6161.228661158182,2046.1640879717506,712.685380774854,4834.2874956104715,17935.142578125
21,92196.5078125,15435.037109375,4300.443359375,90136.703125,23611.24609375,3748.932927680208,3784.6227357768794,2780.8246886927677,5952.505168312241,1983.724242003703,691.0320946864362,4669.604236597762,17435.576171875
22,92166.734375,15617.57421875,4228.525390625,85491.953125,22841.3125,3629.8103316048973,3654.021057662849,2695.033969515104,5754.398219248744,1924.3065640200186,670.4245043673889,4513.3178535809975,16897.765625
23,92895.03125,15076.24609375,4117.4404296875,80946.546875,22213.34765625,3532.5958660291617,3547.632245330822,2624.9731369168503,5592.89338498591,1875.7488839699965,653.5816439467728,4385.922495070487,16476.099609375
24,94546.09375,14322.10546875,4415.57177734375,73092.1484375,22543.29296875,3583.6808712796837,3603.515929632201,2661.7947893114915,5677.742837474715,1901.273149978832,662.4352734653731,4452.850117607703,16319.1845703125
25,89939.0703125,13794.3544921875,4372.3076171875,70189.890625,22205.982421875,3531.4553471447225,3546.385165882565,2624.1509175911197,5590.999542028938,1875.178830982195,653.3839037286488,4384.42871451681,16138.4384765625
26,86312.6953125,13416.3076171875,4328.57177734375,65886.9765625,22075.4453125,3511.24021465729,3524.2855165322626,2609.576439637496,5557.43576755539,1865.073450541765,649.8785060503168,4357.955417525476,16097.837890625
27,84221.09375,13150.427734375,4340.4609375,61045.15625,22144.08203125,3521.8696726079324,3535.904888216951,2617.2401939157194,5575.083302716714,1870.3873786246431,651.7218334429313,4371.874761725108,16256.478515625
28,83783.375,13016.484375,4495.21044921875,56051.85546875,22654.892578125,3600.956380942805,3622.4254636464184,2674.2440407689387,5706.446278791886,1909.900807448434,665.4278539425223,4475.491752583997,16912.904296875
29,84045.15625,13649.1943359375,5010.4716796875,56848.59375,24004.53125,3809.752970512788,3851.39959271761,2824.602737023696,6053.735178709554,2014.0273949609677,701.5411215434732,4749.472254531907,18338.744140625
30,85841.765625,14451.8623046875,5630.22216796875,61806.6953125,25871.453125,4098.225097366043,4168.941391375984,3032.041146433757,6534.580960835015,2157.471323581229,751.2793787219125,5128.91382668606,19849.693359375
31,92172.640625,14930.93359375,5868.16015625,68050.3046875,27164.67578125,4297.838711756537,4389.391127062223,3175.402898464529,6867.935792950882,2256.4780907560535,785.602618262514,5392.02654199726,20555.09765625
32,99818.359375,15354.546875,5891.3369140625,73680.453125,27840.77734375,4402.134915590831,4504.786898652768,3250.255149993066,7042.295011421758,2308.133779169834,803.5084004644618,5529.663188457279,21071.94921875
33,103920.328125,15501.73828125,5933.478515625,78220.5,28094.806640625,4441.311274079364,4548.168289241878,3278.362715458532,7107.819835317021,2327.524502706556,810.2296116971246,5581.390412124522,21894.478515625
34,105910.0,15834.869140625,5880.3203125,81061.90625,28176.427734375,4453.897679854689,4562.10971242692,3287.3919841911274,7128.874862894792,2333.7528548365776,812.3884448139164,5598.012195356972,22538.650390625
35,107838.734375,15604.6953125,5728.06884765625,85130.890625,28129.359375,4446.639559014316,4554.069964136999,3282.1851936775925,7116.732990361058,2330.1612747827826,811.1435556529995,5588.4268373742525,22687.798828125
36,109449.703125,15467.728515625,5700.4150390625,86727.03125,28146.5625,4449.292368681124,4557.008379822191,3284.0882702627414,7121.1707235513095,2331.4740069978734,811.5985667097377,5591.930183975026,22568.8671875
37,108565.859375,15247.123046875,5618.6689453125,84563.9375,28130.900390625,4446.877192525676,4554.333178141072,3282.3556684417836,7117.130510771976,2330.2788680080434,811.1843151167818,5588.740657619658,22468.576171875
38,106528.6171875,15205.88671875,5502.140625,80821.1875,28207.95703125,4458.759511611493,4567.495477331271,3290.879648130488,7137.0083758501605,2336.158538016453,813.2222830372267,5604.433197272912,22485.9921875
39,104938.46875,15224.986328125,5620.619140625,81270.015625,28630.30859375,4523.878190634792,4639.65932242958,3337.5860429242566,7245.971474524896,2368.3702408505983,824.3869806838168,5690.4563417020645,22583.556640625
40,104454.34375,15963.388671875,5983.05419921875,84415.34375,29358.10546875,4636.0563296611845,4764.091469583115,3418.0166601318756,7433.781007161429,2423.819384739276,843.6047621407163,5838.735855332404,22250.38671875
41,105800.3828125,16379.490234375,5913.255859375,87098.734375,28814.201171875,4552.226321673754,4671.090280467107,3357.9148109893104,7293.420147202194,2382.3874294153775,829.2452425542485,5727.916939573015,21272.09765625
42,110809.453125,16103.966796875,5690.99609375,87520.0859375,28157.5625,4450.988611485787,4558.887288456383,3285.305112187327,7124.008310258682,2332.3133700634653,811.8895010773706,5594.170306470983,20156.67578125
43,112295.359375,15564.61328125,5429.48974609375,85462.8828125,27319.4453125,4321.717289849294,4415.7985042171695,3192.543385731255,6907.844488975134,2268.3089903651603,789.7037643865154,5423.528888975471,19384.978515625
44,110624.7890625,14941.583984375,5210.1328125,82288.328125,26307.744140625,4165.586446651152,4243.271946616077,3080.4352502747324,6647.020605520006,2190.903728422172,762.8701613167108,5217.656001824152,18820.2421875
45,105816.484375,15313.8349609375,4946.83447265625,86071.109375,25160.833984375,3988.4668566022783,4047.9701017066004,2953.152625835399,6351.495908834828,2102.9469191419134,732.3748152700081,4984.426756983971,18083.416015625
46,103837.8828125,15496.447265625,4767.60791015625,80195.53125,24035.650390625,3814.5646371459397,3856.685203965354,2828.065491014903,6061.746130663199,2016.4238362423753,702.3721740011853,4755.792917592041,17198.228515625
47,101119.4296875,14800.7734375,4573.4482421875,74473.1953125,23169.283203125,3680.5624678565882,3709.63273612612,2731.5928031150447,5838.774641282506,1949.632317123262,679.2084208939215,4579.879816727559,16518.646484375
48,94751.5859375,14592.0146484375,4339.17138671875,71949.9921875,22972.3359375,3650.08733714932,3676.2339591451146,2709.6417241624335,5788.104252960862,1934.4269345354128,673.9346789904247,4539.907050556434,15686.275390625
49,90271.0234375,14051.8486328125,4313.5322265625,68961.6328125,22592.353515625,3591.275599727971,3611.828321497663,2667.2679510251455,5690.360958308849,1905.0663173035662,663.7509740479826,4462.803393713827,15537.5927734375
50,86718.5,13662.7099609375,4297.1005859375,64688.796875,22427.00390625,3565.6776678137503,3583.8158847913915,2648.8196459925343,5647.835536285256,1892.2799696544773,659.3158523038113,4429.259349408778,15523.7109375
51,84679.7578125,13386.08984375,4387.37060546875,59855.7421875,22430.046875,3566.1487859019,3584.331328113617,2649.159206484479,5648.618099399046,1892.5153358180482,659.3974933617798,4429.876625921132,15666.3046875
52,84291.109375,13243.62890625,4727.669921875,54956.4375,22782.625,3620.7272114823945,3644.0732081099213,2688.489789441548,5739.301673192121,1919.7722671446443,668.8517946678284,4501.409055961539,16182.2177734375
53,84705.65625,13979.1640625,5290.388671875,56195.3046875,23968.98046875,3804.2559397680175,3845.3615863763735,2820.6466368803904,6044.583576052343,2011.2894428010613,700.5916334334632,4742.251653438355,17453.64453125
54,86689.8984375,14806.5498046875,5771.09375,61891.3359375,25863.14453125,4096.942101913281,4167.526291510425,3031.1192523298,6532.439933029109,2156.834332842899,751.0585325330491,5127.224087091439,18914.501953125
55,92722.8828125,15137.921875,5936.9912109375,68796.8984375,27276.65234375,4315.115207421389,4408.496496068122,3187.8044743779183,6896.809660796888,2265.0381791103077,788.5699544123198,5414.818371563056,19549.443359375
56,99938.890625,15448.884765625,6009.49609375,74560.09375,28079.775390625,4438.993313012169,4545.600996126729,3276.6997975130344,7103.942444935496,2326.377390835641,809.832004837396,5578.32944336453,19970.716796875
57,103801.1875,15457.931640625,6023.84375,78858.078125,28397.453125,4487.978109929359,4599.868886991258,3311.838272439889,7185.894369234928,2350.6140684083534,818.2326837555726,5643.026734240644,20704.77734375
58,105764.625,15784.623046875,5937.75,81444.859375,28537.9453125,4509.638787312596,4623.875000189195,3327.373910008049,7222.140896754341,2361.328081148346,821.9461824601283,5671.642454627343,21272.263671875
59,107663.015625,15472.708984375,5837.2802734375,85340.9453125,28483.9296875,4501.31101111194,4614.644817615218,3321.401164289101,7208.204790164274,2357.209149763449,820.5185586860015,5660.6401958700135,21383.181640625
60,109368.421875,15377.580078125,5764.91552734375,86827.109375,28502.6640625,4504.199382324221,4617.846081413922,3323.472749961586,7213.038249619451,2358.6377757183627,821.01372207328,5664.456101389176,21246.306640625
61,108639.21875,15175.029296875,5647.37744140625,84667.875,28485.76171875,4501.593465724316,4614.957865656861,3321.6037463184566,7208.677451656116,2357.348857032617,820.5669814264628,5661.013350935173,21155.396484375
62,106656.171875,15149.123046875,5570.27490234375,80990.203125,28567.66015625,4514.219923857465,4628.952907728104,3330.659448656548,7229.807501025917,2363.5937947557286,822.7314766621392,5677.695103564095,21173.37890625
63,105104.0078125,15152.396484375,5772.076171875,81622.3984375,29038.46875,4586.794755345918,4709.430752221763,3382.7010587920804,7351.291327162683,2399.475887152477,835.1678657512317,5773.607103573843,21312.4609375
64,104640.1640625,15992.515625,5976.009765625,84954.859375,29968.62890625,4730.126399879955,4868.547475968205,3485.436642007333,7591.369200217779,2470.2793507631454,859.7060077312452,5963.163829682339,21112.283203125
65,106084.9375,16619.697265625,5821.1943359375,87608.1875,29411.06640625,4644.217748963408,4773.150058500664,3423.866915818931,7447.449808541425,2427.85156605266,845.0021984470434,5849.528109925869,20334.240234375
66,111272.8359375,16427.59765625,5591.9560546875,87974.1796875,28715.7734375,4537.0534495837965,4654.266194035359,3347.0344649776134,7268.022999347439,2374.8853721795786,826.645091804718,5707.865865571492,19395.79296875
67,112789.109375,15802.8046875,5324.1630859375,85962.7265625,27852.46875,4403.938086126719,4506.783192730676,3251.5489618321126,7045.310557664992,2309.0264234449796,803.8178127073501,5532.043715493165,18717.08984375
68,110933.890625,15005.3359375,5052.13671875,82912.4375,26829.365234375,4246.097780102545,4332.196690702742,3138.255840031981,6781.482765687513,2230.8334059607632,776.7127215635286,5323.78603032593,18208.28125
69,105950.984375,15529.962890625,4746.62744140625,86562.28125,25651.71875,4064.29179683695,4131.522240151162,3007.656418124079,6477.961025489283,2140.621041328885,745.4372704600646,5084.2289576095745,17526.666015625
70,103845.2109375,15862.08984375,4565.9794921875,80232.03125,24506.77734375,3887.396865870652,3936.738246054736,2880.4681271199215,6183.045285350177,2052.681394320553,714.9453536235025,4851.502071410457,16709.78125
71,101235.6484375,15155.373046875,4395.22119140625,74091.296875,23616.431640625,3749.7349742921565,3785.502922726898,2781.402101673317,5953.839751317107,1984.1240004893589,691.1707333687451,4670.657156757418,16099.4794921875
72,98160.5546875,14194.20703125,4376.5068359375,72849.96875,22250.94140625,3538.4172051466544,3553.9978756786804,2629.1697407397546,5602.5601178973475,1878.6583621056045,654.5908812832172,4393.547223398741,16087.810546875
73,93354.296875,13678.927734375,4340.14208984375,69754.6796875,21894.19140625,3483.167082329666,3493.608678230579,2589.3332710079717,5510.836703374659,1851.0352516699745,645.0087516135148,4321.2016680236375,15884.533203125
74,89558.0859375,13312.3994140625,4307.90869140625,65388.93359375,21737.869140625,3458.951709705771,3467.1600367909823,2571.868741978282,5470.652154492155,1838.921739509914,640.8065405760208,4289.508217571877,15853.8837890625
75,87319.5625,13071.1015625,4356.767578125,60546.859375,21740.783203125,3459.4031494936785,3467.653002622348,2572.1943547111114,5471.401209060096,1839.1476057927048,640.8848952188848,4290.098986226173,16021.041015625
76,86747.8671875,12974.244140625,4600.0888671875,55677.8203125,22091.51953125,3513.729614773975,3527.0065537598434,2611.3713266584377,5561.568616453585,1866.31803255012,650.3102360007979,4361.215151053241,16616.033203125
77,86813.2421875,13614.765625,5144.60888671875,57145.65234375,23279.1796875,3697.565434043501,3728.2741678120037,2743.8381435466167,5867.051439399281,1958.1133011332806,682.1498459166703,4602.187355648647,18067.4453125
78,88099.2734375,14380.16796875,5711.81298828125,62943.28515625,25172.2578125,3990.2317396046724,4049.913849332227,2954.4214893477565,6354.438620817737,2103.8241595117383,732.6789832476765,4986.74897063819,19739.6328125
79,93856.375,14821.71875,5932.1142578125,69709.8125,26587.953125,4208.839498109116,4291.033799609504,3111.5009333074313,6719.24797897162,2212.359012668884,770.308243366248,5274.6636589672,20561.533203125
80,101377.171875,15226.09375,5993.1259765625,75533.1796875,27425.17578125,4338.028628903518,4433.841544178274,3204.250902128898,6935.109641242592,2276.3891201160322,792.5046771701175,5445.051267510567,21166.623046875
81,105702.9765625,15369.216796875,6034.03955078125,80225.8359375,27801.060546875,4396.009287412204,4498.005508111632,3245.859810143812,7032.051034723135,2305.101231998636,802.4572429040485,5521.576431581535,22053.23046875
82,107972.3125,15703.3720703125,5979.3134765625,83213.6640625,27982.796875,4424.037837764217,4529.038433056247,3265.970259895026,7078.926926167699,2318.9756700880803,807.2664380232014,5558.581310005531,22683.05078125
83,110069.234375,15500.98046875,5867.51171875,87434.96875,27960.54296875,4420.605851711148,4525.238044583416,3263.5079455149307,7073.186699059869,2317.2769842721555,806.6776399166542,5554.0498036918225,22806.599609375
84,111942.453125,15379.59375,5829.439453125,89124.359375,27990.927734375,4425.291763996537,4530.42699711535,3266.869893320027,7081.024233722607,2319.596296963783,807.4815592324022,5560.236990024294,22673.826171875
85,111121.921875,15171.1328125,5735.556640625,86993.8203125,27944.88671875,4418.191326987041,4522.564423684383,3261.775597550717,7069.148320676915,2316.08186736898,806.263387931901,5550.861794550065,22628.34375
86,108992.71875,15141.30859375,5640.0615234375,83292.765625,27938.80078125,4417.252740998809,4521.525140207771,3261.102185801429,7067.578519302722,2315.617288747877,806.1023552870316,5549.622550904365,22756.724609375
87,107346.828125,15177.88671875,5810.517578125,83882.3203125,28249.78515625,4465.209296088671,4574.640767153945,3295.5063283037643,7147.798812961704,2339.3497998748053,814.3284079268726,5612.951743940235,23056.642578125
88,106950.125,15954.3662109375,6089.82080078125,87070.28125,29024.892578125,4584.702250411326,4707.109522333228,3381.200789679855,7347.787912307275,2398.4416224700412,834.809407614911,5770.841073308363,22920.775390625
89,108581.125,16380.484375,5959.673828125,89157.796875,28365.22265625,4483.008675656682,4594.362156700051,3308.273858230991,7177.579313093431,2348.1557599854473,817.3806215530382,5636.462271030361,22105.80859375
90,114132.2109375,16085.6728515625,5725.904296875,88727.8671875,27611.00390625,4366.694409888139,4465.558988885436,3224.8237852541743,6983.033045231545,2290.586338629352,797.4259520730212,5482.881386288337,21072.771484375
91,115739.921875,15515.4453125,5456.9453125,86084.90625,26768.24609375,4236.6654979558,4321.774128249841,3131.483030677656,6765.725894946289,2226.1570669798043,775.091601934624,5311.348873005986,20268.662109375
92,113846.3828125,14855.599609375,5210.984375,82875.921875,25821.31640625,4090.482984298366,4160.402471483198,3026.477974258567,6521.661449763925,2153.627336620995,749.9466559881655,5118.717533836787,19591.935546875
93,108743.390625,15220.166015625,4917.8193359375,86641.765625,24744.927734375,3924.2032376336992,3977.2265469606714,2906.9420778253,6244.373274378451,2070.9929789288067,721.295030004803,4899.89458864327,18673.078125
94,106727.5234375,15403.716796875,4730.5546875,80449.515625,23697.54296875,3762.2800066547024,3799.2716194422333,2790.43321723836,5974.715588803716,1990.376226616061,693.3390300621284,4687.127279932804,17616.650390625
95,104308.34375,14708.59375,4543.63720703125,74589.140625,22871.046875,3634.412177617038,3659.061589899443,2698.349349559953,5762.047194739149,1926.6036037718852,671.2212215407876,4519.351737871747,16827.462890625
96,91383.7578125,14311.74609375,4558.3505859375,73439.3125,22583.203125,3589.8591145433843,3610.2779029933454,2666.2471776545053,5688.00749363178,1904.3588863495734,663.5055948358524,4460.946954991558,16936.427734375
97,86264.734375,13764.1328125,4518.6064453125,70458.53125,22258.66015625,3539.612418706372,3555.3049222798836,2630.031350066992,5604.544922535487,1879.2556958237872,654.7980831478468,4395.112763689631,16745.02734375
98,82313.78125,13363.5625,4483.10791015625,66169.1171875,22140.693359375,3521.3448996517636,3535.3311915516397,2616.8618497209645,5574.2120044701305,1870.1250498529785,651.6308357398694,4371.18752838765,16704.927734375
99,80078.1875,13072.052734375,4513.9873046875,61307.6953125,22238.25,3536.4519804876318,3551.8488302681344,2627.753028412807,5599.296663772402,1877.676177705466,654.2501826643343,4390.973136689227,16861.255859375
100,79647.625,12914.205078125,4700.25537109375,56395.828125,22828.9765625,3627.901124171251,3651.929963474229,2693.658460767164,5751.224922470327,1923.3535312727697,670.0939484839779,4510.814611860282,17483.60546875
101,80036.421875,13602.865234375,5221.33544921875,57478.7890625,24287.044921875,3853.4312954954803,3899.394354290609,2856.0326707468375,6126.467570679635,2035.7763509138135,709.0832247437709,4806.859455004854,18929.21875
102,82102.4375,14450.25,5811.6591796875,62591.078125,26200.095703125,4148.9677865927615,4224.9278974312565,3068.4974791168784,6619.275498914236,2182.657753465883,760.0113952996526,5195.75789230433,20543.376953125
103,88846.421875,14909.701171875,6013.767578125,68743.78125,27483.33984375,4347.001331137991,4443.7683109394475,3210.69072213506,6950.10920202575,2280.8334026518387,794.0452386171876,5456.891636242724,21308.6328125
104,97087.703125,15326.9345703125,6007.68017578125,74421.765625,28132.720703125,4447.157894965395,4554.644098203783,3282.55703999494,7117.600078945538,2330.417773630186,811.2324617483112,5589.1113556368455,21848.662109375
105,101713.1875,15465.9296875,6010.9140625,78910.6640625,28377.591796875,4484.915814093199,4596.475459877742,3309.6417956328514,7180.770382735453,2349.0992065927067,817.7076252769189,5638.981512666125,22683.69140625
106,104130.59375,15840.2333984375,5897.96630859375,81799.109375,28443.017578125,4495.003286600067,4607.65413637812,3316.8770774870277,7197.6496173321,2354.0891452863807,819.4371583025022,5652.307156738799,23314.376953125
107,106383.6171875,15646.37890625,5684.5625,85867.9921875,28401.0703125,4488.53581820387,4600.486913429631,3312.2382938818355,7186.8275651908425,2350.8899522358006,818.3283063185359,5643.763463239482,23452.2890625
108,108146.515625,15552.27734375,5607.630859375,87484.3828125,28418.4375,4491.213525289307,4603.454276575861,3314.158891158265,7191.308134783019,2352.2145262222866,818.7874090692435,5647.300736902017,23320.30078125
109,107118.8515625,15346.306640625,5507.8095703125,85414.875,28395.126953125,4487.619453538966,4599.471442604891,3311.581022317492,7185.294242344992,2350.4366496938155,818.1711896205345,5642.552953004303,23229.978515625
110,104802.84375,15327.30078125,5408.1494140625,81784.859375,28454.169921875,4496.722740406863,4609.5597132300445,3318.1103324754586,7200.526862902891,2354.9396593320203,819.731948778174,5654.578664749554,23276.15234375
111,102987.7578125,15359.0634765625,5551.1611328125,82463.765625,28836.1953125,4555.616662770485,4674.849951612802,3360.345905663389,7299.095398553208,2384.0636163339464,829.8261915525331,5732.397586013638,23434.01953125
112,102408.6328125,16187.119140625,5980.443359375,85658.3984375,29468.943359375,4653.136487617269,4783.050075315528,3430.259818840661,7462.387717060553,2432.257604180345,846.5291945615181,5861.322461799126,23162.544921875
113,103925.921875,16585.78515625,5950.890625,88437.53125,28895.00390625,4564.681664606733,4684.903119532812,3366.845936166199,7314.270304546587,2388.545128184097,831.3794308708829,5744.378322342687,22235.875
114,109404.4375,16196.4990234375,5713.2421875,89137.8515625,28225.91015625,4461.527853550571,4570.562277955922,3292.86550250854,7141.639735384584,2337.5282961388193,813.697056178473,5608.089434533087,21144.6796875
115,111060.25,15577.4765625,5418.2470703125,87334.609375,27378.78125,4330.871338314526,4425.923969901859,3199.113839630517,6923.1455316318215,2272.843770180592,791.2757137731487,5435.607086567535,20357.462890625
116,109129.8828125,14878.728515625,5148.24267578125,84217.7890625,26358.609375,4173.438573365745,4251.940655548217,3086.075373754349,6660.131025763085,2194.799383489693,764.2207186454867,5228.003644433425,19760.177734375
117,103810.1875,15315.025390625,4874.966796875,87788.9921875,25211.26953125,3996.2586080456967,4056.551879823225,2958.7544198859086,6364.487949369634,2106.819706549637,733.7176341903336,4994.679333385568,18970.103515625
118,101448.015625,15599.203125,4693.76611328125,81535.3203125,24081.7109375,3821.686346337828,3864.5091076334616,2833.190508319499,6073.603694204395,2019.9705406405749,703.6021150528459,4765.148625311399,18024.755859375
119,98411.28125,14892.8017578125,4496.74658203125,75506.0,23212.875,3687.3070866890125,3717.02667038899,2736.4503538876183,5849.990748576879,1952.996711676842,680.375285865013,4588.728142915644,17303.763671875
120,108595.8125,15776.98828125,4201.732421875,61372.94921875,23492.095703125,3730.5030727840754,3764.4004162927386,2767.555818560839,5921.841082446894,1974.5372998787639,687.8459784014514,4645.412034760235,16155.6943359375
121,104263.0,15165.7451171875,4165.22705078125,59245.65625,23159.2109375,3679.004030500558,3707.924381745068,2730.470370015487,5836.183105517019,1948.8548866487272,678.9387854488476,4577.835377624292,15985.994140625
122,100888.828125,14648.0537109375,4138.5869140625,56433.73828125,23012.873046875,3656.360354675139,3683.1074030256004,2714.1604887295935,5798.53307855158,1937.5573005575222,675.0204088024773,4548.134012533084,15867.5830078125
123,98710.453125,14051.8525390625,4145.6201171875,53543.1328125,22982.2421875,3651.6203243899877,3677.913611038224,2710.746027115678,5790.652770633877,1935.191950181032,674.2000160836976,4541.917488057505,15810.431640625
124,97322.359375,13297.291015625,4199.92529296875,51131.59375,23205.95703125,3686.2367393728246,3715.8532244885632,2735.6794911854586,5848.210744510413,1952.462813128048,680.1901156060075,4587.323902958686,15836.72265625
125,95485.3125,13586.38671875,4441.20703125,52906.03125,24168.58984375,3835.1185589583024,3879.2680307815895,2842.856199593235,6095.97017139868,2026.6591525464698,705.9215985315276,4782.796131940201,16239.005859375
126,92375.375,14509.4951171875,4787.9755859375,58795.7578125,25857.533203125,4096.075608520362,4166.570592661208,3030.496631670637,6530.993964254537,2156.404125278369,750.9093784307973,5126.082902309088,17025.259765625
127,90290.953125,15133.0302734375,4987.22265625,66031.484375,27111.873046875,4289.691549999981,4380.382882069283,3169.554286757654,6854.320786733462,2252.440890013252,784.203118548036,5381.279532753335,17647.86328125
128,93683.109375,15711.009765625,5045.400390625,72125.9921875,27756.1171875,4389.0773847634355,4490.332101047821,3240.8857998478807,7020.459208814289,2301.6693317124564,801.2676541021195,5512.425707212,18322.0859375
129,99075.84375,15871.76171875,5089.3427734375,76557.203125,27899.95703125,4411.26210057306,4514.892045343604,3256.803988036137,7057.559294133545,2312.651967857411,805.074510755002,5541.713124551245,19362.08984375
130,103793.59375,16353.6416015625,5070.01904296875,79039.3984375,27899.794921875,4411.237099132391,4514.864363614454,3256.7860496304747,7057.517480545001,2312.6395920076266,805.0702210082432,5541.680115936807,20228.146484375
131,106581.640625,16053.759765625,4986.41552734375,81125.828125,27700.0625,4380.431460289684,4480.762176758717,3234.681675391301,7006.001861303184,2297.388541993803,799.7838094389821,5501.0129748243335,20560.796875
132,107992.296875,15886.541015625,4976.1513671875,81751.8125,27626.529296875,4369.089210851584,4468.209210428695,3226.542369369147,6987.037083711822,2291.7722377236378,797.8370235751469,5486.04216121497,20569.677734375
133,106532.5703125,15621.88671875,4967.15234375,80497.5625,27571.96484375,4360.672515446811,4458.895146109523,3220.5022047144475,6972.964891847185,2287.604199023681,796.3922416877119,5474.933644920643,20553.046875
134,103488.3359375,15565.34765625,4971.7578125,78686.171875,27682.3046875,4377.692421472221,4477.730611849959,3232.716152407562,7001.421928681306,2296.0323136525562,799.313699889806,5497.397559546592,20605.71875
135,101688.0,15480.1748046875,5166.09716796875,79585.703125,28196.01953125,4456.918753757144,4565.456316892472,3289.559178010056,7133.928883919905,2335.247724470769,812.9065846169091,5602.002089582741,20670.25
136,101721.671875,16162.84765625,5468.34619140625,82932.1640625,29117.939453125,4599.043333462961,4723.019196668443,3391.4827042030747,7371.79961290443,2405.52965083275,837.2659853633712,5789.79896968997,20237.802734375
