,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
29,85150.3515625,15178.533203125,4845.0166015625,54022.4921875,24304.34375,3857.188189605594,3899.8432480357287,2859.6501426869568,6129.534786362783,2038.9328380467975,710.21207729421,4808.98246796793,17901.591796875
30,87118.90625,16009.109375,5444.6904296875,58922.5546875,26334.25,4170.821050820355,4245.160184976506,3085.1618615877605,6652.3886671885975,2194.8604604338457,764.278239132167,5221.57953586077,19362.037109375
31,93812.859375,16510.017578125,5675.5126953125,65176.8828125,27721.6328125,4384.939817276459,4481.727244905336,3238.916789282624,7010.05212289605,2301.0273876361916,801.0828155137286,5503.886634989616,20016.1484375
32,101602.53125,16964.09375,5687.85888671875,70767.90625,28399.1328125,4489.4364503867455,4597.396884290751,3313.8999407184665,7184.791573304724,2352.764134104075,819.0162078378909,5641.827621857348,20410.19921875
33,105836.8515625,17101.951171875,5729.6572265625,75291.8125,28655.16796875,4528.916641874307,4641.133497711974,3342.2208297392735,7250.840850167978,2372.2986805271607,825.7870951204325,5693.970373608878,20978.919921875
34,107878.484375,17465.4375,5679.5,78066.2109375,28724.484375,4539.604166451233,4652.976495468923,3349.8866606916417,7268.7235884833635,2377.5856691081476,827.6195928491306,5708.088201947567,21379.603515625
35,109880.9609375,17180.845703125,5534.4677734375,81714.6328125,28668.48828125,4530.97046053527,4643.409257051317,3343.6939967727817,7254.277278962041,2373.3147168134697,826.1392595753125,5696.6833115398085,21426.767578125
36,111543.5078125,17023.8671875,5508.5087890625,83182.359375,28681.625,4532.995956886743,4645.65368307868,3345.146836408363,7257.666362117392,2374.316724559827,826.4865611871112,5699.358875761888,21292.87890625
37,110626.6328125,16784.576171875,5429.2734375,81333.5,28662.01953125,4529.973065410711,4642.304074640073,3342.9785848343045,7252.608441956877,2372.8213017336084,825.968238919097,5695.365823755327,21192.67578125
38,108686.15625,16746.2578125,5325.48486328125,78164.75,28777.55078125,4547.78591996639,4662.04373573086,3355.7549502169763,7282.414383330436,2381.632760620809,829.0223271603293,5718.896704224202,21207.92578125
39,107026.265625,16751.0859375,5439.19384765625,78778.765625,29239.17578125,4618.949275338007,4740.942189441377,3406.787956872631,7401.523206295558,2416.8219647509986,841.218701049712,5812.93248750172,21316.52734375
40,106515.9375,17549.603515625,5788.533203125,82057.765625,30004.984375,4736.967578089314,4871.916321569023,3491.390048303835,7599.165731985485,2475.1355581039925,861.4286558571783,5968.980481091175,21089.607421875
41,107895.640625,18108.341796875,5718.36376953125,84637.7265625,29423.65625,4647.383662608124,4772.483683909279,3427.1748784511183,7449.129166620045,2430.8765969953743,846.0898009853955,5850.518460430663,20365.248046875
42,112874.0625,17923.57421875,5490.1494140625,84702.671875,28689.4921875,4534.2089590917,4646.997818514949,3346.016887755927,7259.695991387747,2374.9167853470763,826.6945454649405,5700.961199937655,19508.76953125
43,114343.25,17394.08203125,5236.62255859375,82420.953125,27783.890625,4394.544060290526,4492.352646713985,3245.809888187813,7026.10737334747,2305.7844995885002,802.7318163581226,5516.560340513583,18859.703125
44,112488.46875,16722.244140625,5024.38916015625,79079.78125,26681.75390625,4224.469542059087,4304.374575992967,3123.700467416266,6741.9521622763505,2221.481585894787,773.5074544118194,5292.268118198722,18330.423828125
45,107382.796875,17177.21484375,4768.1748046875,81506.7265625,25428.978515625,4031.005790822761,4091.034370163267,2984.676585682042,6419.14297060074,2125.414064456022,740.2002109696516,5037.5045229305215,17617.0390625
46,104683.4375,17432.91015625,4564.2705078125,75624.71875,24108.982421875,3826.9794911135446,3866.6650451477244,2837.9087170306766,6079.245493578978,2023.8853488957352,704.9937615886001,4769.30456451974,16759.94140625
47,101843.8828125,16717.076171875,4377.25244140625,70013.9921875,23166.72265625,3681.213109898051,3706.7903453881404,2732.9447915863398,5836.775059019444,1951.1994796748484,679.7849924755787,4578.014878207597,16103.55859375
48,95173.3671875,16601.7578125,4152.357421875,67372.875,23032.0625,3660.372269620425,3683.963246258446,2717.929983286343,5802.134780272149,1940.7964840983161,676.1767592677095,4550.688977196613,15277.7705078125
49,90500.7734375,15969.8125,4127.83447265625,64592.53125,22626.44921875,3597.582741497377,3615.238063077697,2672.6811259602255,5697.812235069465,1909.4372435191342,665.2994938013597,4468.398315824743,15137.2568359375
50,87077.5859375,15490.2890625,4127.2216796875,60693.40625,22499.8203125,3577.9759201957263,3593.792973822796,2658.547820004247,5665.249392312757,1899.6396082726792,661.9009450708326,4442.713652820965,15127.6201171875
51,85209.9375,15120.193359375,4228.64208984375,56371.296875,22561.09765625,3587.464181069821,3604.169905485064,2665.3875291583895,5681.006621890001,1904.381263895428,663.5457124575319,4455.142442293768,15271.1259765625
52,84977.703125,14867.01171875,4567.6513671875,52047.734375,23019.796875,3658.473849148773,3681.8842898084645,2716.562165841503,5798.979692559997,1939.8487230341982,675.8480288480226,4548.200125759043,15784.7353515625
53,85659.5,15585.134765625,5124.275390625,53240.703125,24399.50390625,3871.9011752946617,3916.0080132067355,2870.2378222474763,6154.032683630858,2046.2597160275714,712.7529126634176,4828.311583179277,17031.232421875
54,87855.921875,16452.47265625,5589.80859375,58805.8046875,26474.50390625,4192.475215941274,4269.056053034419,3100.7184251039807,6688.535006539907,2205.607257250165,768.0040662339502,5250.107882146307,18442.333984375
55,94265.6484375,16796.34765625,5750.982421875,65701.8984375,27993.384765625,4426.859281733554,4528.112368452517,3269.0008293913083,7080.135657739415,2321.787652973793,808.2790537888341,5559.209921545583,19027.712890625
56,101613.859375,17131.6015625,5811.26171875,71388.703125,28801.90625,4551.540956315578,4666.20543550832,3358.4481501011887,7288.698039502964,2383.490090117605,829.6660807491417,5723.8574977051985,19329.1484375
57,105595.25,17117.52734375,5825.701171875,75651.75,29121.26171875,4600.77348697998,4720.785156853712,3393.7550465084146,7371.096818636079,2407.8362786735784,838.1043671600843,5788.910563938157,19811.873046875
58,107615.34375,17479.572265625,5742.708984375,78167.890625,29246.990234375,4620.153789684645,4742.278136290832,3407.651617801789,7403.5396880579065,2417.417401415887,841.4250711814076,5814.524529942535,20137.755859375
59,109593.8046875,17104.130859375,5646.95703125,81649.328125,29181.236328125,4610.018375272575,4731.037302414166,3400.384192723621,7386.572407429264,2412.406902963452,839.6884966589271,5801.128650662995,20146.890625
60,111357.6484375,16994.38671875,5577.11572265625,83019.6796875,29194.060546875,4611.995148608342,4733.229579449431,3401.8016272918303,7389.881561654807,2413.3841644137397,840.0272038214115,5803.7412616354395,19994.498046875
61,110607.6171875,16774.080078125,5462.9462890625,81181.1328125,29171.69140625,4608.547076485077,4729.405635068453,3399.3291986359936,7384.1094521634595,2411.6795237314086,839.4363954175766,5799.18412474803,19902.4375
62,108728.4375,16752.6640625,5397.33056640625,78085.859375,29292.650390625,4627.191716332472,4750.08435146595,3412.697869306037,7415.322195569957,2420.8963960923943,842.6308395991846,5823.827022259007,19917.296875
63,107109.75,16736.59375,5592.42529296875,78868.1171875,29806.373046875,4706.364091288875,4837.938284818467,3469.455480557082,7547.901817473644,2460.0194075617546,856.1899366998391,5928.504028475343,20064.95703125
64,106618.75,17646.40234375,5789.2900390625,82338.9453125,30779.73046875,4856.317801476713,5004.523520984252,3576.9084428131937,7799.17306781838,2534.0531180070802,881.8464763162945,6126.908041334084,19965.853515625
65,108100.109375,18432.09375,5636.98193359375,84887.265625,30180.69921875,4764.040502214174,4901.983034683753,3510.792018313721,7644.523003345278,2488.5048526260107,866.0618968012894,6004.793910765775,19434.65625
66,113266.3125,18330.8671875,5401.3603515625,84869.03125,29403.322265625,4644.249673099797,4769.006780933483,3424.927979492756,7443.881726164105,2429.3276779399375,845.5529758571854,5846.375452137737,18748.9375
67,114772.171875,17709.333984375,5140.982421875,82613.65625,28465.375,4499.651416883676,4608.711328197826,3321.2280391247077,7201.87935952445,2357.819068285545,820.7683202646823,5655.317467719112,18189.482421875
68,112729.921875,16847.802734375,4876.8681640625,79403.734375,27342.994140625,4326.521324987259,4417.1231842943835,3196.9826384342196,6912.417194080173,2272.0829329272756,791.0492962627133,5426.817569638973,17713.830078125
69,107444.828125,17480.552734375,4578.90966796875,81745.8125,26049.44140625,4126.842664644962,4196.649610656024,3053.5622458694224,6578.995333146036,2173.027129677537,756.7086086045352,5163.655813651484,17053.435546875
70,104612.03125,17915.048828125,4372.912109375,75488.6875,24700.44921875,3918.4243305508,3967.145101029115,2903.7107667562577,6231.5164168543015,2069.4194943363914,720.7841085771736,4889.449000645962,16262.19140625
71,101884.9765625,17189.443359375,4207.9072265625,69522.1796875,23727.22265625,3767.9348959977397,3801.8610078870242,2795.402795671832,5980.990922202516,1994.4585939243623,694.7884480423951,4691.785992524131,15672.4775390625
72,98960.890625,16074.95703125,4187.177734375,68237.484375,22090.06640625,3514.515906686351,3524.4341085312353,2612.7908911227332,5559.899687565303,1867.9104922054778,650.8944548897906,4359.62086524911,15702.0498046875
73,93954.2890625,15473.9765625,4152.00732421875,65359.4375,21712.63671875,3456.0412339081504,3460.594651760348,2570.6110149527276,5462.887365982839,1838.6492824571412,640.7433999486719,4283.109769740126,15507.314453125
74,90280.6953125,15024.765625,4135.93505859375,61375.8671875,21595.98046875,3437.963692827493,3440.872640969906,2557.567543342281,5432.908034635798,1829.5982171391383,637.6033495854828,4259.466990249903,15480.1298828125
75,88205.25,14705.4091796875,4197.07470703125,57049.625,21652.49609375,3446.7218383273585,3450.426654019714,2563.8870085971575,5447.431591332545,1833.983539813129,639.1247400417756,4270.920721618321,15645.970703125
76,87777.59375,14522.841796875,4442.08984375,52768.1015625,22091.595703125,3514.75279749775,3524.692872382113,2612.9617343201753,5560.292821729259,1868.028985613345,650.9355603439897,4359.930931238366,16233.8955078125
77,88075.921875,15141.904296875,4980.6162109375,54203.109375,23437.5859375,3723.1265805764456,3752.722226126384,2763.1354883321055,5906.461510696131,1972.112854206935,687.0384833508062,4632.988794211192,17652.93359375
78,89503.0234375,15932.1220703125,5529.533203125,59885.2578125,25475.3125,4038.163946705774,4098.918134250893,2989.8229070215243,6431.078394893064,2128.9719932216494,741.4338600019256,5046.9232639051725,19269.515625
79,95600.5546875,16392.49609375,5743.26611328125,66642.6328125,26977.4921875,4270.117098570478,4354.789384118785,3156.483761704647,6818.185732373362,2244.121552949336,781.356157709491,5352.438500073902,20037.185546875
80,103267.046875,16826.240234375,5792.376953125,72401.8515625,27815.96875,4399.492478486075,4497.827659618347,3249.3613224002993,7034.37995937418,2308.2353573676164,803.5813751008104,5523.090597652673,20516.9140625
81,107738.875,16959.92578125,5832.40234375,77066.921875,28196.765625,4458.227816114566,4562.837072111962,3291.5092582094594,7132.592062427746,2337.317592426881,813.6621414651414,5600.619682244244,21147.45703125
82,110071.078125,17324.48046875,5779.791015625,79970.953125,28370.232421875,4484.979709167769,4592.460845832947,3310.7026270364604,7177.336599830828,2350.5585507823193,818.2517173970622,5635.94237182761,21533.322265625
83,112246.78125,17069.9765625,5673.09765625,83767.3125,28341.291015625,4480.51657132751,4587.517966789184,3307.5006637405613,7169.8711378948765,2348.3497166002985,817.4860978714175,5630.048861401154,21554.357421875
84,114178.703125,16929.77734375,5636.3583984375,85329.625,28368.2890625,4484.680020351422,4592.128935913708,3310.4876249146246,7176.835305645451,2350.4102356303542,818.2003089124673,5635.546631131968,21407.49609375
85,113323.46875,16703.6796875,5545.064453125,83516.75,28317.650390625,4476.870829011004,4583.480526350531,3304.8850747164743,7163.773085496891,2346.5453530245,816.8606730428949,5625.234848982704,21359.626953125
86,111286.4453125,16677.720703125,5461.66650390625,80397.6875,28346.74609375,4481.357820164994,4588.449622490379,3308.1042006972575,7171.278273208438,2348.766062322203,817.6304105606177,5631.159704306116,21481.125
87,109570.234375,16701.2421875,5626.3486328125,81150.140625,28689.44140625,4534.201129401903,4646.989142329485,3346.0112717602665,7259.682890482434,2374.912912092901,826.69320297486,5700.950857208154,21785.234375
88,109154.5,17540.5234375,5895.7998046875,84496.046875,29498.79296875,4658.963877678505,4785.331946359984,3435.4770182508055,7468.519505878761,2436.599575622766,848.073264650671,5865.827780308508,21749.11328125
89,110832.5703125,18110.14453125,5767.2294921875,86483.953125,28801.8359375,4551.530115864459,4666.193420815183,3358.440375136105,7288.6798989453655,2383.4847282592964,829.6642223221183,5723.843176157477,21182.28515625
90,116372.1953125,17904.86328125,5527.37255859375,85671.3203125,27971.73046875,4423.519208692578,4524.4156622927885,3266.603986172394,7074.550810590023,2320.13379510739,807.705776116969,5554.801229777859,20405.0703125
91,117969.2890625,17342.224609375,5266.12158203125,82783.546875,27068.30859375,4284.133046677202,4370.274797514143,3166.5483610765295,6841.597961479903,2251.0710981835705,783.7653358539646,5370.917992964687,19724.5703125
92,115891.078125,16630.8046875,5027.36376953125,79422.1015625,26042.923828125,4125.836164540883,4195.539712155977,3052.838968248999,6577.315918204013,2172.5273326717825,756.5353255980483,5162.330406705293,19087.259765625
93,110491.0625,17077.03515625,4741.5283203125,81881.3125,24874.322265625,3945.2986927374973,3996.700648577534,2923.0426457752865,6276.289129400962,2082.792306451669,725.4212963619993,4924.77754632005,18198.00390625
94,107764.53125,17332.748046875,4529.17724609375,75759.125,23646.29296875,3755.415693542416,3788.1283515232435,2786.3883641693064,5960.164733031349,1988.2165532081297,692.6236121680514,4675.3556611075,17174.96875
95,105241.25,16617.1875,4348.6904296875,70070.171875,22754.275390625,3617.3727639066665,3636.890928065157,2686.94465182501,5730.685748551356,1919.3238398546223,668.7288322371161,4494.328626185072,16411.912109375
96,91819.921875,16241.7744140625,4358.4541015625,68843.6015625,22595.626953125,3592.8105176735025,3610.0177373246806,2669.2413020416225,5689.885981438874,1907.0527730993665,664.4723883411955,4462.146253205757,16524.65625
97,86491.6796875,15604.9052734375,4319.921875,66077.546875,22247.384765625,3538.883089571598,3551.0570132307967,2630.3628083134354,5600.343485462956,1880.0969921973306,655.1219072996859,4391.519469549196,16341.4453125
98,82659.28125,15117.455078125,4300.404296875,62173.4296875,22169.19140625,3526.7720805250988,3537.82339979283,2621.6295544663103,5580.240788658158,1874.0405531966387,653.0209642487937,4375.6640653621735,16305.087890625
99,80588.609375,14740.330078125,4343.6982421875,57831.78125,22325.822265625,3551.031062181822,3564.333901463397,2639.1219998455717,5620.51003727504,1886.170907617199,657.2288860798527,4407.425471162119,16460.52734375
100,80310.734375,14485.76953125,4532.47119140625,53517.8828125,23023.94140625,3659.1153239799996,3682.5867602023036,2717.0243521543807,5800.04578787516,1940.1689733643084,675.9591075730074,4549.041101100841,17075.126953125
101,80957.078125,15155.2197265625,5047.009765625,54599.078125,24673.84375,3914.311805682101,3962.6233015257294,2900.752197854409,6224.665831699519,2067.372725231896,720.074356595723,4884.0435314106235,18489.408203125
102,83218.5,16035.994140625,5617.04345703125,59618.0859375,26761.7734375,4236.821480921184,4318.013681103289,3132.5721196800523,6762.578036623436,2227.608803306277,775.6316319056963,5308.547683960066,20051.060546875
103,90347.3828125,16515.73046875,5812.9287109375,65763.5625,28145.2578125,4450.283827358856,4554.041981905009,3285.8093536046654,7119.306626130825,2333.3850869992316,812.2990419689646,5590.131894532448,20764.30859375
104,98749.328125,16963.5078125,5796.95849609375,71387.1171875,28797.30859375,4550.832110398847,4665.41981005859,3357.9397524236,7287.511849702847,2383.139482705703,829.5445597392451,5722.921028721173,21181.31640625
105,103516.7734375,17091.5390625,5801.0400390625,75851.15625,29044.341796875,4588.9161078818815,4707.637337020923,3385.2522242919704,7351.249281284427,2401.9735441672024,836.0723924391937,5773.240909789409,21762.125
106,105995.078125,17501.169921875,5693.23828125,78657.4453125,29096.5703125,4596.967303497745,4716.564567187739,3391.0257101817424,7364.725663345403,2405.9544206997944,837.4521326072133,5783.880514980357,22148.857421875
107,108329.2109375,17254.81640625,5489.21484375,82298.046875,29045.384765625,4589.076887079978,4707.815602878918,3385.367520365554,7351.518392897124,2402.053043287611,836.0999462719086,5773.453372843906,22183.775390625
108,110147.6171875,17144.9140625,5415.63623046875,83775.28125,29058.51171875,4591.100469375479,4710.059299762363,3386.8186413101166,7354.905479656076,2403.0536177625418,836.4467380642972,5776.12747281913,22036.828125
109,109082.8125,16921.705078125,5319.0830078125,82015.265625,29030.73046875,4586.817840893798,4705.310886121122,3383.7475330464376,7347.737233962093,2400.9360222815803,835.7127944339037,5770.468158011064,21945.8359375
110,106854.765625,16907.83984375,5231.7294921875,78957.390625,29128.716796875,4601.922678529071,4722.059502148334,3394.5791000368845,7373.02047446672,2408.4044518172614,838.3012904015594,5790.429299475171,21988.2109375
111,104962.359375,16925.056640625,5368.94970703125,79793.640625,29551.572265625,4667.098057639306,4794.357737165063,3441.308385388794,7482.140464141132,2440.619195416948,849.4663715576567,5876.5820543161035,22155.2421875
112,104352.90625,17820.39453125,5782.56787109375,83132.359375,30221.53515625,4770.331886651052,4908.971273147427,3515.300493268635,7655.0644107695425,2491.6112997842665,867.1384513942364,6013.117341234841,21987.953125
113,105910.0,18361.66796875,5751.45703125,85807.59375,29606.69140625,4675.592613320746,4803.7842023268895,3447.397906742573,7496.365574258511,2444.816621493192,850.9210945211004,5887.813393586989,21312.947265625
114,111375.34375,18054.783203125,5508.3544921875,86142.0390625,28857.5625,4560.121647242218,4675.716027940434,3364.602266104569,7303.057463084446,2387.734082414703,831.137049866617,5735.193963347015,20479.310546875
115,113019.1953125,17440.123046875,5222.56884765625,84105.5703125,27938.05859375,4418.325398934511,4518.667567961223,3262.8768282637866,7065.866621910218,2317.5619503333555,806.8142935165621,5547.945932830345,19815.005859375
116,110890.625,16686.4921875,4961.50048828125,80826.40625,26821.783203125,4246.084276325178,4328.243109384977,3139.2246840319467,6778.046702540812,2232.2031596666193,777.2243858074236,5320.756885368044,19254.48046875
117,105249.359375,17214.8671875,4695.78515625,83062.078125,25562.0546875,4051.5641689080962,4113.678796734994,2999.4564132921832,6453.423574524584,2135.6317835868836,743.7430053708762,5064.556945082381,18489.716796875
118,102144.8125,17585.34765625,4490.2177734375,76836.4453125,24231.328125,3845.8983174592718,3887.441800799706,2851.5251808686353,6110.738663466795,2033.309775932185,708.262073330887,4794.152313142524,17573.955078125
119,98970.359375,16859.0859375,4300.75537109375,70943.9921875,23281.87109375,3699.0323521944692,3726.3141297282664,2745.781130776703,5866.398460856521,1960.0920149102344,682.8692710431294,4601.383734240679,16876.685546875
120,109795.265625,17848.64453125,4053.661865234375,58162.18359375,24871.6484375,3944.885443139062,3996.2460829486204,2922.7453993129693,6275.600579618112,2082.58670193092,725.3500012668499,4924.2342292834655,15728.0009765625
121,105278.953125,17145.654296875,4018.42578125,56103.609375,24522.462890625,3890.9106657669677,3936.898509176569,2883.9160187737066,6185.689060121339,2055.724354584859,716.0350375641457,4853.289244637414,15565.9833984375
122,101884.5703125,16532.20703125,3998.94140625,53438.3359375,24395.341796875,3871.2576815755547,3915.3009490573036,2869.774773333545,6152.961167858142,2045.9392905412913,712.6417953071023,4827.466139202062,15453.9580078125
123,99740.34375,15797.072265625,4011.41748046875,50743.84375,24411.791015625,3873.8008440178774,3918.095389053956,2871.604786917871,6157.19595799327,2047.205635639335,713.0809389048129,4830.807463097873,15402.025390625
124,98406.7734375,14834.345703125,4067.65966796875,48503.6953125,24747.9375,3925.7646052146397,3975.2165489070494,2908.9912254571027,6243.744327299784,2073.072451199042,722.0508271739479,4899.097514748437,15434.4462890625
125,96697.1171875,15074.8095703125,4305.892578125,50090.7421875,25895.3984375,4103.052872482488,4170.419827986824,3036.4657627925358,6539.303845087962,2161.212469929223,752.6123491950215,5132.331310025941,15831.853515625
126,93745.625,16102.9697265625,4641.796875,55785.3671875,27733.705078125,4386.80218051161,4483.7875291347345,3240.25345625328,7013.165323921979,2301.9498737153012,801.4025860910988,5506.344128497001,16592.541015625
127,91866.3203125,16797.4296875,4835.22021484375,63005.28125,29049.4140625,4589.698023861207,4708.504298548514,3385.8129419096813,7352.558051747894,2402.360170508661,836.2063943673453,5774.274181556698,17172.650390625
128,95408.34375,17444.955078125,4887.8408203125,69007.125,29673.142578125,4685.833262023685,4815.149396533351,3454.738887993902,7513.515652121894,2449.876470116449,852.6747014724451,5901.354207863272,17724.69921875
129,100947.5703125,17602.677734375,4930.7978515625,73393.984375,29781.595703125,4702.546004101116,4833.699914821659,3466.7187463499536,7541.506766778558,2458.133264925947,855.5362600609237,5923.454746086845,18508.37109375
130,105788.8515625,18151.0234375,4912.63671875,75821.4140625,29736.75,4695.6353441623305,4826.028963445416,3461.7652109232686,7529.932212407865,2454.7192412850522,854.3530649277617,5914.315962848306,19125.8984375
131,108670.03125,17784.197265625,4832.6865234375,77761.9375,29512.5703125,4661.087219914059,4787.68796208761,3436.999253314305,7472.075051422891,2437.6488803625243,848.4369299910418,5868.635015407568,19351.55078125
132,110116.640625,17595.365234375,4823.07421875,78404.2890625,29426.55859375,4647.830985685563,4772.979961105328,3427.4955823500595,7449.878156360503,2431.097675351432,846.1664223452588,5851.109810551855,19341.830078125
133,108612.84375,17298.84375,4814.34765625,77340.0390625,29374.49609375,4639.806762996696,4764.077930375788,3421.7426084260374,7436.442841980797,2427.1317808949757,844.7919189795127,5840.502250096192,19323.54296875
134,105536.53125,17235.46875,4822.53173828125,75825.3515625,29529.453125,4663.689151644615,4790.57508015897,3438.864574392198,7476.432057367701,2438.934668234379,848.8825543954564,5872.07503880668,19374.255859375
135,103656.8125,17110.84375,5010.63671875,76821.203125,30118.60546875,4754.473794705987,4891.357507889572,3503.936207247075,7628.49440248299,2483.78088849083,864.4247760198778,5992.1378919136705,19452.755859375
136,103658.421875,17837.87890625,5302.78662109375,80311.515625,31084.6640625,4903.281046212744,5056.7442274216055,3610.548989298305,7877.909663339427,2557.222336081815,889.8753607173657,6189.082439428735,19130.255859375
