,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
2165,61461.4375,10342.0908203125,3283.587890625,38360.08203125,18781.7265625,2988.3100431724406,2996.2512108148394,2221.7167611265477,4727.025225693231,1588.4122232850598,553.5044250182561,3706.506673389625,11563.8662109375
2166,62887.0,10586.294921875,3421.95458984375,41279.33984375,19677.28515625,3126.9746646260382,3147.9194428168103,2321.670516696779,4957.320762544585,1657.7026775221248,577.5394820904089,3888.157609953251,12182.0751953125
2167,65613.796875,11105.6474609375,3507.547119140625,44087.38671875,20452.04296875,3246.836679374511,3279.3554845106155,2407.987870546237,5156.677935495249,1717.4808937366683,598.2718962708475,4045.432208815872,12495.8671875
2168,69934.15625,11545.9951171875,3560.65576171875,46543.6328125,20925.5,3320.0428669342405,3359.772822378857,2460.6711811959376,5278.559396925573,1753.940950885038,610.9157324426096,4141.597049237744,12715.673828125
2169,74023.4140625,11866.0546875,3569.63623046875,48234.02734375,21085.30078125,3344.7444950503636,3386.930981720254,2478.4420788604084,5319.705497860725,1766.2353560226202,615.1790427381032,4174.063328997529,13051.3828125
2170,77105.265625,11916.8369140625,3534.30908203125,49108.8984375,21166.1015625,3357.233201308171,3400.6660459048667,2487.425642403458,5340.512034006622,1772.449659397812,617.333925541683,4190.481053937388,13277.259765625
2171,79525.671875,11767.9150390625,3501.901123046875,49327.1171875,21073.841796875,3342.97330520257,3384.9832663136485,2477.167941109381,5316.7548511782425,1765.3539400067218,614.8733991570824,4171.735093907354,13314.826171875
2172,79843.0859375,11461.1181640625,3467.701904296875,48979.94140625,21052.37890625,3339.6557869466997,3381.335266748715,2474.7813842854553,5311.228295019722,1763.702952594457,614.3008942320051,4167.374326422945,13260.380859375
2173,78023.7109375,11258.60546875,3444.410400390625,48306.859375,21030.66015625,3336.298658340355,3377.6439223656553,2472.3662800404345,5305.635936353874,1762.0321789218797,613.721526152329,4162.961654075472,13249.404296875
2174,75769.140625,11155.7109375,3478.314697265625,47663.3125,21093.63671875,3346.032951549461,3388.3478892636854,2479.3689443512512,5321.851985332888,1766.8765313553927,615.4013790887261,4175.757037808591,13301.947265625
2175,74087.8125,11216.3232421875,3649.092529296875,48006.8828125,21402.013671875,3393.691300810932,3440.7792048027127,2513.6471090949935,5401.266627398001,1790.5851894503471,623.6224794698817,4238.421760848135,13453.46875
2176,73019.4453125,11370.07421875,3769.5517578125,49404.89453125,22093.74609375,3500.551725328589,3558.49089545021,2590.4691622154505,5579.460929681156,1843.69302444998,642.0365068653647,4379.043849759255,13468.96484375
2177,73048.25,11576.158203125,3677.666748046875,51822.02734375,21902.6875,3471.0424708227292,3525.9649534186997,2569.259935886309,5530.235541716621,1829.0344578531085,636.9541442668207,4340.195996035713,13234.2900390625
2178,74313.3828125,11778.595703125,3536.453369140625,53738.29296875,21628.3046875,3428.655832253373,3479.2718930098854,2538.7886960333053,5459.5520942090825,1807.9697871546005,629.6504324287031,4284.415952411049,12901.1865234375
2179,76163.1640625,11738.765625,3387.77099609375,53761.20703125,21256.49609375,3371.2037190974756,3416.0342551259073,2497.474267591033,5363.790300295937,1779.4000972247607,619.7440394882021,4208.849414926685,12627.09765625
2180,76621.5,11725.5146484375,3226.396484375,51041.671875,20800.85546875,3300.7732330477857,3338.594937155165,2446.8061733695945,5246.468501524908,1744.3473152306044,607.5888882387595,4116.276420183185,12403.1259765625
2181,75010.3984375,11466.08203125,3075.095458984375,47133.8046875,20219.67578125,3210.8965153071094,3239.9138665028577,2382.113652392267,5096.874564409415,1699.567468409479,592.0594105042272,3998.250303724641,12091.306640625
2182,73255.28125,10902.7001953125,2963.94091796875,43028.6328125,19656.708984375,3123.790137696133,3144.431516565456,2319.376194259429,4952.027742007849,1656.113039711763,576.9881222363472,3883.982231898023,11724.1435546875
2183,70115.15625,10418.849609375,2894.095703125,39531.2890625,19210.783203125,3054.7592444179527,3068.878117666192,2269.628752991967,4837.338132953401,1621.6355427197107,565.0292290823388,3793.5141832934387,11450.7314453125
2184,68145.90625,10285.8408203125,2947.0146484375,38537.484375,17912.875,2853.6539460911017,2849.3973942838843,2124.5456472422525,4503.759735709174,1520.9745548626358,530.1080631102434,3530.435658700707,10967.5703125
2185,65271.953125,10071.119140625,2937.53173828125,37832.92578125,17804.05078125,2836.7788193778015,2831.0253990722845,2112.360256869594,4475.807582011011,1512.5121575323094,527.1718832100404,3508.3946831769586,10875.2939453125
2186,63350.2109375,9992.16796875,2943.7890625,36848.2265625,17805.107421875,2836.9426806231063,2831.2037601291418,2112.478588453006,4476.078973226224,1512.5943415702552,527.2003987544336,3508.6086791188345,10844.380859375
2187,62447.3515625,10053.2041015625,2990.89599609375,35876.9296875,17931.455078125,2856.534902541731,2852.534626013609,2126.625781658586,4508.532414955463,1522.4190187992142,530.609238955333,3534.199095201064,10868.142578125
2188,62356.78125,10247.6328125,3117.759033203125,35190.31640625,18343.66015625,2920.4340674182854,2922.1714586244498,2172.7495414047453,4614.436082212174,1554.4382992874343,541.7182565703902,3617.7124507325243,10982.029296875
2189,62468.7890625,10391.5341796875,3289.46337890625,36011.73828125,19082.46875,3034.889938679223,3047.1510244077986,2255.304974157657,4804.343769659532,1611.7049637392013,561.5845183659419,3767.4895609906466,11437.009765625
2190,62232.109375,10623.564453125,3419.177734375,39081.63671875,19766.982421875,3140.856158485545,3163.1260016619617,2331.670940227911,4980.395469432008,1664.6310935775136,579.9425534325794,3906.3602050574787,12113.345703125
2191,62170.015625,11115.736328125,3484.9560546875,43188.08984375,20090.08203125,3190.8489340933843,3217.9245561329526,2367.6780683949,5063.525859200078,1689.5712981623099,588.5925713769592,3971.9407438894164,12495.9697265625
2192,64801.921875,11531.373046875,3526.390869140625,46266.5703125,20079.24609375,3189.1725522648458,3216.0861807087035,2366.470869695751,5060.73755955052,1688.7352861311722,588.3026249367251,3969.7410204622824,12775.4521484375
2193,68873.1875,11818.705078125,3534.1708984375,48189.015625,19951.36328125,3169.3870510876027,3194.39314835581,2352.22181087172,5027.832457403762,1678.8667146019502,584.8799572548376,3943.7821416743163,13163.19140625
2194,72533.1015625,11856.75390625,3505.85009765625,49122.5078125,19795.45703125,3145.2626188685326,3167.953941115385,2334.8452030905637,4987.720913449191,1666.8301096203525,580.7052583826651,3912.1389867233074,13428.2255859375
2195,75361.7265625,11673.18359375,3482.65478515625,49555.078125,19693.75,3129.522844610938,3150.710552072156,2323.5063380720094,4961.556242889681,1658.9746118001267,577.9806462234534,3891.4987643316344,13485.537109375
2196,76456.6171875,11364.1806640625,3455.30078125,49420.1640625,19654.162109375,3123.3959592343213,3143.999798695212,2319.0922009099095,4951.372588841268,1655.9162701907355,576.9198733326172,3883.4654181709348,13435.4287109375
2197,75052.09375,11163.7216796875,3426.94091796875,48701.7734375,19687.0390625,3128.4842319490185,3149.5729070780817,2322.758079822761,4959.829888932417,1658.4561899853145,577.800834328988,3890.13693040342,13418.5087890625
2198,72817.90625,11057.8203125,3438.800048828125,47847.1484375,19880.3046875,3158.3921197455347,3182.3417183765987,2344.3026397419785,5009.549937005035,1673.3814521730947,582.9774981222076,3929.359322335553,13467.412109375
2199,71241.1328125,11099.3173828125,3561.03369140625,47786.15234375,20272.072265625,3219.001334411318,3248.806016038414,2387.9490791973158,5110.35876979915,1703.60789742167,593.460677246512,4008.8884915106196,13596.2099609375
2200,70425.7265625,11220.568359375,3639.01904296875,48920.6171875,20553.39453125,3262.5103124225398,3296.5642113774456,2419.2696971302116,5182.7654154676375,1725.290172284055,600.980126670978,4066.014595897132,13538.2646484375
2201,70872.53125,11479.083984375,3561.33056640625,50359.90625,20589.185546875,3268.0449148467033,3302.6420407314795,2423.2531961365758,5191.978315095237,1728.0473434846024,601.936293164635,4073.2834434157658,13190.9267578125
2202,73079.34375,11756.8984375,3453.17529296875,51129.1640625,20538.9765625,3260.2807158987976,3294.1159485030803,2417.6649151104866,5179.054176985864,1724.1793951587763,600.5949158247064,4063.0864950182868,12759.431640625
2203,75954.484375,11753.2841796875,3339.441650390625,50798.00390625,20250.47265625,3215.660300466627,3245.1402606824868,2385.543592637454,5104.800061677641,1701.9423756759033,592.8830568627255,4004.5030082471635,12437.9404296875
2204,77040.2578125,11750.703125,3216.560546875,49006.3203125,19764.328125,3140.445398496978,3162.675973388893,2331.375037605533,4979.712626790189,1664.4260990725104,579.8714531086969,3905.8215365371984,12206.19921875
2205,75606.640625,11520.1552734375,3092.8955078125,46625.6171875,19188.509765625,3051.3104230617296,3065.1061924327205,2267.142656769557,4831.610572612473,1619.9120620576052,564.4313955033309,3788.9964631875814,11896.798828125
2206,74384.546875,10978.423828125,3003.833984375,42975.11328125,18579.45703125,2956.973521435648,2962.0369109069575,2199.113299983802,4675.033991699588,1572.7321456575164,548.064849100796,3665.5023124656927,11512.107421875
2207,72441.265625,10520.853515625,2945.667236328125,39577.734375,18164.4921875,2892.663506471941,2891.8948294533498,2152.7072674600713,4568.399559751388,1540.527089207563,536.8919088291125,3581.4080263265755,11210.1767578125
2208,70899.90625,11200.9384765625,3266.298583984375,37395.44140625,18415.8984375,2931.629235050884,2934.3822389118495,2180.827872186167,4632.9994484991075,1560.044470144838,543.66320907078,3632.3519636363762,10884.0888671875
2209,68850.734375,11123.68359375,3271.802001953125,36886.56640625,18333.599609375,2918.8748572159607,2920.4710407340986,2171.6243694162313,4611.850873799379,1553.657413631485,541.4473411618014,3615.6737134160453,10921.1513671875
2210,67818.7421875,11247.025390625,3314.73291015625,36037.52734375,18403.2265625,2929.665469126319,2932.240102265866,2179.410891313862,4629.74302185639,1559.0611578488285,543.3220699341407,3629.7838501545925,11052.2216796875
2211,68172.671875,11718.7734375,3468.081787109375,35621.13671875,18760.302734375,2984.991288239656,2992.626584907287,2219.323169740358,4721.518045112926,1586.751976772779,552.9284790167354,3702.163190585256,11414.33203125
2212,69806.34375,12798.548828125,3885.017822265625,36797.765625,19881.7890625,3158.621805461096,3182.593448560354,2344.4680788243395,5009.931839033257,1673.4960491693773,583.0172441556806,3929.660597295896,12519.751953125
2213,73975.328125,13840.77734375,4340.271484375,42651.1171875,21728.6796875,3444.1628407670737,3496.3506995380585,2549.9374134094396,5485.408195052921,1815.6775159620668,632.3229525076075,4304.820070262835,13878.4462890625
2214,83150.546875,14358.3369140625,4535.0302734375,50206.98046875,23152.830078125,3664.050932295487,3738.9688573865815,2707.9154611202775,5852.428709718307,1924.8179679908071,670.1613719627824,4594.486777650756,14296.8193359375
2215,89943.78125,14637.7021484375,4543.8564453125,53562.05859375,23651.32421875,3740.964150387667,3824.016554836724,2763.127886119476,5980.9657772283335,1962.9292331338602,683.372629728414,4695.947987315524,14084.18359375
2216,93340.828125,14705.27734375,4583.03515625,54562.6328125,23538.53515625,3723.5641235078338,3804.7683554046043,2750.6391817754475,5951.880061417129,1954.3101125522044,680.3848883878856,4672.988433204896,13916.3125
2217,94606.296875,14811.236328125,4550.1806640625,54623.984375,23337.8203125,3692.5963980895954,3770.5227298410127,2728.4095611618995,5900.124582099764,1938.9662392970477,675.0659649115339,4632.134837099148,13921.666015625
2218,96356.1875,14528.259765625,4446.087890625,54762.6484375,23029.609375,3645.0349192694007,3717.9558226552563,2694.261234615834,5820.661483252632,1915.3904007014082,666.8931764929512,4569.412338012515,14043.9111328125
2219,97903.96875,14343.48046875,4407.5849609375,54902.22265625,22909.611328125,3626.514625299329,3697.4960721881416,2680.9615855042794,5789.727152654556,1906.2066718781412,663.7094594998732,4544.995761100681,14031.7255859375
2220,97110.859375,14203.9072265625,4308.60400390625,54118.40234375,22847.912109375,3616.991446446903,3686.9777539408533,2674.122344444685,5773.822496097241,1901.4836311800434,662.0721062670741,4532.442330998202,13984.517578125
2221,95944.75,14114.15625,4178.5361328125,53164.1640625,22813.732421875,3611.7156802748163,3681.1513160447,2670.3333027550507,5765.011985458122,1898.8668844325643,661.1649435463236,4525.488309363425,13898.0078125
2222,94232.21875,14013.939453125,4145.390625,52505.4296875,22906.603515625,3626.050384001726,3696.9832855545174,2680.628190698374,5788.951794256822,1905.9764422083672,663.6296452806171,4544.383773624575,13838.6533203125
2223,92761.234375,14064.220703125,4286.6455078125,53631.8125,23124.1953125,3659.6320262948198,3734.0853794381105,2704.74264331603,5845.046260245901,1922.6273847460868,669.4019809906433,4588.659637468408,13726.4345703125
2224,90900.28125,13992.515625,4258.373046875,54671.8359375,22868.30859375,3620.139659531797,3690.454783358793,2676.3833299487296,5779.080185687473,1903.045050416818,662.6134105048814,4536.59217430151,13590.232421875
2225,90199.3671875,13897.525390625,4116.97998046875,55254.203125,22636.8359375,3584.4089104082,3651.001540805331,2650.719859791102,5719.416025481622,1885.3203793644648,656.4686309652209,4489.500590684055,13373.7119140625
2226,90020.5625,13842.6552734375,3970.665283203125,55394.578125,22428.50390625,3552.24495851547,3615.504573681269,2627.6137848181565,5665.723297146265,1869.3588117453446,650.9349161080901,4447.123564235404,13113.2294921875
2227,90493.6171875,13581.177734375,3817.478271484375,54240.60546875,21930.3671875,3475.3179107912392,3530.676528448198,2572.333061383866,5537.366736147334,1831.1585875205644,637.6906231875158,4345.823740021286,12874.4306640625
2228,88980.671875,13555.2177734375,3621.85693359375,51276.265625,21167.734375,3357.4855627361376,3400.9436227953365,2487.607167335026,5340.932501330524,1772.575222374196,617.3774657006277,4190.812832728151,12463.7724609375
2229,86303.765625,13120.875,3408.30078125,47028.109375,20325.1015625,3227.2036394734987,3257.806477477033,2393.854358529122,5124.00634024017,1707.6964514894084,594.8786217006641,4019.6556735901027,11880.9501953125
2230,82514.765625,12271.7255859375,3253.83251953125,41608.75390625,19427.34765625,3088.288037888706,3105.5618759737526,2293.7946825970957,4893.032367184944,1638.3860719455747,570.8394527315181,3837.4451679284084,11382.5068359375
2231,77029.8671875,11733.37109375,3171.14501953125,37934.77734375,18793.53515625,2990.1392743228153,2998.249141965752,2223.036033344756,4730.060768544977,1589.327279400019,553.8218605399645,3708.9007981317163,11109.8037109375
2232,71082.296875,11042.330078125,3237.205322265625,37641.05859375,18322.552734375,2917.162763102443,2918.6039615966665,2170.388854907154,4609.012239409771,1552.7999365614567,541.1498529915856,3613.4351258059232,11203.501953125
2233,69201.9609375,10981.5419921875,3241.8291015625,37198.015625,18247.744140625,2905.568035241451,2905.9615262699435,2162.0211733618335,4589.789937913523,1546.992227819561,539.1349423867978,3598.276297631887,11215.2119140625
2234,68297.0625,11120.82421875,3285.96875,36394.4921875,18336.595703125,2919.33920159082,2920.97743160262,2171.959455529846,4612.620762681988,1553.8899693458454,541.5280225915733,3616.2808597823073,11320.140625
2235,68752.1171875,11616.970703125,3449.641357421875,35987.05078125,18769.4296875,2986.40514945315,2994.1707222554633,2220.3428991459946,4723.864195573569,1587.4592886204025,553.1738485519078,3704.013583899512,11673.3740234375
2236,70460.359375,12746.810546875,3890.53125,37128.75,20088.962890625,3190.675797394846,3217.7346860529997,2367.553389592229,5063.237881313535,1689.4849557862121,588.5626260618183,3971.7135544233597,12811.6259765625
2237,74715.796875,13843.10546875,4350.16552734375,42802.8359375,22160.037109375,3510.7894295777996,3569.778694841448,2597.826449231816,5596.5418330356315,1848.7773235035856,643.799282998014,4392.524096186704,14200.79296875
2238,84062.46875,14374.279296875,4535.55859375,50253.546875,23610.921875,3734.731414110199,3817.121273090489,2758.6545292013543,5970.546740755071,1959.84202454318,682.3024812951184,4687.723412004585,14629.701171875
2239,90851.8203125,14624.955078125,4563.9677734375,53726.703125,24035.421875,3800.209156783436,3889.588219562415,2805.642017402642,6080.028492708298,1992.2644754476855,693.5411133224659,4774.148399773056,14467.5166015625
2240,94106.5078125,14655.216796875,4639.96484375,54756.78125,23825.34375,3767.807618900643,3853.7201527790276,2782.3923184854093,6025.844776948842,1976.223059455921,687.9807328262588,4731.3750906039,14370.513671875
2241,95272.71875,14737.0859375,4622.2177734375,54698.453125,23577.78125,3729.618790914423,3811.465610573458,2754.9849907833277,5962.000535046024,1957.3094793388275,681.4245970090234,4680.977246334917,14446.3974609375
2242,96976.7421875,14426.923828125,4535.79150390625,54710.1171875,23231.37890625,3676.172096463584,3752.3659224703115,2716.6181859383746,5872.680303873039,1930.82624155827,672.2441946915498,4610.47196125487,14628.705078125
2243,98510.140625,14240.337890625,4531.4462890625,54721.8828125,23149.17578125,3663.487007616998,3738.345628675967,2707.510561912692,5851.486573643438,1924.538419700655,670.0644634800419,4593.743126220213,14654.2685546875
2244,97590.84375,14118.2509765625,4442.6318359375,53828.0625,23112.107421875,3657.766600637891,3732.0239284225254,2703.4032265457577,5841.9298648989225,1921.70260554696,669.081394743987,4586.1998010789575,14631.115234375
2245,96372.90625,14040.1875,4320.00830078125,52793.8203125,23119.916015625,3658.9716391165207,3733.3555902434837,2704.2684723088714,5843.943006607975,1922.300001960387,669.2884897221252,4587.788815665634,14551.1298828125
2246,94672.578125,13940.8134765625,4305.4833984375,52037.609375,23272.01953125,3682.4432397429373,3759.2980792259996,2721.1205032560583,5883.158677856536,1933.934436138162,673.3216702337364,4618.742924796568,14502.4775390625
2247,93218.6796875,13986.390625,4493.43701171875,52989.4296875,23561.330078125,3727.0808161461296,3808.6582104960826,2753.163346219269,5957.758210975897,1956.0522386447003,680.9887843240713,4677.6284713188525,14379.14453125
2248,91282.359375,13887.7080078125,4434.8505859375,53888.046875,23244.0234375,3678.1232586070028,3754.52268246726,2718.0190235203218,5875.940419236345,1931.7933276089552,672.5794418726023,4613.045284187516,14170.8759765625
2249,90382.3203125,13761.240234375,4244.3671875,54673.328125,23018.005859375,3643.2441224023137,3715.977254253765,2692.9753007094314,5817.670120069046,1914.5024746687795,666.5853620084785,4567.051225263186,13835.1826171875
2250,89846.2734375,13683.044921875,4078.8388671875,55236.1015625,22787.974609375,3607.739775729387,3676.7607129433086,2667.477744614275,5758.372496272292,1896.8947571472354,660.4812520077405,4520.247870660762,13469.0029296875
2251,90389.953125,13412.1181640625,3912.47900390625,54448.40234375,22220.142578125,3520.071409160961,3580.0142877795797,2604.4965237329648,5612.029517467028,1853.386444826252,645.3972959228194,4404.747099235394,13179.1982421875
2252,89174.046875,13391.6337890625,3699.5087890625,51590.7734375,21346.99609375,3385.1894722740662,3431.422844945395,2507.5329515779868,5387.097090608305,1786.3568493447974,622.1563092286807,4227.240575770767,12749.6474609375
2253,86790.1640625,12947.3310546875,3460.395263671875,47341.7578125,20416.3359375,3241.3143803534294,3273.2934895884637,2404.012649598802,5147.4875297586295,1714.729039744061,597.3175521295191,4038.1812963270945,12154.5361328125
2254,83093.265625,12089.07421875,3292.724609375,41921.0703125,19423.466796875,3087.6872625628057,3104.9043506895187,2293.3617271882476,4892.034237721279,1638.0860091911973,570.7353725735748,3836.6578369483777,11633.498046875
2255,77462.171875,11558.7451171875,3206.869140625,38140.9375,18740.6328125,2981.94416314447,2989.2988505213743,2217.125429994551,4716.46180705921,1585.2275369466563,552.3996427813515,3698.175382052384,11330.8193359375
2256,64715.3046875,11322.466796875,3234.08447265625,42163.7734375,18249.224609375,2905.7975053879036,2906.2116994626804,2162.1867853024214,4590.170336877096,1547.1071788200927,539.1748234692705,3598.5762800555362,11356.7626953125
2257,62621.734375,11198.669921875,3239.9658203125,41657.01953125,18181.875,2895.3580422113528,2894.8316917732527,2154.652146207299,4572.865691928179,1541.877164254232,537.3603108506298,3584.9299527750527,11392.275390625
2258,61557.7578125,11279.724609375,3282.2119140625,40914.09375,18271.052734375,2909.1807834066185,2909.900370884301,2164.6285088716227,4595.77902009002,1548.8019488804614,539.7628053424689,3602.999296899506,11525.603515625
2259,61898.51953125,11682.236328125,3431.643310546875,40535.28515625,18646.62109375,2967.3796439082375,2973.3961030745995,2206.6200174581713,4692.2968289674645,1577.9400300847342,549.8715401800877,3679.116930076704,11897.1279296875
2260,63554.921875,12675.802734375,3839.133544921875,41748.3046875,19825.51171875,3149.913465673404,3173.0500891156707,2338.1954026151134,4995.453020423128,1669.1509291142843,581.5102053967481,3918.238606411651,13035.5029296875
2261,67826.2578125,13749.9580078125,4287.31005859375,47667.2734375,21793.134765625,3454.119891485803,3507.319254826079,2557.0954454849434,5502.012350932178,1820.6258615420038,634.03868373355,4317.923277620444,14455.1689453125
2262,77123.0,14408.47265625,4480.05078125,55244.56640625,23337.38671875,3692.529495460807,3770.4487615681965,2728.3615323650765,5900.012783440901,1938.933084849754,675.0544718386311,4632.046589226635,14924.162109375
2263,83913.1484375,14791.1875,4484.6787109375,58693.265625,23840.10546875,3770.0845503873643,3856.2401807600277,2784.0262543011922,6029.651955490739,1977.350503425998,688.3715395502533,4734.380484834425,14720.2177734375
2264,87239.296875,14925.87109375,4517.47607421875,59753.16796875,23617.982421875,3735.8206337620213,3818.3262355986108,2759.4362939593293,5972.367512720246,1960.381553246706,682.4895036481732,4689.160688939912,14542.2236328125
2265,88454.765625,15054.84375,4483.11376953125,59587.94921875,23263.546875,3681.135862218325,3757.8528464042106,2720.181894511251,5880.974153594562,1933.2864724309538,673.0970499393804,4617.018595901317,14533.7861328125
2266,90226.703125,14791.408203125,4378.86865234375,59594.4609375,22803.302734375,3610.1057916571203,3679.3734805331214,2669.177062683825,5762.323554695254,1898.0683585924992,660.8881131422839,4523.366373070897,14641.8876953125
2267,91815.265625,14564.453125,4337.37451171875,59583.5546875,22538.1875,3569.1794083384452,3634.1917371724967,2639.779755814765,5693.990886276838,1877.7633863438273,653.8487174517007,4469.433608601924,14618.220703125
2268,91159.9375,14406.0234375,4239.1220703125,58683.74609375,22387.416015625,3545.900888014046,3608.5051224381514,2623.055800777298,5655.134613702912,1866.209817079907,649.8431724029044,4438.76660120978,14561.435546875
2269,90094.40625,14291.0341796875,4109.60546875,57724.1796875,22306.462890625,3533.4009478969083,3594.715838014912,2614.0745575388946,5634.273078415879,1860.0045545105863,647.6918145455529,4422.302099702268,14467.5380859375
2270,88409.6171875,14170.9765625,4072.8720703125,57064.68359375,22421.48828125,3551.161742898748,3614.3094077404994,2626.83554560424,5663.915295630732,1868.8211546331502,650.7485130080404,4445.696621734596,14403.119140625
2271,86938.5703125,14181.2421875,4202.3583984375,58165.91796875,22692.044921875,3592.9316729830284,3660.4103355973252,2656.841768703393,5733.645929108802,1889.5488575713805,657.934575148836,4500.731782762239,14289.6845703125
2272,85093.828125,14056.060546875,4175.1689453125,59034.03515625,22397.71875,3547.4916739001073,3610.2601828716965,2624.198738318184,5657.789688316277,1866.999454655488,650.1169371447304,4440.862074793519,14154.7431640625
2273,84485.171875,13904.03515625,4043.124755859375,59746.5703125,22315.04296875,3534.7258309706604,3596.177255633742,2615.0265208137553,5636.484108668833,1860.6623009741431,647.9198556996574,4424.04709598921,13940.263671875
2274,84554.234375,13813.84765625,3903.759765625,60448.5,22297.85546875,3532.0718338274646,3593.24978313008,2613.1195467910866,5632.055013052604,1859.3446971457627,647.4630412627782,4420.551553540224,13678.3125
2275,85129.5390625,13581.248046875,3757.10107421875,59902.8125,21885.57421875,3468.3990845251324,3523.0520766715445,2567.35986767585,5525.826659900573,1827.7211113766853,636.4987788638939,4336.716639736321,13430.748046875
2276,83526.140625,13610.203125,3569.481689453125,57275.20703125,21136.9375,3352.725653296835,3395.708312973128,2484.1832890777578,5333.002040054986,1770.2068490294394,616.5562078000203,4184.555147767833,13005.1787109375
2277,80638.5703125,13204.45703125,3364.3515625,53028.0078125,20240.240234375,3214.0775231450116,3243.4037293672786,2384.4040007267504,5102.16675469127,1701.1533257941715,592.6094053646536,4002.4254952858632,12398.8330078125
2278,76705.390625,12365.1572265625,3215.09912109375,47380.67578125,19287.529296875,3066.6420169296975,3081.876169633857,2278.193989140674,4857.073973689749,1627.573012315987,567.0887741625261,3809.081361002506,11872.083984375
2279,71270.4375,11795.2890625,3134.798583984375,43393.890625,18597.189453125,2959.7209833704,2965.0357556791355,2201.0953126933823,4679.591571455022,1574.107237448571,548.5418908183663,3669.0967016601244,11578.78125
2280,71708.0859375,11493.8955078125,3221.87255859375,45127.42578125,17980.220703125,2864.096019696659,2860.769344103036,2132.084879320248,4521.059258066089,1526.2096876699209,531.92445233226,3544.077061936788,11666.07421875
2281,69742.5234375,11417.921875,3221.62646484375,44631.2890625,17917.630859375,2854.3913775424135,2850.2004037898687,2125.0780992111063,4504.981369439628,1521.3442978284615,530.2363505026555,3531.3989610608664,11646.111328125
2282,68804.5625,11522.884765625,3253.203125,43783.8671875,18012.1875,2869.0522445538395,2866.1678915373586,2135.663059689711,4529.271139156397,1528.694152959841,532.7864570569792,3550.552555045873,11727.138671875
2283,69253.78125,11935.455078125,3370.67431640625,43350.99609375,18422.87109375,2932.7097788429387,2935.5609693649058,2181.6075427297346,4634.791301265263,1560.5855145941723,543.8509124834653,3633.76507446952,12099.9404296875
2284,70964.578125,12888.615234375,3687.045654296875,44604.5390625,19646.015625,3122.1351256649236,3142.6189126293893,2318.1838038791348,4949.27701151781,1655.2868682061219,576.7015669801285,3881.8123361224943,13364.6064453125
2285,75110.65625,13838.451171875,4060.107421875,50761.73828125,21528.384765625,3413.217871306102,3462.27341142997,2527.6885571802113,5433.814830202342,1800.2948830292607,626.9892538376877,4264.105958639425,14839.65625
2286,84290.15625,14310.4296875,4250.75390625,58790.78515625,22789.88671875,3608.034926211288,3677.0866397108966,2667.6897285851073,5758.865369820897,1897.0411606914097,660.5320068585488,4520.636886871851,15208.20703125
2287,91338.28125,14518.80859375,4268.3876953125,62532.9140625,23077.06640625,3652.3589153516227,3726.0482944516607,2699.5203123240417,5832.896009924073,1919.02165354321,668.1520063913714,4579.069214264024,15079.3232421875
2288,95004.984375,14542.70703125,4279.37939453125,63743.91015625,22726.23046875,3598.20881520674,3666.236687371058,2660.632197623485,5742.457346053461,1892.1668480138655,658.8421840335114,4507.6863904478805,15101.12890625
2289,96475.84375,14586.2900390625,4242.3037109375,63730.1640625,22325.73046875,3536.3761170559555,3597.9976517335645,2616.212284416466,5639.238223384853,1861.4815813320017,648.2039003804341,4426.220710446725,15297.3828125
2290,98255.953125,14318.01171875,4134.71923828125,63797.34375,21868.42578125,3465.7502317860226,3520.133298892232,2565.455839696789,5521.408766998935,1826.4050060574823,636.0424557663347,4333.230182052203,15584.4013671875
2291,99886.484375,14092.833984375,4057.46533203125,63798.3828125,21687.65234375,3437.824648152313,3489.3695465825804,2545.380717491032,5474.839560288528,1812.5273105250085,631.2306787310437,4296.479881979494,15670.4599609375
2292,98849.1875,13962.82421875,3961.83544921875,62824.21484375,21595.177734375,3423.5377472169207,3473.6359799098723,2535.1088296875396,5451.019111080778,1805.425523068988,628.7682445834977,4277.682298827403,15698.453125
2293,97395.71875,13880.458984375,3856.0361328125,61733.546875,21619.78515625,3427.339585382781,3477.822428493115,2537.8423351451756,5457.357579794092,1807.315480054864,629.4235610480074,4282.6841863319605,15647.1630859375
2294,95583.0859375,13786.373046875,3832.27685546875,60958.0546875,21880.38671875,3467.5977952983094,3522.169121004019,2566.783894330492,5524.490217257435,1827.3229884481075,636.3607408770142,4335.661961534625,15646.0087890625
2295,94051.1171875,13812.6279296875,3956.7646484375,62035.921875,22342.380859375,3538.947122535564,3600.833765523869,2618.05958064439,5643.528979249927,1862.7579185780164,648.6464059322009,4429.607086911029,15539.6318359375
2296,92021.296875,13743.244140625,4021.643310546875,63017.0,22153.0,3509.702673172018,3568.580383218715,2597.045477049871,5594.728581142904,1848.2376429464937,643.6121712732247,4391.093071196773,15259.5498046875
2297,90889.6171875,13762.08984375,3939.097900390625,63923.62890625,22187.19140625,3514.982872304239,3574.402782254695,2600.839922217368,5603.538751558173,1850.8597107733667,644.5212621695297,4398.04610497263,14786.3984375
2298,90021.296875,13811.9140625,3799.951171875,64672.9921875,22190.890625,3515.554136468981,3575.03273548295,2601.2504357391776,5604.49194764206,1851.1433820385266,644.6196128926603,4398.798374735645,14291.0078125
