,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
49,82510.0703125,12794.7119140625,3907.22119140625,61871.75,20487.427734375,3256.9336711094797,3274.7245692754877,2419.1604149412874,5159.862311580994,1728.0042266181763,602.0675496954645,4046.6749911541115,15137.2568359375
50,79612.078125,12460.861328125,3918.5517578125,58283.6875,20367.318359375,3238.3385971610064,3254.3783342770403,2405.7583387785417,5128.973052692519,1718.71487579303,598.845383702032,4022.3097769708347,15127.6201171875
51,78116.234375,12238.9140625,4026.95361328125,54332.6640625,20394.560546875,3242.5563611723232,3258.9926632685874,2408.7983768826793,5135.978851814699,1720.8221233133256,599.5763234900419,4027.835846933344,15271.1259765625
52,78053.0390625,12157.71875,4360.80224609375,50434.375,20724.28515625,3293.5972263860276,3314.861898710936,2445.5798067484848,5220.784315883281,1746.3125098325545,608.4178873180265,4094.7315113706904,15784.7353515625
53,78858.390625,12889.798828125,4905.2490234375,51657.62890625,21812.06640625,3461.8756187255335,3499.427404018583,2566.754273545088,5500.701567615976,1830.2239384214345,637.519883426586,4315.563720496802,17031.232421875
54,80885.1328125,13683.2421875,5352.9775390625,56985.01953125,23525.375,3726.61473646615,3790.834614309737,2757.1289107381363,5941.978842294699,1961.870018970925,683.1674058555676,4663.780471364785,18442.333984375
55,86795.796875,14000.66015625,5508.33935546875,63512.71484375,24809.4921875,3924.8165068058174,4009.746863254679,2899.471283237508,6272.994725781849,2060.1689291222388,717.2450455331605,4925.048833764748,19027.712890625
56,93386.4609375,14291.408203125,5558.2958984375,68928.6953125,25520.37890625,4034.4682751834475,4131.103702697543,2978.158334145971,6456.338019982048,2114.4646925092693,736.0656432575216,5069.780238474201,19329.1484375
57,97052.21875,14312.03125,5572.36474609375,72986.6796875,25812.095703125,4079.4504953632472,4180.9355968325235,3010.426054613959,6531.592100169219,2136.721583241769,743.7801241781698,5129.189748726113,19811.873046875
58,98908.578125,14616.607421875,5492.5380859375,75378.1640625,25942.142578125,4099.500937751395,4203.156459789186,3024.8069504580303,6565.1435239056755,2146.6393558922564,747.2176506035031,5155.677699724953,20137.755859375
59,100746.421875,14345.615234375,5401.3720703125,78554.8125,25896.58203125,4092.476655124046,4195.371206642413,3019.769033749675,6553.388909885982,2143.1650688225773,746.0134591252621,5146.39769790004,20146.890625
60,102366.09375,14261.6640625,5334.17578125,79766.9453125,25913.92578125,4095.150644726433,4198.334804129299,3021.6868767064016,6557.86356582758,2144.487680194627,746.4718783094836,5149.930331356176,19994.498046875
61,101658.25,14071.171875,5223.90185546875,78049.421875,25895.2421875,4092.2700822505,4195.142264717034,3019.620874256426,6553.043234114817,2143.0628921693046,745.9780444994768,5146.124795492443,19902.4375
62,100078.1328125,14041.509765625,5167.9228515625,75204.1484375,25986.263671875,4106.303111286829,4210.696161762907,3029.685413303252,6576.526992181515,2150.0035687211066,748.3836844273525,5164.664740192038,19917.296875
63,98581.515625,14053.7568359375,5355.3486328125,75935.484375,26410.7421875,4171.7361808365995,4283.254582693595,3076.605833728934,6686.056175890812,2182.354652823571,759.596259548031,5251.1385019784575,20064.95703125
64,98124.65625,14841.693359375,5544.37548828125,79172.921875,27256.599609375,4302.07744302981,4427.949880329456,3170.030425694561,6904.375036391462,2246.741227665919,781.9105237230224,5423.515072540762,19965.853515625
65,99456.1171875,15374.4453125,5396.2568359375,81618.078125,26746.791015625,4223.5265299175935,4340.723334839533,3113.733790254879,6772.782171639784,2207.947055424082,768.4659779731737,5319.612155575953,19434.65625
66,103993.359375,15136.5537109375,5159.1279296875,81675.875,26090.064453125,4122.305433279215,4228.43593543538,3041.161552233555,6603.309024920525,2157.9171462215463,751.1265024500827,5185.808858584693,18748.9375
67,105371.421875,14519.8525390625,4907.97021484375,79598.9921875,25309.1484375,4001.8918657532668,4095.032307149406,2954.78557820224,6401.853425423509,2098.340107529629,730.4765254411519,5026.768628000793,18189.482421875
68,103491.15625,13770.064453125,4653.3828125,76466.796875,24385.779296875,3859.4362513162923,3937.469314730004,2852.5335033574765,6163.746614316641,2027.7662671079895,706.0125100816971,4838.814835964903,17713.830078125
69,98609.4375,14228.17578125,4365.255859375,78208.453125,23319.01953125,3694.7472989374314,3755.6943090648338,2734.228537505891,5888.80659687104,1946.0453167210692,677.6808660738064,4621.816606075934,17053.435546875
70,95481.578125,14498.892578125,4142.732421875,72164.40625,22219.509765625,3524.866044205968,3568.652221758054,2612.078404760831,5605.600342941794,1861.585750867967,648.395444969572,4398.331556120815,16262.19140625
71,92982.5390625,13813.189453125,3984.430908203125,66444.96875,21415.49609375,3400.545378936366,3432.097721414231,2522.6071634891205,5398.628737953968,1799.6640180620325,626.9217422530569,4235.031331641229,15672.4775390625
72,90302.8984375,12950.3486328125,3963.7255859375,65250.0078125,20198.48046875,3212.1958437665558,3225.785971691059,2386.913337514309,5085.556641793163,1705.6506946690608,594.3137404650595,3988.0642388507895,15702.0498046875
73,85700.546875,12492.525390625,3929.9794921875,62602.0625,19874.634765625,3162.0396549078355,3170.9712297732976,2350.7480312094135,5002.295730616046,1680.5720261269637,585.614185327374,3922.3939076640704,15507.314453125
74,82573.390625,12178.4619140625,3926.47119140625,58933.47265625,19762.689453125,3144.6981442008782,3152.0318433543343,2338.2406854786054,4973.51936709985,1671.896592125347,582.604639729953,3899.698181136033,15480.1298828125
75,80887.2421875,11984.4287109375,3996.16455078125,54978.078125,19790.421875,3148.994372329115,3156.7233115610406,2341.3394402132653,4980.647954860567,1674.0460825012547,583.3503130013194,3905.320400533438,15645.970703125
76,80644.734375,11935.5546875,4239.6171875,51117.98828125,20120.75,3200.1586616808327,3212.6257945270277,2378.235117551926,5065.570218725305,1699.6337028930536,592.2265484677262,3972.2999561541333,16233.8955078125
77,81096.921875,12577.240234375,4766.634765625,52567.09765625,21214.23828125,3369.412452025856,3397.946771941462,2500.190046283387,5346.837544165861,1784.1413600983863,621.5382489675804,4194.17185776747,17652.93359375
78,82414.078125,13317.9912109375,5294.48486328125,58002.1484375,22931.18359375,3634.840635787806,3689.680099899259,2691.167610544516,5788.8886681350305,1916.2811881279895,667.361005226701,4542.9643860287,19269.515625
79,88035.5078125,13740.6552734375,5500.38427734375,64398.34375,24219.689453125,3833.80298104053,3909.1491485469955,2834.126576217265,6120.929301813032,2015.0562956987205,701.6063769480386,4805.018772860421,20037.185546875
80,94917.84375,14120.8564453125,5539.6416015625,69880.953125,24962.3046875,3948.391492618945,4035.82412486346,2916.392448101211,6312.400900084713,2071.8474438693406,721.2933152536294,4956.154962708704,20516.9140625
81,99034.09375,14265.158203125,5578.34765625,74317.5234375,25306.83984375,4001.535805836067,4094.6381278509534,2954.530094078199,6401.257979222117,2098.1638376992328,730.4154258811449,5026.298573182283,21147.45703125
82,101175.53125,14578.37109375,5527.76953125,77076.1640625,25473.689453125,4027.2680968274735,4123.129794091354,2972.992698325601,6444.294513918956,2110.90120528401,734.8304759195547,5060.272668758051,21533.322265625
83,103192.90625,14407.81640625,5426.142578125,80551.0078125,25456.46875,4024.6123667639267,4120.188858466615,2971.0873490954546,6439.85251492018,2109.586778095028,734.3748706661125,5056.766011992686,21554.357421875
84,104966.4296875,14299.546875,5390.81982421875,81945.5625,25484.07421875,4028.8695934925363,4124.9033261615195,2974.141677927015,6446.9732326676385,2111.6938338380983,735.1052154884933,5062.387339174698,21407.49609375
85,104160.984375,14102.830078125,5302.576171875,80252.59375,25438.5078125,4021.8424495660256,4117.121575775998,2969.1000509225196,6435.219614641646,2108.215799154006,733.8996625451701,5053.108659894627,21359.626953125
86,102435.265625,14069.419921875,5229.52001953125,77384.9296875,25449.37109375,4023.517777248033,4118.976746319873,2970.3020306392154,6438.021718591044,2109.0450120765613,734.1870840833943,5055.320724791878,21481.125
87,100849.078125,14111.9052734375,5387.7158203125,78086.578125,25728.796875,4066.6067760906717,4166.704380264923,3001.213380778392,6510.102487464201,2130.3675700111185,741.5777799356597,5112.224500455038,21785.234375
88,100461.921875,14841.734375,5646.5068359375,81204.28125,26433.70703125,4175.275735719954,4287.181146249621,3079.143570620111,6691.982437240951,2184.1041135343744,760.2025911347062,5255.817436750278,21749.11328125
89,101974.609375,15185.853515625,5521.21435546875,83120.09375,25829.83203125,4082.1851493777126,4183.965957614998,3012.3875245131476,6536.167863423657,2138.0743652487854,744.2490049691507,5132.802166102548,21182.28515625
90,106855.125,14848.294921875,5280.02587890625,82427.59375,25118.32421875,3972.4588426151226,4062.454176700122,2933.664983137256,6352.637150504461,2083.7670109308033,725.4250675551041,4987.916987307134,20405.0703125
91,108317.1875,14282.947265625,5028.0341796875,79753.5390625,24354.48046875,3854.6060068071174,3932.132007119575,2849.0651531427598,6155.677615256676,2025.3715076136118,705.1823320059589,4832.445846804297,19724.5703125
92,106404.234375,13661.369140625,4797.8515625,76477.625,23498.26171875,3722.4279118657378,3786.2168579366157,2754.1204338205544,5934.992128531808,1959.791255987392,682.4466922737538,4658.266438334139,19087.259765625
93,101417.046875,13975.810546875,4521.3896484375,78330.53125,22521.310546875,3571.510711851169,3619.95936578928,2645.6297097555666,5683.318080646768,1884.7932662868645,656.4428550931552,4459.656557452196,18198.00390625
94,98386.8984375,14116.509765625,4292.791015625,72415.5234375,21508.265625,3414.894212981486,3447.8438108257415,2532.937413307085,5422.504190413432,1806.8160505893268,629.4021172567142,4253.867829626214,17174.96875
95,96074.8515625,13442.4794921875,4119.6083984375,66959.4140625,20760.60546875,3299.218589497822,3321.0183108125866,2449.6298987115933,5230.127169581307,1749.1187365095063,609.3912211938924,4102.101542443289,16411.912109375
96,83734.5703125,13043.544921875,4127.9423828125,65832.3828125,20481.58203125,3256.028701324037,3273.734207924522,2418.5082153207095,5158.3588733361685,1727.5521986579452,601.910757825546,4045.489076861069,16524.65625
97,78836.015625,12555.490234375,4090.959716796875,63292.09375,20187.607421875,3210.512120985303,3223.9449808878544,2385.699502150408,5082.760842342279,1704.8091223434901,594.0218150887433,3985.859038076919,16341.4453125
98,75562.359375,12209.6171875,4084.12646484375,59698.5234375,20110.7734375,3198.613645029615,3210.9368630033514,2377.1211799901535,5063.005083309279,1698.8613209699881,591.9586202372831,3970.2767249603276,16305.087890625
99,73880.15625,11969.916015625,4136.5615234375,55728.296875,20224.515625,3216.227390457135,3230.1943311901287,2389.819713142075,5092.251185432306,1707.6656897462867,595.0127015112164,3993.344613520852,16460.52734375
100,73774.984375,11866.5771484375,4325.703125,51834.3359375,20772.318359375,3301.031375230543,3323.0037771054367,2450.935944459009,5233.140186123981,1750.0236448306184,609.7050854863224,4104.478346139085,17075.126953125
101,74547.140625,12553.8427734375,4829.4365234375,52936.90625,22109.34375,3507.836554509976,3549.9301554116814,2599.826771048238,5577.234753665807,1853.109554162579,645.4561593471659,4375.949801854557,18489.408203125
102,76631.90625,13370.515625,5377.416015625,57734.4375,23840.79296875,3775.3154701631543,3844.5683668994734,2792.1181357351966,6023.265346863458,1986.0428352697734,691.5480053201401,4727.934808498804,20051.060546875
103,83201.953125,13809.8037109375,5566.06005859375,63549.28515625,25006.20703125,3955.164049010933,4043.316996196115,2921.2531485632244,6323.722668657576,2075.2019020617627,722.45609934169,4965.092167418693,20764.30859375
104,90760.2734375,14201.9931640625,5542.7373046875,68899.03125,25576.5078125,4043.123877277999,4140.690369518025,2984.367904764128,6470.816776564014,2118.748166293521,737.5503618439192,5081.2103562383945,21181.31640625
105,95147.78125,14342.876953125,5546.7900390625,73143.7421875,25801.322265625,4077.7893918441623,4179.094921560356,3009.2345921611063,6528.812698756187,2135.899849523951,743.4953068390048,5126.995504940229,21762.125
106,97423.15625,14692.6923828125,5443.0556640625,75807.40625,25862.203125,4087.1761715994476,4189.496931120449,3015.9673432647605,6544.51931973443,2140.5432406822542,745.1047267422452,5139.395391856415,22148.857421875
107,99585.953125,14530.53125,5247.7890625,79134.515625,25827.234375,4081.7846347572104,4183.5221278650715,3012.1002511899246,6535.497696442953,2137.876240357929,744.1803339813445,5132.273090405568,22183.775390625
108,101254.9453125,14447.0234375,5177.0009765625,80450.46875,25842.990234375,4084.2139119449525,4186.214160948176,3013.8426676585173,6539.562548628598,2139.0779335479106,744.5968459966878,5135.4821656501545,22036.828125
109,100256.6484375,14252.0234375,5083.77001953125,78808.5,25818.224609375,4080.395476563698,4181.9827505778085,3011.1038587590165,6533.17328139256,2137.189051635853,743.9421510915083,5130.438039354554,21945.8359375
110,98354.921875,14227.9921875,5006.9794921875,75999.828125,25888.26171875,4091.193852967055,4193.949503474577,3018.8489720636,6551.24229701343,2142.5305562246185,745.7935357451288,5144.703001261587,21988.2109375
111,96606.1875,14266.0625,5138.7265625,76779.359375,26231.58984375,4144.121948563212,4252.626549163288,3056.806032296423,6639.82654493516,2168.704121305402,754.8651795950623,5214.63946789145,22155.2421875
112,96040.28125,15043.83984375,5536.09521484375,79892.7265625,26805.6875,4232.602383273779,4350.797729961995,3120.2393179075343,6787.983210255135,2212.430719386871,770.019877007907,5331.614262206784,21987.953125
113,97441.3984375,15360.90625,5504.66748046875,82459.7265625,26280.80859375,4151.708727041805,4261.04037075383,3062.2461033648588,6652.5269042308055,2172.454830438952,756.1651311285667,5224.66652679118,21312.947265625
114,102253.5859375,14933.23046875,5260.5625,82847.3671875,25647.783203125,4054.1147792480633,4152.865003583779,2992.2524670027938,6489.20320140893,2124.186818756181,739.4354696018456,5095.725463523411,20479.310546875
115,103757.6015625,14321.44921875,4985.1630859375,80974.453125,24881.40625,3935.911263577463,4022.0182377650963,2907.4348944257495,6291.539027235116,2065.6653674837303,719.1503540333074,4939.687105479534,19815.005859375
116,101796.203125,13662.88671875,4733.66943359375,77777.71875,23960.3046875,3793.765299906343,3864.9346282195356,2805.3710707620035,6054.068421759808,1995.1970905084315,694.7216509596345,4752.246525384241,19254.48046875
117,96584.8125,14041.4443359375,4476.7470703125,79427.890625,22920.89453125,3633.2511074762147,3687.929331651441,2690.0248548679206,5786.238209901741,1915.4911596643412,667.0870778438997,4540.872789844448,18489.716796875
118,93204.8984375,14272.0576171875,4254.798828125,73428.7421875,21835.173828125,3465.448579624298,3503.3520511460956,2569.325644522859,5506.649982184528,1832.0035310363064,638.1370236573762,4320.257015953538,17573.955078125
119,90292.59375,13585.982421875,4073.01708984375,67791.03125,21050.630859375,3344.0996279158876,3370.1940636177123,2481.9602037734094,5304.740464647633,1771.515693371034,617.1593466320094,4160.961459417316,16876.685546875
120,100837.15625,14408.4111328125,3864.388916015625,55923.9609375,21233.25,3372.3536452255516,3401.1722795819787,2502.3080384531204,5351.72967012136,1785.6080994540887,622.0469439072608,4198.031323256639,15728.0009765625
121,96682.71875,13856.0146484375,3830.50341796875,54007.953125,20930.306640625,3325.48106142118,3349.788961938858,2468.5494346403348,5273.783440860724,1762.226195699304,613.9374373614337,4136.540108703167,15565.9833984375
122,93660.3984375,13397.3935546875,3816.47314453125,51524.26953125,20808.212890625,3306.586593237665,3329.0885841036043,2454.9381724068244,5242.373829258669,1752.7965592927044,610.6668573304098,4111.762294995125,15453.9580078125
123,91777.1015625,12884.2958984375,3832.7431640625,49029.4765625,20786.818359375,3303.2754902807833,3325.461752337158,2452.5527242115086,5236.870191792955,1751.1438322635843,610.0936177286148,4107.420750760396,15402.025390625
124,90611.71875,12252.5615234375,3889.82861328125,47006.5390625,20985.599609375,3334.0371627326417,3359.1652018298737,2474.7125228352716,5288.008896405823,1766.4954537415101,615.418167167589,4147.762204662291,15434.4462890625
125,89113.921875,12562.052734375,4122.47412109375,48608.859375,21854.259765625,3468.39967032732,3506.593795503869,2571.4494267709506,5511.563235586207,1833.4733251487635,638.6467280254939,4324.133584262398,15831.853515625
126,86410.4140625,13413.513671875,4445.4990234375,54082.67578125,23382.916015625,3704.615337234594,3766.57406483696,2741.320279915914,5905.2703389564585,1950.9461913933465,679.3800514800578,4634.809751807671,16592.541015625
127,84697.25,13987.8916015625,4631.705078125,60931.37890625,24525.099609375,3880.935857149507,3961.2300894647033,2867.970218524303,6199.66569223062,2038.423962841555,709.7071153557116,4867.166673808599,17172.650390625
128,87890.984375,14518.0927734375,4679.1689453125,66656.6953125,25108.03515625,3970.8717405237285,4060.6978272155493,2932.526022295352,6349.983584777814,2082.98107273473,725.1526353588631,4985.822273343964,17724.69921875
129,92985.1484375,14677.798828125,4720.6142578125,70836.75,25244.96484375,3991.9924846689896,4084.0737649323155,2947.682299838739,6385.299058450096,2093.4391239400784,728.7777150307431,5013.700396889036,18508.37109375
130,97435.640625,15118.2998046875,4703.216796875,73157.8984375,25250.77734375,3992.888994289434,4085.0661384043547,2948.3256022137357,6386.798209541043,2093.88298734707,728.9315703409413,5014.883841613421,19125.8984375
131,100092.84375,14860.54296875,4626.78857421875,74947.65625,25072.23828125,3965.3499419852747,4054.5874646909815,2928.563314803135,6340.751617236318,2080.2465632282806,724.2047612534313,4978.534618052584,19351.55078125
132,101422.625,14709.11328125,4617.59228515625,75503.0390625,25006.50390625,3955.2098455200594,4043.3676657449614,2921.2860164150243,6323.799229186684,2075.224584371807,722.4639618810462,4965.152603130418,19341.830078125
133,100032.90625,14465.96875,4609.05712890625,74483.9609375,24954.849609375,3947.2414225276075,4034.55180055286,2915.567020450725,6310.478369487544,2071.277789626432,721.0958506002257,4954.6373561295995,19323.54296875
134,97263.0,14413.50390625,4619.79443359375,73060.4140625,25058.77734375,3963.273510602913,4052.289819506712,2927.0731403873847,6337.2801007973885,2079.218232308713,723.8483057000561,4975.794234446834,19374.255859375
135,95530.109375,14349.9970703125,4800.63818359375,73986.5625,25519.107421875,4034.272196940796,4130.886544543104,2978.0176637369277,6456.010038111313,2114.367653421615,736.0320078909948,5069.52131723025,19452.755859375
