,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
2328,50100.10073,11871.6695750601,3961.144127589125,53249.71253209371,16631.13964791027,2646.3122269645287,2652.7622770334797,1967.5965525622637,4185.535108382494,1406.8295217450195,490.23447360368743,3281.8694876187974,11777.09974126529
2329,49065.47657,10650.5339568548,3959.159402901616,50732.55813901417,16604.48882397959,2642.1835323578316,2648.2538382587168,1964.6186145843733,4178.684575614565,1404.7638226784507,489.517867352678,3276.466573132972,11646.35936022284
2330,48486.42916,9662.61439234027,3984.636245604282,47082.44927105329,16396.96096221424,2610.0291224922657,2613.157542398343,1941.4224660128305,4125.3458978830495,1388.6706474610519,483.93488183487665,3234.4004041318244,11031.30546835667
2331,48134.12223,9057.11804586396,4084.641676227695,42452.3136409723,16216.59692238544,2582.0767663708134,2582.670531090143,1921.2520152003228,4078.9974480595674,1374.672627106681,479.0785288871105,3197.8490056708015,10561.80017438887
2332,48529.67486,8675.23951943727,4307.548998359126,37159.45349130096,15980.01047168185,2545.4015084543844,2542.7025278483984,1894.778939405062,4018.213850654275,1356.2948481957178,472.7023958012465,3149.9164013227632,10351.12532795496
2333,49888.93888,8630.18715165254,4465.322020361896,37257.23071141605,15750.209811671619,2509.7673707134345,2503.9057395520967,1869.04827046658,3959.1874886899454,1338.4259708460525,466.50248635970394,3103.3724850438048,10434.42120241803
2334,52935.80054,8582.30774074653,4513.201334845528,39963.51678872226,15661.18767242763,2495.9601914306577,2488.883033222005,1859.0759324524809,3936.325097209715,1331.4988447555706,464.0989111508213,3085.3456622063804,11043.58885777128
2335,57310.36529,8857.78876771117,4593.220852092061,43494.91452773263,16120.34766158527,2567.1576999397316,2566.407464868369,1910.4842075518518,4054.2674479231214,1367.1983512661157,476.48538613562647,3178.3471039004544,11468.73017843
2336,61189.37107,9683.2413059403,4649.167304217432,46265.4328604703,16690.3442717705,2655.483619061607,2662.778835413303,1974.2112787836907,4200.754128462714,1411.4176576162336,491.82611687575724,3293.872635557194,12149.3273469854
2337,62842.08106,10474.7225655113,4632.996238407149,47886.04189021204,16711.6941264585,2658.7907664124077,2666.391287361508,1976.5963733391466,4206.242483590679,1413.0719213642667,492.39998276897427,3298.201311621519,12368.45335339411
2338,63741.16569,10748.7261744166,4549.025446939916,49098.42450459704,16753.13862895371,2665.210385318632,2673.4043613779895,1981.2259602912832,4216.896829574821,1416.2827845707113,493.5138271305259,3306.6044806897494,12425.01720241179
2339,64162.22844,10818.7194693703,4461.69481669629,52820.58938302699,16973.78844169549,2699.3830259075517,2710.754035970808,2005.8655125663036,4273.627170028544,1433.3684309584385,499.4406495260297,3351.349616737818,12370.04114385889
2340,63128.189,10738.9588476556,4394.034164272111,54318.56536440497,17486.48821567739,2778.752770244563,2797.616380616092,2063.065382889462,4405.488113731679,1473.0120425769871,513.1915284839909,3455.361997134615,12353.70151734573
2341,61387.62455,10430.7661352085,4372.681744120797,52167.84530994239,17632.72716676985,2801.38334567476,2822.4114987883104,2079.367692200566,4443.109856022233,1484.305714513878,517.1086172675302,3485.0404423025734,12384.65676753473
2342,60521.5751,10114.3666358418,4445.110433083872,48090.56556578182,17839.87023591768,2833.4327641853674,2857.5470918978917,2102.4498658239454,4496.407746251492,1500.292560186824,522.653290241043,3527.086917331113,12170.79111475361
2343,60706.45856,9942.71257447141,4710.646142772984,47822.609917908,17954.02670363233,2851.092176857759,2876.9172278870537,2115.1657353672445,4525.784048568197,1509.0978306585303,525.7071025830413,3550.262581710504,12393.29984225695
2344,62401.20167,9938.09861330742,4946.695137048929,48898.91809696904,18155.35933972306,2882.2321752168054,2911.091232953464,2137.584143465642,4577.600264886911,1524.6186679608993,531.0898222268465,3591.143033012495,12445.35334857673
2345,63366.89729,10442.5794348372,4862.97222158587,50361.79291622469,18386.87037123863,2918.0319354244775,2950.4058912107844,2163.3505428417857,4637.193514601025,1542.452634021114,537.2744988254734,3638.1613543139697,12384.02078088057
2346,62493.40348,11198.2495377994,4650.150342497808,51780.50668489451,18504.09793062136,2936.15628005592,2970.32048065188,2176.3926252613087,4667.373112239283,1551.4776766413454,540.4042112427629,3661.9735445288597,12653.31094609493
2347,60727.04662,11642.1906682695,4415.822594594712,51953.91298852707,18570.33318556423,2946.395868045366,2981.5746423635364,2183.760139143483,4684.426205802313,1556.5753924485873,542.1719723964297,3675.4289653645124,12456.59168988244
2348,58130.94317,11992.7587562688,4159.450488261393,52038.62842765811,18362.02533648757,2914.190417466649,2946.1858467791826,2160.5859989544156,4630.797642983759,1540.5394225462912,536.6110250423033,3633.1149827149716,12210.66827723489
2349,55817.5147,12475.5602966576,3949.983964811287,60846.53307993247,18026.00430407779,2862.2256539725977,2889.1329223631865,2123.1816128073606,4544.307696541779,1514.64787669074,527.6319154278702,3564.876626274253,11845.4364575775
2350,52736.74505,12821.6203402397,3795.950455910255,58200.78277071997,17473.94020213785,2776.8107882222434,2795.4892265406274,2061.666301818632,4402.2602010570145,1472.0427064402033,512.8553193428933,3452.8156587162325,12511.67216115139
2351,51670.99356,12682.2555924769,3697.671055378888,54887.9172347819,17163.90658458846,2728.8201073842965,2742.951761024557,2027.0846456527406,4322.516653377241,1448.0780475494648,504.5430320615917,3389.9123375385675,12128.59827551743
2352,54723.18901,11562.6963814775,3853.558380759668,51370.29382932782,18117.76388182977,2876.4177989939476,2904.70868771538,2133.398653254376,4567.923836039603,1521.7212419632474,530.0849929852843,3583.508670877931,11989.2609658593
2353,54021.46262,10426.4817055861,3858.306122906232,48922.93194281343,17966.17690631011,2852.971625688243,2878.9791675751558,2116.518949773952,4528.910864121262,1510.0348067060424,526.0320573282742,3552.7294351171813,11988.02889939715
2354,53549.083,9558.72928043718,3914.246407834681,45215.48615985131,17756.88420172203,2820.5939192305736,2843.469047611785,2093.20397522471,4475.054357592205,1493.889316503314,520.4324980170657,3510.2410875423757,11533.8152734908
2355,56443.92094,9027.50537522298,4105.583492634557,40984.39748400208,17558.54290696835,2789.9037326391394,2809.832366409504,2071.098543396298,4424.024478899382,1478.5774078043485,515.1218298409252,3469.9845479787505,11379.82960007084
2356,65698.75512,8835.39843812852,4624.458523075626,37240.82767599811,17344.05912046676,2756.7082780589103,2773.475270118228,2047.1823199342748,4368.85097877614,1462.0067051349374,509.3743352084717,3426.4612332357988,12097.53280199839
2357,72852.21952,9176.89009785297,5209.340341908294,41900.64446330249,17872.36280969439,2838.459412452823,2863.059954202485,2106.069545717854,4504.76890290451,1502.799185070637,523.5226357144087,3533.6831736316744,13145.06887090845
2358,77019.51169,10021.5514163493,5476.005503713248,48953.5650364181,18051.62047208821,2866.187755682744,2893.4808377230975,2126.034076161487,4550.900350072002,1516.6227488172908,528.3168149812614,3570.077888650325,13737.87925177843
2359,79939.43152,10884.0011261186,5494.206111498381,52265.50664976475,18066.84166331316,2868.541996746021,2896.0644942588024,2127.7289392964694,4554.817784978439,1517.7961389936154,528.7237533829217,3573.168555656894,13638.60311348248
2360,80597.62359,11591.5851394362,5519.749653753309,53503.03447857375,18852.00487744477,2989.9333305706245,3029.450949157418,2215.0796858788153,4756.955520454679,1578.2415124343988,549.6850116036974,3732.6588673451383,13792.07956662706
2361,80674.86429,12044.2180711475,5491.892520372419,54033.99074680716,19142.707882734,3034.8545340220867,3078.890419208675,2247.384338498277,4831.82600285875,1600.5817309126408,557.4314174699273,3791.739439763646,13526.82166020758
2362,81711.07264,12073.8722424434,5363.157089488407,54900.8392188759,18839.27736705714,2987.9663171708125,3027.2870444419655,2213.6648898133353,4753.677913128672,1577.262943369467,549.3456867236802,3730.072572409209,13339.25370490489
2363,83179.01213,12031.4890391567,5305.086368238442,58699.93975363376,18766.5356013592,2976.7237526488047,3014.920694987648,2205.578164468904,4734.94593245957,1571.6693381667235,547.4060549902534,3715.2916636372934,13147.60524758214
2364,82398.8428,11641.7189263568,5185.239076063103,59779.03070228817,19374.89477585304,3070.7248057814927,3118.3980647840685,2273.1727791096428,4891.636773748576,1618.4104405387752,563.6131961206645,3838.938715769822,13061.14270908597
2365,80660.10122,11612.8502175592,5022.075128024094,57275.90540074366,18818.65818026048,2984.779609091239,3023.7815296972926,2211.3727721956125,4748.368094358302,1575.6775285855072,548.7959327329751,3725.882713599553,12961.82090473268
2366,79013.51555,11647.9927901925,4972.827514128804,53138.0004355787,18485.67917218829,2933.3087278078533,2967.191186068608,2174.3436750607634,4662.631124682999,1550.0598994682284,539.9125576022288,3658.232001497611,12562.9334983626
2367,79276.95655,11516.1502004014,5137.165610690352,53662.70263887003,18407.74767404821,2921.2598924589374,2953.952167304011,2165.673476167677,4642.568064982823,1544.0601830679057,537.8319710165777,3642.4019190502804,12488.66778840998
2368,80834.02309,11424.330377204,5125.418060882447,54558.12784143553,18389.04609070465,2918.3683387648884,2950.775457693654,2163.5926312796055,4637.753617128022,1542.6201693642902,537.3325974909214,3638.6032789832693,12457.26923537931
2369,82845.7952,11775.9544130477,4957.142977023404,54686.17702201244,19223.80821722293,3047.3844897011627,3092.688020503924,2256.3933081332325,4852.716143273348,1606.8105589578217,559.5911769395143,3808.2245197139277,12556.50233155348
2370,80605.98248,12066.9663675157,4766.965687614727,54524.17676609452,19845.3972213,3143.3893541061107,3198.508633601423,2325.394687695152,5012.866250717032,1654.5000102922072,576.1258703294765,3934.612414558597,13028.51085218394
2371,75336.44127,12021.8205677354,4571.893498278074,53086.46657714748,20038.85604723491,3173.258603649985,3231.467862120152,2346.8535880635054,5062.723783002533,1669.3246504271037,581.2654728626527,3973.962087108976,12923.97761670964
2372,69478.81475,12036.5397125761,4330.919650158588,51867.55703620117,19468.41380647712,3085.17031945465,3134.315644347627,2283.5563847918374,4915.729770927151,1625.5878079997785,566.1017493800396,3857.9521295760387,12546.95821163285
2373,63510.18978,12385.3185055959,4064.224452463663,59268.4613020297,19051.84023998744,3020.8144214891636,3063.4336665355395,2237.2886335197054,4808.421386964069,1593.6008579563616,555.0108615845411,3773.2704119380583,11966.37824296463
2374,59047.53128,12790.7430889677,3857.245726644327,55228.1105739425,18898.3005538219,2997.088042130959,3037.3225042010913,2220.2256217472977,4768.8779082249785,1581.8006702178936,550.9191652469025,3742.0666420527773,12519.3792334773
2375,55263.71088,12721.9186731381,3747.202896822068,51921.11535183404,18720.15906653196,2969.555643403439,3007.0374655723326,2200.4218308389572,4723.003876103376,1568.102444260387,546.1691902504581,3705.8686161030128,12151.51308120022
2376,55930.9762,11370.0923790609,3956.171977917218,51692.16050666522,17143.78695197787,2725.7051730540206,2739.5436738203302,2024.8395634441983,4317.34243710078,1446.5218849173916,504.00324937155455,3385.830970269595,11931.29433185148
2377,55232.09089,10244.503743472,3963.023766400602,49110.84608664162,16926.47269459421,2692.0558520814648,2702.743124386077,2000.5830174838425,4261.4610635490935,1429.7058725766717,498.1701718450634,3341.753592671997,11947.53906984906
2378,54761.46113,9380.09487512674,4018.793364463637,45483.47997962789,16687.30027010849,2655.01208848833,2662.2637981305693,1973.8712079910404,4199.971623201791,1411.1817857655594,491.7442924575297,3293.255474073672,11494.68563090991
2379,57432.13894,8850.3810297139,4207.107807463103,41291.92539200148,16452.47614446967,2618.63145895846,2622.5442053360844,1947.6288564901815,4139.613346356719,1392.9770396712122,485.42886488859307,3245.6523727684203,11325.76744073598
2380,66200.57503,8652.46596018754,4713.507173693473,37554.57070606654,16193.19825105197,2578.4500354970455,2578.716512878192,1918.6345706147722,4072.985247589717,1372.8558768451842,478.44822656804945,3193.107781059009,12002.59897839223
2381,73167.97531,8979.5911095448,5268.278703720508,42300.80445840153,16452.66222012004,2618.66029125703,2622.5756698104715,1947.64965750363,4139.661169225066,1392.9914721544446,485.43387180627565,3245.690088363122,12967.02305770219
2382,77368.45871,9792.67783137598,5504.207358955667,49287.57012400749,16314.40112148588,2597.2349937763033,2599.2006144595666,1932.1908688618769,4104.129353545809,1382.264514216707,481.71241758316563,3217.6683590424527,13477.16029237556
2383,80247.48775,10629.899795815,5512.8176960089,52452.97941949524,16331.198407924669,2599.838141431859,2602.039988246052,1934.0692586647283,4108.445847911118,1383.5680597217813,482.164656810183,3221.0724551389494,13321.03103212931
2384,80914.02356,11325.0053881649,5543.100258111612,53432.06551967912,17131.5653382103,2723.8129801413884,2737.473521169743,2023.4757400557983,4314.199418782818,1445.5765395236551,503.67533840721865,3383.351800129681,13422.94994419299
2385,80980.13094,11767.1015514097,5513.877175147741,53585.06201597692,17517.83302667853,2783.603704840885,2802.9302588393775,2066.5600904714333,4413.551556653297,1475.4332374264168,514.0313034990801,3461.7228749480405,13118.8339061311
2386,82021.50463,11806.2150533662,5387.305237988988,54232.64484771612,17201.16708330454,2734.5886132921087,2749.263791815172,2031.242125120144,4332.099270171455,1450.9596613673107,505.54256514515583,3397.4710563931912,12922.22262759758
2387,83499.03664,11771.5112468395,5338.999197386197,57965.57734730894,17049.96172626554,2711.17814536475,2723.6526906092467,2014.368441296309,4293.214381251654,1439.2633321616318,501.4854614260306,3366.7992741559165,12735.06779782538
2388,82803.94103,11395.2454883029,5219.226700647664,59166.80817856615,17563.93236790639,2790.7377537515963,2810.7461643275,2071.6993429742593,4425.410985046117,1478.9936198750927,515.2661884767817,3471.07831345504,12646.48493648378
2389,81102.86297,11371.1957166716,5060.499279455379,56973.78093797857,17097.7857808992,2718.5829736511673,2731.7521020598742,2019.7060268679393,4305.512545086404,1442.9634491073475,502.76893414808876,3376.499749978378,12531.42458052984
2390,79587.28409,11411.4628093048,5019.564660351429,53235.41116269948,16811.57968781835,2674.262177478087,2683.294763088331,1987.7533176563138,4231.921254764178,1420.80952837339,495.0841318777686,3318.454514580283,12093.89057474631
2391,80031.58912,11283.5581169133,5184.082168859381,54259.02072410941,16723.72411087262,2660.6542046789014,2668.4268782255913,1977.9402423016284,4209.3350500594925,1414.003985181442,492.7233155504228,3300.6404348751407,11958.61145959704
2392,81862.75138,11201.0348764804,5150.305784845425,55511.94603620973,16659.74548853633,2650.743641178466,2657.601780110604,1970.792711037073,4192.888363025721,1409.0465044641078,491.00355662458736,3287.6689320957707,11889.61705380409
2393,83787.57452,11546.8864886265,4982.213252307705,55410.87344507855,17442.48813407349,2771.9430193348753,2790.157705984151,2058.1592680978506,4394.169467465865,1469.612830212188,512.0125258356846,3446.4333171428766,11977.60523107191
2394,81350.49003,11833.7799434317,4803.914930774142,54877.36828784437,18016.76771548224,2860.7969873581224,2887.5652255134028,2122.1530411783842,4541.930573533057,1513.9357407084624,527.3849408422368,3563.0012063485788,12464.45066072146
2395,75927.04718,11786.0614125243,4620.835088997384,53374.05738395421,18562.72904368522,2945.2203454177857,2980.282529985536,2182.91436420058,4682.468381217082,1555.9902059074357,541.9690453167603,3673.88417164004,12395.79818185337
2396,70110.78229,11801.1039945659,4387.815183407891,52587.94929714972,18224.30503772894,2892.8944851333113,2922.7974128457518,2145.2589387028984,4595.346452976856,1529.93123259322,532.9322048062323,3605.1443106706724,12082.3124647372
2397,64392.13939,12145.5132974864,4132.762072907251,60389.87906375914,17808.94164315105,2828.6479056394946,2852.2999519017008,2099.0041628669032,4488.449246707561,1497.9063174841237,521.8256905469807,3520.808368004285,11598.56509651642
2398,59981.94906,12550.3445695579,3939.330328623626,56461.94484905421,17722.18614734629,2815.225415238602,2837.583520793477,2089.337564685747,4466.126526615201,1491.211430262814,519.5037348421367,3503.197954908308,12246.93003752395
2399,56501.5503,12498.0635112572,3839.929535804311,53250.23815528368,17605.72591273499,2797.2051545931054,2817.832756564988,2076.3580918232765,4436.163109088819,1482.2209314667946,516.3855412124806,3479.560327985528,11947.017279641
2400,55984.96831,11384.4410350609,3972.238881968075,53062.67712383862,17122.93484689752,2722.4767614360276,2736.0116858065767,2022.512629108392,4311.9799456610135,1444.908941680407,503.4437689431954,3381.601114261907,11540.94804235647
2401,55285.22752,10257.827495472,3981.048545026355,50709.12296094188,16904.88546095562,2688.7127837870885,2699.088552733648,1998.172733145129,4255.910597743975,1428.0346482689763,497.5904490245206,3337.375696252282,11592.83370678527
2402,54814.40721,9392.39372312674,4039.632255790852,47174.06040122237,16665.49830913025,2651.634808953615,2658.575078082156,1971.4354504452654,4194.36717398076,1409.4923230136992,491.15821285571553,3288.835261799038,11182.23936454549
2403,57560.15132,8862.6798777139,4234.513449897375,42991.46864610671,16430.62707887726,2615.2459147445825,2618.849741956202,1945.1863225364812,4133.99802794629,1391.2822950814596,484.8409225806884,3241.2238540315548,11050.61166083809
2404,66377.47512,8663.73990418755,4756.175878827662,39105.18116211775,16172.15089265832,2575.1876597874175,2575.1600422716224,1916.2800069649525,4067.577325947137,1371.2215352139265,477.8812061112534,3188.843116362013,11761.08072359167
2405,73382.22856,8992.9148615448,5316.573152908876,43122.68601083854,16414.4278497995,2612.735761873244,2616.1107463498965,1943.3752985295514,4129.834821120047,1390.025686285825,484.40497688231875,3237.9405587586166,12699.34940249325
2406,77561.01718,9808.05139137598,5541.364458039669,49448.20937518783,16316.21697985283,2597.5164077864215,2599.507556821545,1932.3939349415298,4104.595981635858,1382.4054374949521,481.76130819882826,3218.0363529736937,13066.15885584582
2407,80252.15421,10646.298259815,5538.622409098809,52607.42401217342,16329.059413167339,2599.50665526041,2601.6784106173873,1933.830066092629,4107.896174355719,1383.4020691609533,482.10706977668804,3220.638967903551,12788.22707614846
2408,80920.20786,11341.4038521649,5565.558996730745,53667.99035383674,17143.10878257672,2725.6001771911647,2739.4288008050717,2024.7638868527602,4317.1680321723015,1446.4694294819756,503.9850542315126,3385.693401841934,12821.83596240965
2409,80986.66713,11784.5249194097,5528.847543935934,53747.16735738905,17519.64596028829,2783.8842700221853,2803.237616762205,2066.7622107812194,4414.017939792029,1475.5732668602996,514.0798715979205,3462.0907844724334,12467.74955048414
2410,82025.39809,11823.6384213662,5392.407528453733,54249.65114427175,17261.93624051353,2743.9961037529065,2759.5594550836863,2038.0218543465307,4347.728488401264,1455.6584831443276,507.1724089505682,3409.799446834247,12245.90055518104
2411,83505.22987,11788.9346148395,5339.18555332286,57769.54888639413,17186.84853941146,2732.3719084161316,2746.838124743632,2029.6445252072335,4328.4168047763305,1449.8523573424714,505.1584802344431,3394.566338691221,12046.81049955528
2412,82787.32565,11412.6688563029,5210.490034304756,58752.89614602173,17686.45773794292,2809.697285650019,2831.523703381267,2085.3560154741513,4456.93385162104,1488.4536730707173,518.5472636885089,3495.9459450572203,11970.18124114576
2413,81114.30901,11388.6190846716,5045.736372826664,56316.23650388258,17166.07851376372,2729.1563625740428,2743.319676369114,2027.326997257042,4323.075219305817,1448.2460292578246,504.6012993708005,3390.3529296290803,11879.01308326793
2414,79620.20278,11427.8612733048,5005.763217441914,52243.14426541667,16796.07398294791,2671.8605980912043,2680.670480129221,1986.021561139487,4227.934864257392,1419.6085863118772,494.66753301690403,3315.3103600018244,11467.3671427238
2415,80057.22666,11300.9814849133,5171.282499317234,52664.4850352205,16703.33334050263,2657.495669260952,2664.9765970581225,1975.6623656438144,4204.093183809099,1412.4241144996327,492.1752581798962,3296.506152051115,11371.35068078765
2416,81813.84251,11217.4333404804,5132.108668584607,53436.39450017815,16649.36888116629,2649.136188323826,2655.84623703289,1969.6333501984782,4190.220988750525,1408.2423362595969,490.72458697987514,3285.5651936211,11391.79023279645
2417,83603.66922,11564.3098566265,4966.806043431912,53868.66712218853,17454.7780216924,2773.845118876332,2792.2409500899766,2059.529672046964,4397.330893841881,1470.5623375896866,512.3418595614588,3448.9271896861023,11617.84156030285
2418,81078.15035,11850.1784074317,4789.868941538707,54404.49561935081,18018.54977639517,2861.0726281691686,2887.867686602088,2122.3514902777106,4542.389202316999,1514.0731384365645,527.4325915322428,3563.363039060393,12222.82521194131
2419,75682.39672,11801.4349725243,4606.176024412302,53750.96668861916,18560.09281329855,2944.8128090969753,2979.8345806658563,2182.6211448030876,4681.78963838843,1555.787327955777,541.8986925912642,3673.348619797162,12212.67852585538
2420,69889.81462,11816.4775545659,4368.037645967653,53114.71646095913,18116.59110623632,2876.2364181999474,2904.509595004533,2133.268082889178,4567.621988244688,1521.6308518182257,530.0536455096544,3583.270524570095,11887.44565452213
2421,64179.14061,12161.9117614864,4112.320150199767,60962.16405823649,17735.13128269288,2817.228317707012,2839.7792370655,2090.7800799039233,4469.457288168807,1492.2105341774216,519.8502517619972,3505.8255739082165,11367.80984767469
2422,59822.5253,12565.7181295579,3920.326631137717,57274.86369354263,17699.57804996339,2811.727369442214,2833.7489541769273,2086.8181724768924,4460.3095864899715,1489.4664278670136,518.8985175602999,3498.6090219500725,12027.66122615224
2423,56565.24768,12513.4370712572,3823.071202652824,54021.17200129009,17583.26069921031,2793.7287800633303,2814.0234286160758,2073.8539395406037,4430.383491253561,1480.4862216804024,515.783879931027,3475.000958125306,11763.92092403855
2424,55753.43897,11579.0111101454,3934.15572387274,53957.47262581596,17215.0713762926,2736.74115208011,2751.6193609199013,2032.7934508987287,4335.675241968449,1452.0348718541504,505.91551684938804,3400.2917817218704,11504.71667932695
2425,55054.11597,10454.9920237615,3941.297096514149,51673.8999640778,17013.95683979506,2705.603066530205,2717.5555752728105,2010.3495579424493,4283.955912717586,1436.4772030132756,500.51901842727557,3359.4965058914618,11537.57838232369
2426,54584.12151,9594.82277098736,3997.983036852715,48151.78729743125,16782.14103163757,2669.7025747847565,2678.312466483844,1984.4653989015676,4224.3528641139255,1418.5293930948246,494.29316684112047,3312.48516741753,11115.60507709415
2427,57347.79155,9066.05821641367,4186.293854175758,43992.73153614237,16556.80317390513,2634.7958299364254,2640.1877676006475,1959.2897443567226,4166.427515633246,1401.0671581014333,488.2354566705992,3266.799701606056,10999.64140150021
2428,66177.00126,8870.22701921753,4688.955290527265,40183.96223536085,16299.15623017077,2594.8723800924017,2596.623762864786,1930.4860046235067,4100.2118476698815,1381.0813617431554,481.3019448408628,3214.5789283361732,11789.12786363131
2429,73262.32405,9198.63423413734,5243.790390896454,44314.23805912448,16667.40025383964,2651.9294373020684,2658.89686403932,1971.6479449233846,4194.856086614536,1409.6397131609233,491.2093430423945,3289.2208647570133,12816.00880385923
2430,77466.46215,10018.0141217898,5480.986505525576,50671.8106281994,16531.35950690897,2630.85379281434,2635.8843518246713,1956.4461409022713,4159.887731833235,1399.0944304493244,487.551091797958,3261.641967287172,13209.35175201278
2431,80020.19753,10861.6729938714,5479.693789492173,53643.74310687077,16533.81423731527,2631.234114333126,2636.299520495946,1956.7204917690156,4160.518664173168,1399.2847624209146,487.6171206012018,3262.139563521894,12966.22925391455
2432,80689.56522,11557.4025868375,5492.779469718735,54584.36055173458,17328.22735489763,2754.2576979734476,2770.7923502822687,2045.4164946116528,4364.778838555196,1460.7830392067763,508.9499007842961,3423.249033483994,13059.6219710938
2433,80755.58652,12000.7430090644,5450.691422581153,54597.35662947538,17666.24919854363,2806.5703963428728,2828.0963933160483,2083.1038428839242,4451.7344531977515,1486.8936846811762,518.0062109537542,3491.8442171681054,12758.06838307485
2434,81791.76212,12031.0823117357,5305.026902718101,55075.62249236499,17410.36669749567,2766.971479292445,2784.713120315394,2054.5773242349223,4385.906768851881,1467.1309468597424,511.1516883519783,3439.915369589308,12571.80307199464
2435,83262.9594,11987.6421125043,5230.795425662277,58565.85870502915,17326.01031482657,2753.9145215289345,2770.416648989686,2045.16920752611,4364.208590855772,1460.6116743187813,508.8904619380447,3422.7992096692387,12390.77452259892
2436,82573.76687,11605.5256403609,5096.742512829323,59484.42252271502,17781.31173657706,2824.3732429882975,2847.612750510296,2095.925753406216,4481.339730219565,1495.7743554781298,521.0862766129683,3515.199627361589,12331.69995015545
2437,80925.27544,11579.9025772743,4932.545513144241,56989.274797203,17275.12450873206,2746.0376547486308,2761.7940404755295,2039.4930742695065,4351.120487869941,1456.6780891751926,507.5260690913005,3412.4750931019576,12253.09634039518
2438,79453.91003,11620.1696699075,4890.955588695855,52860.99735489942,17036.98868919431,2709.1693973894417,2721.455757829209,2012.9204262122948,4289.878398308805,1438.2594979837654,501.13725568276067,3364.1679557880325,11867.12712703866
2439,79929.88883,11491.6069125696,5050.056021751344,53245.08711345123,16953.61383187691,2696.258896102913,2707.338209274129,2003.6132260024556,4268.439691021387,1431.8068631821136,498.89897042976304,3347.257975864151,11791.87828714225
2440,81757.71692,11404.8781208958,5047.01817767238,53930.7981661022,16892.23551101513,2686.753732671874,2696.9470926692316,1996.7602639791185,4252.6581185147315,1427.0552577153987,497.2507117936021,3334.8103336711724,11790.94735601007
2441,83516.4784,11754.3490902471,4902.822168097786,54481.62285826221,17683.0350944082,2809.1677010706635,2830.943221897714,2084.974581039009,4456.053243140908,1488.1894718259252,518.4556305894371,3495.2512448445377,11960.5250939071
2442,80915.99718,12046.7264196055,4723.659236003429,55249.03622099673,18259.9300437456,2898.403526161178,2928.8467988626426,2149.224132723611,4604.516479780555,1532.6758002557547,533.8840039572814,3612.379302004577,12503.91436452795
2443,75434.21598,12005.9516349653,4533.53968549414,54709.10983752463,18808.53164793321,2983.2145243255395,3022.0599476956995,2210.2470273828003,4745.760355922132,1574.898858155263,548.5259224288698,3723.825012022907,12447.5233659302
2444,69599.78081,12022.3103468997,4291.275223403724,53954.5449148791,18367.00006415104,2914.959613224191,2947.0308097936054,2161.139556224746,4632.078280215869,1540.922518239481,536.7438772722869,3634.1254091808632,12067.00923055428
2445,63919.99875,12368.7316512398,4039.455153244596,61640.46234819555,17947.14911696775,2850.028309779306,2875.7500972735993,2114.399735782442,4524.01413731232,1508.5674402917862,525.5231563874795,3548.8662401408174,11477.33239529708
2446,59561.24678,12772.2089868381,3847.653602787968,57904.18966917858,17843.62547071368,2834.0137132661666,2858.184204663834,2102.868213595275,4497.374051346633,1500.582270932965,522.7537677496334,3527.849249159171,12070.54349187341
2447,56334.95366,12713.5666340557,3747.05458740987,54648.95467645979,17712.31637696117,2813.698321981201,2835.9094819010297,2088.2377174281373,4463.587075181901,1490.4496511857394,519.239528162921,3501.1946011202403,11756.05379316016
2448,54158.05432,11817.3275580174,4174.294987135237,53911.8902481057,17547.27763368651,2788.160411524837,2807.9223447614095,2069.8427026140935,4421.126366901522,1477.7073975070898,514.8200757202007,3467.698334657358,11696.4551102096
2449,53457.26124,10698.1889124127,4191.905051201464,51723.13033265542,17375.64982351005,2761.5980359697046,2778.8290654325165,2050.705645347125,4376.976692454809,1464.4481900168912,510.2211719313836,3432.8710223576227,11706.88718976512
2450,52984.78522,9845.11848259002,4248.70136683362,48190.13559248301,17156.98296974558,2727.7481969829814,2741.7789435831683,2026.3120753346152,4320.736079699802,1447.5425508218777,504.357285749899,3388.507837573235,11260.08833591713
2451,55781.2141,9319.01598662313,4414.803681101361,44033.26210885104,16947.11486244783,2695.25248559325,2706.237884248537,2002.887658829318,4266.768636958641,1431.3037995387483,498.7244664269876,3345.939930852349,11126.01799723192
2452,64952.57273,9127.0196441786,4817.771708686018,40211.74010385112,16779.0317838064,2669.2209900155467,2677.7862683687003,1984.118121423267,4223.553518805129,1418.288554417466,494.2096210789013,3311.8547096973875,11912.9008218928
2453,72121.05427,9454.39161408466,5186.732294411316,44188.70633957697,17277.57737579403,2746.4173565462056,2762.2096554850514,2039.7666991262658,4351.751365256077,1456.8677186062193,507.59184377481307,3412.9727369993943,12951.06632059678
2454,76486.01017,10275.7044406336,5323.41107656422,50419.3744310482,16990.140347264,2701.9151388723403,2713.522752232341,2007.6909496541725,4277.831789429309,1434.6340207659055,499.8796576255238,3354.6660386844114,13389.62617053957
2455,79773.20221,11125.278998508,5300.244519659635,53286.85145587348,16980.44937560075,2700.4144856312682,2711.8818566786103,2006.6091117861804,4275.339910495354,1433.8839776030109,499.61948265383205,3352.7005507524946,13211.13898219125
