timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-02-07 14:00:00;439.371624165653;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 15:00:00;439.7552576241144;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 16:00:00;512.2836484555219;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 17:00:00;512.6930131179865;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 18:00:00;512.9209271124888;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 19:00:00;513.3156897253009;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 20:00:00;513.2505930233342;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 21:00:00;511.9975827572112;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 22:00:00;510.2208420949226;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 23:00:00;508.5226764506187;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 00:00:00;437.3248150089162;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 01:00:00;437.3128288354264;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 02:00:00;464.6014966135865;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 03:00:00;504.7691097125659;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 04:00:00;504.6657204953445;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 05:00:00;505.9994503747833;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 06:00:00;508.5754683361351;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 07:00:00;512.3005477383766;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 08:00:00;514.9902156549282;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 09:00:00;515.1469065997447;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 10:00:00;515.5105758351829;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 11:00:00;442.5605678384196;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 12:00:00;442.4438539280436;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 13:00:00;442.6393448751147;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 14:00:00;442.4644287025516;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 15:00:00;441.6213450619839;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 16:00:00;513.3159948084963;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 17:00:00;512.3197963754457;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 18:00:00;512.6522186106463;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 19:00:00;512.2894685425063;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 20:00:00;511.398903261328;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 21:00:00;509.3708667547482;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 22:00:00;508.6570040522642;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 23:00:00;506.5585621614456;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 00:00:00;504.5045379560614;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 01:00:00;503.2116015989706;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 02:00:00;503.028465041736;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 03:00:00;502.5011610408626;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 04:00:00;501.3413785933024;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 05:00:00;501.0273344162667;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 06:00:00;500.8729928256645;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 07:00:00;502.7420423317649;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 08:00:00;504.8018354881136;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 09:00:00;506.2740792879222;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 10:00:00;506.9967229680819;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 11:00:00;506.7614570052807;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 12:00:00;506.6675655292287;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 13:00:00;506.7656954450172;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 14:00:00;506.3937031455168;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 15:00:00;505.6941881604156;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 16:00:00;504.7378117688557;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 17:00:00;506.4094289288037;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 18:00:00;506.4318916112944;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 19:00:00;506.5718370886668;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 20:00:00;506.4173428601934;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 21:00:00;505.4292094337703;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 22:00:00;504.6158399271332;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 23:00:00;504.8040819703901;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 00:00:00;504.9368788682605;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 01:00:00;503.8082407415471;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 02:00:00;503.6387858891275;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 03:00:00;503.2856329014765;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 04:00:00;502.887398378355;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 05:00:00;502.7809973269694;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 06:00:00;502.8402739419518;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 07:00:00;504.1413785627019;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 08:00:00;504.5144947883837;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 09:00:00;504.8588658133665;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 10:00:00;505.8542988945294;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 11:00:00;506.1871837535011;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 12:00:00;505.9312922652662;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 13:00:00;506.0206897917728;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 14:00:00;505.5918729108952;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 15:00:00;505.6599293260139;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 16:00:00;504.6659760051535;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 17:00:00;504.8785225981157;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 18:00:00;505.0172399072823;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 19:00:00;505.3799404020359;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 20:00:00;505.1874079905775;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 21:00:00;505.0123887535295;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 22:00:00;504.2133669642752;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 23:00:00;503.3605312502685;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 00:00:00;502.6566773085719;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 01:00:00;505.5905446109246;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 02:00:00;506.1484321470934;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 03:00:00;506.1766649580881;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 04:00:00;506.9279002160833;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 05:00:00;507.7656214907332;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 06:00:00;510.0042122477211;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 07:00:00;512.7828720907248;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 08:00:00;514.9934841764407;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 09:00:00;515.9869772286088;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 10:00:00;516.4616929253098;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 11:00:00;517.0871777854443;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 12:00:00;517.2818016862293;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 13:00:00;516.7351992823536;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 14:00:00;516.1701645367691;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 15:00:00;516.4748140371203;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 16:00:00;516.425341424042;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 17:00:00;516.5890259554108;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 18:00:00;517.3534340611347;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 19:00:00;518.5921473608005;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 20:00:00;518.4439842389296;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 21:00:00;517.5294741598793;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 22:00:00;517.0167722086584;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 23:00:00;516.1278902691263;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 00:00:00;514.4985499244469;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 01:00:00;516.1205394783667;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 02:00:00;515.3689981521838;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 03:00:00;515.494646663099;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 04:00:00;515.4063716926875;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 05:00:00;515.7623317556191;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 06:00:00;516.5742203244143;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 07:00:00;517.273837003914;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 08:00:00;517.6588996642993;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 09:00:00;518.7990251345632;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 10:00:00;518.5343530537466;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 11:00:00;518.2781043613043;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 12:00:00;516.9782761120597;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 13:00:00;516.1988589865425;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 14:00:00;515.8128264079335;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 15:00:00;514.6079104964374;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 16:00:00;516.8574268264322;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 17:00:00;517.4556474237095;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 18:00:00;517.3616530757197;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 19:00:00;517.9962251742647;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 20:00:00;517.6205573831111;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 21:00:00;516.4000185602662;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 22:00:00;515.984118224863;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 23:00:00;516.070146712998;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 00:00:00;514.3436463707541;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 01:00:00;511.3812384340386;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 02:00:00;509.9680145618639;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 03:00:00;508.4340952194725;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 04:00:00;508.0547507591261;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 05:00:00;508.9496561744392;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 06:00:00;510.525899742954;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 07:00:00;513.9263156558876;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 08:00:00;516.5357751712884;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 09:00:00;517.3816161212036;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 10:00:00;517.3219834795532;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 11:00:00;516.8032568750117;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 12:00:00;517.0878923864063;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 13:00:00;517.6332182262295;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 14:00:00;516.9022538370862;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 15:00:00;516.3842418335065;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 16:00:00;516.4306530390343;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 17:00:00;516.6919550964869;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 18:00:00;516.4706275258491;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 19:00:00;517.0840123284167;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 20:00:00;517.0434223874126;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 21:00:00;516.7500049133499;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 22:00:00;507.3947585014364;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 23:00:00;459.4479238630607;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 00:00:00;439.5313267520866;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 01:00:00;440.3888076834234;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 02:00:00;440.6067140946776;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 03:00:00;440.5022033063534;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 04:00:00;440.6047231222101;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 05:00:00;440.8382005163484;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 06:00:00;442.5425953803091;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 07:00:00;453.1518809288912;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 08:00:00;473.1616823093837;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 09:00:00;445.278162305231;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 10:00:00;444.7688813208467;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 11:00:00;444.3211731996547;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 12:00:00;444.0426640359791;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 13:00:00;443.3584149505667;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 14:00:00;443.0582582222214;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 15:00:00;443.2198500867241;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 16:00:00;443.7216760383246;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 17:00:00;443.8982781001599;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 18:00:00;444.7399315538114;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 19:00:00;445.3132893634581;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 20:00:00;443.8235843177042;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 21:00:00;443.6565807064443;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 22:00:00;443.5860213142478;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 23:00:00;441.1967666208428;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 00:00:00;439.3675914697922;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 01:00:00;440.0787464363151;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 02:00:00;440.7043329908481;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 03:00:00;442.5100720085659;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 04:00:00;442.5504571906866;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 05:00:00;443.0882786168867;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 06:00:00;444.5730319920289;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 07:00:00;446.746884621344;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 08:00:00;447.1086634011735;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 09:00:00;446.9368619347124;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 10:00:00;446.6940927358274;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 11:00:00;446.2435749917287;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 12:00:00;445.7518061967626;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 13:00:00;445.0396813120159;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 14:00:00;444.6548220404275;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 15:00:00;444.8091648085691;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 16:00:00;444.7947661477134;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 17:00:00;445.343819600202;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 18:00:00;445.6309569111351;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 19:00:00;445.773404188046;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 20:00:00;445.8781195427064;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 21:00:00;444.4165458060957;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 22:00:00;442.529065135826;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 23:00:00;439.9792892055483;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 00:00:00;438.822469018766;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 01:00:00;438.2734143887379;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 02:00:00;437.4090173183502;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 03:00:00;437.3889025904249;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 04:00:00;437.3675726418452;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 05:00:00;437.3618415576154;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 06:00:00;507.7931424409387;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 07:00:00;510.8335632400011;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 08:00:00;511.6612261804772;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 09:00:00;512.0869816538043;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 10:00:00;511.2790238939243;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 11:00:00;438.2669320143509;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 12:00:00;437.3944452683515;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 13:00:00;437.3690033522087;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 14:00:00;437.4051950254778;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 15:00:00;437.4042282656354;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 16:00:00;437.4228934425669;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 17:00:00;437.4331922021053;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 18:00:00;437.4236929918153;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 19:00:00;437.4347983658384;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 20:00:00;437.4519668902004;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 21:00:00;437.4213744167489;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 22:00:00;437.4269677288695;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 23:00:00;437.4201862795005;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 00:00:00;437.3552602899434;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 01:00:00;437.2937550523253;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 02:00:00;437.2217261451447;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 03:00:00;437.2047719329524;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 04:00:00;437.2007353279105;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 05:00:00;501.1327146059557;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 06:00:00;501.3909540783185;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 07:00:00;502.8693763468582;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 08:00:00;503.2072116989024;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 09:00:00;437.2693788093338;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 10:00:00;437.2579472568987;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 11:00:00;437.2304199184892;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 12:00:00;501.7259811775425;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-17 13:00:00;501.2601493304551;1040.4688132120662;0.0;210.02100210021004;0.0;0.0;0.0;0.0
