,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
19,101105.0,18615.50390625,5391.3896484375,79942.46875,33548.125,970.854988476089,5308.834664552941,5418.457620345335,8480.501290317414,6657.762503000338,3923.2252915575673,2788.4886417503203,16881.37890625
20,99537.703125,18074.580078125,5190.66552734375,76272.703125,32820.5546875,951.5508988786626,5196.541687666955,5294.408711494243,8292.942033117006,6509.721594025443,3842.5854755777186,2732.804286739973,16514.02734375
21,95434.9140625,18312.63671875,5001.4052734375,82156.5859375,31880.517578125,926.5713027890895,5051.394533387383,5134.277642564697,8050.6908398451515,6318.529253474452,3738.2998726465366,2660.754133417691,16099.408203125
22,95778.46875,18356.310546875,4976.65869140625,78036.34375,31072.62890625,905.0669850964732,4926.592955874359,4996.792965211147,7842.5702539728445,6154.290024032948,3648.5823879644104,2598.7333340978153,15625.37109375
23,94939.71875,17698.41796875,4866.67529296875,73812.9296875,30348.966796875,885.7745904635017,4814.753885016668,4873.753807522058,7656.209690011942,6007.236165143693,3568.1422399139633,2543.0964188031717,15232.9267578125
24,102982.3671875,18522.822265625,5011.126953125,74275.8046875,28263.45703125,830.0045237614361,4492.168219608376,4519.809995259864,7119.497005547355,5583.801999274935,3335.8874997682983,2382.287788029744,14532.8603515625
25,98037.15625,17777.177734375,4971.21484375,70951.71875,27854.833984375,819.0451976973405,4428.910587662243,4450.5798842938075,7014.403159472122,5500.903529133733,3290.299461300363,2350.6921648153893,14350.822265625
26,93619.8515625,17208.6796875,4906.8525390625,66084.9921875,27655.25390625,813.68837903556,4398.007653871478,4416.781575547456,6963.081542644071,5460.422627951679,3268.0230175789106,2335.249109620844,14307.43359375
27,90921.96875,16836.80078125,4907.79052734375,60713.97265625,27699.572265625,814.8781364043124,4404.870276227062,4424.285892629404,6974.4774361257805,5469.411251850383,3272.970271581813,2338.6790008062426,14450.5302734375
28,90154.7890625,16663.900390625,5073.8349609375,55143.8671875,28286.533203125,830.623101923531,4495.740036128742,4523.720851835448,7125.432652513486,5588.484208893346,3338.4611610588927,2384.0711907715577,15023.392578125
29,90213.859375,17394.50390625,5565.11181640625,56289.7890625,29884.193359375,873.3684019329157,4742.899688707143,4794.789929462253,7536.55168665327,5912.823079133489,3516.439776502387,2507.320796983542,16286.2958984375
30,92410.046875,18216.150390625,6149.755859375,61923.6875,32140.35546875,933.4804147119357,5091.5222117896665,5178.52326905241,8117.642834857036,6371.3679191465635,3767.136978926511,2680.68184026588,17653.244140625
31,99096.3046875,18600.11328125,6380.09375,68283.484375,33695.765625,974.769188931416,5331.616539979097,5443.641323349386,8518.567663209898,6687.809721846158,3939.5812354306236,2799.77995225342,18351.470703125
32,107430.6875,18979.345703125,6443.0400390625,73459.0625,34520.984375,996.6288706564924,5458.923359321709,5584.470597681897,8731.372809435601,6855.79293818349,4030.954410912577,2862.8413888082328,18938.80078125
33,111692.5234375,18994.501953125,6491.6396484375,77956.8359375,34796.53515625,1003.9213640436133,5501.421772562832,5631.520345393466,8802.445066632983,6911.898643035707,4061.4479782796457,2883.8799863017507,19841.25
34,113874.71875,19334.38671875,6452.1689453125,80788.296875,34868.84375,1005.834477137476,5512.573099601017,5643.868927745374,8821.096608747073,6926.622744568194,4069.4485577706346,2889.399334430226,20546.654296875
35,115934.953125,18896.166015625,6333.69970703125,85562.390625,34784.38671875,1003.5999232251718,5499.548222176406,5629.445764690279,8799.31150035457,6909.424919176624,4060.103759115159,2882.952630011791,20741.05078125
36,117773.59375,18719.4609375,6312.4990234375,87744.140625,34791.41796875,1003.7859669191105,5500.632593435019,5630.646483742109,8801.12513838739,6910.856654839217,4060.8817657470922,2883.4893656800655,20671.568359375
37,116986.875,18471.20703125,6232.5537109375,85676.984375,34773.58984375,1003.3142386412794,5497.883103121927,5627.602009393446,8796.526567035238,6907.226418192165,4058.9090761609377,2882.1284312050125,20622.775390625
38,114514.453125,18451.21875,6110.9580078125,81929.25,34859.40234375,1005.5846927965239,5511.117080270471,5642.256513179666,8818.661231477705,6924.700177101613,4068.403946425667,2888.6787024983523,20701.876953125
39,112823.734375,18454.970703125,6246.09912109375,83040.4921875,35404.6796875,1020.0044821317412,5595.197688270005,5735.4028144231725,8959.326500321164,7035.748760016067,4128.718482371166,2930.2809599666803,20873.2421875
40,112316.8828125,19434.9453125,6547.890625,87137.984375,36310.19921875,1043.9236684199761,5734.7828017543015,5890.1884125102415,9192.979944624454,7220.219185835775,4228.81140085868,2999.293804746563,20596.650390625
41,113945.109375,20472.16796875,6446.7685546875,89223.8125,35699.5,1027.7957860769127,5640.649946403157,5785.784456285331,9035.392104107796,7095.8012628267215,4161.316168458984,2952.7602758410944,19657.46875
42,120015.75,20596.001953125,6250.5224609375,87707.4609375,34981.8515625,1008.823945054134,5530.000272012507,5663.16964347338,8850.247189891978,6949.6353105446415,4081.9511586664958,2898.0240428568673,18566.48828125
43,121641.6875,20009.9453125,6000.99365234375,83881.78125,33984.46484375,982.420194658588,5376.159945211927,5492.896808288356,8593.009371116936,6746.570646983924,3971.5566053477596,2821.851272142506,17807.017578125
44,119605.1015625,19115.41015625,5787.193359375,80381.0625,32759.873046875,949.9397304483099,5187.174240880519,5284.066925706955,8277.301387948764,6497.376910641891,3835.856951591072,2728.156899657489,17234.015625
45,114233.59375,19729.349609375,5524.1103515625,85840.28125,31361.31640625,912.7552184328116,4971.195465740475,5045.906328182874,7916.930923402235,6212.970288970899,3680.6517331261766,2620.906448394533,16485.5859375
46,112984.6015625,20080.96484375,5398.01708984375,80433.890625,30074.388671875,878.4467896604903,4772.306422020494,4827.098022485685,7585.5151879564455,5951.455805530607,3537.601366405207,2521.965077816069,15618.1513671875
47,110085.078125,19301.3828125,5212.62646484375,75381.390625,29014.798828125,850.1273896884903,4608.4352506623645,4647.209872972903,7312.793416626899,5736.287608253121,3419.6393291786826,2440.30596074254,14960.724609375
48,105943.6328125,18807.09375,5464.9111328125,74631.578125,27946.97265625,821.517336824392,4443.175851563709,4466.186676534826,7038.098313142035,5519.593935286085,3300.5813692089314,2357.8191736900194,14683.3408203125
49,100788.3359375,18071.599609375,5431.3515625,71025.34375,27536.92578125,810.5111219430896,4379.68368142452,4396.747817624628,6932.656357126055,5436.42475382496,3254.8123964906786,2326.0896528160733,14490.2939453125
50,96215.3828125,17491.626953125,5381.21142578125,66223.828125,27330.373046875,804.9626184715123,4347.693743279287,4361.78564019597,6879.551162194947,5394.53904386136,3231.7461773034474,2310.094661568471,14447.6083984375
51,93400.9140625,17077.81640625,5427.47705078125,60758.1953125,27356.25390625,805.6580024302541,4351.7023143752485,4366.165763508452,6886.2048558792885,5399.786945734313,3234.6367630808872,2312.099261241552,14604.26171875
52,92551.28125,16836.68359375,5705.20458984375,54944.37890625,27899.611328125,820.2466732234345,4435.843303512387,4458.1641731709,7025.918329334994,5509.986502608533,3295.2964197270344,2354.155926547717,15213.0751953125
53,92522.0234375,17448.857421875,6258.8701171875,55834.4921875,29454.580078125,861.8894969113378,4676.463020878739,4721.841655171117,7425.969195668045,5825.5758023785675,3468.620067120514,2474.2208399966757,16542.982421875
54,94559.40625,18257.291015625,6813.7861328125,61399.05078125,31719.2109375,922.2803983070526,5026.480547290304,5106.816601751422,8009.130858180976,6285.730799472901,3720.393443249174,2648.378289248165,17970.955078125
55,101258.390625,18766.8671875,7030.4306640625,68698.9140625,33317.8515625,964.7480269850982,5273.298738696116,5379.1864445433985,8421.133804803083,6610.902416628486,3897.709964435459,2770.8721664083614,18707.42578125
56,109772.46875,19255.275390625,7129.7080078125,74922.0625,34216.33203125,988.562321296932,5411.930295357995,5532.466294451267,8652.802506125137,6793.769866498939,3997.2305023276326,2839.5702451921,19327.54296875
57,114179.6875,19413.27734375,7173.0869140625,79804.84375,34567.296875,997.8547693643105,5466.066547939173,5592.377501364803,8743.317618337196,6865.222280096162,4036.080127209011,2866.378030689346,20254.783203125
58,116444.40625,19803.0,7121.1611328125,82904.390625,34701.32421875,1001.4019652459642,5486.737920477315,5615.261874289262,8777.886726017832,6892.511685953262,4050.9124967619628,2876.611550004399,20965.0859375
59,118537.421875,19521.07421875,7031.38671875,87680.859375,34653.046875,1000.124337050063,5479.292131242516,5607.018468091419,8765.43456694821,6882.681712583877,4045.5700291716744,2872.9256299122476,21155.427734375
60,120498.953125,19359.88671875,6990.8916015625,89869.796875,34679.0703125,1000.8130428147891,5483.305732684256,5611.461949895767,8772.1467572978,6887.980438882593,4048.4498668417054,2874.9125240830936,21086.974609375
61,119744.90625,19118.060546875,6889.86767578125,87846.609375,34647.86328125,999.9871506212568,5478.49265853954,5606.133386605152,8764.097576873146,6881.626269635312,4044.9963870106258,2872.52985196497,21048.52734375
62,117228.6171875,19106.1015625,6785.81591796875,84028.375,34677.12890625,1000.7616648510098,5483.006310749349,5611.1304524882,8771.646010874081,6887.585140010167,4048.2350271331234,2874.7643001440774,21153.4921875
63,115498.125,19135.521484375,6981.45068359375,84942.0078125,35130.109375,1012.7450777463908,5552.8620806929,5688.49382479889,8888.492292611238,6979.827801327615,4098.3515411141525,2909.3367567088085,21366.880859375
64,115055.171875,20063.166015625,7214.4150390625,88719.6796875,35998.77734375,1035.7012394118603,5686.783439008415,5836.941336732403,9112.615212394874,7156.769212483044,4194.397426372772,2975.569477346632,21115.63671875
65,116896.5390625,20783.09375,7050.048828125,90655.5078125,35296.0546875,1017.1329080250091,5578.4495668368845,5716.843355382956,8931.302416157174,7013.624625289966,4116.705728653426,2921.996087154583,20181.486328125
66,123347.9140625,20646.17578125,6828.85302734375,89628.953125,34501.515625,996.1135019014815,5455.920475372723,5581.146815151523,8726.35153447798,6851.829110068156,4028.7996019822194,2861.354586045917,19078.1328125
67,124883.9921875,20087.927734375,6557.138671875,86651.3046875,33492.2265625,969.3727631649589,5300.208756237183,5408.923766523114,8466.089472778336,6646.3868311660135,3917.0320731021857,2784.212899528203,18289.736328125
68,122495.375,19333.3125,6300.0029296875,83980.7734375,32301.9140625,937.7745420415903,5116.469466446018,5206.040190352606,8159.274962405213,6404.224857886926,3785.062546620432,2693.0674967472155,17668.923828125
69,116792.6875,19834.375,5990.93701171875,89641.765625,30955.3046875,901.9411567252197,4908.464156989121,4976.837824095677,7812.352336253674,6130.44471947846,3635.545959226776,2589.7185347310697,16850.666015625
70,115433.75,20143.6484375,5842.4482421875,83593.0859375,29721.58984375,869.0250611334864,4717.756290679659,4767.175067020596,7494.694852204733,5879.798336778642,3498.343854883922,2494.7963810489605,15914.5078125
71,112663.7109375,19401.07421875,5654.9365234375,77603.9765625,28694.986328125,841.5663734580866,4558.952706648144,4592.9650909283955,7230.506691342911,5671.3721806081185,3384.0010618980696,2415.622223241273,15208.2021484375
72,104183.046875,17152.51953125,5629.333984375,75447.8984375,27858.861328125,819.1532657701171,4429.534135804378,4451.262006467406,7015.438840278901,5501.720454387005,3290.748909452075,2351.003715965121,15211.0478515625
73,99180.6796875,16460.91015625,5596.806640625,72398.453125,27466.474609375,808.6189648833695,4368.7730647481285,4384.821654834001,6914.542506947624,5422.137652277814,3246.945791942756,2320.634973741305,15024.0400390625
74,94733.453125,15942.9140625,5548.6669921875,67448.9375,27257.30078125,802.9990129373721,4336.375496721807,4349.419698187233,6860.765583245432,5379.722592675357,3223.5842306716104,2304.4341668111842,14981.74609375
75,92009.5078125,15644.751953125,5599.3115234375,62012.07421875,27249.267578125,802.7831211191276,4335.131187817068,4348.060332652807,6858.700436973056,5378.093792815879,3222.686888933436,2303.8118178136287,15127.1650390625
76,91230.078125,15603.16015625,5886.4970703125,56234.125,27709.58984375,815.1470468251707,4406.4214511358905,4425.982213066888,6977.053365299125,5471.443049746673,3274.0884859344615,2339.4542317417913,15698.990234375
77,91283.796875,16292.587890625,6447.158203125,56619.4609375,29151.560546875,853.7864001148783,4629.592361220719,4670.41388004233,7347.985808256132,5764.0515089914,3434.8744184063266,2450.856169843217,16988.8671875
78,93550.4453125,17075.61328125,6998.9560546875,61944.6015625,31307.837890625,911.3313330504973,4962.933528598488,5036.806961890475,7903.155125552707,6202.0992379033,3674.711836927995,2616.799866701535,18406.56640625
79,100640.140625,17611.73046875,7205.67919921875,68780.1640625,32865.76171875,952.7510819677026,5203.520124550235,5302.113641553293,8304.594351778998,6518.918464923012,3847.5978428383505,2736.266211138409,19127.76171875
80,109243.34375,18102.125,7295.6943359375,74341.5703125,33772.96875,976.8155726325989,5343.528816922783,5456.811691078181,8538.473877057922,6703.522622739572,3948.1329459374856,2805.6832236314535,19720.48046875
81,113459.21875,18316.78125,7329.9267578125,79298.328125,34148.73046875,986.7718156346688,5401.501749078484,5520.928762783136,8635.369122732343,6780.008274602753,3989.745835110963,2834.4049088076554,20622.083984375
82,115465.625,18652.1953125,7264.5927734375,82243.4453125,34318.078125,991.2567998759783,5427.625519352678,5549.832695007628,8679.042028134643,6814.483033063299,4008.4945862954046,2847.343463270367,21314.640625
83,117409.15625,18430.375,7160.86572265625,86971.71875,34301.515625,990.8182168700083,5425.0706599447585,5547.005628920622,8674.770623650329,6811.111223214181,4006.66106839011,2846.078204009992,21496.583984375
84,119231.921875,18263.60546875,7109.51171875,88904.859375,34347.8984375,992.0464254722965,5432.225421603823,5554.922862057662,8686.732634810498,6820.553945269854,4011.7957054914677,2849.621442794397,21419.162109375
85,118477.3125,18029.4296875,7002.05224609375,86277.71875,34337.0703125,991.7597071935919,5430.555147494708,5553.07454230208,8683.940070747207,6818.349512308135,4010.597039778345,2848.7942926759324,21372.890625
86,116077.6953125,18014.455078125,6897.1533203125,81795.765625,34379.2578125,992.8767620949516,5437.062661411802,5560.27589747935,8694.820251372317,6826.93827325855,4015.2670915654485,2852.016875317582,21462.35546875
87,114413.6171875,18080.515625,7090.9814453125,81805.265625,34845.10546875,1005.2064435945855,5508.91225637185,5639.814903130333,8814.973418420912,6921.788898591579,4066.8221002211794,2887.5874484195538,21660.154296875
88,113942.609375,18963.890625,7334.59765625,85215.96875,35757.515625,1029.328561442028,5649.593495228257,5795.700277526594,9050.361396204253,7107.619451798577,4167.729770893682,2957.1826719066125,21412.59375
89,115598.3359375,19556.904296875,7181.138671875,87654.78125,35061.671875,1010.9351541500108,5542.308996938718,5676.803460191886,8870.837675078372,6965.890360662117,4090.7812317533653,2904.1149962255336,20498.869140625
90,121722.890625,19347.833984375,6959.4228515625,86679.59375,34253.48828125,989.5463606249353,5417.6620583108615,5538.808061469941,8662.384701389134,6801.333913700938,4001.34412385724,2842.409061896951,19420.494140625
91,123181.0,18776.990234375,6683.6572265625,83040.546875,33249.7109375,962.9404272305441,5262.7824638770835,5367.567424351531,8403.567259048968,6597.036961025704,3890.1584655224697,2765.6579364436984,18653.935546875
92,120959.515625,18083.14453125,6419.6142578125,79121.296875,32079.75390625,931.8693221049543,5082.1637996246045,5168.20278426567,8102.027091057895,6359.04380174254,3760.412130347732,2676.034977106604,18062.47265625
93,115427.5625,18432.1015625,6110.5439453125,84401.171875,30768.9921875,896.9757494471864,4879.672858747247,4945.154559761902,7764.369077851646,6092.581270544219,3614.839998928045,2575.3986722197556,17283.546875
94,114088.15625,18570.49609375,5962.5029296875,79309.203125,29572.2265625,865.034004406438,4694.657993831181,4741.8139333754725,7456.249138990238,5849.465558839811,3481.717920926725,2483.288012130134,16383.0439453125
95,111168.1484375,17799.439453125,5774.72607421875,74359.9375,28579.818359375,838.4818777073243,4541.130938374279,4573.4368528917985,7200.877628944254,5647.998722792359,3371.163321985484,2406.729016679497,15702.6953125
96,97821.109375,16173.10546875,5277.3095703125,73713.15625,27697.169921875,814.8136472238672,4404.498282942263,4423.87909700274,6973.859697365971,5468.9240027584365,3272.7021068668146,2338.4930877149072,15265.4423828125
97,92358.375,15500.404296875,5252.66015625,70452.71875,27338.732421875,805.1872287506977,4348.988497921734,4363.200376890551,6881.700258018065,5396.234076638908,3232.679833507405,2310.742150147639,15071.2451171875
98,87591.6875,15032.2587890625,5206.6083984375,65687.671875,27148.30859375,800.0694690993824,4319.492445671872,4330.977658035306,6832.747074923492,5357.624309527478,3211.4083771194723,2295.9892593729996,15013.6123046875
99,84719.0234375,14849.357421875,5250.25439453125,60254.265625,27147.966796875,800.0602808071701,4319.439498699333,4330.919829143816,6832.659212285658,5357.55501258224,3211.3701906027986,2295.9627727539896,15154.8330078125
100,83946.5234375,15008.138671875,5500.3095703125,54443.0,27562.9765625,811.2106999366198,4383.717968073356,4401.158085699619,6939.354508096259,5441.707885754134,3257.721017555039,2328.10639738497,15769.7255859375
101,84239.9375,15769.4296875,5950.615234375,54765.828125,28836.01953125,845.3424625174906,4580.775156132697,4616.883390508348,7266.792436101248,5699.997400876398,3399.719087185297,2426.509597928521,17100.361328125
102,86911.953125,16494.80078125,6377.171875,59405.1484375,30853.896484375,899.2387673210112,4892.793698735481,4959.5920271863,7786.234992128515,6109.835494189659,3624.276493729472,2581.9250110845646,18520.744140625
103,93990.4609375,17027.90234375,6522.40625,65570.0078125,32293.544921875,937.5521277612411,5115.1771884444215,5204.614624227865,8157.118246598352,6402.522718661538,3784.1340391848235,2692.4259769967516,19244.16015625
104,102717.1328125,17515.46875,6587.439453125,71109.5,33118.1484375,959.449781477048,5242.477157407097,5345.136328046785,8369.651948319672,6570.267533754165,3875.576829510081,2755.5888589851493,19836.943359375
105,107269.953125,17747.98046875,6589.83837890625,75739.0703125,33447.125,968.1767258629652,5293.24878387764,5401.231788810515,8454.461542274044,6637.208610568483,3912.0348153115347,2780.762733294819,20741.853515625
106,109787.453125,18037.2421875,6497.65673828125,78636.296875,33581.9765625,971.7525393702695,5314.058317978586,5424.231495399303,8489.229096921707,6664.651649107017,3926.9756664384795,2791.0777972846386,21455.48046875
107,112089.640625,17798.4453125,6373.8076171875,83285.8828125,33545.9453125,970.7971937366026,5308.498312802217,5418.085849833949,8479.939314409308,6657.318917660714,3922.983801906218,2788.321922150994,21654.873046875
108,114204.0390625,17591.009765625,6299.47265625,85378.890625,33574.4609375,971.5532723393605,5312.898585165474,5422.949579373058,8487.291365247607,6663.122131432849,3926.1430308304034,2790.502973111243,21580.251953125
109,113464.828125,17346.775390625,6201.21826171875,83277.3671875,33549.0390625,970.8792249139964,5308.975715180427,5418.6135243536,8480.736957770363,6657.9485227959885,3923.3265612444875,2788.5585562411425,21512.98828125
110,110803.859375,17320.150390625,6121.958984375,79403.8125,33570.75390625,971.4549842571421,5312.326553224539,5422.317286559184,8486.335594199021,6662.367709188169,3925.732336491856,2790.2194423300857,21568.533203125
111,108935.25,17420.96484375,6301.267578125,80212.515625,33975.23828125,982.1757342680444,5374.736474115083,5491.322428849611,8590.630160256864,6744.692579168971,3970.5348509129763,2821.146053678458,21698.1953125
112,108410.5234375,18322.26953125,6542.50830078125,83992.1953125,34772.3515625,1003.2814734810713,5497.692131998912,5627.390552407935,8796.207166885782,6906.974275298958,4058.77205852178,2882.033903905559,21358.71484375
113,110415.046875,19007.32421875,6441.81787109375,86635.046875,34135.53515625,986.4222986237949,5399.466137156093,5518.676813208109,8631.966308089834,6777.32216598812,3988.2848242052823,2833.396608978764,20342.8046875
114,117300.5703125,18921.599609375,6259.1796875,86355.6640625,33415.35546875,967.3341803234547,5288.346088118417,5395.8137744987225,8446.270949142763,6630.743592979203,3908.514603008817,2778.332280678617,19189.65625
115,118945.6875,18344.25,6010.83837890625,83629.7734375,32508.3515625,943.2596179078255,5148.343657437104,5241.208070579767,8212.475920479883,6446.213005300773,3807.9627723008743,2708.888518493771,18401.654296875
116,116194.4921875,17629.4140625,5759.970703125,80540.484375,31445.19921875,914.9883229268262,4984.15408863629,5060.180128312011,7938.539353121823,6230.0225298355,3689.967877696864,2627.3469182206854,17826.888671875
117,109941.125,17876.619140625,5500.29736328125,86061.9453125,30244.48046875,882.9866218281189,4798.602005848726,4855.9977917974065,7629.306966109961,5986.008776883434,3556.521689599428,2535.0566166829235,17085.107421875
118,108112.2109375,17847.7109375,5402.1455078125,80622.140625,29210.3046875,855.3577247483589,4638.679537129463,4680.382166529895,7363.102957566094,5775.977853266102,3441.4175466957427,2455.3869015643477,16208.310546875
119,105065.4453125,17021.35546875,5246.8359375,75218.71875,28340.69921875,832.0749359319482,4504.12383435739,4532.901198245452,7139.365504150828,5599.4749050593955,3344.5018943607492,2388.256946644243,15534.0771484375
120,101004.84375,16342.484375,4630.85546875,63971.03515625,28316.6796875,831.4311540967509,4500.406137353779,4528.830151562061,7133.187032056698,5594.601110551314,3341.823234251496,2386.4008676279036,14694.5625
121,95856.828125,15775.2744140625,4595.7783203125,61800.125,27951.24609375,821.6319821037742,4443.837459273643,4466.910578714755,7039.1973347807225,5520.460834336506,3301.058214284043,2358.1496902565586,14482.0947265625
122,91843.640625,15360.755859375,4562.45556640625,58688.6484375,27772.2890625,816.8299812767569,4416.129880170879,4436.599922815942,6993.17622031583,5484.160231764556,3281.0869082824825,2344.3059178735502,14347.095703125
123,89485.3203125,15074.5,4567.2099609375,55505.5546875,27723.15625,815.5112106338865,4408.522127813941,4428.279512605565,6980.541865905614,5474.194655155682,3275.6028114867177,2340.5040663985937,14301.4072265625
124,88490.453125,14877.19921875,4628.2373046875,52531.87890625,27969.24609375,822.1148622063263,4446.624172812465,4469.959752207232,7043.826514018652,5524.1122980477585,3303.0666832166135,2359.5418112409507,14360.525390625
125,87985.390625,15285.0546875,4863.259765625,53316.3671875,29052.31640625,851.1312740066984,4614.239426632956,4653.574953928316,7322.447438317708,5743.9037855957895,3423.8190337931965,2443.2004939753347,14834.619140625
126,87948.0390625,15920.6474609375,5197.966796875,58502.28125,30923.537109375,901.0946550014143,4903.555258935708,4971.435103880022,7804.1705765789375,6123.988456832291,3632.01579094322,2587.277267203408,15722.6796875
127,88974.5,16466.95703125,5391.3603515625,65597.5703125,32293.826171875,937.5596021839013,5115.220616315914,5204.6625310209665,8157.190724210385,6402.579919953987,3784.1652423801233,2692.4475358097166,16491.431640625
128,94028.8359375,16994.04296875,5458.970703125,71373.5625,33008.90625,956.5507157114878,5225.615741207543,5326.513134955139,8341.491863623434,6548.040997816108,3863.467456700915,2747.226339985373,17339.359375
129,99472.234375,17231.337890625,5499.091796875,75956.0,33185.10546875,961.22640327003,5252.811447127229,5356.551960308938,8386.912492965901,6583.89127281332,3882.9982253658754,2760.713666898708,18535.091796875
130,104205.875,17580.36328125,5474.70654296875,78404.2265625,33204.828125,961.7496788228206,5255.855417577493,5359.914665503268,8391.996790200305,6587.9043241103145,3885.184145569081,2762.2231032167188,19486.7265625
131,107288.328125,17358.43359375,5390.73486328125,80797.3125,33009.5390625,956.5675109175166,5225.713417821794,5326.621008275655,8341.6549844829,6548.169747109539,3863.537607431877,2747.274786460716,19857.626953125
132,108976.578125,17135.6640625,5374.8271484375,81764.21875,32944.23828125,954.8342892047423,5215.633870494062,5315.489793068611,8324.822532618982,6534.884144521327,3856.298400387573,2742.2752509547036,19903.978515625
133,107630.84375,16885.705078125,5363.83203125,80521.75,32888.32421875,953.3500475255394,5207.002951397891,5305.959254432139,8310.41001620899,6523.508633514819,3850.099384717939,2737.9939309526853,19941.52734375
134,104335.984375,16844.177734375,5368.21484375,78646.8125,32986.69921875,955.9613161969926,5222.187995794286,5322.7276259762875,8335.767555097404,6543.522876737664,3861.005654735959,2745.526194211411,20092.5
135,102208.2265625,16904.244140625,5572.3505859375,79529.140625,33530.7578125,970.3944887718463,5306.154690648785,5415.495471751337,8476.023624057796,6654.228142280172,3921.3011487652284,2787.1602462248366,20289.38671875
136,101826.65625,17689.673828125,5869.84716796875,83409.390625,34511.76171875,996.3847343610614,5457.50084884128,5582.8960613396885,8728.994147386498,6853.915205493044,4029.9336489430466,2862.1370723853847,19899.91796875
