,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
1720,111713.515625,16072.326171875,5347.5654296875,76245.296875,27676.0625,799.8941192370929,4377.939591736996,4473.881519025517,6998.262248740333,5494.571795077807,3233.917775174671,2297.595451007584,17991.076171875
1721,111323.046875,16780.984375,5270.96875,79795.1953125,28037.12890625,809.4556589158942,4433.636659537781,4535.5110069418415,7091.379194894937,5568.077363769143,3273.8897271428687,2325.1792950475397,17512.08984375
1722,113332.140625,16930.0390625,5078.7607421875,82566.453125,28275.48828125,815.7638753148208,4470.39901177525,4576.210398855914,7152.85874927246,5616.61041861116,3300.267540683797,2343.3782867366053,16875.21484375
1723,114959.953125,16349.0986328125,4862.47509765625,83248.640625,27777.17578125,802.5724600922233,4393.538206005282,4491.137592010213,7024.337283424575,5515.154841360043,3245.1133771235995,2305.322021234065,16341.1474609375
1724,115172.6875,15690.138671875,4668.673828125,81560.0,26697.06640625,773.9319866220928,4226.862493770846,4306.917169420873,6745.861604793428,5295.345728969469,3125.443955678121,2222.7034669951686,15873.37109375
1725,111872.984375,15868.3203125,4431.845703125,84346.546875,25236.85546875,735.1007539278974,4001.350338524293,4058.285328595651,6369.620009810313,4998.416836001281,2963.3776751138835,2110.704526776681,15221.5966796875
1726,109354.8828125,15556.798828125,4252.6396484375,77877.0625,23703.1796875,694.1619830617802,3764.242690565203,3797.719003520019,5974.769125615361,4686.870023140196,2792.767066927964,1992.6497946694737,14451.751953125
1727,104691.578125,14679.814453125,4092.68310546875,70789.8125,22609.296875,664.855295341709,3594.9531285424546,3612.2729735349135,5693.367920762659,4464.8855647856235,2670.80770082662,1908.154291206022,13886.4296875
1728,99511.65625,14496.423828125,4112.9423828125,69695.1796875,22631.740234375,665.4575495881643,3598.4280332054855,3616.0741975558435,5699.139467371653,4469.438042370873,2673.3124075374,1909.8905367455836,13803.6689453125
1729,95360.0703125,14009.6318359375,4084.36767578125,67421.28125,22334.828125,657.4866936578435,3552.451630395581,3565.7989707777515,5622.79244332945,4409.21858967359,2640.168030506295,1886.9117666594882,13644.1103515625
1730,92496.3125,13756.716796875,4070.525146484375,63892.6796875,22308.2109375,656.7717709495448,3548.3294109200406,3561.293313939469,5615.948937495072,4403.820869699616,2637.195828420361,1884.8508060758995,13632.251953125
1731,91139.890625,13810.943359375,4123.5458984375,59875.265625,22480.814453125,661.4067410839775,3575.0588933478157,3590.514953630883,5660.328982935362,4438.825487039472,2656.4668612201567,1898.2125338673334,13788.7861328125
1732,91352.6640625,14348.265625,4358.4169921875,55831.3359375,23209.05859375,680.9354677283576,3687.7913736272567,3713.9069584094937,5847.632231821087,4586.572366066999,2737.7061215986414,1954.5140744981659,14316.6572265625
1733,92319.15625,15550.91015625,4895.6005859375,57564.98828125,24947.431640625,727.3877224561018,3956.625645940049,4009.0660643491547,6295.08045897837,4939.597719889725,2931.2133651421045,2088.4606638694995,15551.6279296875
1734,95744.359375,16465.80078125,5432.2900390625,65017.24609375,27101.859375,784.6734479454035,4289.340364845193,4375.928177961771,6850.2096945345465,5377.707275057025,3170.3124582793234,2253.687956376736,16928.3984375
1735,105107.15625,16780.78515625,5604.09765625,74178.703125,28338.61328125,817.4339805524631,4480.134006550974,4586.99076142163,7169.141507947254,5629.464543730599,3307.2519212302027,2348.1965598168795,17574.576171875
1736,114156.7265625,16960.9921875,5615.7255859375,79290.5546875,28589.48046875,824.0691302153506,4518.818815145337,4629.841096756434,7233.855673181952,5680.552875185649,3335.003524820238,2367.3393534450356,18005.861328125
1737,118088.484375,16922.078125,5643.8935546875,81463.3515625,28334.34375,817.3210277331718,4479.475579885888,4586.261594501459,7168.040191203476,5628.595126475481,3306.779541577518,2347.8706886230075,18612.09375
1738,119130.5078125,16943.703125,5589.0302734375,82087.5546875,27928.71875,806.5855558183293,4416.914834219655,4517.003965298889,7063.419284829461,5546.005762888718,3261.8900514384995,2316.8992955064487,19012.650390625
1739,120647.1015625,16477.83984375,5478.5205078125,84278.25,27443.33984375,793.7274793910449,4342.034262523656,4434.172955177241,6938.2523573194585,5447.202296856732,3208.1444545680374,2279.806037913832,19058.904296875
1740,121072.75,16316.294921875,5443.19287109375,84504.046875,27193.25,787.0972383742331,4303.443926695918,4391.513819898242,6873.771245514589,5396.304905126465,3180.439119540827,2260.6797448497246,18950.00390625
1741,119466.0703125,16117.267578125,5338.0517578125,81867.640625,27062.923828125,783.6406832390628,4283.33152479726,4369.288706465216,6840.171968999337,5369.7843514232245,3165.997780275309,2250.70881292559,18911.720703125
1742,117700.375,16036.427734375,5216.9716796875,78088.15625,27296.064453125,789.8234287356274,4319.3095025647535,4409.04980922426,6900.279183061407,5417.228435596579,3191.8301569556697,2268.5439369867036,19013.755859375
1743,116100.40625,16026.7822265625,5292.13330078125,77840.0703125,27980.62109375,807.9597231926236,4424.920688531961,4525.864082149798,7076.805179600384,5556.572575782871,3267.6352066736035,2320.86363781876,19273.638671875
1744,115051.828125,16586.34375,5511.7412109375,80475.640625,28672.759765625,826.2710472780261,4531.6596676816225,4644.068643503571,7255.340061767994,5697.513959561239,3344.214264954963,2373.6921208775884,19231.576171875
1745,114812.71875,17235.984375,5425.33447265625,83700.234375,28649.8984375,825.666626056153,4528.134732575081,4640.1628502448075,7249.442223330028,5692.857830950151,3341.6858790051792,2371.9482953386005,18701.96484375
1746,116970.4609375,17301.3828125,5238.06982421875,85388.9453125,28582.4609375,823.8835163442266,4517.736445488943,4628.641931899908,7232.044808999007,5679.123276045206,3334.227118795603,2366.803839927106,17985.173828125
1747,118251.421875,16717.482421875,5031.65869140625,84819.5703125,28001.22265625,808.5051299859906,4428.098381130177,4529.381073721655,7082.118518093172,5560.766938275622,3269.9155243939836,2322.4370906494014,17376.064453125
1748,118202.171875,16060.31640625,4852.8544921875,82234.4765625,26991.9609375,781.7581672096446,4272.379605304265,4357.188628365293,6821.8779487280735,5355.344714325107,3158.13338799305,2245.2784855745654,16810.30078125
1749,114816.78125,16283.6767578125,4616.630859375,84489.28125,25636.578125,745.7440309806616,4063.1046318320573,4126.296201792033,6472.585499315287,5079.670928426511,3007.7764514893142,2141.400381164134,16025.228515625
1750,112469.265625,16068.291015625,4433.8447265625,77917.515625,24213.240234375,707.7958193363289,3843.128801887684,3884.3068755291188,6106.047425933273,4790.443434544656,2849.555086800434,2031.9627903435019,15137.3642578125
1751,107947.859375,15235.033203125,4272.078125,71263.921875,23161.80859375,679.6696968821725,3680.479154261795,3705.8961984282887,5835.476917307264,4576.9835425010615,2732.438432267531,1950.8646521018868,14484.791015625
1752,98411.9453125,14888.177734375,4164.537109375,70748.1953125,22611.42578125,664.9124250670183,3595.2827499349037,3612.6335389768046,5693.915387745923,4465.317394715785,2671.0452939393504,1908.3189908702125,14358.703125
1753,94096.4765625,14362.2548828125,4141.20849609375,68376.34375,22319.38671875,657.0719534736276,3550.0602226035667,3563.1850806156713,5618.8223109300525,4406.087199740181,2638.443788016858,1885.716163370041,14205.6982421875
1754,91119.046875,14080.6591796875,4136.564453125,65035.37890625,22294.333984375,656.3990199421596,3546.180240347513,3558.944364783324,5612.381104083558,4401.0068013873915,2635.6462011534963,1883.776252677551,14190.02734375
1755,89675.453125,14092.98046875,4215.58447265625,61043.0859375,22486.69921875,661.5647221934947,3575.970140011242,3591.511404582001,5661.842173426633,4440.019030828299,2657.123778179148,1898.6679695291837,14348.1953125
1756,89813.296875,14574.390625,4505.82666015625,57002.23046875,23264.90625,682.4313329958051,3696.4337640782614,3723.3762095266284,5861.999809964277,4597.906453615243,2743.931750020386,1958.826929799397,14928.7041015625
1757,90672.7109375,15756.1494140625,5046.2255859375,58777.8515625,25029.423828125,729.5733576193275,3969.296840638188,4023.0074643504513,6316.195909883866,4956.259653662916,2940.326798958452,2094.7638030118037,16241.4580078125
1758,94077.53125,16730.51953125,5527.6025390625,65984.953125,27124.609375,785.2768506632755,4292.851257963278,4379.807766023234,6856.074811701805,5382.336715927583,3172.833417059448,2255.428555661371,17662.58984375
1759,103818.734375,17131.158203125,5672.994140625,75151.7265625,28317.33984375,816.8711703910176,4476.853303367664,4583.357637881134,7163.654088676764,5625.132590779548,3304.8982102351656,2346.572842418707,18279.146484375
1760,113259.640625,17377.48828125,5695.2607421875,80640.2265625,28581.6015625,823.8607921553327,4517.603934728318,4628.495123280189,7231.823112024093,5678.948255927009,3334.132065859088,2366.7382785259697,18637.9453125
1761,117278.1015625,17367.412109375,5706.0849609375,82687.015625,28388.56640625,818.7554467194685,4487.837422295168,4595.522214512764,7182.026961657029,5639.636795131594,3312.778538517866,2352.009027416108,19176.2265625
1762,118233.078125,17402.8828125,5626.712890625,83375.9296875,28049.634765625,809.7867041700283,4435.565571013085,4537.6460746738,7094.60464847931,5570.623560550992,3275.2738686134676,2326.13433812432,19546.107421875
1763,119636.9296875,16887.11328125,5515.68408203125,85441.890625,27653.42578125,799.2944285852828,4374.44732877193,4470.018608064897,6992.4248659228815,5489.963930769061,3231.4111648673315,2295.8654542686113,19578.26953125
1764,119961.046875,16684.158203125,5455.0283203125,85593.5859375,27457.443359375,794.1012780903408,4344.210346433862,4436.5790605297,6941.888911787255,5450.072814513533,3209.7065951568557,2280.884352863456,19442.703125
1765,118293.1875,16456.548828125,5339.59375,83052.0859375,27356.97265625,791.4381635387837,4328.707949720292,4419.439349468481,6915.98331463205,5429.624316344525,3198.577586762627,2273.2019757832445,19356.681640625
1766,116507.703125,16355.296875,5241.6435546875,79308.875,27578.64453125,797.3131253561091,4362.91017815135,4457.258093186492,6973.14127387507,5474.742100655558,3223.1299692974994,2290.1497907279227,19386.154296875
1767,114892.703125,16322.0703125,5358.033203125,79052.984375,28217.5,814.2294864341237,4461.455887698773,4566.307970708358,7137.901367312703,5604.802670676748,3293.85103239661,2338.9515847726875,19537.86328125
1768,113887.8515625,16840.970703125,5556.98388671875,81265.7890625,28849.296875,830.9375345938286,4558.87804702086,4674.232885646044,7300.885548831995,5733.470864541256,3363.736379504423,2387.155614861588,19401.76171875
1769,113738.9765625,17517.828125,5454.53662109375,84577.7109375,28741.0,828.0750625261671,4542.181211108495,4655.727892384281,7272.945228210259,5711.412668357567,3351.7609987372734,2378.896938675958,18800.458984375
1770,115937.640625,17649.251953125,5256.8955078125,87336.6640625,28573.96875,823.6589583582833,4516.426995514386,4627.1912020944965,7229.854043299201,5677.393762568367,3333.287818687888,2366.155969477379,18045.65625
1771,116865.5078125,17116.486328125,5035.287109375,88014.609375,27941.947265625,806.9358081384321,4418.955334365894,4519.262119587095,7066.830961554118,5548.69893114294,3263.3543727406327,2317.909738095884,17440.2734375
1772,116427.75,16505.66796875,4822.77783203125,86236.0703125,26913.49609375,779.6762957844294,4260.26933109949,4343.81064916686,6801.65065879245,5339.379282071023,3149.436730482258,2239.273146353492,16919.525390625
1773,112869.1015625,16730.681640625,4569.49658203125,88565.171875,25584.02734375,744.3453770948588,4054.986881476397,4117.35271022926,6459.047579215256,5068.987360506578,3001.9409451235215,2137.366490104131,16206.1025390625
1774,110480.109375,16481.82421875,4385.685546875,81457.640625,24183.5390625,707.0024364378434,3838.5360614079236,3879.2628465790226,6098.4019110127265,4784.411190502617,2846.2496134159446,2029.6750031439249,15366.412109375
1775,105932.078125,15618.0595703125,4229.59716796875,74083.6875,23162.21875,679.6806852341617,3680.5426296179658,3705.9657334464882,5835.582430615157,4577.066777236486,2732.484160660839,1950.8963331889036,14738.4033203125
1776,94074.78125,14940.90625,3908.53076171875,68716.984375,22593.955078125,664.4435833387552,3592.5777196823933,3609.674628201835,5689.4226656942,4461.773639199093,2669.095476434273,1906.9673655744534,14445.138671875
1777,89753.7421875,14448.505859375,3876.478515625,66621.265625,22305.544921875,656.7001599560906,3547.916518140252,3560.8420332561063,5615.2634890297395,4403.280233239703,2636.8981199988466,1884.6443682542595,14329.0029296875
1778,86850.0625,14180.3310546875,3851.2451171875,63157.9765625,22270.345703125,655.7546283638799,3542.4650316127863,3554.884017188449,5606.213678342168,4396.142365770748,2632.967352701491,1881.91862914548,14341.388671875
1779,85605.171875,14190.822265625,3864.42919921875,59087.15625,22391.982421875,659.0216234137199,3561.3028212588597,3575.4745901247306,5637.48772132074,4420.809375982812,2646.549637741217,1891.3366520329187,14514.28125
1780,86093.390625,14665.1796875,3981.7294921875,54769.453125,22991.2734375,675.0997924946593,3654.085432880972,3676.9891809384994,5791.6088981514895,4542.378537382895,2713.422501013317,1937.6890946381711,15106.3564453125
1781,87669.015625,15846.2724609375,4395.244140625,55549.5625,24586.220703125,717.7535459034475,3900.7946268868195,3947.6687590177976,6202.069247969894,4866.206209930152,2891.05077197258,2060.6775414443077,16438.505859375
1782,92409.3828125,16800.197265625,4885.875,62222.65625,26722.724609375,774.6131319662768,4230.82318149827,4311.290428531294,6752.475214919834,5300.565698281124,3128.2887190209713,2224.6682351572344,17856.345703125
1783,103047.109375,17152.4609375,5049.45361328125,71686.59375,28009.4765625,808.7236378602748,4429.3714962700005,4530.790161738622,7084.247292259146,5562.447400713492,3270.829105164841,2323.067468493625,18381.7890625
1784,112680.984375,17356.021484375,5026.7998046875,77293.03125,28353.615234375,817.8308579135845,4482.447523534544,4589.552881013408,7173.011246558284,5632.51945166571,3308.911713427563,2349.341560261901,18605.40625
1785,116654.765625,17333.087890625,5042.50732421875,79690.53125,28174.392578125,813.0887338377973,4454.807545298402,4558.947121182024,7126.782565966121,5596.025250141546,3289.080823419479,2335.6605382796297,19015.3671875
1786,117687.3203125,17368.3125,4977.880859375,80325.1015625,27828.83203125,803.9405400284755,4401.506795491001,4499.954100645267,7037.6588194621445,5525.6706591864295,3250.83237848469,2309.2687379519884,19302.666015625
1787,119315.5625,16922.04296875,4825.16845703125,82349.9375,27346.236328125,791.1535485219807,4327.051304265455,4417.607921324146,6913.215105412635,5427.439254519201,3197.3882518680666,2272.3809422135178,19291.14453125
1788,119594.578125,16774.220703125,4788.3662109375,82373.78125,27091.6015625,784.4013681721527,4287.757312317321,4374.178935989391,6847.565175460563,5375.6199136663645,3169.1757511051073,2252.903105789103,19119.14453125
1789,117846.59375,16578.509765625,4713.2734375,79422.21875,26914.05078125,779.6910143176848,4260.354943695214,4343.9052167031705,6801.7936479052205,5339.49214304292,3149.4982125314314,2239.3156030543587,18995.0
1790,115985.75,16497.7109375,4611.41943359375,75165.90625,27045.9921875,783.191544318957,4280.718456214297,4366.401546391786,6835.806987532525,5366.339019891055,3164.121415476754,2249.4132176746234,18961.115234375
1791,114247.59375,16470.591796875,4666.9853515625,74063.78125,27568.77734375,797.0516743564743,4361.387843939387,4455.574464068909,6970.596903491751,5472.733669141547,3222.0372283905735,2289.39556036136,19043.076171875
1792,112928.0,16984.314453125,4978.166015625,76006.8984375,28196.94140625,813.6854563183127,4458.2852108431325,4562.797421947418,7132.598613896203,5600.616557763245,3291.576077639357,2337.382067842332,18913.8359375
1793,112391.25,17534.318359375,4965.365234375,79757.25,28091.849609375,810.9041199580536,4442.076713516194,4544.853452890309,7105.492635778699,5579.218645494284,3279.946025648599,2329.3580160888646,18389.12109375
1794,114265.2734375,17523.044921875,4797.84912109375,82675.890625,27988.40625,808.1658305117234,4426.121516080426,4527.193113428979,7078.813039663992,5558.157584260174,3268.4969263197036,2321.458239735001,17722.728515625
1795,115707.59375,16962.744140625,4599.2509765625,83153.734375,27460.7265625,794.188294291841,4344.716921450259,4437.139191603223,6942.735480436435,5450.741054981114,3210.0702468438167,2281.1353728933113,17176.591796875
1796,115798.328125,16358.474609375,4434.73486328125,80827.578125,26572.15234375,770.6153447806205,4207.579420041166,4285.628552088487,6713.6651607254225,5269.934071595552,3111.5931186445137,2213.136675874237,16707.361328125
1797,112221.671875,16587.236328125,4246.1796875,83137.0625,25341.95703125,737.9002776322882,4017.589435001537,4076.1640400808346,6396.691244567425,5019.779351154538,2975.054311958762,2118.778370854612,16059.3603515625
1798,109369.0625,16400.84375,4099.0478515625,76657.859375,24044.90625,703.2984022852719,3817.0976646603676,3855.722574820346,6062.717569732561,4756.256937727614,2830.8188699659927,2018.9942308078457,15284.947265625
1799,104006.25,15594.7802734375,3949.8447265625,69728.984375,23068.91015625,677.1805442173273,3666.1017313413163,3690.148129265318,5811.5793689317625,4558.131987062754,2722.0802977198464,1943.6880977116757,14713.6669921875
1800,91123.9140625,13885.0625,3909.6337890625,66079.453125,21882.283203125,645.3233171008691,3482.352306030663,3489.224763436717,5506.456482010831,4317.46390931319,2589.6137065239764,1851.848718708751,14036.728515625
1801,86298.765625,13401.77734375,3878.41162109375,65022.2578125,21535.58984375,635.9928282928731,3428.6296821427322,3430.606879084069,5417.357112411161,4247.196271813631,2550.8533194199135,1824.9537505856172,13850.3466796875
1802,82885.234375,13070.859375,3863.30419921875,62685.65234375,21381.25390625,631.8357280940814,3404.7085610507925,3404.5252371115857,5377.700392578628,4215.9228142176335,2533.5896777794715,1812.9714954178087,13730.841796875
1803,81035.2421875,12850.4521484375,3881.69140625,60012.3671875,21251.9453125,628.3510644293775,3384.6637901194663,3382.679322446539,5344.477966995524,4189.724220266599,2519.1212572510885,1802.927690991406,13676.701171875
1804,80345.6640625,12714.2724609375,3954.10498046875,57110.8359375,21211.2109375,627.2530157193278,3378.3488299488504,3375.798692158591,5334.013013561815,4181.471893767309,2514.56264691064,1799.762845433469,13682.2265625
1805,79985.484375,13065.74609375,4201.99365234375,55171.5546875,21942.564453125,646.9445654579708,3491.6915514671477,3499.4210026727787,5521.950882973593,4329.683953490133,2596.350398882122,1856.5220981812527,14101.9326171875
1806,80003.34375,13689.6279296875,4525.5625,56793.0703125,23718.46484375,694.5708344562686,3766.6071542369837,3800.312760184789,5978.702601349705,4689.9732551972,2794.469567437064,1993.828670887989,14973.236328125
1807,81332.59375,14323.8046875,4696.4501953125,62056.3984375,25128.77734375,732.2211758033229,3984.650088669679,4039.903150137321,6341.783694977094,4976.450921690119,2951.368393030991,2102.3999194414696,15663.611328125
1808,86391.296875,14893.044921875,4735.51171875,67433.78125,25874.609375,752.0770715008534,4099.870750097274,4166.814488257394,6533.910780342243,5128.067301535765,3034.20299783637,2159.6659854301024,16310.728515625
1809,91963.09375,15200.201171875,4767.9697265625,71432.3515625,26027.056640625,756.131175302061,4123.414557282802,4192.771528138796,6573.190536207738,5159.066743136129,3051.123084075829,2171.359016481645,17172.666015625
1810,96597.03125,15498.98828125,4739.30517578125,73375.3203125,26016.4296875,755.8486151380561,4121.773418130715,4190.961910266091,6570.452283188632,5156.905702580259,3049.943721689281,2170.544036506963,17817.8203125
1811,99631.765625,15313.9453125,4653.8916015625,74696.3203125,25684.79296875,747.0271253687349,4070.552335604869,4134.502357696281,6485.0067396164995,5089.473328736497,3013.130074050383,2145.1010076767357,18050.673828125
1812,100670.734375,15061.44140625,4635.9619140625,74848.9140625,25526.232421875,742.8069415971167,4046.058709220385,4107.517504851733,6444.159115676153,5057.238091709743,2995.5225764712577,2132.929482348614,18049.4140625
1813,98817.8046875,14808.30859375,4616.63623046875,73268.859375,25373.177734375,738.7317424535809,4022.4130732682906,4081.4754869293124,6404.733121582372,5026.125438557941,2978.5225299625845,2121.1763416209187,18055.466796875
1814,95599.3125,14737.310546875,4614.634765625,70941.40625,25399.580078125,739.4348352106471,4026.4921873054136,4085.967394259486,6411.533982634025,5031.492225262402,2981.4553626854486,2123.2040907675746,18156.958984375
1815,93434.3125,14780.6767578125,4779.2685546875,70145.1640625,25818.869140625,750.5943766344564,4091.26168565197,4157.325028821088,6519.549445411057,5116.733551531996,3028.0154686143696,2155.3895839600614,18324.33984375
1816,92802.78125,15356.53125,5051.5478515625,72281.6015625,26818.69140625,777.1604043703513,4245.63638038652,4327.648585181868,6777.212157029587,5320.090148187827,3138.927820503097,2232.0159105907564,18055.34375
1817,94778.546875,15694.3330078125,4981.9111328125,77175.1640625,26564.125,770.4021756005621,4206.340181193855,4284.260602801876,6711.596189490379,5268.301110858596,3110.702941906429,2212.5217981483006,17206.37890625
1818,99084.421875,15578.7197265625,4795.75830078125,81151.5859375,26269.951171875,762.5875777868893,4160.9220691339515,4234.140163953595,6635.781303308546,5208.464489764742,3078.074253758239,2189.981314169033,16273.7958984375
1819,100005.328125,15255.443359375,4593.5625,81870.1953125,25753.60546875,748.8581054169254,4081.1813196900134,4146.215199171629,6502.734944115545,5103.463911648837,3020.770135879772,2150.3818528272755,15696.1728515625
1820,97373.109375,14890.0341796875,4408.2705078125,78333.15625,25056.3515625,730.2910604702523,3973.458130972288,4027.5864474019354,6323.130817510866,4961.731945475124,2943.3195642518963,2096.833596417638,15401.1259765625
1821,93510.796875,15027.1015625,4222.0166015625,75993.890625,24075.56640625,704.1177108340701,3821.8391960122117,3860.928310398491,6070.609298825352,4762.483304909105,2834.2318541750587,2021.3567310957155,15059.4609375
1822,91516.0,14930.21875,4075.798583984375,70943.1484375,23114.91015625,678.4131695712756,3673.221058289614,3697.94569332636,5823.412406587997,4567.466428014624,2727.20949441381,1947.2419060463167,14581.86328125
1823,89326.53125,14268.626953125,3956.1494140625,65547.671875,22330.07421875,657.3590108106387,3551.7153972877827,3564.994231063515,5621.570164347668,4408.254532174878,2639.6371978442585,1886.5436852212597,14161.5
1824,83495.3203125,13071.8203125,3937.59130859375,59019.90234375,21762.013671875,642.087742244319,3463.717650523193,3468.885413013124,5475.544973274789,4293.085207259436,2576.1706322763503,1842.5220532837902,13134.3037109375
1825,79732.21875,12649.9443359375,3901.6103515625,57396.171875,21481.658203125,634.5404050881824,3420.271010516951,3421.491904810812,5403.49882860253,4236.267460110981,2544.8212847632626,1820.767309232285,13038.8427734375
1826,77061.1875,12375.78125,3874.01904296875,55094.07421875,21353.388671875,631.0849343105922,3400.3892437450263,3399.8170848570007,5370.540885745648,4210.276900509696,2530.4721503838973,1810.807472323138,13014.298828125
1827,75723.734375,12229.357421875,3856.2216796875,52298.2578125,21244.564453125,628.1521151096562,3383.5195703956456,3381.4325448173736,5342.581747400274,4188.2289172200935,2518.2952895810636,1802.3542686008898,12986.78125
1828,75516.28125,12040.025390625,3833.602783203125,49256.328125,21087.830078125,623.9261750422171,3359.2198309239466,3354.961400359556,5302.317553368403,4156.4782935645435,2500.7526109307364,1790.1742139355927,12830.6533203125
1829,75649.0546875,11863.92578125,3993.16064453125,47118.3515625,21233.349609375,627.8498119432593,3381.780970458805,3379.5381652837914,5339.700557482466,4185.956899854593,2517.0402487141646,1801.482955637921,13041.9248046875
1830,75060.734375,11968.3583984375,4301.3095703125,47095.93359375,21997.55078125,648.4231307040974,3500.2100155294984,3508.722671381799,5536.084879729415,4340.831204922728,2602.4946561400207,1860.7842228424427,13770.759765625
1831,74161.796875,12579.865234375,4494.34912109375,50715.15234375,22719.55078125,667.8134945372462,3612.0230900593597,3630.948129034024,5721.721705094808,4487.25062621743,2683.111160602577,1916.6825757045497,14269.1884765625
1832,77081.546875,13247.203125,4538.048828125,56975.2890625,23086.8828125,677.662163184344,3668.8833554717403,3693.194640170165,5816.202612511018,4561.779003989647,2724.08437654193,1945.0766606311583,14716.587890625
1833,82389.8828125,13679.4169921875,4589.9736328125,62352.82421875,23082.404296875,677.5421533849045,3668.190220474761,3692.4354865010764,5815.050564750363,4560.870217211575,2723.5849963413734,1944.7306582109466,15391.02734375
1834,87521.234375,14015.451171875,4595.82470703125,65663.2109375,23061.052734375,676.9699783159101,3664.885626747133,3688.8162627204047,5809.558161101224,4556.537573443658,2721.2041188751064,1943.0810131715675,15867.9775390625
1835,91585.890625,13879.728515625,4527.0537109375,67871.515625,22870.28515625,671.856205985069,3635.3577900680125,3656.4860065683397,5760.489120883669,4517.830529993745,2699.927831176311,1928.3376715748557,16000.4033203125
1836,93562.546875,13478.306640625,4540.779296875,68815.4375,22806.67578125,670.1504216443948,3625.510995052059,3645.7082699772627,5744.12893909396,4504.925447864948,2692.8318281505126,1923.4198794668616,15956.7666015625
1837,91965.84375,13185.6611328125,4555.4404296875,67957.5859375,22864.703125,671.7065282683425,3634.4937073480714,3655.540158866659,5759.053408264003,4516.698019040998,2699.3051558213706,1927.9061473905535,15987.994140625
1838,88962.34375,13113.689453125,4562.138671875,66172.15625,23187.12109375,680.3478102963387,3684.3964501558394,3710.1875952807422,5841.988647446189,4582.120366624468,2735.26046425102,1952.819759695404,16112.8623046875
1839,86869.703125,13257.01171875,4712.05908203125,66126.1953125,23951.40234375,700.7993397289366,3802.6367808177088,3839.8483009727006,6038.651147247785,4737.269352182362,2820.4092491567408,2011.7881736437646,16396.259765625
1840,85831.78125,13936.5859375,5001.01904296875,68199.5703125,25133.87890625,732.3571168617672,3985.438411586566,4040.7707698715994,6343.0976031954015,4977.4877319454345,2951.9353064834795,2102.791966305754,16436.84375
1841,86617.875,14628.916015625,4945.10009765625,72325.6171875,25290.51953125,736.5302613612581,4009.6420472885698,4067.4137206661835,6383.442186606742,5009.32418313475,2969.3399105561857,2114.827221636312,16042.1591796875
1842,90315.375,14978.9619140625,4776.48974609375,76065.0,25227.53515625,734.8524591407229,3999.910212327182,4056.6999930905627,6367.219430784199,4996.522501364935,2962.342111230934,2109.9884483114643,15498.708984375
1843,94907.484375,14825.1875,4595.5107421875,77075.34375,24859.90234375,725.0539795116068,3943.0979152173795,3994.1850645032996,6272.54009006954,4921.811627225147,2921.4831943794943,2081.7304728435347,15102.3515625
1844,96818.71875,14460.84375,4445.0947265625,74410.09375,24265.5078125,709.1918448628543,3851.2107706615125,3893.1838444594014,6119.5021855009745,4801.059190643695,2855.3716044953644,2035.9883718761948,14849.7998046875
1845,94746.578125,14427.8837890625,4290.62109375,72552.2734375,23466.435546875,687.8272207682182,3727.6170158074283,3757.5540679629185,5913.850199869614,4638.810342083385,2766.392132961141,1974.3845674222985,14512.98046875
1846,93208.1875,14133.8544921875,4166.3544921875,67197.078125,22674.125,666.5948062573556,3604.990281199907,3623.2533139410634,5710.039392622923,4478.035730399911,2678.0423120913765,1913.1691634874658,14099.3134765625
1847,90910.5,13509.6953125,4055.767578125,61506.2578125,22098.58203125,651.1391434994786,3515.8606306362153,3525.816011963932,5562.055949483653,4361.314467721724,2613.7823028474286,1868.6135250975672,13780.0458984375
1848,93533.515625,14481.400390625,4152.4189453125,67466.5,22232.828125,654.7467041684337,3536.6543001848268,3548.534016298573,5596.568052855551,4388.534612423064,2628.7773947402034,1879.0130443293506,13103.7353515625
1849,88900.390625,13948.494140625,4119.41015625,65027.015625,21951.34765625,647.1807607932235,3493.052271219786,3500.906732085854,5524.2085303139165,4331.46451500821,2597.3318925874282,1857.2029542415855,13027.8662109375
1850,85746.21875,13661.8974609375,4097.6015625,61750.24609375,21928.55859375,646.5679099964448,3489.521699710302,3497.0518830436954,5518.350825506245,4326.844666061425,2594.785255251904,1855.4363541799771,13091.3115234375
1851,84303.6796875,13668.623046875,4132.4052734375,57813.5234375,22091.35546875,650.9449019358864,3514.741221228742,3524.5932499578794,5560.198229938782,4359.8492797899025,2612.974994703645,1868.0535911951633,13295.044921875
1852,84638.6171875,14161.2919921875,4320.8310546875,53969.4296875,22773.56640625,669.2624120643585,3620.385419361919,3640.0988262247447,5735.6135562069085,4498.208483014566,2689.1379505957975,1920.8597587817026,13854.8837890625
1853,86045.75,15394.8251953125,4815.5458984375,56366.5703125,24397.7734375,712.7236758467352,3871.6611559330377,3915.6507227655575,6153.551929518449,4827.924705629996,2870.0883521694113,2046.172895636806,15148.0400390625
1854,90372.6796875,16435.30078125,5352.6162109375,63968.484375,26406.78125,766.223064860331,4182.048616096474,4257.450404458608,6671.043976054646,5236.2951329427415,3093.252613173838,2200.46744241336,16544.533203125
