,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
16,75095.359375,13321.810546875,4693.65673828125,72103.90625,23613.5078125,685.5320201312682,3740.259724616689,3805.7630474770936,5964.643909297949,4681.658379653738,2766.9636836637455,1968.6870476595188,18675.669921875
17,77296.828125,13786.2490234375,4594.5654296875,74710.625,23376.9609375,679.2438099147179,3703.7315422475144,3765.4775126169743,5903.689963500279,4633.552679730598,2740.7154804508473,1950.5499490390705,17863.154296875
18,82613.921875,13737.2197265625,4424.84912109375,74257.3671875,22991.23046875,668.9813534730725,3644.1523379419077,3699.8165262881057,5804.311596542769,4555.125651261048,2697.89182434528,1920.9511788978168,16964.166015625
19,85339.9375,13385.19921875,4239.72802734375,71302.03125,22498.16015625,655.8473494104547,3567.968075232755,3615.942379480639,5677.311256046396,4454.907029163763,2643.1113790933646,1883.0726878226274,16414.353515625
20,83946.296875,12900.2080078125,4058.5224609375,67586.0,21899.09375,639.8650882220046,3475.366088032548,3514.130323989912,5523.061038133229,4333.196008143591,2576.4917026303483,1836.9835008483653,16076.7861328125
21,80287.46875,13003.9921875,3883.41943359375,70081.265625,21120.35546875,619.0464026884205,3354.92111093825,3381.9434318205285,5322.637552223094,4175.071164449119,2489.782260259125,1776.9535463714612,15676.0048828125
22,78623.9375,12956.33203125,3767.8310546875,66238.9921875,20320.4765625,597.6084581812539,3231.1186120794623,3246.3699263117132,5116.885527581889,4012.766447123892,2400.581614500397,1715.1459767213948,15217.3505859375
23,77889.78125,12372.333984375,3671.53515625,62525.03125,19726.34375,581.6468795646377,3139.0992267268257,3145.8104539423352,4964.1362005459505,3892.2891045445117,2334.229015771257,1669.1328689044833,14838.744140625
24,84741.125,12532.5703125,3799.60009765625,62372.5234375,20543.603515625,603.594337076871,3265.662754238995,3284.166836131886,5174.268303917071,4058.0295177925454,2425.478796410907,1732.4029700567273,14139.8896484375
25,80459.9375,12079.4130859375,3764.44384765625,59871.15234375,20232.384765625,595.2439410270639,3217.4783459964906,3231.452185845954,5094.233093802559,3994.898951092519,2390.7488720304736,1708.3293758299405,13966.62890625
26,77570.0625,11788.669921875,3753.345703125,56239.78125,20137.51953125,592.6968080096999,3202.787961904827,3215.390420973181,5069.840575433568,3975.6592931009536,2380.1580363305584,1700.98643549721,13927.8388671875
27,76073.28125,11658.67578125,3796.4873046875,52400.265625,20207.818359375,594.5844131749548,3213.674238535311,3227.2925127796802,5087.916212823443,3989.9164599945584,2388.0064618848596,1706.428060182193,14071.2880859375
28,75993.65625,11726.41796875,3974.224609375,48615.625,20636.6015625,606.0878853655229,3280.058395023037,3299.925345730341,5198.187887624569,4076.897686171993,2435.852419671687,1739.5919429128526,14639.5888671875
29,76750.71875,12483.623046875,4446.5283203125,49840.4609375,21813.970703125,637.5918362034053,3462.2042973893203,3499.672097346686,5501.147940070718,4315.906512704954,2567.0197187765307,1830.4283006333844,15876.8779296875
30,78719.25,13216.560546875,4965.2197265625,54850.9765625,23480.77734375,682.0040766570486,3719.763916900688,3783.1563651769047,5930.44062156763,4654.6644575919045,2752.236584432054,1958.5113214237692,17195.228515625
31,84612.765625,13542.56640625,5170.7216796875,60463.33984375,24661.640625,713.3497137036849,3902.0417748428918,3984.435871884154,6234.823128674383,4894.907679581071,2883.1540539420375,2048.92840237178,17840.2109375
32,91217.421875,13835.8369140625,5195.5595703125,65050.1875,25269.00390625,729.4372603195344,3995.737934385095,4088.09123414875,6391.450880802082,5018.546375931454,2950.401817636818,2095.3384030262678,18301.1796875
33,94898.7421875,13890.7421875,5239.34228515625,69045.96875,25502.9453125,735.6278392426564,4031.817739191687,4128.038936612802,6451.792403958874,5066.1813666327325,2976.2889054775756,2113.198121383668,18945.984375
34,96760.046875,14154.8369140625,5204.1884765625,71473.8671875,25582.896484375,737.7427747470149,4044.1470737454956,4141.694114853464,6472.416094433041,5082.462512594936,2985.1341279922,2119.2997860088503,19404.794921875
35,98590.1328125,13899.7451171875,5102.349609375,74900.7109375,25534.779296875,736.4699833439989,4036.726956280448,4133.475821929532,6460.004000814721,5072.663901668041,2979.810902278996,2115.6277305592653,19494.447265625
36,100163.1796875,13788.9755859375,5083.361328125,76445.25,25546.41796875,736.7778608286307,4038.5217677797145,4135.463631081322,6463.006234555618,5075.033981428529,2981.098525188787,2116.5159678873965,19407.3515625
37,99430.15625,13596.197265625,5010.78662109375,74999.1015625,25529.33984375,736.3260909125096,4035.8881282354114,4132.546809008008,6458.600881618549,5071.5562261615705,2979.209111553796,2115.2125962601567,19356.509765625
38,97849.171875,13560.7080078125,4930.2109375,72511.3046875,25623.33203125,738.8122676506756,4050.382441350292,4148.6007930402475,6482.846883612698,5090.697047737458,2989.607265310109,2122.385332548516,19431.22265625
39,96359.8125,13600.876953125,5049.125,73614.4609375,26022.58203125,749.3671060871272,4111.9406263614555,4216.8143917155,6585.8482689262655,5172.013230644802,3033.761023456993,2152.837384057857,19610.9375
40,95904.25,14371.37109375,5316.1708984375,77254.3828125,26730.966796875,768.0725211045742,4221.1270565734385,4337.926816042322,6768.648011424981,5316.337314200199,3112.0469152749565,2206.8081622545337,19438.904296875
41,97209.21875,14904.50390625,5220.4248046875,79100.7890625,26253.19921875,755.4597469975461,4147.491568997918,4256.2316768376895,6645.353087503722,5218.992140378992,3059.254955721978,2170.4160423121566,18753.029296875
42,101659.9375,14715.8662109375,5005.29150390625,77630.375,25645.87109375,739.4083693493379,4053.8580127817045,4152.450778862657,6488.661165763127,5095.287122492369,2992.100519212488,2124.1051252883176,17921.03515625
43,102985.09375,14107.537109375,4780.42919921875,74184.640625,24897.80859375,719.6079107938284,3938.479088287851,4024.7313104972714,6295.720880056925,4942.977902879413,2909.309602438732,2066.9818987959807,17284.609375
44,101127.125,13383.2421875,4587.666015625,70676.0390625,23994.44140625,695.6504711349371,3799.071427528806,3870.6686414292517,6062.820474759887,4759.1442664225215,2809.213210904594,1997.8729140700038,16747.751953125
45,96333.1484375,13735.0078125,4347.09130859375,72821.59375,22958.55859375,668.111619917882,3639.10510620173,3694.256784265328,5795.895137479832,4548.483801330735,2694.2633608524566,1918.442783702039,16023.5732421875
46,93280.5625,13861.06640625,4141.58544921875,67789.671875,21883.505859375,639.4488494318006,3472.955946794074,3511.482544839152,5519.04818078169,4330.029833203665,2574.757285349142,1835.7832189754772,15184.4267578125
47,90792.890625,13150.724609375,3978.376953125,63304.4453125,21104.0,618.6086140594825,3352.3905802601694,3379.1692031057573,5318.429283327069,4171.751277504037,2487.9597632501536,1775.691278493333,14550.0107421875
48,87287.734375,12804.6875,4202.01171875,62465.140625,20329.234375,597.8434919444311,3232.4746213397625,3247.853147926241,5119.137643531684,4014.5428597123646,2401.559055741065,1715.8235548044527,14300.1337890625
49,82826.2578125,12357.8408203125,4172.48828125,59709.953125,20015.998046875,589.4327205462051,3183.9677143484805,3194.820054541835,5038.596549974385,3951.0160424259075,2366.588142916928,1691.5768221212588,14115.92578125
50,79803.1875,12055.521484375,4174.03076171875,56136.5703125,19915.337890625,586.7279120151546,3168.3765778421157,3177.7849142224863,5012.7183209100285,3930.6054548287816,2355.345073588157,1683.779637218279,14077.5126953125
51,78206.921875,11885.130859375,4257.470703125,52212.4375,19971.54296875,588.2383006513575,3177.0823112720623,3187.296290960709,5027.167563185558,3942.0017582882524,2361.623108736574,1688.133635655487,14233.7880859375
52,78056.9375,11881.29296875,4534.537109375,48208.6328125,20368.4375,598.8955012919673,3238.544467153063,3254.4929052307984,5129.2191059045645,4022.4949029949476,2405.93421550543,1718.856401919228,14836.6220703125
53,78737.90625,12545.060546875,5062.3212890625,49200.6171875,21518.607421875,629.6994736198715,3416.5276278051897,3449.521337183564,5425.122457697207,4255.924219021091,2534.141926198381,1807.6703803496985,16138.7470703125
54,80568.8359375,13280.4921875,5554.5439453125,54142.43359375,23201.005859375,674.5637947414235,3676.5559834251235,3735.520646378618,5858.354727629617,4597.774611914466,2721.1843469488713,1937.0517483368774,17516.544921875
55,86472.40625,13711.880859375,5747.845703125,60587.0703125,24421.958984375,706.9948215346964,3865.0565326177225,3943.5543116356403,6173.0268036630405,4846.129753379147,2856.6002642914673,2030.5964972532859,18198.78515625
56,93231.140625,14095.8125,5804.9443359375,66100.1171875,25090.88671875,724.7217146268815,3968.2641078798742,4057.6842274119126,6345.512897339164,4982.282846376979,2930.6864663900187,2081.734458725172,18691.53515625
57,97036.6484375,14261.7802734375,5844.04638671875,70433.6875,25385.65234375,732.5244273981237,4013.728793010221,4108.008542058758,6421.537676370166,5042.297406346991,2963.310729858472,2104.244768707265,19360.33984375
58,98970.046875,14570.29296875,5797.755859375,73099.078125,25514.32421875,735.9288664690176,4033.5725265557858,4129.982299927295,6454.7275860015425,5068.498503707512,2977.5478437968377,2114.0665922920107,19823.8359375
59,100829.328125,14437.75390625,5721.361328125,76532.0,25494.564453125,735.4061200277027,4030.525284929654,4126.607617306769,6449.630576411524,5064.47474525634,2975.3616524394693,2112.5584567535457,19909.51171875
60,102508.6328125,14340.3203125,5685.19287109375,78090.3984375,25521.171875,736.1100165082755,4034.628525507319,4131.151800680772,6456.493942432365,5069.892929909926,2978.30544482995,2114.589215131396,19823.31640625
61,101803.671875,14151.28515625,5593.87548828125,76691.9140625,25492.93359375,735.3629744667471,4030.2737811665215,4126.329093899632,6449.209900176213,5064.142649111196,2975.181213961488,2112.4339809682033,19782.36328125
62,100184.984375,14122.919921875,5528.88427734375,74150.4765625,25541.04296875,736.6356770785542,4037.6928851283997,4134.545612504209,6461.619733555981,5073.939423324293,2980.5038745180464,2116.1057626405145,19881.990234375
63,98661.921875,14181.69140625,5701.57666015625,75086.515625,25866.869140625,745.2516601917869,4087.9338614080416,4190.206122336443,6545.674085851314,5140.296561845,3016.5432118476833,2140.9636371447373,20102.314453125
64,98262.46875,14914.8857421875,5907.515625,78449.953125,26547.32421875,763.2259316887436,4192.825687807737,4306.519671334265,6721.2533123531475,5278.91707639217,3091.7586459479567,2192.8238932259756,19954.78125
65,99752.46875,15192.583984375,5755.599609375,80157.421875,25993.064453125,748.5870705742337,4107.389975950308,4211.770024952352,6578.232465952318,5166.000668253335,3030.497411529872,2150.586835912582,19273.765625
66,104532.1328125,14787.412109375,5518.2919921875,79109.40625,25321.234375,730.8196695005719,4003.793678330108,4097.00902785585,6404.922326963213,5029.180921133617,2956.1821625234074,2099.326588693229,18429.83984375
67,105780.6875,14202.677734375,5273.69873046875,76412.65625,24560.517578125,710.6689932854944,3886.4382125094135,3967.1860491400894,6208.749983540902,4874.3270678613235,2871.9519878286787,2041.1952839591002,17765.529296875
68,103620.6953125,13590.60546875,5042.4248046875,73651.875,23680.873046875,687.3221079922241,3750.661292895477,3817.2384394921282,5982.004206542817,4695.35968142305,2774.4370114904855,1973.8503070388192,17182.580078125
69,98542.28125,13867.0712890625,4760.99853515625,75992.8828125,22682.78125,660.7672461905414,3596.497294131606,3647.3396286153247,5724.859806321294,4492.42764391282,2663.6282651612855,1897.2613656671315,16390.970703125
70,95394.390625,13980.771484375,4535.60546875,70402.6953125,21646.3515625,633.1137799508145,3436.2841288698996,3471.2082035816065,5458.001542727082,4281.864644933477,2548.363732150449,1817.5155302866724,15485.3525390625
71,93016.796875,13304.423828125,4370.51025390625,65096.453125,20890.22265625,612.8842916652058,3319.311344248025,3342.916022023247,5263.428691689906,4128.362469987438,2464.1330781629786,1759.186758473199,14803.6865234375
72,85799.1015625,11937.689453125,4347.919921875,63473.890625,20411.09765625,600.0401193243976,3245.1493074917903,3261.7187711180773,5140.189910160737,4031.1485116725157,2410.694781454885,1722.1562550275949,14810.0693359375
73,81468.25,11512.498046875,4319.31591796875,61218.65625,20088.7890625,591.3880666168086,3195.241259158631,3207.141020160345,5057.311282887066,3965.776929295047,2374.716893892838,1697.213610489267,14632.03125
74,78552.2265625,11238.9560546875,4322.64013671875,57513.828125,19981.37109375,588.5023790811337,3178.6045618674434,3188.959583602201,5029.694249017416,3943.9946017461466,2362.7208191435866,1688.8948992920762,14594.3828125
75,77032.8203125,11119.720703125,4409.96875,53616.7734375,20031.80859375,589.8574734002874,3186.4164497999777,3197.4960665141316,5042.661388397968,3954.222086821094,2368.3538535270663,1692.8012752894774,14740.18359375
76,76942.640625,11207.484375,4695.4306640625,49648.8359375,20405.1171875,599.87966693072,3244.2234002776513,3260.7057494305523,5138.65190730979,4029.935353220137,2410.0274297234782,1721.6936806076717,15307.6123046875
77,77693.171875,11915.0283203125,5229.4228515625,50198.828125,21503.369140625,629.2920999054546,3414.1707784828823,3446.9346991869475,5421.2005795105015,4252.830036862899,2532.4452149010103,1806.4957317753065,16571.3828125
78,79716.6328125,12652.078125,5718.88134765625,54936.7109375,23139.427734375,672.9254345567441,3667.0446466581807,3725.038726155555,5842.490057881953,4585.254620382374,2714.3478171344427,1932.3264316057505,17939.46484375
79,85951.6484375,13103.236328125,5903.3720703125,60974.5546875,24349.890625,705.0832918503629,3853.934509709287,3931.2645708307764,6154.44714756463,4831.464522365957,2848.6141524447485,2025.0824302342385,18606.9453125
80,92787.296875,13490.271484375,5952.25390625,65909.109375,25032.583984375,723.1777676891234,3959.2704797979645,4047.732720790209,6330.476977951925,4970.413649052515,2924.2320224156206,2077.280366677644,19073.138671875
81,96431.40625,13686.099609375,5983.2412109375,70317.7890625,25346.75,731.4949448032727,4007.7289738497448,4101.3657685644785,6411.503519817702,5034.376231733624,2959.0058261222625,2101.2747351089183,19717.095703125
82,98143.875,13968.265625,5925.05517578125,72851.828125,25500.064453125,735.5516253424634,4031.3734682065833,4127.546929288566,6451.049290516467,5065.5947269932685,2975.970170179404,2112.97824259825,20163.41796875
83,99875.6484375,13869.9423828125,5836.2841796875,76240.921875,25502.958984375,735.6282009345803,4031.819847594478,4128.041271567153,6451.795930601356,5066.184150687683,2976.2904181167214,2113.1991648730313,20240.9765625
84,101436.140625,13774.419921875,5790.486328125,77566.1953125,25544.98046875,736.7398351075749,4038.3000901300456,4135.218113866995,6462.635425804585,5074.741250427452,2980.9394911273575,2116.406262285997,20146.103515625
85,100729.578125,13590.751953125,5693.4677734375,75622.8203125,25532.8203125,736.4181616015484,4036.424858030228,4133.141243101543,6459.498675963935,5072.26497897774,2979.594171691534,2115.4782231334702,20097.53515625
86,99209.875,13561.0078125,5627.7314453125,72482.921875,25594.783203125,738.0571803125024,4045.980082452534,4143.724413828188,6475.48238229947,5084.883174055651,2986.4491080929356,2120.2068620837194,20182.07421875
87,97742.8046875,13634.767578125,5798.8203125,72607.828125,25941.6796875,747.2290524183926,4099.467926030059,4202.989132814539,6564.974974169471,5155.534129205786,3024.8157554147583,2146.6687174469935,20387.18359375
88,97318.546875,14336.154296875,6014.21044921875,75639.6328125,26665.94140625,766.3566150445592,4211.106254288899,4326.805192936379,6751.865750252314,5303.086875470139,3104.8636339538125,2201.8570843038983,20243.0546875
89,98647.875,14525.669921875,5871.9697265625,77808.9140625,26109.69140625,751.668784618828,4125.369595093873,4231.701897125107,6608.323871598503,5189.757509272388,3043.391549310336,2159.4781992309645,19581.59375
90,103145.328125,14062.26171875,5634.19287109375,76831.0859375,25417.96875,733.3795564436152,4018.7127674607827,4113.526987783463,6429.873251132578,5048.87771502758,2966.8866656365085,2106.7118065154773,18761.59375
91,104327.65625,13472.369140625,5385.99560546875,73556.7734375,24644.94921875,712.9072774887201,3899.4663174054995,3981.588444036174,6230.519393629829,4891.510543758543,2881.3051497353244,2047.6520926959067,18118.166015625
92,102314.109375,12901.0048828125,5148.56982421875,69671.53125,23758.6796875,689.3892685654457,3762.674447116643,3830.4939211690453,6002.056098117904,4711.185447014453,2783.0677040773026,1979.812801439204,17563.376953125
93,97386.5859375,13103.7265625,4867.11962890625,71651.03125,22762.8984375,662.9014669588987,3608.876397872419,3660.9675661543592,5745.495367115947,4508.71154060851,2672.5296551185993,1903.416443671266,16809.5625
94,94260.9375,13139.205078125,4642.099609375,66893.7890625,21729.98828125,635.3484745656237,3449.2179452161195,3485.4097366808714,5479.529657200808,4298.849881402974,2557.673208754365,1823.9593774292414,15938.15625
95,91759.2109375,12453.4853515625,4476.76806640625,62496.078125,20981.419921875,615.326767548532,3333.423708533468,3358.3797972945504,5286.890899892035,4146.8710958597585,2474.298753660311,1766.2288990863472,15281.34375
96,80514.1875,11404.93359375,4035.6123046875,62048.3125,20278.0546875,596.4698804862373,3224.5500907149244,3239.18573869821,5105.976735173668,4004.161909866652,2395.846743080429,1711.8635894798747,14860.5537109375
97,75789.1796875,10990.681640625,4013.99658203125,59606.1484375,19983.68359375,588.5645138462513,3178.9627363102013,3189.350951563717,5030.288766107458,3944.463508875035,2362.9791005544075,1689.074016492934,14675.5947265625
98,72599.8203125,10749.3544921875,4019.16943359375,56063.6171875,19891.69140625,586.0923741234515,3164.7137731196217,3173.7836445359926,5006.639453227908,3925.8110138806055,2352.703562412263,1681.9475849501598,14623.234375
99,70951.953125,10706.9921875,4100.25927734375,52168.1015625,19948.45703125,587.6179530372382,3173.5065367059133,3183.389407201502,5021.232537757192,3937.32071102231,2359.0445317642516,1686.345353761595,14765.1201171875
100,70863.171875,10925.654296875,4352.6962890625,48169.8828125,20328.146484375,597.8142965646297,3232.306179242974,3247.6689015232214,5118.857886135358,4014.322193921838,2401.4376395060367,1715.7393874809425,15374.3046875
101,71803.5,11676.25,4788.78271484375,48662.23828125,21416.98046875,626.9822584665675,3400.808768158673,3432.271920609356,5398.967472662382,4235.289296401257,2522.8253179996814,1799.8354344520824,16677.6171875
102,74140.9921875,12368.587890625,5167.126953125,52790.74609375,23001.041015625,669.2424976021122,3645.667870883525,3701.486034137206,5806.838880078067,4557.120064164166,2698.981322843126,1921.7043459168,18048.494140625
103,80348.140625,12810.814453125,5297.06494140625,58232.8828125,24147.373046875,699.7099470293873,3822.6778561555802,3896.736185430556,6102.24064175396,4790.257861531382,2826.1679993947514,2009.5825555793845,18718.23828125
104,87292.734375,13191.7890625,5323.77734375,63150.12109375,24771.04296875,716.2491900454924,3918.921680446805,4003.100700444087,6263.032477967472,4917.174807555628,2895.2714347388874,2057.292677551625,19184.599609375
105,91236.65625,13393.537109375,5326.53125,67269.4375,25044.8515625,723.5026493968197,3961.162872369364,4049.826570163396,6333.640675757539,4972.911031330803,2925.59015664801,2078.2176068340696,19831.8359375
106,93390.7890625,13642.103515625,5244.55810546875,69760.7109375,25162.943359375,726.6296013561845,3979.3789152773475,4069.9844080107814,6364.096457541658,4996.952640925489,2938.662822589842,2087.2385136736975,20298.529296875
107,95429.109375,13521.67578125,5137.94189453125,73078.2578125,25144.046875,726.1292982348937,3976.464163360904,4066.75863531783,6359.222951053236,4993.105499194352,2936.5711412149376,2085.7951866238473,20392.931640625
108,97236.703125,13394.212890625,5071.76904296875,74542.265625,25169.095703125,726.7924860927368,3980.327896725024,4071.0346769493917,6365.683190252331,4998.205208398349,2939.343823324144,2087.7084213830267,20300.822265625
109,96538.40625,13201.7958984375,4982.9423828125,73061.640625,25143.984375,726.1276434497603,3976.4545227796903,4066.74796622909,6359.206832036396,4993.092774872561,2936.564222901461,2085.7904127310408,20232.20703125
110,94792.515625,13163.287109375,4939.96533203125,70456.484375,25193.865234375,727.4482421250326,3984.148488695145,4075.2631792210805,6372.071474502495,5003.248132951483,2942.0854953013627,2089.6002215783956,20284.283203125
111,93150.765625,13258.8564453125,5098.12744140625,71285.390625,25505.6015625,735.6981106104271,4032.2273713994255,4128.492585655524,6452.477580640339,5066.722269166656,2976.5827891313343,2113.4008558962933,20423.841796875
112,92683.25,13975.025390625,5311.42236328125,74639.90625,26146.326171875,752.6366528571168,4131.017083453061,4237.963468192074,6617.776486942097,5197.220317302884,3047.4414463091853,2162.2707168185793,20191.142578125
113,94313.078125,14250.962890625,5216.06201171875,76993.3828125,25627.99609375,738.9356228329693,4051.1016536490683,4149.397470841139,6484.050041991515,5091.6468779141305,2990.123206492951,2122.7412200282247,19431.1953125
114,99460.671875,13891.8837890625,5013.01025390625,76640.546875,24996.22265625,722.2147583459669,3953.6613057042405,4041.5267140056885,6321.099831377542,4963.011474378118,2920.2063505121205,2074.5022219263265,18539.212890625
115,100804.3359375,13297.642578125,4789.201171875,74181.2265625,24278.96484375,703.2017404897791,3842.988285330455,3919.1708941695506,6136.16273507828,4817.03247757543,2840.753822582234,2019.6548885242723,17875.337890625
116,98344.03125,12703.99609375,4563.52294921875,71028.4765625,23446.962890625,681.1051017500432,3714.5420825058836,3777.3978080394995,5921.727387220628,4647.787884697214,2748.484209415036,1955.9184169966954,17336.921875
117,92808.140625,12843.380859375,4325.97998046875,73216.1640625,22502.9296875,655.974483074137,3568.7051560330533,3616.75338070761,5678.539565965837,4455.876275550135,2643.6414975118487,1883.4393286573788,16619.224609375
118,89275.46875,12765.296875,4145.28369140625,68146.078125,21520.0078125,629.7369101040397,3416.744219549338,3449.7590515457296,5425.48287839128,4256.208574859893,2534.297850699204,1807.778327350517,15770.943359375
119,86672.515625,12037.93359375,4008.78515625,63341.0,20806.89453125,610.651934419081,3306.415662921025,3328.788941485186,5241.9922880458125,4111.452223167567,2454.8429560407676,1752.7505251705636,15120.2119140625
120,85614.8203125,11852.33984375,3572.3310546875,55368.80078125,20189.1640625,594.0835686311956,3210.7855601664833,3224.134039652712,5083.119619650043,3986.133124970541,2385.9239402082317,1704.9842092207948,14314.1748046875
121,81176.3046875,11455.701171875,3541.30322265625,53622.23828125,19894.19140625,586.1595682415009,3165.1010234573037,3174.2066651566665,5007.282129932108,3926.3178958850003,2352.982839870499,1682.1412837069206,14109.953125
122,78089.7265625,11189.3466796875,3530.1484375,51132.5546875,19765.763671875,582.7069538499626,3145.2062858948584,3152.4785412480283,4974.2687438416915,3900.280437408226,2338.6340741160193,1672.1886355162148,13980.8701171875
123,76393.453125,11036.16015625,3551.309326171875,48676.28125,19711.19140625,581.2393648639086,3136.7517122786817,3143.247505573667,4960.241507912832,3889.2174568563332,2332.5356844624894,1667.958174302086,13938.935546875
124,75772.390625,10986.736328125,3617.65966796875,46499.3046875,19813.322265625,583.9856911787246,3152.5738880073454,3160.5240774030935,4986.493678362734,3909.9220866824544,2343.9480949838817,1675.874749006768,14002.2392578125
125,75626.140625,11421.49609375,3840.8095703125,47280.375,20541.34375,603.5337364975951,3265.312937904008,3283.7839552332,5173.687100519031,4057.5710591326615,2425.2267024765324,1732.2282582369714,14468.0078125
126,75647.21875,11969.4208984375,4137.82373046875,51895.05078125,21988.029296875,642.2395377569205,3489.1163689262576,3529.238410855355,5545.956864953328,4351.261154183262,2586.3863523865725,1843.830607813307,15325.4697265625
127,76604.5859375,12401.9501953125,4309.9208984375,58189.6171875,23130.19140625,672.6796675712875,3665.617968587897,3723.4665917788125,5840.110506589121,4583.376749765316,2713.3223217651293,1931.61760019244,16045.7353515625
128,80734.296875,12808.73828125,4357.5400390625,63324.90625,23778.00390625,689.9026091008278,3765.6579555775597,3833.7863180939426,6007.036360030134,4715.116099944806,2785.211078988713,1981.2934845140157,16764.857421875
129,85418.765625,13014.9033203125,4393.416015625,67403.0859375,23992.98046875,695.6116839855794,3798.845906050707,3870.419649198391,6062.443914180936,4758.847057573329,2809.0512249075055,1997.761032853549,17698.107421875
130,89479.640625,13296.970703125,4371.7255859375,69552.1328125,24069.146484375,697.6336642966635,3810.6031680465294,3883.401570407381,6082.076302334165,4774.342442472423,2817.4958901231685,2003.5934466946703,18397.14453125
131,92149.21875,13179.419921875,4298.52392578125,71358.59375,23930.8828125,693.9628912797966,3789.2598239480226,3859.8366385178297,6046.438349058887,4746.214366210976,2802.165620196348,1993.0051232881433,18658.69921875
132,93588.046875,13030.234375,4284.3388671875,72061.765625,23885.857421875,692.767233582153,3782.3089444399784,3852.1637749715346,6034.833466178052,4737.05506721456,2797.172638919332,1989.5562965693935,18684.591796875
133,92404.3828125,12839.9326171875,4273.93359375,71111.984375,23822.0625,691.0729144421592,3772.460105067593,3841.293229259235,6018.391392467619,4724.078058500858,2790.0976646794397,1984.6691355830933,18718.19921875
134,89786.2265625,12806.0068359375,4288.7685546875,69777.9140625,23863.212890625,692.165852430722,3778.813068899892,3848.3050685533926,6028.997152003129,4732.448706091434,2794.6613982645467,1987.8216443818847,18863.7890625
