,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
20,72398.4921875,11728.1220703125,3559.00244140625,57611.62109375,19574.23046875,572.3658077239163,3107.1108528669247,3139.4546768212845,4935.824331279916,3872.275426898941,2304.05723216746,1643.1421409915565,16639.02734375
21,68752.2890625,11817.990234375,3398.5341796875,53487.21875,18944.31640625,555.5179241698346,3009.6713153265373,3032.5592278764425,4773.71996511239,3744.3860880686593,2233.8988702058414,1594.5630154902935,16187.00390625
22,66357.0,11792.375,3273.826171875,49049.71875,18333.41796875,539.1423143559108,2915.1143054804206,2929.02629261165,4616.584642615317,3620.433171531231,2165.7662320631007,1547.3510100923681,15685.3291015625
23,64945.85546875,11288.8466796875,3189.79296875,45196.1796875,17847.125,526.079724791098,2839.800150451353,2846.7123158719287,4491.556722399161,3521.819600594965,2111.4618170685944,1509.6946688229007,15279.857421875
24,70404.546875,10575.5234375,3321.737548828125,41854.22265625,18520.70703125,544.1666839326173,2944.1099589444325,2960.752682234846,4664.750954828314,3658.426404424281,2186.6643158846864,1561.8360310008238,14830.6689453125
25,66011.09375,10173.3359375,3292.422607421875,40521.55859375,18252.46484375,536.9694952682895,2902.579540498122,2915.317118731363,4595.767710879571,3604.013421209327,2156.730519487344,1541.0870376759874,14676.603515625
26,63244.828125,9917.541015625,3298.162109375,39106.08984375,18146.37109375,534.1208678410231,2886.150347338577,2897.3542703173853,4568.488043370452,3582.4965211658196,2144.8861009195534,1532.87494279719,14670.4287109375
27,61877.54296875,9805.8388671875,3362.81640625,37818.0078125,18175.17578125,534.8943918141757,2890.611096726094,2902.2307928262494,4575.894293661961,3588.338166566313,2148.1021794473563,1535.1048602078502,14814.5439453125
28,61870.5625,9889.28515625,3570.044921875,37057.8359375,18493.37890625,543.4337777657113,2939.8794404642535,2956.1225299943444,4657.722349956079,3652.882194292102,2183.61554922688,1559.7230645506293,15279.9990234375
29,62802.8671875,10563.7021484375,4028.228515625,38445.22265625,19442.4140625,568.8432336106073,3086.7254804127424,3117.0743256094065,4901.895923043323,3845.506866462372,2289.383517335178,1632.98471602637,16487.65625
30,64835.4765625,11266.53515625,4487.7548828125,42468.09375,20860.359375,606.6564529033084,3305.8821408952,3358.1140512633783,5267.027048569386,4133.620257469591,2447.0277188154214,1742.0317050837123,17916.673828125
31,70555.2734375,11708.9140625,4665.74267578125,47558.06640625,21887.7890625,633.9544786001367,3464.5169622409467,3533.146430918511,5531.8076533594485,4342.595239630884,2560.9986802083454,1820.7696175417304,18550.14453125
32,76889.171875,12087.25,4688.97998046875,52044.14453125,22454.470703125,648.9777605881193,3551.958851216563,3629.809267450856,5677.91673976942,4457.924810124139,2623.77587238042,1864.1074015954844,18839.84375
33,80589.953125,12283.9423828125,4723.53125,55378.93359375,22684.5,655.069730957676,3587.443281708804,3669.0705971721345,5737.238982550245,4504.75297294907,2649.2425327255432,1881.6819019365237,19161.9296875
34,82597.21875,12549.326171875,4681.9521484375,57275.7109375,22778.509765625,657.5584102410963,3601.9436118733247,3685.119977654891,5761.485284171985,4523.8931253808605,2659.6478025808246,1888.861553722021,19272.283203125
35,84493.1328125,12458.630859375,4594.20361328125,58208.2109375,22745.4609375,656.6835902459653,3596.8461767814497,3679.4776194170195,5752.9614359698235,4517.164326899566,2655.990034106031,1886.3377540801462,19180.90625
36,86156.34375,12360.185546875,4566.42822265625,58561.640625,22760.08984375,657.0708341058179,3599.1025466661927,3681.9751489572163,5756.734458130565,4520.142778795424,2657.609150624816,1887.4549264699679,19026.8671875
37,85476.421875,12185.529296875,4490.7119140625,58334.921875,22738.65234375,656.5033541331554,3595.796007960756,3678.31523595343,5751.205403977448,4515.7781042788465,2655.236451657127,1885.8177857892388,18980.294921875
38,83971.1875,12157.029296875,4429.18603515625,58119.99609375,22782.46484375,657.6630983926893,3602.553633299431,3685.795238133328,5762.5053753964,4524.69839625667,2660.0855292127926,1889.1635730586913,19077.486328125
39,82443.15625,12229.224609375,4555.20849609375,59232.671875,23086.61328125,665.7106130498931,3649.4597321229976,3737.7347726726143,5840.9575510691375,4586.630749195136,2693.739209873444,1912.3806532667813,19376.421875
40,82023.5078125,12884.30859375,4778.8857421875,61905.4375,23687.984375,681.6049601653126,3742.1755420035897,3840.4961931061293,5996.1116925257975,4709.121538915166,2760.235998856195,1958.2384494278047,19491.857421875
41,83531.828125,13052.1552734375,4674.71728515625,63456.71875,23252.3671875,670.0937980508565,3675.0183795753346,3766.0500520564005,5883.717432027159,4620.387723916721,2712.073282401776,1925.0265194717572,19276.037109375
42,88128.5625,12606.048828125,4462.61767578125,63129.58203125,22728.15625,656.2254969999991,3594.177063188948,3676.5233340640602,5748.498326501065,4513.641123104358,2654.0747173993454,1885.0161887422253,18861.794921875
43,89334.390625,12050.865234375,4249.763671875,61478.453125,22094.78515625,639.4447648148963,3496.4617717288356,3568.445423741399,5585.172584094955,4384.7170855156355,2583.9364257402694,1836.6071006140062,18386.421875
44,87025.4609375,11523.8154296875,4058.37646484375,58691.52734375,21348.1875,619.6276310281831,3381.2188053255727,3441.18303062253,5392.72535056935,4232.82173642877,2501.1668994432134,1779.4440465823802,17864.498046875
45,81893.9375,11706.013671875,3824.90478515625,54712.67578125,20493.052734375,596.8774844212694,3249.137802677507,3295.6142068659783,5172.409226625707,4058.953111223952,2406.232508636768,1713.828393923819,17101.794921875
46,78231.2890625,11732.404296875,3610.0576171875,49380.921875,19645.875,574.2797316134065,3118.189594634403,3151.6212430805826,4954.26638232192,3886.82597946742,2312.03098635653,1648.6610825257349,16217.1748046875
47,75877.234375,11085.791015625,3461.7314453125,44740.9609375,18996.681640625,556.9199182078157,3017.7738369129943,3041.4402395227435,4787.192879836086,3755.0146718412407,2239.7347837062043,1598.6053105979163,15565.470703125
48,70245.9140625,10634.181640625,3444.667236328125,42986.390625,18523.888671875,544.2520066953338,2944.602483542803,2961.2917597088926,4665.5692609151665,3659.0718918602306,2187.019252146295,1562.0820170062764,15561.279296875
49,65740.5390625,10207.1962890625,3416.746337890625,42041.21875,18265.810546875,537.3277463675943,2904.646061503628,2917.5770015448197,4599.19943513107,3606.720238256618,2158.2202389877684,1542.119825083504,15380.52734375
50,62947.34375,9933.3046875,3428.47509765625,40511.015625,18174.375,534.8728887189062,2890.4870880895883,2902.0952193004823,4575.688394670561,3588.1757641769705,2148.012774199656,1535.042870843836,15352.8779296875
51,61631.2578125,9810.109375,3509.18798828125,39229.265625,18243.685546875,536.7338144543753,2901.2200903641133,2913.8305215912546,4593.5102165813905,3602.2327977369673,2155.750501555574,1540.4076045913241,15485.9287109375
52,61757.06640625,9888.65625,3748.10595703125,38475.95703125,18666.34765625,548.071327546759,2966.6537543678996,2985.4329846271303,4702.211327318991,3687.975954581789,2202.9090149790663,1573.0932928283617,15957.6298828125
53,62934.5390625,10626.69140625,4225.09765625,39548.5625,19740.421875,576.8047713012346,3132.808699182157,3167.679668301146,4978.60519332724,3906.0293158213303,2322.55190151767,1655.9423255492209,17220.5234375
54,65533.453125,11363.6484375,4675.95703125,43676.953125,21176.55859375,615.0661774270111,3354.7170777354268,3411.949661691355,5348.497499221532,4197.916048937426,2482.124844361677,1766.2872843755722,18756.29296875
55,72063.28125,11747.19921875,4839.12841796875,48882.0625,22153.98046875,641.0142797027025,3505.596220153317,3578.5420732605076,5600.434680477172,4396.763966031512,2590.494584370825,1841.1346647539654,19475.1328125
56,78895.796875,12077.408203125,4851.91748046875,53073.921875,22641.71484375,653.9369026488564,3580.8436616396148,3661.767030419148,5726.204558922026,4496.042430419741,2644.5064526740653,1878.4138070265496,19819.974609375
57,82702.4296875,12200.552734375,4866.6318359375,56420.90625,22813.669921875,658.4890386065616,3607.366568010439,3691.1230957336193,5770.553844824835,4531.051959905883,2663.5390459707596,1891.5463688228988,20185.583984375
58,84667.3125,12458.88671875,4791.25048828125,58093.60546875,22856.74609375,659.6290786884431,3614.01027653147,3698.4781818981946,5781.664347908176,4539.82277873511,2668.306087355759,1894.835342632849,20316.361328125
59,86610.6328125,12288.8984375,4672.11328125,58900.5,22815.4453125,658.536027945699,3607.640393345394,3691.4262276239715,5771.011760772976,4531.413445414004,2663.735526417467,1891.6819309804885,20218.775390625
60,88161.6484375,12192.763671875,4616.19189453125,58995.1484375,22825.81640625,658.8105159581648,3609.239960323062,3693.1970136258533,5773.6867239812,4533.525102120089,2664.8832729072838,1892.473817334349,20048.900390625
61,87345.75,12015.443359375,4528.130859375,58274.3359375,22818.947265625,658.6287136765109,3608.180512073381,3692.0241567262397,5771.914999991984,4532.1264758594925,2664.1230820064607,1891.9493252909324,19999.060546875
62,85787.765625,11985.978515625,4477.0546875,57539.390625,22901.0703125,660.8020214891425,3620.8462661686253,3706.046843768396,5793.097021218721,4548.847980946573,2673.210920260275,1898.2192586482668,20105.763671875
63,84181.8515625,12039.796875,4626.775390625,57974.87890625,23255.494140625,670.176470103436,3675.5005169404717,3766.584283792903,5884.524133735612,4621.0245856064585,2712.4191124596628,1925.2650379864563,20414.99609375
64,83616.0390625,12740.3671875,4885.5908203125,60451.0703125,23817.0625,685.0135912737356,3762.0712879009643,3862.5638024155846,6029.420018071558,4735.41903182722,2774.501422008274,1968.0733465026624,20488.14453125
65,84908.0625,13067.697265625,4793.7451171875,62529.1796875,23422.41796875,674.5887927016515,3701.236641666045,3795.106135744688,5927.589562330484,4655.02357616013,2730.8780224848674,1937.9952376621343,20189.810546875
66,89269.0,12726.537109375,4565.060546875,62432.46484375,22932.03515625,661.6213612926645,3625.621755726518,3711.334587296942,5801.084031622411,4555.153135579961,2676.6372360540827,1900.583048677421,19692.873046875
67,90577.2734375,12139.431640625,4326.330078125,60438.83203125,22286.021484375,644.5143530582694,3525.9700768199946,3601.0669559503926,5634.480140061137,4423.637573824781,2605.120960803058,1851.2314238573692,19162.005859375
68,88485.15625,11520.9296875,4098.6376953125,56738.23046875,21491.3046875,623.4296091279597,3403.3151831596856,3465.5664028474566,5429.609433348429,4261.932304328231,2517.041274056255,1790.4104806319858,18613.5
69,83352.109375,11791.650390625,3849.306640625,52312.6328125,20587.4140625,599.3907510038263,3263.7171543655813,3311.6665669815593,5196.714442613989,4078.132977755679,2416.715472967525,1721.0766968118428,17823.056640625
70,79489.71875,11875.669921875,3625.73974609375,47397.3125,19687.25390625,575.3849255010099,3124.587876575115,3158.648926982647,4964.918179737604,3895.230210395404,2316.635765027486,1651.848022030732,16892.341796875
71,76652.890625,11201.3681640625,3472.26123046875,43201.15625,19008.328125,557.2316983055542,3019.575850555675,3043.415586748385,4790.18944742928,3757.378635693541,2241.0326513832215,1599.5042548843435,16192.517578125
72,78103.625,11378.798828125,3404.43994140625,43543.546875,18632.013671875,547.1510187028811,2961.3394850487584,2979.614029868809,4693.3798543535895,3681.009413604942,2199.079896898782,1570.4399733972389,16276.7548828125
73,74177.84375,10936.7294921875,3372.92333984375,42442.8125,18355.125,539.7248270721325,2918.475232714249,2932.7027400470806,4622.166798519743,3624.8362538558813,2168.1888078010847,1549.0303399898266,16121.31640625
74,71720.1953125,10640.5634765625,3379.583984375,40855.421875,18252.208984375,536.9626268184859,2902.5399215551865,2915.273793679191,4595.701919377431,3603.96152738788,2156.7019586268375,1541.0672369299878,16083.216796875
75,70485.1875,10469.78515625,3449.04052734375,39557.734375,18307.15625,538.4375113385383,2911.048065836165,2924.5786730160407,4609.8313420216755,3615.106344598787,2162.8351750683273,1545.3191381204674,16261.892578125
76,70456.3359375,10465.517578125,3669.33447265625,38791.41796875,18701.029296875,549.0008371426533,2972.0216429450506,2991.31130108653,4711.132470608714,3695.013282919188,2206.776606050572,1575.7731561222927,17043.515625
77,71142.375,11184.455078125,4157.4951171875,39926.83203125,19758.21875,577.2799792981432,3135.5603582998788,3170.702730506532,4983.186753565089,3909.6442090724795,2324.5320635439357,1657.3126557139421,18541.775390625
78,72664.125,11925.521484375,4647.046875,43844.00390625,21231.15234375,616.5173826662513,3363.1474565669246,3421.2476455020683,5362.5655091420995,4209.018753173387,2488.1825859589135,1770.4730107403545,19939.861328125
79,78076.0234375,12257.966796875,4834.23046875,48604.7109375,22256.41015625,643.7295374560088,3521.4012367450177,3596.0151632055067,5626.844934384169,4417.610716580473,2601.841139227222,1848.967428651601,20477.916015625
80,84071.2734375,12553.09765625,4853.58837890625,52681.328125,22777.0703125,657.5203086659578,3601.7215937804986,3684.8742171490426,5761.1140218768505,4523.600047085979,2659.4884910487553,1888.7516328929175,20676.072265625
81,87440.90625,12618.78515625,4885.677734375,56279.0390625,22955.84375,662.2513016973647,3629.2935180013183,3715.4004458076106,5807.225261842629,4560.001202107569,2679.271591497769,1902.400429045745,20932.591796875
82,89038.59375,12889.6865234375,4833.822265625,58260.8203125,23004.421875,663.536492706195,3636.785052094388,3723.6966932536993,5819.755826760298,4569.893247112498,2684.64633612468,1906.1082269482424,21095.69140625
83,90654.296875,12673.71484375,4730.384765625,59363.578125,22953.111328125,662.1790077126557,3628.8721268464697,3714.933815640763,5806.520452262551,4559.4448039998515,2678.9692613081625,1902.1918603545487,21050.126953125
84,92131.875,12586.7548828125,4695.2392578125,59770.015625,22960.71484375,662.3801791135087,3630.0447308630064,3716.2323128230128,5808.481729755893,4560.993096610955,2679.8105530394423,1902.7722415441817,20893.501953125
85,91479.453125,12410.3583984375,4613.125,59315.65625,22957.59375,662.2976026636046,3629.5634006982173,3715.699303540144,5807.676662935474,4560.357551966127,2679.4652204755575,1902.5340077208773,20740.06640625
86,90215.5,12384.4912109375,4549.080078125,58856.140625,23057.11328125,664.9303318248534,3644.9106391991904,3732.696061063219,5833.34775951275,4580.623248355127,2690.4757388738954,1910.129502420964,20665.953125
87,88885.84375,12418.060546875,4684.90234375,59635.78515625,23457.294921875,675.5104789997458,3706.6135710475764,3801.0662990189126,5936.588084429534,4662.127764275522,2734.7342527965893,1940.654471307118,20626.72265625
88,88540.296875,13149.3974609375,4937.1640625,62360.9453125,24103.25390625,692.5676107401022,3806.1782300425057,3911.5053691718203,6103.278522447559,4793.7331759913495,2806.121561187125,1989.8694366695374,20342.541015625
89,89760.421875,13580.765625,4833.873046875,63884.7109375,23717.2265625,682.377262314976,3746.6829964307813,3845.495198969874,6003.657389634152,4715.078956356444,2763.4680052391213,1960.4667535546553,19728.21875
90,93738.125,13303.25390625,4605.5341796875,62790.875,23221.609375,669.2805734316762,3670.2758527535675,3760.7952843750436,5875.782498810224,4614.123397183378,2708.6714918954526,1922.6802765506623,19041.171875
91,94908.1953125,12712.380859375,4373.9765625,60063.265625,22555.49609375,651.6537029697258,3567.5437925058327,3647.0506036708293,5703.969255545462,4478.490111779479,2634.9615641543387,1871.8270631243358,18502.576171875
92,93192.3125,12037.33984375,4164.1669921875,56385.4921875,21730.48046875,629.7800242714688,3440.2368654459588,3506.3283270260536,5491.256763849329,4310.5886504958735,2543.5616987145877,1808.7281389467312,18045.296875
93,88770.421875,12399.87890625,3914.8125,52321.76171875,20784.0625,604.6260605532059,3294.096665958759,3345.1282590675683,5247.371193422017,4118.108547252399,2438.556011881246,1736.1757618648055,17428.888671875
94,85610.9609375,12584.60546875,3684.98291015625,47734.2890625,19845.0703125,579.598668931232,3148.9882397773954,3185.457246765767,5005.546323917279,3927.286294518964,2334.194550705061,1663.9989878843019,16661.34765625
95,83496.8125,11923.474609375,3525.8427734375,43981.125,19135.453125,560.6340382771795,3039.2440322041302,3064.9802397718413,4822.899654013577,3783.183781408773,2255.197157035298,1609.3142222892002,16064.8046875
96,82748.4296875,11951.1962890625,3455.353759765625,40518.8125,18672.16015625,548.2271177868321,2967.553403774421,2986.418135387288,4703.706456984195,3689.1553645698214,2203.5572282723465,1573.5424494750982,15520.8388671875
97,78753.1328125,11518.259765625,3425.248046875,39234.96875,18396.294921875,540.8294987775976,2924.8494102566106,2939.6760440871576,4632.754283441883,3633.1874888305997,2172.783171465299,1552.2150250158516,15364.8798828125
98,76223.515625,11219.185546875,3431.66357421875,37681.75,18294.90625,538.1087258975828,2909.1512949278113,2922.504133468489,4606.681258214196,3612.621651616489,2161.4678975806587,1544.371288294775,15326.759765625
99,74889.875,11020.923828125,3496.4814453125,36368.82421875,18354.53125,539.7088943058262,2918.383302683983,2932.6021762062473,4622.014109105205,3624.715815504812,2168.1225449792605,1548.9844072146643,15466.4853515625
100,74696.3125,10952.1015625,3697.66064453125,35459.5546875,18760.63671875,550.5981116533162,2981.2469986091446,3001.4154082148807,4726.465835232011,3707.108932003645,2213.4231440846006,1580.3782889524005,16054.833984375
101,74984.15625,11596.21875,4152.2421875,36360.12890625,19832.0390625,579.2508138890965,3146.9735825894318,3183.243314337209,5002.1913954512265,3924.6391794549877,2332.7448937648196,1662.9958830132296,17286.96484375
102,75767.5,12318.115234375,4612.2822265625,39990.17578125,21307.13671875,618.5368115292105,3374.8803642801313,3434.1901318571017,5382.1463590056555,4224.472450083825,2496.6128751265815,1776.2977268675015,18545.91796875
103,80711.796875,12664.234375,4783.04296875,44843.79296875,22327.6171875,645.6166985244421,3532.3878631463576,3608.1637072727176,5645.205699978113,4432.103850986607,2609.7279395749906,1854.4114280167707,19099.77734375
104,86762.265625,12972.63671875,4788.63427734375,49049.34765625,22841.681640625,659.2304016606425,3611.686883869245,3695.905934031931,5777.778791392186,4536.755448586745,2666.6390091305975,1893.685171953652,19379.623046875
105,90410.859375,13049.109375,4809.009765625,52682.44921875,23016.95703125,663.868099953685,3638.718135844677,3725.8375597731174,5822.989280246605,4572.445854002958,2686.0331782093526,1907.0649232196056,19719.12890625
106,92165.0,13326.0,4744.6396484375,54716.45703125,23062.4453125,665.0713693441768,3645.7328800510245,3733.6067766169153,5834.7231964912435,4581.709076349991,2691.065611463387,1910.536402183262,19917.666015625
107,93821.46875,13122.173828125,4624.02392578125,55895.48828125,23012.48828125,663.7498840201109,3638.0289985095083,3725.0743421555935,5821.83656020813,4571.535853964417,2685.5387756536898,1906.7238667385511,19901.900390625
108,95251.453125,13035.4580078125,4579.025390625,56504.25,23020.984375,663.9746378519964,3639.3392009921854,3726.52539378642,5824.028141263199,4573.265969992297,2686.478742725872,1907.3722883880266,19786.275390625
109,94458.921875,12861.005859375,4499.84033203125,56306.16015625,23019.3671875,663.9318574840428,3639.089811312999,3726.2491922648005,5823.61098439397,4572.936650601618,2686.2998257728927,1907.2488656696796,19702.498046875
110,93088.5625,12833.369140625,4443.41064453125,56103.5625,23121.21875,666.625863380866,3654.7960055001254,3743.6457850031725,5849.884493271425,4593.678097947256,2697.5672973774817,1915.0212075196744,19718.896484375
111,91732.5625,12854.1171875,4573.77197265625,57119.11328125,23523.357421875,677.2560913896893,3716.797993292936,3812.3565738153948,5953.633150030009,4675.584661253371,2742.0380384518166,1945.6909136417794,19819.880859375
112,91448.90625,13537.1357421875,4846.07470703125,60039.80859375,24162.375,694.1275046922103,3815.288807180453,3921.6179270330927,6118.537388950555,4805.780910494061,2812.6520734389987,1994.37038821063,19678.62109375
113,92722.6796875,13921.392578125,4768.296875,61205.46484375,23776.55078125,683.9438870456809,3755.8271005104134,3855.637381906584,6018.965831526902,4727.165224184427,2770.0244352770205,1964.9869207989757,19194.48046875
114,96657.7265625,13639.5517578125,4548.24658203125,59602.33984375,23280.5703125,670.8394248144925,3679.3669149600873,3770.8685658735076,5890.993414207431,4626.131857488206,2715.192392139652,1927.1777430166258,18599.505859375
115,97743.34375,13095.166015625,4319.484375,56734.60546875,22611.625,653.1401361617169,3576.2021768690543,3656.6308702065508,5718.44444860858,4489.916654229853,2641.175486500208,1876.1152274240392,18099.427734375
116,96078.6953125,12475.392578125,4109.2236328125,53535.19921875,21781.69140625,631.1391919128193,3448.141435964292,3515.0580752134824,5504.4574703516,4321.007806190757,2549.2387116795235,1812.648714937526,17644.318359375
117,91872.9453125,12833.8076171875,3874.7119140625,50010.46875,20831.537109375,605.8894968203796,3301.4300929382293,3353.2082741559907,5259.601647278356,4127.760367444672,2443.827545264506,1739.8196854728671,17016.51953125
118,89014.28125,13030.525390625,3658.415283203125,45628.8046875,19888.25390625,580.7513017994725,3155.6643370161196,3192.7942807329773,5016.664270687441,3936.058655340963,2338.9982252839386,1667.3228353890868,16265.9677734375
119,87093.46875,12409.4013671875,3506.2412109375,41959.16015625,19176.60546875,561.7351022682553,3045.6103993529664,3071.9622727399756,4833.489136215975,3791.5379900380267,2259.781599643433,1612.488968491368,15692.634765625
120,87522.6875,12397.18359375,3365.32861328125,40725.5078125,18915.84375,554.7555048468739,3005.265535782752,3027.7307486731147,4766.3945386613805,3738.607216275654,2230.7254172249923,1592.3647885352336,14459.38671875
121,83614.265625,11989.267578125,3340.404541015625,39665.578125,18632.79296875,547.1719087392911,2961.4601079697422,2979.746100984018,4693.5803043502165,3681.167534230175,2199.1668117279296,1570.5002007486278,14271.1884765625
122,80881.6796875,11673.900390625,3339.89453125,38294.84375,18494.4140625,543.4615407279816,2940.0396895914137,2956.2979094534885,4657.988582152115,3653.092199405261,2183.731036276919,1559.803104892824,14160.341796875
123,79285.5,11376.6201171875,3376.48779296875,37067.40625,18432.244140625,541.7939479175245,2930.415058637247,2945.765597583678,4641.9994757010645,3640.4800079960587,2176.79457309226,1554.9954796971654,14117.330078125
124,78425.3984375,11070.0390625,3467.78662109375,36227.484375,18522.599609375,544.2174377423092,2944.402934179914,2961.0733484901175,4665.237718600412,3658.8103681508946,2186.875447709336,1561.982354502016,14121.9404296875
125,77525.7265625,11357.3896484375,3677.50830078125,36804.6640625,19206.3359375,562.5304661339529,3050.2096146585245,3077.006803727783,4841.13970194037,3797.573685329303,2263.0933750462345,1614.7822906638332,14532.4453125
126,75820.640625,11982.134765625,3919.94140625,40016.22265625,20582.560546875,599.2614978004777,3262.967287920091,3310.8408406644658,5195.464256457377,4077.1464160376468,2416.176322218472,1720.7039257764695,15380.5556640625
127,74538.328125,12521.59375,4056.08203125,44683.171875,21701.59375,629.0132697071691,3435.7779717525577,3501.4044251739647,5483.810774332809,4304.711659899272,2540.359233262335,1806.516415871892,16056.5302734375
128,77405.21875,13009.091796875,4092.443115234375,48820.8203125,22411.013671875,647.8264642983559,3545.254493028533,3622.3935427192373,5666.710447981972,4449.078897078579,2618.9636970303745,1860.7861297379472,16632.646484375
129,82120.1875,13268.59375,4110.0615234375,52064.921875,22729.556640625,656.2625691708661,3594.39306376654,3676.7624083359806,5748.859504358956,4513.92623861313,2654.2297172605345,1885.1231391189954,17283.767578125
130,86429.984375,13606.857421875,4069.31494140625,53757.5390625,22901.265625,660.8071897183245,3620.876388158461,3706.0801957734093,5793.147399328054,4548.887750654336,2673.23253244086,1898.2341689265568,17695.021484375
131,89100.640625,13539.095703125,3991.19091796875,54528.7734375,22859.109375,659.6916209843876,3614.3747635175464,3698.8817160638037,5782.2739090588175,4540.303978180478,2668.567611803638,1895.015775391325,17822.4609375
132,90372.640625,13408.548828125,3959.144775390625,54821.828125,22867.634765625,659.9172353817952,3615.6896227644625,3700.337451971039,5784.472869483882,4542.039881731116,2669.5110372762756,1895.6666670164334,17815.888671875
133,89063.890625,13219.0234375,3940.5693359375,54535.6875,22814.07421875,658.4997391674788,3607.428924304598,3691.1921256995906,5770.658122675897,4531.134278349685,2663.583789089333,1891.5772394634166,17853.39453125
134,86443.4453125,13182.314453125,3965.6357421875,54281.25390625,22789.10546875,657.8388687570266,3603.5778630166124,3686.929017527901,5764.218126008054,4526.050460866972,2660.8204717065187,1889.670660866916,18008.513671875
