,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
27,73443.1015625,12197.8720703125,3515.192626953125,41783.05859375,19063.34765625,561.0793017338657,3031.942217765724,3043.8830522983635,4799.410187762063,3763.594536427106,2253.1910528304898,1610.247307432387,15459.537109375
28,73439.375,12101.16015625,3668.29736328125,40787.515625,19527.544921875,573.5345206456327,3103.8118551187526,3122.5086098496427,4918.7859874955275,3857.756271430069,2304.9928966666102,1646.1547806687656,16099.8134765625
29,74265.3046875,12738.919921875,4137.63525390625,41835.63671875,20722.955078125,605.5177665184775,3288.7432180500464,3325.3289725462787,5226.395505213191,4100.434652071736,2438.161349637681,1738.3736140875906,17464.439453125
30,76242.0078125,13524.5166015625,4673.2412109375,45728.29296875,22342.75,648.665423326321,3539.019062046466,3600.862274473126,5643.6049704718835,4429.6629646260235,2618.12390306361,1862.8114019925692,18874.3828125
31,82640.984375,13998.544921875,4880.1484375,50715.65234375,23456.44140625,678.2192355730737,3710.9140514156243,3790.724990362154,5930.691298477593,4656.258547818078,2741.572046423932,1948.0612361795447,19477.19921875
32,89652.40625,14412.84765625,4877.9541015625,55162.64453125,24020.609375,693.1587918833227,3797.9403430121924,3887.022830249017,6076.187787886692,4771.112169832218,2804.0274088205215,1991.1600433160365,19748.447265625
33,93556.703125,14569.8271484375,4915.99169921875,58768.0078125,24231.82421875,698.7467225264888,3830.5130871859174,3923.0944457618707,6130.66996023248,4814.122212087476,2827.3964720749727,2007.2813188807922,20063.361328125
34,95417.828125,14885.353515625,4871.80859375,60774.7578125,24293.62109375,700.3811082829155,3840.042318537277,3933.6501630066077,6146.611343890939,4826.707103280358,2834.2324290968827,2011.9966276550242,20220.5546875
35,97279.5703125,14681.8701171875,4744.3427734375,61871.28515625,24250.1796875,699.2322071000794,3833.3435857043796,3926.229709331742,6135.404963829508,4817.860239656696,2829.427012213274,2008.68196966432,20165.736328125
36,98808.0625,14552.45703125,4721.5380859375,62196.78125,24262.4296875,699.5561963504892,3835.232573895389,3928.3221521133537,6138.565015710967,4820.354933706531,2830.7821168050937,2009.6166989181772,20016.888671875
37,97944.34375,14342.2587890625,4650.2041015625,61630.73828125,24246.98828125,699.1477989481863,3832.851458454843,3925.684585596448,6134.581700908008,4817.21031773682,2829.073972513358,2008.43844709234,19916.775390625
38,96402.984375,14302.408203125,4569.31201171875,60976.19140625,24324.44140625,701.1961474819153,3844.794745237059,3938.9150032946327,6154.56206401838,4832.98382112991,2837.6415434810674,2014.3480816070326,19929.859375
39,94844.796875,14328.234375,4670.15771484375,61714.57421875,24691.59375,710.9010251033727,3901.4016860580464,4001.649825523604,6249.28558700449,4907.765530648191,2878.2419974383893,2042.3480982239053,20049.5
40,94360.5390625,15033.6708984375,4981.19580078125,64377.359375,25310.818359375,727.2509332632675,3996.8435775120884,4107.522913119791,6409.0798462063285,5033.926840154264,2946.6715473703325,2089.522701748927,19928.828125
41,95618.8828125,15396.84375,4915.6259765625,66399.9375,24844.359375,714.9366886823644,3924.9509995090402,4027.761508817427,6288.703292391802,4938.885814879415,2895.129128674226,2053.991942045723,19458.396484375
42,99911.78125,15090.3994140625,4694.50830078125,66303.921875,24271.060546875,699.7844606685404,3836.563470342671,3929.7964241415057,6140.791473200019,4822.112606753733,2831.736855187557,2010.2752565809706,18860.865234375
43,101181.3125,14558.501953125,4467.1796875,64396.48828125,23547.72265625,680.6378192949155,3724.9969924899274,3806.300587277508,5954.229443855229,4674.838728897942,2751.680735663555,1955.0383487709225,18334.42578125
44,99296.15625,13970.048828125,4277.16015625,60921.875,22670.03125,657.3593754844627,3589.5484877002327,3656.6239389226357,5727.952616795614,4496.234093093973,2654.4244165318696,1887.8883214712093,17840.607421875
45,94395.625,14301.23046875,4046.0966796875,56923.26171875,21672.728515625,630.8423506225542,3435.533698160209,3486.7965719100303,5470.97650125747,4293.427365673554,2543.746021604791,1811.4060063963896,17150.662109375
46,90906.6875,14449.517578125,3823.63232421875,51779.8125,20664.060546875,603.944978027162,3279.6369303688266,3315.325614482307,5211.234336344848,4088.4724394022123,2431.6079648477394,1733.8382834019092,16321.654296875
47,88248.28125,13770.169921875,3657.41845703125,47340.21875,19912.21875,583.8405012537073,3163.344096100753,3187.7223250789643,5017.743240836269,3935.8190859865626,2347.881060441798,1675.8684403019463,15688.470703125
48,81969.7109375,13498.705078125,3457.8427734375,45196.15625,19777.98046875,580.2456165815627,3142.5718651536085,3164.959109505895,4983.207237316797,3908.5745310240286,2332.9184804645283,1665.5036287035814,14869.265625
49,77601.1171875,12985.44140625,3436.11328125,43938.8515625,19451.88671875,571.5058948460295,3092.100322055651,3109.6883693031245,4899.326321318173,3842.40616481528,2296.5534520721512,1640.306194339589,14736.9208984375
50,74831.15625,12620.3984375,3455.47021484375,42294.125,19326.919921875,568.1539596432513,3072.7541096339223,3088.517281256556,4867.186726316556,3817.054453964081,2282.610745618703,1630.6426454419327,14731.5302734375
51,73474.1640625,12375.67578125,3564.21728515625,40807.28125,19350.734375,568.7928409771683,3076.4410323078487,3092.5513443601412,4873.311207903868,3821.885393167621,2285.268048298057,1632.484507985297,14875.947265625
52,73527.4453125,12282.2265625,3879.90771484375,39852.3984375,19686.359375,577.7910612844856,3128.3927335700528,3149.426186855901,4959.637505036617,3889.9814072510785,2322.703712769119,1658.4267682327445,15387.2529296875
53,74534.046875,13019.3671875,4392.458984375,41167.3046875,20752.619140625,606.3098395369642,3293.3297032458827,3330.3678886629204,5234.032129812068,4106.46002364418,2441.4618844446686,1740.6576712783158,16608.8203125
54,76764.046875,13822.3564453125,4808.5126953125,45566.37109375,22402.80859375,650.2614054369212,3548.292529716436,3611.0928134838123,5659.082206951745,4441.878071177081,2624.7867844796565,1867.414782504347,17970.1640625
55,82927.3984375,14154.3056640625,4953.197265625,51059.3046875,23621.05078125,682.58032373446,3736.309472166693,3818.814259135333,5973.138944292555,4689.765396296843,2759.8002554944096,1960.6421301297073,18505.982421875
56,89530.5625,14458.158203125,4993.85546875,55570.16796875,24292.27734375,700.3455716651786,3839.835112997539,3933.4206235734187,6146.264699271431,4826.433444320589,2834.083790083124,2011.8941018387188,18687.578125
57,93190.984375,14486.146484375,5007.2158203125,58960.99609375,24556.21484375,707.323518609986,3880.5307187307785,3978.5142997560615,6214.356528555237,4880.189546645853,2863.273912852361,2032.0263185997226,18918.970703125
58,95033.1796875,14794.1552734375,4933.1982421875,60760.83203125,24665.94921875,710.223429509981,3897.4482799559564,3997.2670009720914,6242.66887767734,4902.541697617229,2875.4068381372663,2040.393094880139,19003.248046875
59,96877.203125,14515.5078125,4849.318359375,61726.390625,24615.72265625,708.8961992424021,3889.7050810809505,3988.6833625520203,6229.70983651535,4892.310700404147,2869.8536983118456,2036.563778143286,18910.6015625
60,98502.390625,14425.5634765625,4786.9677734375,61978.5703125,24628.64453125,709.237672412629,3891.6972105673344,3990.891636618506,6233.043801761289,4894.942816944939,2871.2824006213937,2037.5489923239074,18742.689453125
61,97800.7421875,14232.990234375,4684.201171875,61422.984375,24611.712890625,708.79023524684,3889.08690339944,3987.9981242316,6228.675283484846,4891.493936896571,2869.4103549335714,2036.258052432136,18649.478515625
62,96321.875,14207.556640625,4637.3857421875,60830.0078125,24693.56640625,710.9531462278072,3901.7057916015087,4001.9869718966675,6249.794567998466,4908.167367322791,2878.4600825202333,2042.4984786825225,18661.212890625
63,94803.65625,14219.5703125,4811.32666015625,61697.5546875,25102.68359375,721.7578369133751,3964.76748967982,4071.9274955392675,6355.364429744124,4991.516167582084,2923.677143548034,2073.6730307432913,18817.453125
64,94334.3671875,15019.853515625,4986.646484375,64514.88671875,25891.9921875,742.5765184192766,4086.3887892940083,4206.963495264359,6559.095706111977,5152.376599189403,3010.8463271500295,2133.7447520709457,18819.423828125
65,95684.984375,15582.888671875,4847.701171875,66511.34375,25412.578125,729.935689720932,4012.524547034074,4124.929289518226,6435.343852365333,5054.663817648327,2957.911550913764,2097.2693777993463,18535.072265625
66,100153.921875,15359.169921875,4619.5634765625,66339.3046875,24805.33203125,713.9058199361516,3918.9350202935098,4021.0902174019657,6278.632900303523,4930.93518088891,2890.815270014113,2051.017622411829,18102.08203125
67,101462.3203125,14745.99609375,4385.64599609375,64446.265625,24057.990234375,694.1479474932214,3803.7054039962127,3893.406039779585,6085.829637134148,4778.723677046146,2808.163784942413,1994.013743983277,17661.875
68,99404.7578125,13993.2451171875,4148.74072265625,61078.76953125,23166.8359375,670.5422130620944,3666.227576033485,3741.322352854728,5856.020068042719,4597.317337143034,2709.4912280425315,1925.9151623214054,17219.376953125
69,94334.84375,14462.853515625,3879.8818359375,57028.5234375,22139.44140625,643.2607992731112,3507.6236230217564,3566.2374401390143,5591.21593969354,4388.31681403459,2595.5639573474136,1847.2228327405765,16580.203125
70,90714.3359375,14744.861328125,3655.13623046875,51612.3359375,21110.041015625,615.8477606656497,3348.5828597873856,3391.1032031936475,5326.057675085017,4179.071643285701,2481.2153743159556,1768.1624992916434,15814.6005859375
71,88154.8203125,14055.384765625,3508.2685546875,46909.82421875,20335.00390625,595.1520071705586,3228.7492520010533,3259.4550334866935,5126.536908330325,4021.6483175995595,2394.9789186370863,1708.4834690247228,15245.4755859375
72,85807.921875,13173.111328125,3487.84228515625,45873.80859375,19079.845703125,561.5223329713513,3034.4971225241543,3046.676141498423,4803.6521779436525,3766.940390413669,2255.0330571371796,1611.5244806365743,15316.2890625
73,81129.65625,12682.974609375,3456.5205078125,44541.8515625,18775.23828125,553.3381550424662,2987.31818335952,2995.123030651249,4725.340403258913,3705.174224780373,2221.012557073882,1587.9317270835961,15130.095703125
74,78126.453125,12338.70703125,3462.012939453125,42832.75,18658.189453125,550.1907927765188,2969.1850888513713,2975.3224993409335,4695.253418469932,3681.44509357357,2207.9334525775885,1578.859107535086,15106.376953125
75,76572.5625,12122.53515625,3534.70458984375,41344.35546875,18679.8515625,550.7733780269664,2972.5411346044343,2978.98656790362,4700.821366161516,3685.8363989416116,2210.3542585511964,1580.538458310657,15270.900390625
76,76434.640625,12061.369140625,3766.36083984375,40427.171875,19005.97265625,559.5383687552662,3023.0567243551027,3034.170354094519,4784.658321532453,3751.9591504954847,2246.7846098178507,1605.805127199323,15851.7578125
77,77055.578125,12707.373046875,4262.49072265625,41939.765625,20057.59375,587.731774951593,3185.836635955929,3212.380938912717,5055.148278057303,3965.327771921907,2364.0802729792795,1687.0880772212706,17238.419921875
78,78512.6328125,13457.576171875,4752.81396484375,46437.6328125,21690.572265625,631.3174474207532,3438.2903933740317,3489.832683754919,5475.572961259804,4297.054621970447,2545.7279402140284,1812.776217631013,18799.3984375
79,84355.8125,13896.33984375,4944.39794921875,51819.9296875,22902.03515625,663.5177772761455,3625.360462229537,3696.169523935875,5787.754710221722,4543.434758074105,2680.145566934807,1905.6523575778083,19512.837890625
80,91261.6796875,14291.033203125,4975.09423828125,56392.890625,23599.521484375,682.0100364716122,3732.9881623892475,3815.1400825191295,5967.58699849973,4685.382818691132,2757.4164388602658,1958.996946943885,19867.205078125
81,95393.765625,14443.572265625,5011.27783203125,60107.12890625,23912.87890625,690.3075855414309,3781.3248210030056,3868.6284518125767,6048.401299620527,4749.177067244568,2792.1052564611828,1982.93442456671,20241.685546875
82,97525.640625,14759.75390625,4964.4384765625,62211.78515625,24059.333984375,694.1835035789202,3803.9126411263637,3893.6355065427097,6086.1762412927765,4778.997295411113,2808.3124733665254,1994.1163230565962,20383.595703125
83,99547.046875,14581.962890625,4870.85009765625,63424.9765625,24037.42578125,693.6037909349561,3800.5338698969067,3889.8943836838293,6080.5253129248995,4774.536311395166,2805.8882544187427,1992.443857995501,20302.115234375
84,101322.265625,14467.046875,4838.0634765625,63826.34375,24060.92578125,694.2256229240554,3804.15813254812,3893.9073318140554,6086.586826464181,4779.321422121554,2808.488608266024,1994.2378371120067,20141.166015625
85,100510.71875,14267.93359375,4755.75,63290.1640625,24020.111328125,693.1456121988481,3797.8635308021335,3886.9377852494226,6076.05932516285,4771.010758537199,2803.9722959832534,1991.1220201912947,20090.908203125
86,98877.796875,14238.587890625,4693.0791015625,62678.0546875,24027.30859375,693.3360700503806,3798.9735400926943,3888.1667745089917,6077.915740605311,4772.476254322517,2804.768726680568,1991.6714874895406,20205.525390625
87,97268.0625,14281.556640625,4839.8310546875,63526.359375,24298.978515625,700.5227887865234,3840.8684283756415,3934.5653221448683,6147.993390057309,4827.798161569602,2834.8250379574392,2012.4053867336204,20513.828125
88,96875.0703125,15023.578125,5079.7861328125,66250.9921875,24955.83984375,717.8808458791761,3942.134674633797,4046.8196845622856,6317.470090502914,4961.597589196799,2907.450298214804,2062.4866607602225,20577.44921875
89,98412.390625,15396.2646484375,4961.9775390625,67802.1875,24393.84375,703.0312714100578,3855.4960949652504,3950.7713613204664,6172.46623675798,4847.118413773443,2845.3177776342513,2019.642594138553,20258.76171875
90,103223.609375,15071.7197265625,4730.140625,66996.75,23740.625,685.7471669501256,3754.755219085771,3839.2227586384183,6003.975715089686,4714.107472566143,2773.0386441487326,1969.7780235211194,19737.37109375
91,104611.0,14510.5390625,4495.57080078125,64598.73046875,23016.671875,666.5593617461209,3643.0534781635624,3715.7147496847,5817.306711711734,4566.76020832147,2692.85129004409,1914.426075328326,19180.478515625
92,102524.265625,13887.232421875,4281.39599609375,61112.86328125,22198.00390625,644.8178978122776,3516.6675003481296,3576.2098709259703,5606.305814498964,4400.225814417034,2602.0630789370134,1851.7139293106143,18582.583984375
93,97360.96875,14211.765625,4023.45703125,57156.5703125,21265.255859375,619.9864656602672,3372.5719412812755,3417.490408774835,5366.027663563376,4210.610918251066,2498.4705559689864,1780.0979058751936,17722.9296875
94,93858.515625,14362.9423828125,3793.09130859375,51847.09375,20327.314453125,594.9464193993206,3227.559917945655,3258.1498583908683,5124.557916981456,4020.0869935670967,2394.1226801898406,1707.8906666507628,16733.2890625
95,91499.140625,13685.052734375,3632.474609375,47365.140625,19613.1171875,575.8283202267569,3117.0569798414267,3137.011217659293,4940.796955537976,3875.1191779474984,2314.5365695250125,1652.7679667620382,15996.3623046875
96,79017.421875,13268.0634765625,3638.14599609375,46364.46875,19434.85546875,571.0491603285385,3089.463843052735,3106.8027136649216,4894.9459551253085,3838.950892960911,2294.653476917977,1638.9894266996082,16112.884765625
97,74046.3125,12747.1630859375,3603.77490234375,45121.1328125,19155.48046875,563.5530516259146,3046.2094433679417,3059.482252551522,4823.100160146226,3782.2800673985284,2263.476794064643,1617.3786995952228,15937.8642578125
98,70899.9296875,12370.4140625,3606.0419921875,43476.57421875,19070.1953125,561.2631889290277,3033.0026582652986,3045.0423357882955,4801.1708554755005,3764.983255082918,2253.95560085902,1610.77741809994,15905.2490234375
99,69354.8125,12107.974609375,3662.493896484375,41977.2890625,19172.654296875,564.0140735710842,3048.8687464913705,3062.3903341769465,4827.516232807158,3785.7632980476837,2265.3938522347808,1618.7077595459773,16059.798828125
100,69362.4609375,11991.7216796875,3843.220703125,41037.8046875,19706.044921875,578.318508412735,3131.4393434243857,3152.763318023856,4964.7015196677075,3893.976156089258,2324.8986065164845,1659.9474697405728,16666.646484375
101,70325.5625,12683.6025390625,4317.1083984375,42278.3046875,20996.73828125,612.8253804818755,3331.069460348115,3371.845850053509,5296.88320624376,4156.0513810218135,2468.616413451805,1759.4465896491217,18049.595703125
102,72593.234375,13510.5,4825.53564453125,46254.0859375,22660.03125,657.0938468458345,3588.004756567692,3654.9197329173185,5725.37515990394,4494.199792659291,2653.3155498117435,1887.122411294181,19558.74609375
103,79404.84375,13965.9716796875,5000.98046875,51148.484375,23768.12109375,686.4752524746683,3758.996607761266,3843.916179214736,6011.066901541408,4719.705204789676,2776.082481583767,1971.8784663844776,20219.982421875
104,86977.25,14372.77734375,4973.4775390625,55616.31640625,24310.71875,700.8332607748886,3842.678752439558,3936.5708213982634,6151.0220136488515,4830.189115451503,2836.1236632262817,2013.301123060656,20513.970703125
105,91363.5703125,14521.8037109375,4977.728515625,59170.95703125,24514.31640625,706.2160938243705,3874.0710001237094,3971.3549103539012,6203.5467900733975,4871.655513775912,2858.640875284942,2028.8312228137695,20840.55859375
106,93621.65625,14874.8154296875,4882.0712890625,61197.9765625,24562.212890625,707.4820454063051,3881.455457503909,3979.539247277761,6215.904034182131,4881.411269564203,2863.937141905146,2032.4836947855454,20983.33984375
107,95786.0625,14705.4384765625,4701.98486328125,62285.58984375,24522.78125,706.4398380513143,3875.376086642078,3972.801307603243,6205.730690317768,4873.379647594081,2859.576920739138,2029.476759052376,20915.263671875
108,97457.78125,14615.27734375,4636.6259765625,62614.80859375,24535.05859375,706.7643472990821,3877.2689616060006,3974.899179495237,6208.89821818874,4875.880333857484,2860.934534407372,2030.4130188960874,20753.35546875
109,96459.96875,14417.5791015625,4549.91015625,62117.9375,24513.09375,706.1837760052731,3873.8824937410322,3971.1459950510693,6203.231349753049,4871.406481806604,2858.5056726158773,2028.7379810270986,20661.69140625
110,94655.0625,14397.3583984375,4483.802734375,61551.171875,24575.8515625,707.8425038935445,3883.5581637649148,3981.869856326067,6219.422849854116,4884.189303574024,2865.4452063886447,2033.5236786986898,20700.26953125
111,92882.734375,14435.623046875,4605.556640625,62464.2109375,24910.39453125,716.6807395493438,3935.1298449111455,4039.0502423133466,6305.743046638259,4952.3388914439665,2902.4277618253864,2059.02400456855,20876.466796875
112,92305.5234375,15225.9384765625,4973.765625,65178.2734375,25450.76953125,730.9431550628465,4018.409521603205,4131.462624969529,6445.201293441834,5062.446913414327,2962.1296521699583,2100.176370588301,20813.359375
113,93727.265625,15570.8603515625,4943.1904296875,67276.578125,24958.06640625,717.9396412045281,3942.4778665593,4047.200354640469,6318.044655518583,4962.051219277146,2907.696366196449,2062.6563028535234,20390.021484375
114,98471.03125,15154.462890625,4708.8779296875,67392.40625,24373.345703125,702.4892963505051,3852.33549084998,3947.269461075184,6167.178159268196,4842.94368506658,2843.050672141917,2018.0789383726342,19813.94140625
115,99901.2421875,14546.1416015625,4452.873046875,65677.71875,23640.43359375,683.0937272836184,3739.2996035503015,3822.122214038014,5978.1374110621455,4693.711081796463,2761.9463388483236,1962.1232171711301,19272.55078125
116,97758.0390625,13885.103515625,4219.35498046875,62254.046875,22753.109375,659.5650656156187,3602.3730751094727,3670.7831782431867,5749.366210709489,4513.135246876195,2663.635982954529,1894.250615491512,18748.78125
117,92355.4453125,14273.818359375,3979.9736328125,58109.546875,21752.4609375,632.9650676262033,3447.8513158153114,3500.363742083147,5491.515565465112,4309.635673429954,2552.601479388598,1817.5280936916756,18009.328125
118,88482.453125,14514.849609375,3756.21826171875,52703.3671875,20737.22265625,605.8987405654493,3290.949203184497,3327.752514688224,5230.068487228225,4103.332666722793,2439.748837336484,1739.4722065243286,17123.154296875
119,85508.296875,13824.3134765625,3587.9970703125,48047.3359375,19981.12890625,585.685267754408,3174.0063190719525,3199.41002643716,5035.4733522180095,3949.8061945186128,2355.560360278737,1681.187385971122,16449.607421875
120,96060.546875,14573.7578125,3416.27587890625,42326.0546875,20803.18359375,607.6598125736786,3301.147409059181,3338.957706903766,5247.049640527233,4116.73104293198,2447.0874426126006,1744.5505391415597,15300.30859375
121,91842.625,14004.064453125,3384.85205078125,41062.56640625,20519.9140625,600.0942777866821,3257.3469452826216,3290.8466786002073,5174.129415072951,4059.1970870879995,2415.565162923197,1722.7344957463429,15145.9716796875
122,88858.6875,13529.78515625,3375.44287109375,39520.9609375,20405.021484375,597.0237829138453,3239.578543209024,3271.3404060658804,5144.557432566561,4035.8657051341306,2402.7749357217313,1713.8806787638262,15040.3330078125
123,87043.515625,13004.482421875,3393.8037109375,38152.3984375,20398.76953125,596.8566671835603,3238.6116110409116,3270.2790821601693,5142.948322368019,4034.5961814317507,2402.0788641110994,1713.3988029544903,14993.619140625
124,85965.8046875,12364.767578125,3448.98291015625,37343.015625,20633.20703125,603.1209123782268,3274.866161516717,3310.0855186753124,5203.291985874302,4082.205950687847,2428.1744968680628,1731.4620052495368,15032.1708984375
125,84656.921875,12677.96484375,3667.776611328125,38698.6484375,21512.376953125,626.5718205851342,3410.759060352995,3459.5169064018964,5429.673048623238,4260.833599313524,2525.9328439810924,1799.0896738671167,15424.7001953125
126,82286.5703125,13537.57421875,3967.98291015625,43180.03125,22977.833984375,665.5290013438131,3637.059407334243,3709.092625388025,5807.2945489371405,4558.857544484437,2688.5469617650147,1911.4538951223274,16159.8203125
127,80922.25,14121.9609375,4141.259765625,48935.25390625,24043.5234375,693.765143941995,3801.4742798669627,3890.935629950761,6082.098115644475,4775.777919811516,2806.5629889604643,1992.9093593238294,16697.439453125
128,84226.6953125,14661.330078125,4183.17724609375,53694.640625,24568.5703125,707.6500680387664,3882.435598498511,3980.6256136488114,6217.544264014879,4882.706197323798,2864.640102585044,2032.968468390189,17127.3125
129,89295.328125,14826.27734375,4221.888671875,57182.0,24672.34375,710.3923933995057,3898.4340780747375,3998.359856173365,6244.318763952426,4903.844266502886,2876.113801817032,2040.8805900800487,17654.65234375
130,93713.53125,15271.7509765625,4205.97314453125,59028.1796875,24653.130859375,709.8847203078981,3895.4721553776644,3995.076310869822,6239.361561272845,4899.930607294401,2873.989653243624,2039.415851008742,18023.650390625
131,96368.984375,15010.708984375,4135.47265625,59859.0859375,24477.48828125,705.2425962455283,3868.392858890835,3965.0622349596515,6194.045366156792,4864.154403017532,2854.568280739436,2026.0225412402233,18142.3046875
132,97683.84375,14856.125,4127.0712890625,60056.3984375,24411.62890625,703.501496088307,3858.238363581011,3953.80986663312,6177.054486819885,4850.740665500407,2847.2847821248315,2020.999245502436,18113.98046875
133,96295.3828125,14610.7890625,4119.07861328125,59592.40625,24367.8828125,702.3448514267153,3851.493158014305,3946.336193220214,6165.768854005835,4841.831096036422,2842.446459767786,2017.6622000287189,18094.0390625
134,93560.953125,14559.8505859375,4131.1845703125,59155.6484375,24478.232421875,705.2622673221013,3868.5075914185854,3965.189380294221,6194.2373480635415,4864.305967051022,2854.6505726999458,2026.0792950255845,18142.791015625
