,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
27,66040.0625,11292.3994140625,3453.46240234375,40014.609375,18930.462890625,557.5201152767464,3011.3785413586857,3021.351405146951,4765.2235489795075,3736.625830787665,2238.377946758329,1599.9855023171162,14814.5439453125
28,66015.375,11339.51953125,3666.296875,39035.04296875,19279.671875,566.8966189465795,3065.455787120463,3080.475579628518,4855.014502351328,3807.448557226262,2277.3645372461233,1627.0162924807285,15279.9990234375
29,66985.3046875,12027.08203125,4137.646484375,40466.55078125,20323.326171875,594.8505501277374,3226.960511756955,3257.43272929379,5123.509106902265,4019.254740554681,2393.7058920208865,1707.6126412186863,16487.65625
30,69156.0625,12765.57421875,4610.55126953125,44697.6953125,21855.48828125,635.7185604429233,3463.7848868022925,3517.8551986690018,5518.033379607703,4330.557368273945,2564.0710709613677,1825.4678164927636,17916.673828125
31,75266.984375,13234.115234375,4793.5244140625,50048.70703125,22958.00390625,665.0145626623457,3634.0178217990115,3705.6679797023553,5802.158270082931,4554.798265844556,2686.3787975729765,1909.9682085858285,18550.14453125
32,82070.6796875,13643.810546875,4818.4638671875,54766.00390625,23554.130859375,680.8194731342426,3726.004903918621,3807.3497584761635,5955.857234565885,4676.118374824103,2752.4205015231364,1955.5606129328485,18839.84375
33,86027.78125,13842.373046875,4853.8642578125,58272.375,23795.193359375,687.2040278534262,3763.1919496672267,3848.492787251653,6018.0240251430005,4725.191812499206,2779.1096356600983,1973.9791213003846,19161.9296875
34,88175.984375,14134.56640625,4810.7353515625,60279.84375,23890.20703125,689.7194460729339,3777.8473895934344,3864.712946643717,6042.528908122197,4744.536017905769,2789.626434345829,1981.2358885661213,19272.283203125
35,90200.9140625,14007.9853515625,4720.044921875,61390.921875,23852.76171875,688.7281770904328,3772.071726528452,3858.3202534011907,6032.871281760663,4736.912237155975,2785.4818910493827,1978.376151763905,19180.90625
36,91980.84375,13891.8330078125,4691.2646484375,61823.2265625,23867.001953125,689.1051614044816,3774.2681945942577,3860.751318271791,6036.543999046968,4739.811494722964,2787.0580633640893,1979.4637217204458,19026.8671875
37,91260.5625,13697.232421875,4613.306640625,61518.984375,23844.65625,688.5135937849819,3770.821498769816,3856.9365251715794,6030.780801785819,4735.262006546641,2784.584727197451,1977.7570967437152,18980.294921875
38,89624.6171875,13667.693359375,4548.92919921875,61157.765625,23899.68359375,689.9702997515493,3779.3090565272178,3866.330845500153,6044.973064445927,4746.46545395784,2790.6752888132332,1981.9595847540793,19077.486328125
39,87993.2109375,13736.923828125,4678.7451171875,62310.5703125,24229.9453125,698.7091230033363,3830.2429787336614,3922.728362226455,6130.160135850276,4813.714357161464,2827.2193209326774,2007.171034592131,19376.421875
40,87546.1875,14459.5439453125,4909.2470703125,65117.125,24870.61328125,715.6424036497561,3929.0178495401788,4032.203618523906,6295.4522528748585,4944.208718341812,2898.0621604278613,2056.026277891627,19491.857421875
41,89164.234375,14730.2734375,4802.34423828125,66751.125,24403.640625,703.3024458881933,3857.026382536751,3952.399742774185,6174.968395544407,4849.088373027151,2846.4321388489307,2020.423146380379,19276.037109375
42,94115.59375,14331.89453125,4585.236328125,66417.6484375,23834.671875,688.2492627715641,3769.281449854068,3855.232060186261,6028.205745384157,4733.229252535468,2783.4795796941553,1976.9945245743268,18861.794921875
43,95401.4765625,13758.8671875,4365.93359375,64688.3125,23150.05859375,670.1090496688581,3663.6576018350133,3738.417148036923,5851.670168463217,4593.8786250501635,2707.662120758216,1924.6638799376094,18386.421875
44,92927.015625,13176.03515625,4168.521484375,61816.796875,22340.1328125,648.6073507282778,3538.633571741102,3600.3736186243777,5642.906664583399,4429.106734398568,2617.8626793127487,1862.6421931115215,17864.498046875
45,87438.8203125,13408.75390625,3927.71923828125,58062.53125,21413.703125,623.9540719824824,3395.5302456324307,3442.6921778652813,5404.235464493582,4240.755531884177,2514.997130267744,1791.5385028743033,17101.794921875
46,83621.671875,13469.58984375,3710.03955078125,52489.578125,20479.09765625,599.0144157473932,3251.0523674516803,3283.876050580483,5163.600993558959,4050.8856079966436,2411.049143059999,1719.6190778548435,16217.1748046875
47,81102.40625,12780.560546875,3557.1904296875,47608.703125,19778.15625,580.2608842606961,3142.6162018353025,3164.9494978560715,4983.2305134806875,3908.5881865959163,2332.964875891147,1665.5460900801786,15565.470703125
48,75078.75,12357.3291015625,3540.7509765625,45766.06640625,19307.685546875,567.6482877578763,3069.793043356013,3085.2204750060937,4862.218641332667,3813.1310616981127,2280.4907417210707,1629.1832960031686,15561.279296875
49,70260.1875,11861.0693359375,3512.02099609375,44702.93359375,19028.51953125,560.1542219206651,3026.5652156629612,3037.9487173437196,4790.433998363151,3756.5100611440585,2249.328333420704,1607.578983394742,15380.52734375
50,67227.9765625,11526.1826171875,3522.51171875,42988.4453125,18940.1640625,557.7807618206028,3012.881094955886,3022.9932897513268,4767.71763979613,3738.592975190336,2239.4614251466946,1600.736875839024,15352.8779296875
51,65782.2734375,11352.3623046875,3604.376708984375,41499.9296875,19028.4375,560.1520187066418,3026.552511596157,3037.934831033341,4790.4129072230635,3756.4934257566,2249.319173672131,1607.572632012066,15485.9287109375
52,65899.8046875,11382.7109375,3849.414794921875,40527.84375,19510.1171875,573.0777345714953,3101.131169248155,3119.5162793707013,4914.281656066509,3854.1984975771034,2303.0755457328896,1644.8363049331483,15957.6298828125
53,67131.8046875,12137.50390625,4339.96337890625,41629.4453125,20702.36328125,604.9787970677311,3285.5770580242615,3321.7905838424094,5221.071843758488,4096.229393691399,2435.897794865212,1736.8178100004982,17220.5234375
54,69907.4609375,12918.10546875,4804.1357421875,45972.2734375,22271.48828125,646.7828508392438,3528.033795518044,3588.6818618199704,5625.217554851862,4415.146109026064,2610.2463700818344,1857.379739112981,18756.29296875
55,76883.921875,13322.30078125,4971.994140625,51444.48828125,23331.01953125,674.9069792911272,3691.5815815952146,3769.2831282368343,5898.326829315368,4630.706324587828,2727.7102529919457,1938.5044352316813,19475.1328125
56,84220.6171875,13679.869140625,4986.16455078125,55852.84375,23846.79296875,688.5701614523397,3771.1510775407874,3857.3012944244706,6031.331881687957,4735.6970303481885,2784.82123358937,1977.9202897068856,19819.974609375
57,88291.0078125,13795.36328125,5001.22216796875,59371.828125,24025.90234375,693.3108903359625,3798.7761851856894,3887.8817287213715,6077.528012698269,4772.164824140449,2804.643655429959,1991.5970472383037,20185.583984375
58,90393.890625,14081.88671875,4923.30712890625,61140.8359375,24064.68359375,694.3371001209971,3804.757217545857,3894.504079698376,6087.531077204709,4780.0614843880385,2808.9349857392576,1994.5576490527678,20316.361328125
59,92469.5078125,13866.00390625,4800.3134765625,62120.01953125,24016.84375,693.0711728556439,3797.379102939203,3886.334918761443,6075.191507184907,4770.320336395276,2803.641244396371,1990.905467467156,20218.775390625
60,94129.3828125,13753.705078125,4742.6591796875,62280.61328125,24025.953125,693.312234145205,3798.7840170160753,3887.890399982665,6077.541110861928,4772.1751641192195,2804.6492747736984,1991.6009241012096,20048.900390625
61,93263.78125,13556.3984375,4652.07470703125,61456.6015625,24018.79296875,693.1227554471756,3797.679726343764,3886.6677580933792,6075.694273100437,4770.7172304379055,2803.856943258713,1991.0542820686233,19999.060546875
62,91571.859375,13526.3623046875,4598.44677734375,60548.421875,24115.7421875,695.6880435961327,3812.631489069663,3903.2234647683763,6100.701203116543,4790.458362889491,2814.584499359116,1998.455124700676,20105.763671875
63,89857.921875,13573.658203125,4752.55859375,60989.6875,24504.2265625,705.9615736812032,3872.535133974355,3969.5853955710654,6200.918338953289,4869.575006894473,2857.5560407858243,2028.0950726397894,20414.99609375
64,89255.5078125,14347.359375,5019.27685546875,63589.71875,25106.892578125,721.8813102938542,3965.43624989888,4072.601071642298,6356.424934259088,4992.347977819315,2924.1735912835247,2074.0274429280407,20488.14453125
65,90643.0,14795.6728515625,4925.173828125,65777.015625,24680.41015625,710.6177661995963,3899.6974666949513,3999.6927805487176,6246.37459589991,4905.461889432403,2877.036650768254,2041.5290067061699,20189.810546875
66,95342.5703125,14512.904296875,4691.10498046875,65685.3046875,24143.703125,696.4277846338318,3816.943521654899,3907.998670297816,6107.913629726898,4796.152091712067,2817.6781370759686,2000.5892898985192,19692.873046875
67,96739.546875,13905.9296875,4445.25732421875,63595.1796875,23438.6953125,677.7608180600959,3708.1952892506724,3787.65294002573,5926.090733092549,4652.621784975358,2739.6367079307292,1946.7370391648642,19162.005859375
68,94499.796875,13221.548828125,4210.61328125,59762.8828125,22568.33984375,654.6704065163132,3573.868290040654,3639.251712390721,5701.718757420949,4475.523590865553,2643.17669475585,1880.1303917599575,18613.5
69,89012.984375,13560.333984375,3953.60302734375,55538.359375,21579.2578125,628.3644734526317,3421.1108866213194,3470.8521666678043,5446.876438814889,4274.4041970494545,2533.391614188188,1804.2580357057127,17823.056640625
70,84984.859375,13694.7216796875,3726.986328125,50402.0625,20577.591796875,601.6461410176173,3266.283865208273,3300.600174504516,5188.953299689181,4070.8880283002395,2422.012514599369,1727.2077735558041,16892.341796875
71,81951.078125,12977.0966796875,3568.859375,45986.84765625,19835.626953125,581.8001659575008,3151.509666161341,3174.6941555225467,4998.015760128737,3920.251783609465,2339.3712904626336,1669.9841312827791,16192.517578125
72,83517.0859375,13343.6337890625,3499.7041015625,46277.9765625,19507.2734375,573.0014890383172,3100.6909766909334,3119.0343924834997,4913.550221054487,3853.6215277443766,2302.758344206325,1644.6164862820629,16276.7548828125
73,79320.5,12824.697265625,3467.24658203125,45050.9375,19206.455078125,564.9316904480532,3054.1193094836162,3068.0756194354753,4836.18644460222,3792.597460249545,2269.192946557296,1621.3516073487933,16121.31640625
74,76648.6953125,12456.556640625,3472.4873046875,43276.6875,19105.705078125,562.2269933024502,3038.5183553587385,3051.015847102654,4810.279869116626,3772.1633889753584,2257.9462522111544,1613.5543720580201,16083.216796875
75,75290.59375,12211.23828125,3542.69580078125,41771.2109375,19180.72265625,564.2409820399887,3050.1348443775205,3063.7180526431302,4829.569484319773,3787.378224249799,2266.320683716419,1619.3603849033673,16261.892578125
76,75242.796875,12119.373046875,3768.56396484375,40784.0390625,19639.35546875,576.5420162470908,3121.135041779966,3141.4193241491903,4947.52443919492,3880.421395509079,2317.4891778612864,1654.8240740084664,17043.515625
77,75947.46875,12847.01171875,4270.57421875,41947.2265625,20828.0625,608.3349031626931,3305.0115468876384,3343.143517717889,5253.431968024428,4121.761956932176,2449.882943578118,1746.4956636970544,18541.775390625
78,77565.921875,13644.958984375,4774.5380859375,46063.18359375,22450.759765625,651.5469801603853,3555.714915278233,3619.218641403806,5671.415781099778,4451.6070616171355,2630.1352339156692,1871.1211521499918,19939.861328125
79,83342.15625,13994.05078125,4967.0947265625,51066.16796875,23568.697265625,681.2053721170062,3728.252136105989,3809.835462101966,5959.613493618128,4679.0834561746215,2754.0334862856753,1956.6738592216109,20477.916015625
80,89781.84375,14314.2109375,4987.97900390625,55350.0546875,24121.26171875,695.8340734396751,3813.482697049784,3904.1660831862077,6102.1249390170815,4791.582305528848,2815.1951978748557,1998.876422653552,20676.072265625
81,93384.953125,14360.833984375,5020.8779296875,59130.44140625,24307.296875,700.7548907398269,3842.170775192583,3935.941038659391,6150.114080623363,4829.4669578522125,2835.7759243288906,2013.0732076037307,20932.591796875
82,95092.421875,14668.1083984375,4967.228515625,61227.0390625,24348.05078125,701.8325888019608,3848.454886182899,3942.90289830384,6160.627441390346,4837.766774394398,2840.2837335318236,2016.1824586447344,21095.69140625
83,96814.5,14396.5966796875,4860.39013671875,62517.69921875,24288.203125,700.249939863808,3839.226528497872,3932.6794446930053,6145.188503113117,4825.5784556489025,2833.663866805009,2011.616386378279,21050.126953125
84,98393.625,14297.14453125,4824.11279296875,63007.8046875,24293.265625,700.3838242671043,3840.007166992604,3933.5442127184233,6146.494461862052,4826.609445152563,2834.2238613887157,2012.0026526185345,20893.501953125
85,97701.0,14099.95703125,4739.638671875,62466.546875,24289.765625,700.2912623779841,3839.467466576655,3932.946347779385,6145.591576452982,4825.896661936605,2833.8367050645556,2011.7356048118284,20740.06640625
86,96322.734375,14074.337890625,4672.6474609375,61850.46875,24405.92578125,703.362863934811,3857.3787283024344,3952.790148749489,6175.557923828204,4849.553783358123,2846.6848738640992,2020.5974592128382,20665.953125
87,94904.703125,14093.486328125,4812.4091796875,62654.02734375,24846.4140625,715.0032454660176,3925.28765855241,4028.0668801937627,6289.207941449475,4939.278779716654,2895.387419869443,2054.182137252237,20626.72265625
88,94539.65625,14903.75390625,5072.39013671875,65516.9453125,25540.431640625,733.3205615695169,4032.2454570582313,4146.75550967002,6468.318338873256,5080.693926726736,2972.0634083628825,2107.0344383643587,20342.541015625
89,95850.9765625,15468.6591796875,4966.5,67118.71875,25120.87109375,722.2503094971515,3967.590634963142,4074.991400416392,6360.032347252811,4995.196153641517,2925.7181137628622,2075.092134216125,19728.21875
90,100140.1328125,15249.8837890625,4732.783203125,65973.2578125,24576.498046875,707.8717938885036,3883.6776370040166,3981.934774141036,6219.5642807581435,4884.295536859485,2865.5476639744447,2033.6063602493696,19041.171875
91,101389.734375,14639.4873046875,4494.337890625,63109.01953125,23845.3828125,688.532828892765,3770.9335676552478,3857.0605599329806,6030.96818903398,4735.409930477008,2784.665148100827,1977.812588407193,18502.576171875
92,99554.109375,13889.4765625,4278.1064453125,59303.76171875,22935.1953125,664.4093690254375,3630.4975019083618,3701.7792835928985,5796.278539218269,4550.1573954511505,2683.8507448676264,1908.222478436252,18045.296875
93,94829.921875,14350.119140625,4021.0791015625,55465.78125,21892.36328125,636.6998426506699,3469.4808765902253,3524.131450134405,5527.533293141402,4338.054377614352,2568.1654619707188,1828.2979791482253,17428.888671875
94,91555.703125,14622.7158203125,3788.010498046875,50680.3203125,20841.279296875,608.6877081025789,3307.054885003297,3345.3889849403668,5256.834672394764,4124.446769643226,2451.3532338143978,1747.513042976369,16661.34765625
95,89296.2890625,13923.173828125,3624.06103515625,46736.08984375,20060.171875,587.811432982612,3186.2528055545768,3212.778491797094,5055.789498379516,3965.828882664106,2364.394582290628,1687.3161813314673,16064.8046875
96,88506.5703125,14018.1064453125,3552.811279296875,43013.5390625,19597.998046875,575.433585696098,3114.733898659489,3134.4095129121242,4936.886091773094,3872.0294738269827,2312.8771188819837,1651.6283651252268,15520.8388671875
97,84235.703125,13506.638671875,3521.845703125,41593.3828125,19297.265625,567.3687070674088,3068.179778662048,3083.455537971015,4859.538982546912,3811.0173876598055,2279.3279460806057,1628.377285012206,15364.8798828125
98,81486.8125,13132.0146484375,3526.892333984375,39855.859375,19197.982421875,564.7042749720506,3052.807396253329,3066.6408204758905,4834.007729654361,3790.87895989679,2268.2472435457507,1620.6959970768303,15326.759765625
99,80022.78125,12851.18359375,3592.50146484375,38335.203125,19278.78515625,566.8728250791071,3065.318497626206,3080.32539375008,4854.786471806707,3807.268691095623,2277.265580123433,1626.9476967688445,15466.4853515625
100,79797.828125,12679.798828125,3799.0185546875,37197.6640625,19753.60546875,579.6032291057741,3138.816872021619,3160.7870458991547,4976.914629968218,3903.605834254202,2330.2278983181577,1663.6499591828722,16054.833984375
101,80074.296875,13323.44140625,4266.755859375,38113.4765625,20963.6796875,611.9543352570809,3325.977063749506,3366.1867691426173,5288.3484568472895,4149.312184021555,2464.9678007214925,1756.9330777604569,17286.96484375
102,80898.921875,14104.083984375,4740.572265625,41926.0625,22595.140625,655.3822110586414,3578.005881143893,3643.818494074856,5708.626196076703,4480.975326633338,2646.1489681654325,1882.1835478471376,18545.91796875
103,86172.40625,14468.45703125,4916.2998046875,47025.421875,23711.44140625,684.9862772783257,3750.2728042121707,3834.1969454398145,5996.424634889775,4708.141421670915,2769.8381515368205,1967.5811712221803,19099.77734375
104,92670.578125,14803.716796875,4923.0458984375,51442.23046875,24257.943359375,699.4496482043817,3834.560413529102,3927.5106429860016,6137.38254539579,4819.41605468359,2830.3165629401647,2009.3074916359678,19379.623046875
105,96572.609375,14860.7578125,4943.90576171875,55257.6328125,24440.03125,704.2645527660596,3862.637352547057,3958.61701488167,6184.356585651289,4856.500011514903,2850.4567945203107,2023.1989381187109,19719.12890625
106,98448.375,15177.21484375,4877.33154296875,57408.2578125,24477.1328125,705.2453731850989,3868.3578062576853,3964.9560571370407,6193.928357442417,4864.056617784927,2854.559867738115,2026.028732954712,19917.666015625
107,100214.3046875,14918.1318359375,4752.720703125,58779.40234375,24418.05859375,703.6836423112939,3859.249464907117,3954.862990699072,6178.687977328384,4852.024844823888,2848.026732125176,2021.5229415550677,19901.900390625
108,101741.7421875,14820.3173828125,4706.2158203125,59483.7734375,24424.17578125,703.8453707179191,3860.1926575903162,3955.9081000719298,6180.266111783462,4853.27072510845,2848.7032689476964,2021.9895470302272,19786.275390625
109,100898.71875,14625.08203125,4624.63720703125,59214.19921875,24421.826171875,703.7832511670066,3859.8303780771307,3955.5066729614473,6179.659950386699,4852.792182409438,2848.4434120938413,2021.8103247794354,19702.498046875
110,99406.578125,14597.5224609375,4565.484375,58870.921875,24540.83984375,706.929344848015,3878.1800739041782,3975.8415381482673,6210.364432909271,4877.03245721848,2861.6047569597677,2030.8872397620169,19718.896484375
111,97960.234375,14600.2578125,4699.794921875,59924.87890625,24984.41796875,718.6477957605695,3946.559543064951,4051.6596798363094,6324.819105429126,4967.394308960453,2910.6398372285885,2064.697698470003,19819.880859375
112,97660.6953125,15357.537109375,4980.5732421875,62995.1875,25671.99609375,736.7899193401518,4052.516437145121,4169.266596259145,6502.278504282316,5107.508249392086,2986.591099696151,2117.0452876350264,19678.62109375
113,99028.921875,15869.88671875,4900.80322265625,64216.578125,25250.93359375,725.6831134119931,3987.635153039243,4097.23410309287,6393.598475483903,5021.697995793797,2940.0877033166216,2084.9970496115734,19194.48046875
114,103271.828125,15643.162109375,4675.33935546875,62529.0703125,24704.052734375,711.2424533372175,3903.3422293255226,4003.7335010819793,6252.474792658174,4910.277945557309,2879.650452457951,2043.33135995685,18599.505859375
115,104430.75,15083.111328125,4439.5146484375,59514.1171875,23966.99609375,691.7519626465202,3789.691085117016,3877.8234723765772,6062.334369324348,4760.170675986189,2798.124940127552,1987.0995881717995,18099.427734375
116,102650.140625,14392.7109375,4222.5224609375,56215.21875,23048.13671875,667.4057596145145,3647.928517558416,3721.0362593938726,5825.393952157898,4573.13834036901,2696.368027430251,1916.865862226039,17644.318359375
117,98157.5625,14854.107421875,3980.494140625,52949.3828125,21997.392578125,639.4942192710474,3485.7035787988148,3542.0098963949963,5554.592611066362,4359.408923296877,2579.825892176075,1836.3574571208298,17016.51953125
118,95205.46875,15146.0048828125,3761.13671875,48384.09375,20937.748046875,611.2623740346396,3321.968395435935,3361.780181993733,5281.6717585374545,4144.044002918371,2462.083693256129,1754.9376406987365,16265.9677734375
119,93152.734375,14491.5830078125,3604.22607421875,44531.57421875,20151.77734375,590.2624864530712,3200.424515923046,3228.3202745568224,5079.361619064091,3984.425264758825,2374.5997826271278,1694.3834003670165,15692.634765625
120,93493.5078125,14352.6337890625,3456.3125,42928.265625,20304.46875,594.3463363061893,3224.0437611110124,3254.232083271362,5118.655952026034,4015.425862768156,2391.605984162397,1706.158770354853,14459.38671875
121,89314.921875,13883.263671875,3430.65380859375,41785.734375,20002.458984375,586.2668440151149,3177.323777080983,3202.988366583529,5040.939493939783,3954.113674700621,2357.964163837337,1682.8626642176337,14271.1884765625
122,86374.9765625,13509.6650390625,3429.47509765625,40303.421875,19862.408203125,582.5173649433895,3155.6538372024615,3179.2355364134237,5004.905875402122,3925.687216170742,2342.3564056509085,1672.051967341953,14160.341796875
123,84652.0546875,13137.8212890625,3466.66845703125,38957.3984375,19815.453125,581.2598695471734,3148.38786701522,3171.2733782272653,4992.825652058235,3916.1574618453865,2337.1225472024935,1668.4263491042284,14117.330078125
124,83723.5,12723.1240234375,3560.40234375,38001.84765625,19962.654296875,585.201362939788,3171.1651253104815,3196.2367531069485,5030.697782522331,3946.034039421112,2353.52864764966,1679.7905859246796,14121.9404296875
125,82745.2109375,12982.8671875,3776.223876953125,38595.7265625,20764.728515625,606.6440833955969,3295.219681848621,3332.384149343142,5237.126863247939,4108.896941156849,2442.8368991560073,1741.6198974768479,14532.4453125
126,80907.71875,13667.44921875,4025.86376953125,41968.74609375,22264.69921875,646.602385974964,3526.9854290622657,3587.5255966391314,5623.468110221169,4413.765418055763,2609.493056557661,1856.859222239045,15380.5556640625
127,79520.6171875,14264.5224609375,4165.89208984375,46871.578125,23448.26953125,678.014536044064,3709.672471841355,3789.2864689877797,5928.559496141655,4654.570521624555,2740.6970796221744,1947.4689569884156,16056.5302734375
128,82592.8828125,14809.36328125,4203.59423828125,51217.19921875,24168.94921875,697.0956594787629,3820.8368134591374,3912.3103867561435,6114.425858409968,4801.293079580501,2820.4712949072255,2002.5161261582684,16632.646484375
129,87636.0390625,15081.67578125,4221.6103515625,54624.1796875,24479.7265625,705.3139386990317,3868.7577150156735,3965.3992277204316,6194.597521244739,4864.584902486065,2854.8467034642763,2026.2265538697795,17283.767578125
130,92246.65625,15463.796875,4179.4619140625,56408.1953125,24636.94921875,709.4693494411737,3892.9973463743704,3992.265254214391,6235.16109710366,4896.608961026382,2872.231613866601,2038.2155967234223,17695.021484375
131,95101.28125,15356.7177734375,4098.73681640625,57271.6484375,24583.5703125,708.058705370052,3884.767980880265,3983.1433091497993,6221.388950315239,4885.73607777851,2866.3296570390166,2034.1456319671192,17822.4609375
132,96461.8203125,15202.046875,4065.6328125,57606.1484375,24588.0,708.1757751651903,3885.4509112771566,3983.9002762790233,6222.53182852876,4886.638358446264,2866.8194516484928,2034.4833986551102,17815.888671875
133,95063.9453125,14985.77734375,4046.47265625,57281.71875,24536.712890625,706.8202642422619,3877.5437975969057,3975.136347127871,6209.299685586197,4876.19186456709,2861.1484064953393,2030.5725250093362,17853.39453125
134,92250.53125,14941.568359375,4071.8125,56963.01953125,24532.55078125,706.7102533774779,3876.9020993675213,3974.42515266362,6208.225870157256,4875.344113321965,2860.688165894806,2030.2551264673539,18008.513671875
