,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
12,72412.296875,11441.646484375,3685.74755859375,52466.98046875,20010.20703125,584.0114651818964,3174.526252626058,3213.495638194605,5048.05152556848,3960.8217964364158,2352.5769332792743,1676.72341996327,17216.953125
13,71570.0703125,11239.57421875,3684.6123046875,52305.5,19984.546875,583.3268443211545,3170.559707866458,3209.134826062669,5041.444527523652,3955.608568843311,2349.723264006004,1674.7491363767515,17286.162109375
14,69135.3046875,11213.455078125,3720.146484375,52016.1875,20067.775390625,585.5472005032309,3183.4248300788317,3223.279855774766,5062.8747024619115,3972.5180616669204,2358.9785945473423,1681.1521455919965,17460.951171875
15,67421.2578125,11347.6357421875,3901.04345703125,52817.60546875,20456.77734375,595.9171363791262,3243.5425106939165,3289.4214293231025,5163.05344152284,4051.5676276602335,2402.2173290230667,1711.0578691477128,17695.5078125
16,76574.859375,12040.0048828125,4088.064697265625,55518.97265625,21352.90625,619.7592098017625,3381.95744790088,3441.9637516939574,5393.928531032028,4233.768571720614,2501.7060909929733,1779.8226468577857,17572.033203125
17,69066.671875,12428.3955078125,3996.974365234375,57240.58984375,21149.4140625,614.3506982077824,3350.535269177327,3407.303943436552,5341.490127613435,4192.383013709573,2479.1282932295144,1764.2227171258185,17016.4609375
18,73874.71875,12332.431640625,3834.898681640625,56413.3828125,20832.015625,605.9083279727389,3301.5139021562695,3353.2669589411835,5259.7122524380775,4127.844939583329,2443.8961522170043,1739.873091691399,16377.630859375
19,76400.5546875,11982.5517578125,3667.4384765625,53862.453125,20404.59765625,594.5268761240073,3235.4796781591685,3280.5466295645874,5149.614203541185,4040.9625957053413,2396.4192665514665,1707.0484066042443,15947.3271484375
20,75052.671875,11529.8828125,3503.95458984375,50334.86328125,19884.671875,580.6616057398126,3155.120158005698,3192.1636077432613,5015.729758985446,3935.3186667141645,2338.614774617154,1667.0633031944624,15639.544921875
21,71549.5703125,11608.1171875,3345.2646484375,46746.60546875,19209.15625,562.6116786545241,3050.6552588145437,3077.463832551639,4841.85347957759,3798.1342323605854,2263.422163552341,1615.0156044887758,15252.6015625
22,69491.65625,11553.892578125,3219.718505859375,42972.46484375,18556.9609375,545.1444789402249,2949.731170984069,2966.8745428556877,4674.063756218638,3665.7699472690933,2190.722842040025,1564.6541991922613,14809.330078125
23,68731.53125,11008.1240234375,3133.18310546875,39828.21875,18039.5625,531.2573742834591,2869.617478911957,2879.2542372492644,4541.01557559374,3560.8256197468795,2132.9728597651338,1524.6193544495652,14444.560546875
24,75019.859375,10951.16015625,3246.792724609375,41103.5546875,18628.6875,547.0674973694885,2960.833799284921,2979.0292714645016,4692.512575941222,3680.3227653592844,2198.723246398412,1570.1983441821676,13746.919921875
25,70946.6875,10535.6787109375,3215.074462890625,39991.8984375,18356.927734375,539.7787835448128,2918.763406507932,2932.9872351590584,4622.618791171061,3625.190287940631,2168.404160376622,1549.1850696748836,13582.4345703125
26,68404.6328125,10276.673828125,3215.167724609375,38471.7421875,18253.19140625,536.9945584101051,2902.701066460188,2915.4193985903257,4595.942985540911,3604.149192461146,2156.825732140674,1541.158472646649,13548.244140625
27,67166.296875,10178.1103515625,3262.9140625,37254.0078125,18296.896484375,538.1677126766809,2909.4684974830107,2922.8203896645364,4607.181470847957,3613.0137211448455,2161.7041724825644,1544.5405200754078,13692.046875
28,67207.4375,10288.7001953125,3428.896484375,36598.80859375,18659.4296875,547.891551783531,2965.592160631339,2984.23940213713,4700.4201117019265,3686.5604659648643,2202.1518436919223,1572.5741515892878,14255.78515625
29,68103.3515625,11034.216796875,3861.76025390625,37960.796875,19676.751953125,575.1103065781159,3122.973534338774,3156.8433581729873,4962.202538604684,3893.084960473812,2315.481994607102,1651.0552603495262,15467.4599609375
30,70085.25,11731.73828125,4330.24462890625,41975.7421875,21133.94140625,613.9393286443899,3348.1458531575936,3404.669048373473,5337.503210842075,4189.236507873101,2477.4112462850826,1763.0362110742853,16737.2109375
31,75810.5,12056.3828125,4516.34375,46488.6796875,22164.35546875,641.2956893856233,3507.207453548922,3580.288074910445,5603.096480547589,4398.862200527832,2591.6600681980435,1841.9455016315428,17328.951171875
32,81974.8828125,12339.583984375,4531.9658203125,50141.1015625,22707.685546875,655.6900158286523,3591.0300396032226,3673.00456357198,5743.205309275162,4509.459929790334,2651.8252829229696,1883.4704058826828,17663.556640625
33,85429.734375,12416.25390625,4571.93359375,53328.546875,22910.84765625,661.0672255421862,3622.3646920503197,3707.6922472437163,5795.605476587501,4550.825335138762,2674.309278827824,1898.9834008596938,18050.71875
34,87159.71875,12653.6552734375,4540.70654296875,55065.9375,22979.9453125,662.8954537431654,3633.020944680418,3719.492221041891,5813.4286346656245,4564.8954542013325,2681.954759130144,1904.2578450374267,18262.935546875
35,88878.578125,12442.837890625,4449.96142578125,56081.12109375,22936.240234375,661.7391142648127,3626.280798800396,3712.0284636771567,5802.155202654247,4555.995863142399,2677.118995296578,1900.9217965394148,18247.84375
36,90351.46875,12341.798828125,4433.13623046875,56524.2265625,22946.40234375,662.0079922897528,3627.848005462678,3713.7638615918395,5804.776427515217,4558.065133041121,2678.2434137553496,1901.6975100940385,18143.13671875
37,89656.15625,12167.2216796875,4367.34912109375,56251.859375,22932.490234375,661.6398917603301,3625.7024687589173,3711.388077200518,5801.187927376255,4555.232269123034,2676.704060453979,1900.6355397019656,18090.2421875
38,88291.7890625,12136.447265625,4300.77490234375,56070.0,23002.28125,663.486365010103,3636.465488671406,3723.306831977562,5819.190140074843,4569.443783683289,2684.426004699607,1905.9626358831879,18160.568359375
39,86874.75,12185.865234375,4407.69580078125,57223.71484375,23351.71484375,672.7266642743979,3690.346713183828,3782.999971245289,5909.334458668969,4640.608653534257,2723.0766730355217,1932.6217098077373,18348.6328125
40,86439.859375,12893.271484375,4648.201171875,60226.234375,23968.94140625,689.0297124811558,3785.49021070598,3888.509429834671,6068.600856896321,4766.350584663338,2791.3003865636083,1979.6602251049296,18281.16015625
41,87675.46875,13324.900390625,4560.2412109375,61628.640625,23554.70703125,678.0909659311546,3721.6415099454957,3817.690037881211,5961.70827932199,4681.95699939779,2745.520517167241,1948.0987216051167,17848.587890625
42,91735.203125,13085.3203125,4357.33056640625,60237.05859375,23043.298828125,664.5714263167491,3642.790890924538,3730.3122754624874,5829.77070877264,4577.7964841579,2688.9639703704793,1909.0930721202049,17275.580078125
43,92909.1484375,12500.4765625,4154.19384765625,57339.89453125,22391.154296875,647.3066837518236,3542.2009789813414,3618.980940565166,5661.576103383851,4445.023175369412,2616.780700746182,1859.285714077226,16762.201171875
44,91016.328125,11844.263671875,3980.450927734375,53785.14453125,21602.138671875,626.3791609723559,3420.4356673732664,3484.4301898424874,5458.1627143697215,4284.465520574634,2529.348016821566,1798.9174019209686,16261.4873046875
45,86369.9609375,12130.626953125,3762.847412109375,49885.640625,20697.708984375,602.3335530702149,3280.7666956267476,3330.4102521663226,5225.113062359553,4100.540760221328,2428.981638260403,1729.5630226704286,15561.5615234375
46,82975.125,12209.13671875,3556.252685546875,45443.5703125,19800.94140625,578.4265257338966,3142.175283216573,3177.938244119775,4994.173108168796,3918.3099715202793,2329.3002422592026,1660.6180312314807,14750.7021484375
47,80605.5,11536.94140625,3409.368896484375,41904.69921875,19118.44921875,560.1847858356177,3036.6227372503977,3062.074025176821,4818.5122943029,3779.719984367692,2253.317360951364,1608.0180308652098,14139.2978515625
48,77408.2734375,11216.3408203125,3608.7294921875,40962.5546875,18440.126953125,542.011011546762,2931.6445326357666,2947.0800531094096,4644.015124621462,3642.067443536048,2177.6883477476513,1555.6204399279015,13916.92578125
49,73166.25,10806.0810546875,3582.0693359375,39651.01171875,18166.6953125,534.6722050193001,2889.306798587305,2900.774370471062,4573.7022670052,3586.606741449894,2147.1694072060473,1534.4635227611916,13741.556640625
50,70499.84375,10535.734375,3593.63037109375,38178.38671875,18057.966796875,531.7518247846217,2872.467960219489,2882.3691937750355,4545.747224871639,3564.557588107124,2135.028279494131,1526.044725622958,13707.4169921875
51,69168.9296875,10397.8515625,3677.99951171875,36891.27734375,18089.416015625,532.5966582877473,2877.338722293126,2887.692331432567,4553.83282703521,3570.9349384614216,2138.5403668646363,1528.48017125029,13863.314453125
52,69144.6484375,10436.771484375,3934.3876953125,36046.4296875,18424.119140625,541.581577779748,2929.1662486006094,2944.368343636719,4639.898284089795,3638.8201078105303,2175.9021768318808,1554.3824018757184,14460.1689453125
53,69968.96875,11097.232421875,4417.716796875,37174.0859375,19417.59765625,568.185690343258,3082.8967717822184,3112.8398601772997,4895.496684603392,3840.455537497764,2286.6352704850856,1631.0878413609773,15734.51171875
54,71820.921875,11801.8466796875,4861.9951171875,41089.23046875,20888.208984375,607.4035725300773,3310.1937573480154,3362.8317069020063,5274.189301965847,4139.269788843859,2450.135241472385,1744.1856153128074,17062.1328125
55,77555.53125,12224.931640625,5036.9091796875,46262.6171875,21953.369140625,635.7005424777564,3474.648430251384,3544.3049897551105,5548.700815693605,4355.926345172909,2568.2826290110506,1825.8053882631816,17690.14453125
56,83864.671875,12592.47265625,5081.70849609375,50651.62109375,22550.185546875,651.5194763375634,3566.734994506608,3646.12025525613,5702.586386419839,4477.395641771234,2634.38991228387,1871.4388802997585,18055.52734375
57,87435.28125,12769.728515625,5117.271484375,54106.1015625,22805.9609375,658.2914690491165,3606.188071451478,3689.782725827361,5768.55207702923,4529.4688615533205,2662.7023085209066,1890.9754240685854,18465.896484375
58,89233.953125,13049.44921875,5075.6826171875,56028.296875,22917.12109375,661.2332249026443,3623.3322036120403,3708.763529176429,5797.223630106961,4552.102746828342,2675.003451507779,1899.4623076158025,18682.587890625
59,90981.1328125,12950.0205078125,5007.8134765625,57049.0546875,22897.89453125,660.7244690022701,3620.367002365056,3705.480340705594,5792.264399504766,4548.18780724542,2672.875960075986,1897.994552350911,18663.595703125
60,92554.09375,12861.482421875,4975.2763671875,57511.74609375,22920.9765625,661.3352419090547,3623.926805464095,3709.421912080547,5798.2181019611035,4552.887808861843,2675.4300662124538,1899.756626010904,18559.658203125
61,91884.9375,12689.7880859375,4892.4453125,57285.4140625,22897.357421875,660.7102561515204,3620.2841665352075,3705.388623514886,5792.125860162367,4548.078441008863,2672.816526019743,1897.9535484824112,18516.19921875
62,90485.15625,12665.806640625,4839.98486328125,57067.0234375,22927.25390625,661.5013404620042,3624.894912695612,3710.493876626961,5799.837271713743,4554.16602464527,2676.124660547108,1900.2358195593042,18610.490234375
63,89036.921875,12731.630859375,4995.779296875,58083.8046875,23212.94921875,669.0581303004692,3668.9511419365544,3759.2913864057596,5873.534775054637,4612.346003752322,2707.7302536288535,1922.037527671402,18837.74609375
64,88655.8125,13406.609375,5181.05419921875,60873.62890625,23806.08984375,684.7305117315767,3760.3908340014254,3860.6629434239862,6026.574663149243,4733.169606883235,2773.305705205037,1967.2555793554948,18793.92578125
65,90066.71875,13603.58203125,5042.25732421875,62174.69921875,23325.583984375,672.0359384510787,3686.31787925515,3778.535075729261,5902.592850999206,4635.286338878383,2720.1870361167394,1930.6288649451815,18366.046875
66,94436.375,13162.69921875,4819.22998046875,61122.22265625,22758.271484375,657.0291591798716,3598.832563136443,3681.640597732888,5756.252050801346,4519.759091374469,2657.4242894324307,1887.3337327175527,17781.548828125
67,95538.84375,12600.052734375,4598.1396484375,58829.7890625,22095.306640625,639.4649304046641,3496.5525281469,3568.5107090116567,5585.293862119997,4384.809995313146,2584.0102884489534,1836.6643271796815,17241.3203125
68,93363.0546875,12046.857421875,4389.47119140625,55887.83203125,21327.03515625,619.0717708762355,3377.962855887685,3437.5566033376144,5387.261380904893,4228.506630107615,2498.8360947338024,1777.8398204021578,16696.236328125
69,88450.0,12269.71875,4134.85693359375,52177.0078125,20455.650390625,595.8871125484458,3243.3683771664064,3289.2297465667452,5162.763182041499,4051.3385800534465,2402.09211114375,1710.9712811047038,15931.2744140625
70,84964.875,12344.861328125,3910.28955078125,47327.55859375,19592.58203125,572.8619452687251,3109.95820311477,3142.5491220694003,4940.535972083042,3875.990229848194,2306.1146400107605,1644.571918855111,15056.1962890625
71,82696.9375,11705.4912109375,3761.69384765625,43157.82421875,18930.55078125,555.1550353175365,3007.550537222503,3030.2034723110314,4770.1664729327995,3741.5802666216655,2232.3791155979375,1593.5158812465265,14399.1708984375
72,76056.515625,10592.2197265625,3740.320068359375,42030.5546875,18503.98046875,543.7237215988707,2941.529735378167,2957.897742367116,4660.437311740481,3655.021267290475,2184.8125472636593,1560.5581431112337,14409.091796875
73,71935.9765625,10196.966796875,3714.50341796875,41118.96875,18223.77734375,536.2049003033565,2898.1463214406576,2910.4388523861576,4588.379574790613,3598.1834848784606,2153.542200110934,1538.882009839821,14240.0224609375
74,69368.671875,9945.4287109375,3727.701171875,39540.12890625,18109.3828125,533.1329809122667,2880.431033523262,2891.072139461965,4558.966407382892,3574.983967058459,2140.7700197801014,1530.0262643810524,14207.0205078125
75,68108.3984375,9839.33203125,3815.58447265625,38278.60546875,18134.763671875,533.8146690415857,2884.361737511626,2895.368618002361,4565.492099869673,3580.1310284417864,2143.6040977763405,1531.9914212316257,14353.201171875
76,68138.84375,9937.275390625,4079.55615234375,37479.796875,18446.65625,542.1861623733691,2932.655367761985,2948.186138044221,4645.694324778236,3643.39198847711,2178.4168756617787,1556.125392903303,14916.234375
77,69024.6171875,10630.78125,4568.48388671875,38306.453125,19392.47265625,567.514025191502,3079.010805548829,3108.5749314586537,4889.030227464283,3835.35379208105,2283.8377596488317,1629.1511148568497,16153.896484375
78,71048.296875,11344.392578125,5010.287109375,42111.33984375,20820.16015625,605.5928347153017,3299.682606156571,3351.2491431438984,5256.658004260576,4125.4346336381095,2442.579770722923,1738.9631636126194,17472.36328125
79,77085.890625,11784.76953125,5177.2294921875,46976.46484375,21874.798828125,633.6161250831373,3462.5222875265954,3530.9080864062657,5528.445812648853,4339.9389266620265,2559.5749224222404,1819.7926673758834,18086.130859375
80,83467.0234375,12155.556640625,5214.62548828125,50920.38671875,22483.296875,649.7477827039751,3556.416309097536,3634.7046525413107,5685.336991215644,4463.779317755676,2626.9839975286577,1866.3278241572027,18425.798828125
81,86890.8046875,12354.3134765625,5242.8779296875,54451.28125,22756.0625,656.9706850899587,3598.49184867691,3681.263466504859,5755.682318898205,4519.309340640448,2657.1798013107446,1887.165038878878,18812.107421875
82,88484.40625,12616.056640625,5190.57373046875,56286.64453125,22888.984375,660.4886882780794,3618.992827275925,3703.9588450402507,5789.966162853296,4546.373525915706,2671.8899968930946,1897.314328743647,19012.193359375
83,90113.46875,12542.703125,5111.56298828125,57279.5859375,22889.79296875,660.5100855165415,3619.1175335627427,3704.0969194680583,5790.174726626354,4546.538170900959,2671.97947327411,1897.3760594012365,18985.3671875
84,91575.6015625,12458.1875,5070.36572265625,57551.40625,22926.40625,661.4789116233884,3624.764185330331,3710.3491241620204,5799.61862806721,4553.993421452786,2676.0308669219876,1900.1711124422743,18873.046875
85,90903.234375,12291.142578125,4982.4384765625,56880.96875,22916.791015625,661.2244908785858,3623.28129790886,3708.707163230608,5797.138490513482,4552.03553543157,2674.9669276415125,1899.4371100203825,18822.177734375
86,89594.453125,12266.263671875,4929.33056640625,56176.1484375,22958.515625,662.3284873125131,3629.7161087158693,3715.8324968464294,5807.900957978077,4560.53173070366,2679.5837033511807,1902.62214009227,18901.791015625
87,88197.53125,12340.537109375,5083.6796875,56544.9921875,23261.841796875,670.3508383931083,3676.4898681737436,3767.6443308769085,5886.14811921883,4622.303754006438,2713.1377538829697,1925.7671323230024,19114.21484375
88,87792.7890625,12987.6328125,5277.4755859375,59061.19140625,23892.57421875,687.0138551748954,3773.7204967949046,3875.4504293498558,6048.892790124156,4750.79036905862,2782.862511854791,1973.8437663927737,19073.513671875
89,89052.15625,13109.17578125,5147.3876953125,60735.44921875,23410.7421875,674.2867955802269,3699.4472423989723,3793.0863739986303,5924.563494558837,4652.631630758442,2729.6037100810568,1937.1229401238359,18664.31640625
90,93155.8125,12615.5380859375,4923.900390625,59756.48828125,22826.66796875,658.8395242185485,3609.381798743693,3693.3182592857465,5773.8929157961575,4533.684996763413,2664.9939352309175,1892.5565387115257,18102.693359375
91,94197.3046875,12050.228515625,4699.525390625,57005.08203125,22153.9609375,641.0201104888113,3505.6035081386976,3578.515043686514,5600.416450230332,4396.746752958882,2590.5085336018474,1841.150538394913,17582.3984375
92,92162.734375,11531.369140625,4485.21484375,53141.359375,21381.34375,620.5147840357956,3386.348207603376,3446.808306347724,5401.257182354571,4239.552618586092,2504.860641796889,1782.0020092755512,17064.28125
93,87396.78125,11704.2529296875,4230.49609375,49097.43359375,20513.52734375,597.4289117650884,3252.3111366257135,3299.0745063186614,5177.670324806829,4063.1020643406277,2408.5225849457056,1715.4178149473755,16335.578125
94,83939.75,11729.0537109375,4006.162109375,44865.15625,19655.0859375,574.5316207859571,3119.623381475634,3153.163680821307,4956.625264157976,3888.6845129827902,2313.070915691408,1649.3865615849281,15493.26953125
95,81561.53125,11086.1796875,3857.34619140625,41387.28125,19000.763671875,557.0349189833651,3018.414720623302,3042.1112235992823,4788.231265621006,3755.8312939841394,2240.204205905583,1598.9360431583216,14859.9931640625
96,71433.65625,10199.154296875,3458.872802734375,41081.9140625,18388.359375,540.6221743359175,2923.6298713098263,2938.3110202174903,4630.701891022232,3631.566097463499,2171.911821541199,1551.6164991098356,14455.6650390625
97,66943.7734375,9812.5625,3439.358642578125,40011.671875,18132.43359375,533.7520897783124,2884.0008855860583,2894.9741713061194,4564.893005847895,3579.6584989953008,2143.3439236605645,1531.811018575751,14279.943359375
98,64119.515625,9587.90625,3454.215576171875,38559.796875,18031.4453125,531.0392863037337,2868.3602600287813,2877.880432638849,4538.928712329726,3559.179664328363,2132.0662912276007,1523.990665642947,14232.85546875
99,62734.79296875,9546.86328125,3536.378173828125,37296.54296875,18062.326171875,531.8689386935987,2873.1431373940986,2883.107044401042,4546.868008416924,3565.4415800287143,2135.515127852383,1526.3823350882378,14375.40625
100,62756.078125,9754.12890625,3770.28466796875,36475.5625,18377.87109375,540.3407582630736,2922.006020914697,2936.5345089080074,4628.00465497849,3629.4385592900667,2170.7413943741326,1550.8051970215306,14978.8837890625
101,63788.359375,10481.142578125,4171.001953125,37268.40625,19309.8125,565.3038671379501,3066.2254822188766,3094.5450281418507,4867.756714896626,3818.570124484153,2274.6330328673157,1622.7782502532243,16254.8701171875
102,66043.2421875,11153.484375,4512.67578125,40594.73828125,20687.79296875,602.0695658774906,3279.2348120740094,3328.72292916121,5222.558683175535,4098.524980565567,2427.88033664908,1728.8016612471083,17576.244140625
103,72023.0078125,11582.84765625,4630.4609375,44981.1796875,21684.26171875,628.5594487611048,3433.112747786903,3498.4268220094336,5479.330228892099,4301.172470941281,2538.4535704937925,1805.206429865388,18192.318359375
104,78514.1015625,11946.431640625,4647.8671875,48916.46875,22240.677734375,643.3189066800396,3518.9841112379568,3593.307493893228,5622.775193361719,4414.3954432995,2600.1146689501134,1847.7819169524441,18532.25390625
105,82238.5546875,12147.318359375,4650.71728515625,52213.60546875,22478.41796875,649.6185422209372,3555.663637669015,3633.8720350236285,5684.078833099629,4462.786158461069,2626.443774709257,1865.954987566467,18921.818359375
106,84252.15625,12379.32421875,4577.1044921875,54017.4140625,22581.08203125,652.3377351935211,3571.501122575102,3651.3936083538038,5710.554251599893,4483.6853591140025,2637.8105113324646,1873.799443081214,19141.578125
107,86167.5390625,12282.35546875,4482.0419921875,54953.5078125,22563.16796875,651.8633091423116,3568.7376909686327,3648.336040907644,5705.93439457789,4480.0385074088335,2635.827236888398,1872.4307888562873,19130.9921875
108,87856.359375,12168.685546875,4422.5361328125,55335.80078125,22585.04296875,652.4426315260088,3572.1121338808002,3652.0696710535685,5711.57574373748,4484.491712285421,2638.2490211858103,1874.1020550809076,19021.390625
109,87182.1875,11993.3623046875,4342.076171875,55036.74609375,22564.1328125,651.8888620799436,3568.8865291116977,3648.5007181182496,5706.18321695273,4480.234924129353,2635.9340566065666,1872.5045055014557,18951.42578125
110,85657.078125,11960.63671875,4309.52734375,54757.671875,22595.00390625,652.7064193938544,3573.6486931727254,3653.769846215947,5714.144594647351,4486.519533283012,2639.3517707624906,1874.8630487746184,19000.03515625
111,84097.0625,12052.68359375,4452.060546875,55691.3125,22866.619140625,659.8968360190752,3615.5434960135685,3700.139850044613,5784.197445227106,4541.81957661728,2669.415088797852,1895.6068479055027,19149.486328125
112,83657.171875,12713.4443359375,4644.021484375,58457.21484375,23423.84375,674.6330487564137,3701.4671250647007,3795.3252377120243,5927.943755218434,4655.300282809849,2731.052359644323,1938.121940794253,19023.5703125
113,85199.890625,12919.595703125,4556.42431640625,60270.453125,22975.759765625,662.7847188523392,3632.375463314774,3718.7774119458445,5812.348989674474,4564.043147116505,2681.491661522168,1903.9383731988926,18519.587890625
114,89906.4765625,12524.7841796875,4364.43603515625,59794.04296875,22444.712890625,648.7256623432936,3550.4638655200415,3628.1202069749907,5675.387158126644,4455.925182216692,2622.7116263067246,1863.3791891366147,17888.76953125
115,91098.1640625,11956.134765625,4162.24755859375,57702.89453125,21822.333984375,632.2240204741518,3454.4247282499123,3521.9633110377144,5514.921173517681,4329.263942604273,2553.759776161979,1815.7770323292862,17349.021484375
116,88657.09375,11414.72265625,3958.7412109375,54429.2734375,21099.515625,613.0239882969112,3342.829430436349,3398.8068045238897,5328.632685574629,4182.235849654237,2473.590745750973,1760.3961207630134,16846.955078125
117,83340.4140625,11536.115234375,3743.89697265625,50542.5703125,20279.74609375,591.1994493700989,3216.18605927181,3259.3151162603153,5117.459732305554,4015.5896020428886,2382.543775452912,1697.4523590464219,16153.3427734375
118,79526.7265625,11464.0390625,3559.740966796875,46038.94921875,19468.583984375,569.5485276879609,3090.7823011758164,3121.4953695014774,4908.61947693215,3850.808912550839,2292.3118279891696,1635.0175685375875,15333.5771484375
119,77068.5859375,10784.0654296875,3437.01416015625,42217.203125,18848.064453125,552.9459371033049,2994.7862783377423,3016.2164659704436,4748.945153936293,3724.839375469801,2223.1846393086744,1587.1466029987419,14706.345703125
120,76879.328125,10591.431640625,3067.089599609375,39726.7890625,18287.853515625,537.9249927331949,2908.0682820233737,2921.288998826755,4604.856095000662,3611.179537892139,2160.6948206976745,1543.8407884511978,13933.787109375
121,72690.734375,10227.689453125,3039.08154296875,38661.19921875,18031.2578125,531.034248578296,2868.331219228516,2877.848699248517,4538.880507766464,3559.141644354974,2132.0453500715053,1523.976143251726,13737.810546875
122,69863.4609375,9986.337890625,3033.089111328125,37217.7265625,17911.35546875,527.8119662587872,2849.7589962235393,2857.5587010975223,4508.056277209251,3534.830252083539,2118.651983409409,1514.687292467952,13614.64453125
123,68342.7109375,9857.197265625,3055.75341796875,35991.109375,17857.677734375,526.3689228519149,2841.4438013174467,2848.4771510693777,4494.257954294993,3523.947592047202,2112.6547985501466,1510.5275142439182,13576.4638671875
124,67811.703125,9840.2890625,3117.949951171875,35184.3046875,17944.478515625,528.7022749551884,2854.8898241504467,2863.1632477807843,4516.571160128501,3541.5459610508183,2122.3522908528453,1517.2537567064123,13643.953125
125,67763.09375,10273.2236328125,3322.117919921875,35959.0546875,18577.24609375,545.6883841464535,2952.8712153523356,2970.3118562991076,4679.281202074548,3669.8855554694806,2192.9855867193683,1566.2222936887026,14101.3955078125
126,67889.359375,10788.943359375,3590.44091796875,39663.265625,19837.3359375,579.3981076405181,3147.8020629468265,3184.1212006920045,5003.5428284128375,3925.702863508384,2333.3491157787894,1663.4197585206418,14928.2607421875
127,68914.78125,11191.3505859375,3746.1494140625,44740.125,20828.86328125,605.8244400831887,3301.0269662438395,3352.730421966292,5258.900132119537,4127.204042117723,2443.546131968318,1739.631146751099,15600.0380859375
128,72799.5625,11566.0849609375,3786.540771484375,48846.140625,21394.857421875,620.8738160622702,3388.434688399773,3449.1105479419057,5404.739846267044,4242.3012772723705,2506.3596490498385,1783.0375968817953,16190.357421875
129,77186.203125,11765.1943359375,3819.163818359375,52105.0703125,21579.890625,625.7884110368906,3417.0011661793637,3480.638666481915,5452.428377391539,4279.939600631973,2526.881003483976,1797.2133997943426,16861.12109375
130,80978.328125,12024.1181640625,3799.85595703125,53751.33203125,21645.3203125,627.5256538861674,3427.101584030398,3491.789616609639,5469.292810806663,4293.250179029366,2534.1360230354644,1802.224445102299,17307.5625
131,83471.984375,11933.2265625,3734.3349609375,54529.79296875,21524.7265625,624.3234873364378,3408.485058710703,3471.238170544174,5438.210410324718,4268.717906338918,2520.7636384516236,1792.9878907934276,17459.771484375
132,84799.859375,11802.6591796875,3721.71484375,54811.2109375,21485.7890625,623.2893359307693,3402.4737511277226,3464.6033488830526,5428.174955616397,4260.797368799761,2516.4453560068496,1790.0049461354486,17465.20703125
133,83679.65625,11631.669921875,3712.23974609375,54441.0,21431.49609375,621.847165199706,3394.0915052556393,3455.352712772271,5414.182292873255,4249.753667404759,2510.423626659172,1785.8451235851985,17494.873046875
