,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
18,84732.359375,14976.0791015625,4872.29833984375,89624.5546875,25049.01171875,729.4127566732102,3971.2160958559143,4028.8866213843653,6322.65935681239,4961.663854386348,2940.7711556122417,2094.4018780255346,18674.10546875
19,88186.28125,14703.6962890625,4674.83984375,88514.71875,24525.06640625,715.4486520646631,3890.2488806314086,3939.7891150125483,6187.722485227778,4855.185767485128,2882.5409911512443,2054.1305146772324,17987.294921875
20,86907.296875,14266.767578125,4476.7216796875,84903.875,23905.17578125,698.9025644951349,3794.4145330525344,3834.468810496684,6028.127534712166,4729.261169620593,2813.5845630802196,2006.41660579267,17576.736328125
21,82969.5625,14417.87109375,4290.0947265625,88713.484375,23111.26171875,677.6699677262004,3671.6090536663746,3699.7365296834078,5823.815315960072,4568.07195077346,2725.164535371762,1945.1943655687278,17092.689453125
22,81933.75,14428.451171875,4222.859375,84040.609375,22356.73046875,657.4447869294297,3554.8210557154857,3571.8588969234524,5629.7334692490895,4414.9742646193845,2641.0143033487975,1886.883691964358,16556.595703125
23,80446.625,13870.947265625,4121.61181640625,79251.71875,21743.861328125,640.9819108631116,3459.903128129857,3468.120531561617,5472.162820179213,4290.693301867504,2572.5744655363033,1839.4251699873876,16121.203125
24,86736.1171875,13114.6953125,4286.64697265625,71268.71875,22503.009765625,661.3694278538983,3577.4683758341907,3596.636699131569,5667.352141147038,4444.647403405014,2657.3375350756405,1898.198183177648,15622.41796875
25,81908.3203125,12626.5546875,4251.71044921875,68013.0859375,22164.845703125,652.2938423870046,3525.1085727006675,3539.3662737114178,5580.392082225677,4376.055606770281,2619.5950796870566,1872.0342456428916,15451.9365234375
26,78126.953125,12299.06640625,4219.3251953125,63788.1171875,22024.421875,648.5223302710591,3503.3613651428145,3515.5951385398266,5544.287517598651,4347.5785478599855,2603.915175357426,1861.161800230233,15438.5205078125
27,75960.8984375,12130.22265625,4261.173828125,58930.859375,22054.869140625,649.3402283442431,3508.0769159623906,3520.7487572007417,5552.115557978167,4353.75276043613,2607.3153201397313,1863.5196005635978,15581.6513671875
28,75525.4453125,12159.7666015625,4485.259765625,53965.828125,22456.880859375,660.1319915660152,3570.3268967683516,3588.822348308003,5655.488763400494,4435.289633537965,2652.1905213415644,1894.6307044526034,16048.74609375
29,75990.96875,12848.6357421875,5002.92578125,55290.75,23653.078125,692.1655833898982,3755.4275497811323,3791.666934755245,5963.239956735138,4678.066734880576,2785.520989063329,1986.9903763946804,17305.16796875
30,78074.453125,13597.947265625,5549.8037109375,60719.96875,25444.53125,739.9418392452952,4032.3173377643107,4096.190861493058,6424.54689075458,5042.068304510427,2984.6972892687636,2124.7687269635667,18838.83984375
31,84146.203125,14071.111328125,5759.72705078125,67428.078125,26740.072265625,774.3606953323524,4232.344109125027,4316.908563569354,6758.428487301142,5305.581626780602,3128.402555469097,2224.046228047428,19579.982421875
32,91553.859375,14490.81640625,5813.4892578125,73414.234375,27458.931640625,793.4155040121408,4343.263174611363,4439.540067182281,6943.7799075186185,5451.887962658043,3208.0308092514742,2279.014215391083,20119.03515625
33,95685.234375,14684.697265625,5853.3125,77850.34375,27747.82421875,801.0649797516284,4387.825615367086,4488.85338080986,7018.285303456188,5510.7021192310785,3240.010706095032,2301.0821140391313,20951.927734375
34,97967.765625,14990.0458984375,5801.916015625,80679.3125,27865.94921875,804.1914494408696,4406.044570748401,4509.021968354185,7048.752477856004,5534.75332737477,3253.083592175225,2310.101832800545,21548.70703125
35,100069.0625,14844.216796875,5693.33203125,84782.3203125,27823.4375,803.0663591262864,4399.48793682214,4501.763218774109,7037.787539274583,5526.097414673467,3248.379044471215,2306.8559868581965,21661.888671875
36,101949.734375,14720.533203125,5659.4091796875,86517.6640625,27842.05078125,803.5589794009641,4402.358705304495,4504.941336239641,7042.5883901310135,5529.887284254457,3250.43890871331,2308.277177206118,21540.40234375
37,101232.015625,14516.953125,5570.146484375,84675.828125,27817.818359375,802.9176389045065,4398.621278058735,4500.803794575165,7036.338223976434,5524.953303296775,3247.75718521403,2306.4269353493523,21499.615234375
38,99112.21875,14486.53515625,5473.1533203125,81282.6875,27870.25390625,804.3053693317743,4406.708479070907,4509.757001304095,7049.862786196895,5535.629826461634,3253.559955395609,2310.4304884890857,21608.978515625
39,97444.03125,14553.224609375,5624.39599609375,82258.3984375,28255.9921875,814.509575933252,4466.19403152519,4575.637528565687,7149.364660409264,5614.180339979583,3296.2361112136127,2339.8699398734125,21900.46875
40,96987.296875,15308.5322265625,5892.625,85557.1875,29015.234375,834.5717069246483,4583.241712584085,4705.393567056543,7345.259578668566,5768.837202209667,3380.177417562024,2397.7531899944656,21821.564453125
41,98701.515625,15624.234375,5774.34814453125,87763.609375,28465.9765625,820.0611397215006,4498.570829574551,4611.51323726899,7203.537362897349,5656.94777149592,3319.459355405913,2355.886866135778,21116.966796875
42,104393.0078125,15251.04296875,5556.16796875,87919.296875,27808.859375,802.6805204292317,4397.239498325417,4499.274131474478,7034.027487764475,5523.129174821295,3246.765703013593,2305.742859171511,20198.880859375
43,105891.7734375,14666.828125,5304.083984375,86101.703125,27005.89453125,781.4103029802128,4273.365746020658,4362.2427589353065,6826.961184125511,5359.676075693921,3157.856532672763,2244.381930821627,19483.08203125
44,103577.375,14051.0166015625,5076.5634765625,83664.46875,26059.162109375,756.2837905699516,4127.235097153589,4200.855463836816,6582.920158540841,5167.057350738755,3052.906841188107,2171.9034073469406,18889.916015625
45,98114.046875,14310.8798828125,4802.42236328125,87734.625,24978.482421875,727.534110946175,3960.3187096190213,4016.888965857289,6304.492977844214,4947.328360242902,2932.9354452741873,2088.9838520912094,18077.021484375
46,95719.046875,14391.748046875,4627.583984375,81276.421875,23923.6171875,699.3952023978002,3797.2662028378836,3837.6005354527488,6032.87456385721,4733.006521475802,2815.636996429367,2007.837165049188,17131.88671875
47,93118.8125,13683.7841796875,4449.3818359375,74968.171875,23102.888671875,677.4457791658679,3670.313461851833,3698.3165337164446,5821.661065307167,4566.37250036448,2724.231354852038,1944.5479766171711,16432.27734375
48,86840.09375,13292.7763671875,4434.94921875,72760.6171875,22509.326171875,661.5388556306191,3578.446232468768,3597.706765138974,5668.976615549569,4445.928786366469,2658.0422781018215,1898.6866386187794,16346.888671875
49,81882.59375,12773.0400390625,4401.611328125,69999.359375,22183.373046875,652.7913252449035,3527.9776679840575,3542.5030767582875,5585.155934484848,4379.813096357167,2621.6635475151925,1873.4683985305444,16149.328125
50,78067.28125,12418.9306640625,4376.61376953125,65623.671875,22061.296875,649.512884946258,3509.072401245645,3521.8367777116764,5553.768159870994,4355.056222152645,2608.0331002067023,1864.0173288660762,16114.5244140625
51,75953.609375,12227.0771484375,4437.3896484375,60781.6015625,22143.359375,651.7168704392454,3521.781197595539,3535.7286313834647,5574.867475692838,4371.698088382571,2617.1961660020406,1870.3709455042986,16247.8134765625
52,75658.265625,12232.5166015625,4696.9326171875,55835.78515625,22678.509765625,666.0757216135388,3604.6359327057153,3626.372812098829,5712.4903531946065,4480.252901362083,2676.915571091267,1911.7664735589603,16725.421875
53,76372.8359375,12990.02734375,5236.3291015625,56793.7890625,24031.216796875,702.2690876549839,3813.9039628022274,3855.874986497431,6060.572967818963,4754.860467556759,2827.6110169769263,2016.1243075677096,18042.5078125
54,79040.328125,13786.55859375,5774.064453125,62393.984375,25844.7109375,750.584628897461,4094.121701407438,4164.326740987006,6527.656412642446,5123.441692205441,3029.114706993558,2155.4650543666485,19685.275390625
55,85997.671875,14192.998046875,5967.2138671875,69261.2109375,27076.943359375,783.2938248382565,4284.328861309816,4374.362245829033,6845.280006488731,5374.135855911347,3165.7272155992105,2249.8153493986033,20512.294921875
56,93976.171875,14559.283203125,6008.494140625,74881.875,27696.40625,799.7038389250399,4379.894803281843,4480.075195508905,7005.023911319879,5500.233498695567,3234.3196803781775,2297.155321890593,21106.82421875
57,98245.6640625,14664.9296875,6025.08984375,79331.59375,27911.98828125,805.4097821611238,4413.1450523359745,4516.883412797169,7060.627444223909,5544.127680789273,3258.1782126830153,2313.616696259539,21983.669921875
58,100488.4453125,14964.15234375,5932.9814453125,81804.953125,27965.578125,806.8277875355657,4421.4098373390125,4526.034735072111,7074.450300738794,5555.039804447727,3264.108027391483,2317.7076324753084,22601.255859375
59,102645.15625,14723.267578125,5786.9130859375,85750.390625,27912.609375,805.4262173968986,4413.240840696869,4516.989471176541,7060.787646056725,5544.2541479032525,3258.2469400948694,2313.664111674847,22702.67578125
60,104397.359375,14604.583984375,5719.9853515625,87157.6640625,27925.8828125,805.7774509900235,4415.28793232348,4519.256070682724,7064.21134083341,5546.956895704005,3259.715705760261,2314.6774162060997,22559.908203125
61,103518.828125,14398.8828125,5616.4912109375,84666.6796875,27920.05859375,805.6233352404122,4414.389695957107,4518.261510740527,7062.709063857726,5545.770961257399,3259.071232678839,2314.232794017987,22516.25
62,101336.5,14368.814453125,5532.00537109375,80592.6640625,28020.875,808.2907999408853,4429.937623561081,4535.4781634083665,7088.713801304528,5566.29985585059,3270.226318117134,2321.9284378174175,22637.6484375
63,99583.609375,14412.4072265625,5711.10009765625,80703.125,28470.34765625,820.1766782685779,4499.244754563668,4612.26012704965,7204.6650877310985,5657.838081172152,3319.9427151439927,2356.220212320865,22941.197265625
64,98972.453125,15222.251953125,6021.51318359375,83748.3203125,29179.78515625,838.9159434797074,4608.6032677770445,4733.52994635918,7387.7239118872085,5802.364025870904,3398.360308167187,2410.2877527087685,22815.59765625
65,100451.234375,15726.3916015625,5918.72412109375,86621.234375,28682.5859375,825.7854646122248,4531.965235404566,4648.529746829442,7259.424180688626,5701.0694988430605,3343.4092248792485,2372.40258624283,22022.720703125
66,105878.046875,15476.802734375,5681.50048828125,87065.9765625,28068.37109375,809.5472933067601,4437.262175295709,4543.589885817467,7100.965407945784,5575.971713575453,3275.4811646333146,2325.553453175509,21016.2109375
67,107498.0859375,14858.962890625,5399.06396484375,84789.796875,27249.615234375,787.8701949451162,4310.970861668363,4403.821053269394,6889.803234004314,5409.280357945912,3184.8524927855756,2263.0170397563234,20240.224609375
68,105448.828125,14136.7021484375,5129.052734375,81161.6953125,26242.6953125,761.1590243956689,4155.570774919298,4232.126203975946,6630.221098167143,5204.389552848277,3073.2630537870673,2185.9656044065964,19616.44921875
69,100013.09375,14514.095703125,4836.681640625,84628.6953125,25101.0703125,730.7991954601341,3979.259251289387,4037.7430466591964,6336.068643042018,4972.245516043747,2946.554252143178,2098.4004078623366,18771.771484375
70,97427.328125,14678.453125,4651.560546875,78666.328125,23979.890625,700.8983190261068,3805.9677435227345,3847.157482558351,6047.360311566977,4744.435679897457,2821.8995482359946,2012.1715401923766,17778.69921875
71,94306.765625,13941.853515625,4467.36181640625,72898.7890625,23121.837890625,677.9531371504436,3673.2455302090584,3701.530185871363,5826.536411689659,4570.218578789303,2726.3432353717935,1946.0108115433811,17029.53125
72,96669.9765625,14440.8125,4390.0166015625,73015.28125,22654.021484375,665.4191833318828,3600.8453706105056,3622.223037149639,5706.191706658165,4475.284395001706,2674.1841465930142,1909.8736450300853,17132.841796875
73,92362.9140625,13894.244140625,4352.142578125,70069.5390625,22304.162109375,656.0339532840468,3546.6815852176883,3562.956132044027,5616.215361981013,4404.311544873784,2635.147119782687,1882.8164121917532,16961.99609375
74,88919.796875,13500.9443359375,4320.78466796875,65615.6484375,22167.625,652.3684719209095,3525.538970258296,3539.8368202900483,5581.106706416953,4376.619265938988,2619.905376389607,1872.2493887851958,16915.68359375
75,86882.2890625,13221.37890625,4367.47900390625,60732.3828125,22231.90625,654.0943656560248,3535.4931668938752,3550.720587786666,5597.635344964484,4389.656295891134,2627.081640677637,1877.2248481301801,17097.482421875
76,86381.0546875,13078.3115234375,4604.830078125,55716.12890625,22731.8828125,667.5065001821972,3612.8973181255615,3635.418019732706,5726.2188202401085,4491.082283544926,2682.868375111957,1915.8914955625442,17906.26953125
77,86451.9140625,13802.87109375,5157.19189453125,56572.3515625,24065.39453125,703.1817663713246,3819.188462354439,3861.680307829297,6069.371403196566,4761.802481713324,2831.4139735018816,2018.75613628317,19475.58984375
78,87725.390625,14625.130859375,5740.671875,61725.078125,25927.36328125,752.7815024558715,4106.884598733429,4178.404126946584,6548.9550900189415,5140.251038910724,3038.285377469966,2161.801546714488,20972.810546875
79,93322.15625,14974.232421875,5962.25341796875,67954.6171875,27221.046875,787.1131569861642,4306.563163966085,4398.946690941667,6882.436674787434,5403.465497063876,3181.6885353222733,2260.833155932496,21607.76171875
80,100374.640625,15301.375,6010.9111328125,73350.890625,27882.24609375,804.6227270859971,4408.558015464898,4511.804708092524,7052.955942914017,5538.071627126278,3254.887015572938,2311.3460574933506,22046.04296875
81,104207.9375,15330.61328125,6047.7998046875,78090.4765625,28106.462890625,810.5549122648317,4443.136313995057,4550.095799417082,7110.791358861488,5583.7287102767605,3279.695323303229,2328.4604725065547,22806.662109375
82,106044.453125,15653.56640625,5984.2021484375,81011.0390625,28165.03125,812.104034880718,4452.167900959359,4560.099582073301,7125.899643861738,5595.65585853588,3286.1744565775493,2332.9297731114516,23459.22265625
83,107819.140625,15350.13671875,5856.8037109375,85334.375,28099.1171875,810.3606068877417,4442.003542340452,4548.841162782794,7108.896489106431,5582.23282201145,3278.882671225461,2327.899893145676,23617.453125
84,109469.40625,15245.412109375,5814.55078125,87164.0859375,28108.333984375,810.6044051731471,4443.424852269211,4550.415381530232,7111.274020070335,5584.10974312737,3279.9023204628334,2328.6032617418723,23489.861328125
85,108737.6875,15038.6337890625,5718.0478515625,85046.390625,28107.138671875,810.5727875955531,4443.240525139326,4550.211222521911,7110.965681132409,5583.866327524622,3279.7700843359944,2328.5120436251846,23331.537109375
86,106863.796875,15013.228515625,5617.97314453125,81350.5234375,28229.84375,813.8181024298739,4462.1620281442865,4571.170686033227,7142.619105920272,5608.855035204239,3293.3438121038225,2337.874980164283,23254.439453125
87,105420.1875,15024.056640625,5780.083984375,81865.53125,28737.58984375,827.2386680151409,4540.444501328103,4657.930824259514,7273.6163885088135,5712.274184250732,3349.4898774639887,2376.595399923709,23180.63671875
88,105081.734375,15874.498046875,6082.75927734375,85240.65625,29553.533203125,848.7781897293872,4666.19957887114,4797.455129920194,7484.184372930452,5878.524545787873,3439.6470465230923,2438.744339362861,22671.54296875
89,106493.59375,16503.51953125,5966.2705078125,87408.21875,29067.142578125,835.9422584010849,4591.242351492071,4714.268760661101,7358.65482205606,5779.413071409117,3385.9136503756795,2401.707663729887,21538.5703125
90,111479.7734375,16318.36328125,5729.42529296875,86524.65625,28446.546875,819.5475542638187,4495.575186473465,4608.19332683834,7198.52460553727,5652.9903341408735,3317.3107715528313,2354.4050961934013,20326.298828125
91,112935.890625,15698.2900390625,5455.724609375,83278.984375,27602.26953125,797.211468199498,4365.3743549406,4464.005375861183,6980.745554126739,5481.068188437906,3223.899519741721,2289.9650699423546,19539.720703125
92,111335.421875,14904.7578125,5207.07373046875,79701.125,26556.158203125,769.4808656882449,4203.95858942156,4285.552322941855,6711.0179164733245,5268.160442139739,3108.0181132017037,2209.9699532585682,19011.921875
93,106749.921875,15423.005859375,4914.74755859375,83742.078125,25359.90625,737.6899123580765,4019.2455768441464,4081.7872745014565,6402.745326476877,5024.863235394289,2975.301091675399,2118.273832749755,18352.166015625
94,105024.7421875,15750.5927734375,4722.11669921875,78371.96875,24189.0390625,706.4828507540941,3838.3050099880656,3882.684812180046,6101.202904702253,4786.918027063169,2845.1701074259504,2028.275350386417,17532.232421875
95,102764.71875,15034.48046875,4531.2275390625,73308.359375,23291.484375,682.494106085831,3699.4934015559593,3730.3056835650473,5870.18647502422,4604.6539335982925,2745.2470750350176,1959.1037001356337,16892.060546875
96,102386.8359375,15181.7275390625,4454.43408203125,68669.96875,22710.228515625,666.9260383847969,3609.545587495533,3631.748130497731,5720.648904085247,4486.688572192175,2680.4532983364174,1914.2179846330998,16405.646484375
97,97992.875,14640.31640625,4418.5224609375,65498.72265625,22361.421875,657.5706839918432,3555.5474356705936,3572.653456544854,5630.93990147475,4415.925870958187,2641.5378852157405,1887.2466411440298,16232.0107421875
98,94459.7421875,14237.228515625,4387.2177734375,61097.98046875,22226.80078125,653.957301217188,3534.7025863705235,3549.856108530275,5596.322549114997,4388.620817189477,2626.5117061464844,1876.8297126810567,16183.3251953125
99,92298.2109375,13916.904296875,4429.50439453125,56206.38671875,22297.138671875,655.8454401606516,3545.5940762701375,3561.766736645117,5614.409301017382,4402.886980353927,2634.363185455745,1882.2729519720403,16320.7587890625
100,91589.90625,13684.826171875,4645.986328125,51000.16796875,22813.087890625,669.6829331680894,3625.4659862200506,3649.181614384899,5747.1070851269615,4507.559703182662,2691.9242184842215,1922.166350058113,16918.51171875
101,91160.921875,14319.79296875,5160.103515625,51508.6171875,24165.52734375,705.8552155013709,3834.6700263206376,3878.6903678500444,6095.149785104492,4782.141984570558,2842.554514994586,2026.4654494083138,18201.25390625
102,91509.09375,15126.18359375,5709.77197265625,56244.453125,26031.1484375,755.5394741874652,4122.9097716106735,4196.083123291532,6575.700738774971,5161.359514904152,3049.799297429261,2169.756517301946,19554.546875
103,96530.7421875,15490.9853515625,5912.26416015625,62577.3046875,27319.25,789.7152654378887,4321.714216888819,4415.702929073077,6907.759466574638,5423.45436030661,3192.5640807555505,2268.3396809634137,20211.76953125
104,103656.1875,15834.1630859375,5944.796875,68115.9140625,27972.2265625,807.0036966773206,4422.435161671348,4527.170102197376,7076.165207701088,5556.39360154005,3264.843661908565,2318.215130804257,20741.03125
105,107834.0625,15873.205078125,5967.9931640625,72889.34375,28191.9453125,812.8158461165976,4456.318109554815,4564.696872283595,7132.842517859777,5601.136897347648,3289.1516740975985,2334.9833952399717,21593.25390625
106,109864.5078125,16207.6884765625,5889.5166015625,75887.0859375,28246.73828125,814.2648682532747,4464.767116175109,4574.056702051621,7146.9774067822,5612.295711297592,3295.212539844466,2339.163936845732,22284.837890625
107,111689.765625,15916.876953125,5741.2236328125,80308.421875,28182.369140625,812.5625841396038,4454.841449565143,4563.061114697522,7130.372195882974,5599.186704362316,3288.09237481709,2334.252717160353,22479.166015625
108,113278.953125,15815.2041015625,5686.765625,82407.03125,28192.92578125,812.841776398586,4456.469298855374,4564.864352460965,7133.095445540181,5601.3365709500395,3289.2601311317003,2335.058205913154,22398.49609375
109,112373.7421875,15610.275390625,5593.0673828125,80622.953125,28193.3515625,812.853036943486,4456.534954741125,4564.93708295555,7133.205282693202,5601.423281830247,3289.3072299629703,2335.0906933734127,22316.904296875
110,110370.703125,15582.5771484375,5502.2529296875,77252.609375,28318.98828125,816.1753073966137,4475.907583556779,4586.399472538052,7165.6161704310625,5627.010224613885,3303.203784246077,2344.675738467529,22338.375
111,108894.0625,15573.81640625,5658.88134765625,78054.453125,28828.9921875,829.6531790720477,4554.534309794341,4673.554262901724,7297.200892264165,5730.894196558449,3359.5934970640615,2383.5618498452113,22416.466796875
112,108627.4375,16368.076171875,5986.365234375,81688.3203125,29636.12890625,850.9567688689766,4678.9264867612565,4811.585538583776,7505.503347547334,5895.357381709128,3448.768821577047,2445.0305612024827,22060.841796875
113,110102.0,16940.61328125,5899.3349609375,83408.7578125,29149.38671875,838.1135076974648,4603.91824131268,4728.331771010033,7379.879015591823,5796.170207799794,3395.0015309682744,2407.972444369928,21066.47265625
114,115035.296875,16743.912109375,5670.52294921875,81862.5703125,28527.52734375,821.6879843595501,4508.060437230749,4622.0307726000665,7219.41740905211,5669.484698850728,3326.265469063339,2360.580572593455,19952.01953125
115,116387.28125,16175.0625,5398.56640625,78424.0703125,27678.9921875,799.2428195979521,4377.208769655481,4477.102352007942,7000.532656352092,5496.68809032547,3232.392179956159,2295.825319604903,19206.849609375
116,114849.890625,15442.720703125,5147.49609375,75461.078125,26626.216796875,771.3399811587507,4214.77190143578,4297.496009061262,6729.077588028126,5282.414843786146,3115.783782038453,2215.332691366478,18682.69140625
117,110525.765625,15964.5703125,4871.14453125,80229.84375,25424.75390625,739.4155929285993,4029.262460733639,4092.8245052588245,6419.451654319611,5038.047294846743,2982.5014505544113,2123.2509476081746,18011.673828125
118,109166.96875,16314.4638671875,4693.3173828125,75194.859375,24247.90625,708.0541110131727,3847.405774846471,3892.6865046757357,6116.358693027416,4798.876349901219,2851.7184242048297,2032.8063923311604,17209.275390625
119,107140.984375,15646.453125,4509.921875,70278.5703125,23347.62109375,683.9962395663698,3708.17813200035,3739.8294497773227,5884.631482458928,4616.049759502177,2751.501185052386,1963.4348453924704,16593.013671875
120,105532.546875,15468.3359375,4252.2158203125,61889.9140625,23037.69140625,675.6999318190406,3660.224946920614,3687.260348825589,5804.88724697999,4553.140014556409,2716.9646058862554,1939.5143112621004,15245.15625
121,101229.640625,14970.8134765625,4222.43212890625,59958.703125,22680.904296875,666.1399171031238,3605.00657999929,3626.778598256154,5713.106257565271,4480.738740999168,2677.1826506072885,1911.9515523447085,15041.0029296875
122,97899.84375,14569.943359375,4205.966796875,57227.359375,22504.0859375,661.3982947242085,3577.6349807286024,3596.8190131566166,5667.628914130818,4444.865721413773,2657.4576078400546,1898.2814055059278,14918.966796875
123,95821.875,14157.669921875,4235.34765625,54361.20703125,22425.171875,659.2812761849879,3565.4176819380423,3583.4511500401104,5647.334096923249,4428.857321220916,2648.652207163066,1892.178141529629,14867.740234375
124,94601.59375,13677.3671875,4334.6953125,51686.3359375,22544.041015625,662.4699685472667,3583.8204177810167,3603.588046195605,5677.904816905735,4452.971364356597,2661.9153826127535,1901.3710192260257,14859.291015625
125,93143.453125,13914.203125,4573.52392578125,52202.484375,23411.111328125,685.6948496276043,3718.000026706603,3750.60185370817,5900.969291943923,4628.938968116689,2758.5737975381453,1968.332540483867,15282.6982421875
126,90655.359375,14627.8359375,4862.7568359375,56413.87890625,25149.3515625,732.0848731763268,3986.7185370896977,4045.9574584639377,6348.505294927976,4982.059715398897,2951.917319592377,2102.1083638507857,16192.7431640625
127,88607.609375,15252.294921875,5023.955078125,62483.3125,26558.439453125,769.54140686454,4204.310700276801,4285.941216418621,6711.605966464775,5268.624584788314,3108.270990823451,2210.1445874884976,16965.79296875
128,91768.28125,15825.6416015625,5076.88232421875,67930.546875,27451.1484375,793.20935166564,4342.062491353208,4438.211730421371,6941.7727522309,5450.303553537896,3207.169060274668,2278.419498016312,17798.587890625
129,97120.359375,16100.91796875,5097.0009765625,72206.359375,27849.515625,803.7565391521864,4403.510016488358,4506.215937768125,7044.513779053534,5531.407219862289,3251.265002477213,2308.847130198299,18973.2109375
130,102036.5390625,16505.669921875,5047.3330078125,74508.4453125,28062.93359375,809.4034521520041,4436.4236478124785,4542.661207929864,7099.562793373592,5574.864436611735,3274.8795890006004,2325.1384668697283,19886.845703125
131,105042.421875,16373.6953125,4951.7646484375,76641.0078125,28008.345703125,807.9593214728162,4428.005400846622,4533.338395500329,7085.481913753978,5563.748496824537,3268.840057730179,2320.9721169965355,20231.318359375
132,106508.3125,16205.046875,4913.052734375,77476.9609375,28018.19140625,808.2198027650755,4429.523770614058,4535.019853505972,7088.0215763763745,5565.753390261716,3269.929403032407,2321.7236096943934,20265.369140625
133,105044.125,15974.12109375,4891.1181640625,76422.140625,27952.05078125,806.4698640178623,4419.323633815778,4523.724670554135,7070.961054619398,5552.285296028372,3262.6112389190994,2316.6750232953545,20310.85546875
134,101921.640625,15924.3427734375,4911.27734375,74773.5,27920.830078125,805.6437497387599,4414.508677805727,4518.393251186166,7062.908057403982,5545.9280516174895,3259.1566007745823,2314.291689598299,20477.12890625
135,100038.6484375,15920.341796875,5123.20654296875,75608.921875,28206.265625,813.1945678240145,4458.526308450478,4567.143035841416,7136.53668322189,5604.053256170738,3290.7357389417243,2336.0760345497433,20727.287109375
