,DE00,BE00,DKW1,UK00,NL00,NL_on_Borssele,NL_on_Brabant,NL_on_East,NL_on_Holland_N,NL_on_Holland_S,NL_on_North,NL_on_South,NOS0
743,107744.2890625,15663.078125,4438.77294921875,76498.578125,23286.99609375,682.3523758342374,3698.7639342792595,3729.624975863818,5869.076513593719,4603.787911210347,2744.6921428311903,1958.6982401374275,15999.7099609375
744,100685.1875,15303.8876953125,4471.36328125,74865.375,22723.99609375,667.2738490448121,3611.6421157645937,3634.160696423135,5724.234344941123,4489.526340311622,2681.934868926342,1915.2238783383686,15731.3779296875
745,96399.6328125,14794.662109375,4437.974609375,71896.265625,22377.21875,657.9735800652668,3557.959182912439,3575.407370492728,5635.045887176251,4419.173953086063,2643.247527915437,1888.4112483518106,15585.0458984375
746,93122.671875,14486.7822265625,4408.9423828125,67807.2890625,22269.513671875,655.0829923835004,3541.2825829284725,3557.166838554819,5607.349191912352,4397.327539939207,2631.2265287218343,1880.0779974348116,15592.7763671875
747,91315.828125,14397.27734375,4460.72705078125,63215.05078125,22404.55859375,658.7071719454487,3562.1921182250294,3580.0381217398726,5642.07673407315,4424.719766154879,2646.298544639295,1890.526136972323,15782.7353515625
748,91165.734375,14686.5908203125,4711.828125,58881.75,23165.908203125,679.1114535526177,3680.0295295343462,3709.0850080228697,5837.920028281438,4579.208569602047,2731.1999024266597,1949.3537117050194,16420.708984375
749,91794.859375,15882.158203125,5265.40380859375,62220.9296875,25035.9453125,729.0420080886261,3969.160377205426,4026.74867012036,6319.341007224641,4959.055378800808,2939.2618649704586,2093.336006089683,17887.75
750,94930.4375,16930.953125,5828.3505859375,71440.734375,27458.2421875,793.3730917313322,4343.1176261806295,4439.512550597291,6943.652302806215,5451.797971860669,3207.8931779464756,2278.895466377393,19485.150390625
751,104319.5625,17256.24609375,6025.3515625,81090.671875,28984.46484375,833.7342445666001,4578.458551357791,4700.226115438371,7337.371352344072,5762.620383473937,3376.713601142169,2395.3405954270584,20145.853515625
752,113435.46875,17457.140625,6063.1220703125,86382.125,29625.130859375,850.6413846597154,4677.190786865526,4809.798422829586,7502.717186910459,5893.16874774851,3447.490010067516,2444.124320293687,20552.91796875
753,116835.4296875,17404.234375,6088.59130859375,88651.921875,29734.79296875,853.5333782718316,4694.087458647498,4828.561199446092,7531.02337660241,5915.518705707712,3459.599697840623,2452.4691522338285,21255.05859375
754,117380.734375,17556.53515625,6015.15234375,89617.3828125,29623.357421875,850.5946111255879,4676.917529070314,4809.495011821526,7502.259433641993,5892.807317707029,3447.2941622916924,2443.9893562168536,21776.892578125
755,118430.625,17162.19921875,5882.119140625,92501.4609375,29385.375,844.316577046044,4640.246102948648,4768.784558150563,7440.835110846479,5844.3088812212745,3421.009347934154,2425.8744218528377,21838.025390625
756,119283.6171875,17088.03515625,5829.888671875,93159.34375,29285.0234375,841.6684591744895,4624.781299854594,4751.620980269934,7414.935628454348,5823.8599452137005,3409.9235836004686,2418.2335409324655,21663.91796875
757,118294.109375,16903.87109375,5724.044921875,90641.5625,29169.0859375,838.6084415947016,4606.913613850845,4731.793952740566,7385.0148818538855,5800.2362918318695,3397.114499674586,2409.404255953542,21551.724609375
758,116764.796875,16847.515625,5616.41357421875,86925.71875,29209.14453125,839.6658098568911,4613.087357303915,4738.644286931463,7395.3529096103985,5808.3985545561,3401.54046881402,2412.4551441772132,21566.21484375
759,115401.0,16817.63671875,5759.32958984375,87742.5625,29627.677734375,850.7085569622654,4677.583218340306,4810.234159439855,7503.374577611202,5893.687806415827,3447.771270966373,2444.3181446391663,21725.828125
760,114808.2421875,17475.13671875,6042.83837890625,91222.5,30222.67578125,866.3929301107945,4769.2490744843435,4912.06159804697,7656.970788463452,6014.967102020652,3513.457945742807,2489.5763423809844,21560.712890625
761,115409.6484375,17964.140625,5939.5322265625,93869.25,29690.76171875,852.3722608806414,4687.303261307017,4821.027361631748,7519.657805274971,5906.544664857898,3454.737620787303,2449.118744010419,20822.0
762,119056.5625,17721.634765625,5718.3125,94421.1875,29133.9140625,837.6799958738358,4601.492895329128,4725.779528640553,7375.938117777796,5793.069873239861,3393.2282862091124,2406.725365429715,19900.626953125
763,119589.1015625,17036.23828125,5457.6962890625,92881.9375,28274.033203125,814.9620345689651,4468.93594500676,4578.811314635373,7154.06990061517,5617.905853633419,3298.169153379545,2341.179001285768,19196.724609375
764,117955.515625,16302.353515625,5217.69921875,90169.4140625,27147.93359375,785.1515277000514,4295.243559771395,4386.562316751475,6863.634153464743,5388.634310208084,3173.5298205176387,2255.177905336617,18620.392578125
765,113415.578125,16694.9921875,4937.275390625,93241.015625,25791.58203125,749.1490629739428,4085.8797170704697,4155.3652085877875,6514.01429456111,5112.6854758586405,3023.160371299714,2151.327900898339,17834.884765625
766,111272.5,16762.9296875,4757.619140625,85527.3515625,24454.943359375,713.5559337171686,3879.373868918314,3927.953489295007,6169.71248218835,4840.984754552306,2874.6872336994647,2048.6755970043887,16915.87890625
767,107689.046875,15961.73828125,4574.583984375,78191.984375,23396.349609375,685.2782520389197,3715.6812447120615,3748.178097942113,5897.21571536899,4625.987353271512,2756.8744036245826,1967.1345424168208,16240.3876953125
768,98014.234375,14897.8203125,4423.349609375,74475.7890625,22742.74609375,667.7764273525191,3614.544257919474,3637.3384933041134,5729.057283285706,4493.330827884185,2684.02595352383,1916.672850480173,16132.0810546875
769,93863.3125,14397.3330078125,4393.08056640625,71564.2734375,22400.33203125,658.5937674731152,3561.5377404937303,3579.322222428409,5640.989802282772,4423.862410933418,2645.8268875840695,1890.1992000544856,15999.052734375
770,90685.6953125,14104.0625,4361.83642578125,67404.578125,22293.21484375,655.7191677705619,3544.952508066207,3561.180468912854,5613.443848100598,4402.134804610463,2633.8720364934015,1881.9120097959137,16021.6181640625
771,88995.6875,14062.2734375,4402.2919921875,62762.3203125,22427.384765625,659.319603748743,3565.726139597443,3583.9045371594657,5647.946922374741,4429.350092636633,2648.8457326122148,1892.2917374957574,16224.8115234375
772,88985.3046875,14475.521484375,4611.72998046875,58392.8515625,23191.853515625,679.8059769468815,3684.0438769414277,3713.4857161683203,5844.595679907026,4584.474946296094,2734.091107424505,1951.3562119407472,16891.220703125
773,89944.9921875,15831.66015625,5074.47216796875,61637.6171875,25079.34375,730.1978311529022,3975.8655602617914,4034.13170409908,6330.5195550530625,4967.876688601746,2944.082980917853,2096.669429913569,18445.4375
774,93703.453125,16943.3046875,5554.490234375,70892.3203125,27530.3203125,795.2820148724794,4354.2365062631225,4451.81465331346,6962.240432135629,5466.471165393141,3215.873099049224,2284.402441472941,20145.794921875
775,103065.9375,17247.974609375,5727.916015625,80687.28125,29080.8046875,836.2779313506978,4593.307446845102,4716.698206514872,7362.232484620439,5782.248854072108,3387.359827720466,2402.6799363763153,20788.900390625
776,111836.703125,17413.205078125,5764.625,86213.4140625,29752.71484375,854.00595730237,4696.848762539842,4831.627767215839,7535.649517121806,5919.1714307021975,3461.578624284493,2453.8327845834515,21112.419921875
777,115052.8984375,17361.890625,5781.81640625,88756.6328125,29899.21875,857.8685286934084,4719.420359122438,4856.69780334327,7573.467477400769,5949.032126076422,3477.7540907035777,2464.9783646601163,21732.90625
778,115672.4375,17502.203125,5707.974609375,89878.703125,29812.21484375,855.5747946531245,4706.016019022982,4841.809070465357,7551.008367919212,5931.298576650118,3468.148315561992,2458.3596994772174,22195.193359375
779,116789.03125,17172.00390625,5578.482421875,92802.6796875,29591.34375,849.7502406487813,4671.9847025459085,4804.018004658523,7493.996234081747,5886.282922303637,3443.7586994382027,2441.5529463231996,22204.498046875
780,117574.0625,17150.6953125,5524.509765625,93389.515625,29497.96875,847.2871664696661,4657.596562061127,4788.044138322164,7469.895354624251,5867.253654137239,3433.4460250877783,2434.44584929778,21985.787109375
781,116607.0,16989.61328125,5436.63818359375,90684.75,29367.75390625,843.8516198435251,4637.530639677612,4765.77061133736,7436.287253522208,5840.718104803439,3419.062848309228,2424.5328287566326,21840.333984375
782,115052.9375,16946.92578125,5353.8271484375,86718.3984375,29363.94921875,843.7512258675093,4636.944322744551,4765.119857417006,7435.305299517606,5839.9428005137925,3418.642561621138,2424.2431510683978,21814.796875
783,113671.765625,16941.3203125,5500.845703125,87238.3671875,29708.1015625,852.8295287579562,4689.974947986939,4823.994203840693,7524.13363162594,5910.078688100355,3456.6523717869154,2450.438190401198,21941.611328125
784,112953.03125,17640.119140625,5779.20458984375,90544.0625,30241.8671875,866.8985501635564,4772.205274828701,4915.347016101445,7661.925534904047,6018.8794821266065,3515.575949179146,2491.0353801964957,21785.775390625
785,113437.7265625,17991.7890625,5694.66748046875,93349.765625,29646.28515625,851.1993072050842,4680.450300278665,4813.417678046184,7508.177481431696,5897.4800590105115,3449.826134152434,2445.734196125421,21089.65625
786,116908.453125,17543.4609375,5494.34130859375,94128.703125,29044.09375,835.3086969340469,4587.649264733326,4710.421203967947,7352.758872081247,5774.769181655116,3383.303150249355,2399.8833803789607,20209.3984375
787,117573.640625,16753.75390625,5250.7470703125,92601.7890625,28178.5703125,812.437566687284,4454.215828497641,4562.503854680917,7129.443251207349,5598.464261603967,3287.609847754061,2333.895702068782,19520.328125
788,116033.8125,15981.1044921875,5021.59375,89572.6328125,27073.93359375,783.1901064774213,4283.825613710267,4373.938162204962,6844.553717627824,5373.57320813995,3165.3330663130137,2249.519719276559,18953.990234375
789,111556.96875,16350.671875,4770.69580078125,92328.0,25750.5234375,748.0574650094815,4079.539143396183,4148.373109921165,6503.434476130657,5104.33579091604,3018.6040314094957,2148.17942071698,18175.234375
790,109288.90625,16421.884765625,4622.43505859375,84490.0,24444.9765625,713.2900739522014,3877.8332955182,3926.259468796669,6167.146103785481,4838.959737500004,2873.5789707258,2047.9089122216435,17247.716796875
791,105480.484375,15595.416015625,4460.02490234375,77033.6328125,23405.01953125,685.5101862106246,3717.022443298177,3749.649199927039,5899.446769566115,4627.747483211689,2757.8401552288783,1967.803293807475,16567.01171875
792,93046.296875,14067.125,4089.245849609375,79702.1953125,22359.390625,657.4951762012087,3555.198860210556,3572.387814791806,5630.461189905361,4415.5576364424105,2641.2578954628348,1887.0320519858265,16325.8681640625
793,88653.625,13602.21484375,4059.307373046875,78250.9375,22029.625,648.6413351074373,3504.133508364219,3516.5533527259413,5545.6684069906005,4348.676957913871,2604.4435215180665,1861.5079173798638,16151.986328125
794,85382.5859375,13263.845703125,4040.46337890625,75427.765625,21869.2890625,644.3331284222257,3479.2994719858616,3489.4185382374626,5504.448148473208,4316.165799024861,2586.5353988750903,1849.088577481296,16061.4853515625
795,83559.3359375,12972.44921875,4062.963623046875,72449.015625,21786.638671875,642.1114485534084,3466.4965391314554,3475.4342757855884,5483.201638027509,4299.408684167407,2577.301854083769,1842.6842321258662,16038.1005859375
796,82840.1875,12677.18359375,4147.08203125,69332.4609375,21870.712890625,644.3713963315307,3479.5200211414112,3489.65946633177,5504.814175518565,4316.454486753632,2586.6944529659345,1849.198891582159,16079.455078125
797,82470.4375,12907.49609375,4372.44970703125,68031.4140625,22651.7578125,665.3372944822715,3600.460575358839,3621.9185682888356,5705.653524955271,4474.869315938451,2673.8778523987644,1909.6406810775645,16614.419921875
798,82265.265625,13509.2109375,4658.7626953125,70913.3046875,24273.1796875,708.7063671865558,3851.2767654110285,3897.0638927148093,6122.911939204242,4804.056982507264,2854.4731306181557,2034.6906098579457,17621.3203125
799,82338.578125,14147.9609375,4822.77978515625,77001.25,25573.26953125,743.3436993405514,4052.1642765327833,4118.192145124609,6457.762940949305,5068.291965406809,2998.930745991544,2134.583757904399,18331.572265625
800,86254.0625,14740.6220703125,4878.72509765625,82412.890625,26351.109375,764.0143637714242,4172.269078045386,4250.689408562453,6658.212914529044,5226.492950129521,3085.225428560665,2194.205231401511,19022.837890625
801,91381.2265625,15064.578125,4904.69580078125,86771.5234375,26639.375,771.6654362508344,4216.764338630529,4299.8277746795975,6732.518798628284,5285.141522724446,3117.1821089130476,2216.275020173261,20055.158203125
802,96061.09375,15422.5439453125,4866.345703125,88803.15625,26765.625,775.0147745048657,4236.249139712355,4321.354427611906,6765.065345427618,5310.830739622006,3131.1740366208933,2225.936536500357,20864.50390625
803,99116.265625,15292.9072265625,4781.06103515625,90574.8046875,26636.287109375,771.5835045324393,4216.287749710275,4299.301308218687,6731.722782140548,5284.513226592837,3116.8398568562607,2216.038681323956,21131.173828125
804,100381.484375,15068.0302734375,4751.5791015625,91141.5,26599.99609375,770.6205442075392,4210.686479963099,4293.114070293627,6722.367536675033,5277.129146464567,3112.817367576431,2213.2609485697017,21094.849609375
805,98836.03125,14824.544921875,4735.00244140625,89616.078125,26522.82421875,768.5725743299662,4198.775106842397,4279.958046486447,6702.474398531864,5261.427640531705,3104.262990505642,2207.353461521979,21086.951171875
806,95707.0,14764.4853515625,4752.20703125,87433.859375,26524.64453125,768.6208854659772,4199.056076221444,4280.268352486349,6702.943624810577,5261.797995522398,3104.464779576805,2207.4928171664556,21186.859375
807,93693.046875,14800.07421875,4954.658203125,87379.765625,26852.072265625,777.307629501589,4249.590107024139,4336.096406426146,6787.352091554747,5328.422064359771,3140.753369861699,2232.55059689691,21378.927734375
808,93151.9140625,15371.85546875,5229.78955078125,90813.734375,27708.333984375,799.995313691355,4381.695166942698,4482.202145874719,7008.150692063578,5502.712590478979,3235.578245283327,2297.999830040342,21101.095703125
809,95227.6328125,15626.5029296875,5149.99365234375,95079.203125,27259.46484375,788.1071512801392,4312.451492498563,4405.591378183748,6892.393011674856,5411.335316805205,3185.8823008414956,2263.7041924659934,20137.796875
810,99775.109375,15422.4443359375,4958.1845703125,96627.546875,26739.38671875,774.3187656375688,4232.199778491894,4316.8802984655595,6758.301102003051,5305.491640620799,3128.266318884715,2223.928814646411,19057.380859375
811,101074.0859375,15120.421875,4741.13671875,95036.3515625,26106.7890625,757.5257396977512,4134.550610970228,4209.056748490833,6595.242942930465,5176.793402454865,3058.1304656054112,2175.489152350448,18389.37109375
812,98751.46875,14781.2939453125,4530.66162109375,90718.2734375,25368.97265625,737.9082626839033,4020.6088563038443,4083.4159495974345,6405.128684796986,5026.754300019424,2976.249611940696,2118.906990907708,18037.3359375
813,95129.0625,14964.14453125,4333.5751953125,88822.5703125,24452.99609375,713.5039918430964,3879.072879866249,3927.622517533844,6169.211074175078,4840.589115154992,2874.4707079161108,2048.5258072606284,17620.296875
814,93533.921875,14987.01171875,4200.7626953125,83769.453125,23576.71875,690.102231944661,3743.581637158137,3778.787326290379,5943.633043305053,4662.607576421744,2776.9629124048934,1981.0440224751328,17068.1015625
815,91831.9453125,14390.4921875,4083.47607421875,78732.03125,22856.8984375,670.835574346967,3632.211868124464,3656.687604525132,5758.421207908288,4516.494301114272,2696.7551832275594,1925.492698253315,16606.1953125
816,86707.046875,13893.8818359375,3874.634765625,74097.7421875,22421.841796875,659.1708885212965,3564.8679658106307,3582.965625472189,5646.521433263856,4428.225684001848,2648.227199095615,1891.8630007095614,15969.271484375
817,82598.8046875,13383.779296875,3836.64453125,72522.640625,22048.666015625,649.1528172767182,3507.0824847014273,3519.776352785572,5550.563908069413,4352.5381934253655,2606.569862027665,1862.982397338837,15785.986328125
818,79476.2578125,13003.5048828125,3807.208984375,69555.984375,21843.921875,643.6513105425609,3475.3700789431723,3485.126229108554,5497.927004008863,4311.02254645713,2583.7015862206854,1847.1231197190357,15664.546875
819,77706.671875,12680.8173828125,3809.3291015625,66463.234375,21697.17578125,639.7059689166236,3452.6372200470933,3460.2998794127707,5460.2052796582075,4281.271766729782,2567.30551226396,1835.7501542215603,15630.712890625
820,77106.09375,12252.1474609375,3840.3466796875,63630.2109375,21549.068359375,635.7220934390708,3429.6903358367053,3435.2504404084275,5422.13763918742,4251.249028716749,2550.7524276578374,1824.2663941287865,15704.623046875
821,76866.390625,12200.0859375,4022.57568359375,62792.7890625,21842.94140625,643.6249564284265,3475.218201895586,3484.960331013054,5497.674957192165,4310.823756634036,2583.5920534860834,1847.0471496006514,16006.7392578125
822,75570.875,12576.4521484375,4324.71875,64323.8125,22965.60546875,673.7478218658711,3649.0351187252068,3675.117348207865,5786.3864293870465,4538.5548527615065,2708.8747353741664,1933.8891624283372,16533.158203125
823,73450.65625,13239.72265625,4543.91943359375,67487.6015625,24071.5078125,703.3228774174025,3820.09776479773,3862.8013248660236,6070.991164973828,4763.090342606288,2832.038012856543,2019.1663249821831,17142.375
824,75818.8125,13939.53125,4640.095703125,73102.5234375,24850.04296875,724.0894672521454,3940.4356018717494,3995.127930266579,6271.459358837766,4921.271248389656,2918.606399720661,2079.052962411436,17992.083984375
825,81058.9375,14337.9384765625,4701.8076171875,79012.328125,25193.59765625,733.2401343662248,3993.517140774037,4053.5710647081232,6359.9502687263675,4991.101568871571,2956.7738779480064,2105.4436008556727,19222.85546875
826,86490.8046875,14796.208984375,4709.8046875,82715.0,25450.224609375,740.0703423107125,4033.1594499220973,4097.245757066916,6426.061449379117,5043.273780607188,2985.271064805189,2125.142765283778,20244.72265625
827,90553.65625,14667.203125,4663.75439453125,85500.75,25464.17578125,740.4415337960619,4035.3143493947186,4099.620532326135,6429.655749367545,5046.110308541949,2986.8199620661376,2126.213345757453,20675.857421875
828,93105.2421875,14341.796875,4672.0244140625,86600.234375,25531.962890625,742.2449302153569,4045.784462133194,4111.159957125496,6447.120404926495,5059.89303972098,2994.345416751631,2131.4146797518424,20790.53515625
829,91976.8515625,14045.841796875,4688.93798828125,85390.78125,25613.33984375,744.4094768674897,4058.352969726921,4125.014247826681,6468.087158630022,5076.439725836002,3003.378567835158,2137.657697027731,20870.2109375
830,88900.734375,13988.3359375,4726.39599609375,83330.9609375,25817.37890625,749.834853045106,4089.863373992028,4159.758507077835,6520.661646181121,5117.931647989691,3026.022954595629,2153.3059233685867,21053.298828125
831,86842.3671875,14088.5859375,4967.833984375,83714.0703125,26455.552734375,766.7870484037892,4188.391374230766,4268.490894781235,6685.133957387571,5247.741088513499,3096.805318643802,2202.203052414343,21241.4375
832,86228.78125,14883.12890625,5251.7841796875,86711.1328125,27749.0546875,801.073238425384,4387.975950703691,4489.15420992004,7018.653191432716,5511.0033414483005,3240.0851856308436,2301.1095699390266,20841.865234375
833,88136.234375,15461.314453125,5131.5322265625,90842.3984375,27448.30859375,793.109986938213,4341.585218285186,4437.817195809617,6941.0905889570195,5449.775803025985,3206.793351342153,2278.136449391826,19688.8359375
834,93611.7265625,15496.482421875,4920.67041015625,92871.4921875,26902.025390625,778.6323455984187,4257.29879638809,4344.615728169753,6800.230790832939,5338.587538972533,3146.2882355825486,2236.371955080721,18461.931640625
835,97718.265625,15200.1015625,4693.845703125,91319.609375,26216.69140625,760.4449622930933,4151.518201627924,4227.782636782082,6623.567718633984,5199.148754510342,3070.319710367052,2183.909422035523,17766.228515625
836,97908.0,14721.861328125,4485.18017578125,86311.5546875,25416.4921875,739.1727892509709,4027.9490516802043,4091.504002928009,6417.370930111367,5036.415472414232,2981.525866401151,2122.5540747140662,17404.443359375
837,94603.390625,14908.5126953125,4275.6796875,83598.203125,24488.796875,714.4589087037339,3884.606541305326,3933.707643720959,6178.429626924515,4847.863095749401,2878.4514600629736,2051.2795985330918,17017.470703125
838,93010.84375,14918.1142578125,4133.4404296875,78113.578125,23611.921875,691.0434532083472,3749.0265640817784,3784.762484844645,5952.693034672311,4669.755442764665,2780.882909841608,1983.7579855866434,16570.791015625
839,91806.671875,14257.74609375,4009.1396484375,73158.078125,22942.470703125,673.1281233921273,3645.454963618349,3671.1948803390746,5780.434774979045,4533.859815262594,2706.295682182862,1932.1024633509476,16192.0341796875
840,94687.984375,13946.478515625,4200.2001953125,74346.9140625,22651.611328125,665.3333671162534,3600.437900794397,3621.89374538268,5705.615847771649,4474.839595408178,2673.8615133308667,1909.6293583209747,15207.1826171875
841,90734.671875,13494.419921875,4162.9384765625,71261.1015625,22338.916015625,656.9457231850134,3552.028729978651,3568.9201455632083,5625.19598841691,4411.404566436774,2638.972830065016,1885.448031979424,15072.037109375
842,87709.984375,13265.9140625,4127.048828125,67027.265625,22255.13671875,654.6970700970367,3539.0563964295147,3554.732286583535,5603.652267113769,4394.411537339404,2629.6217250005056,1878.965436186233,15082.115234375
843,86175.671875,13329.0068359375,4165.01123046875,62436.03125,22417.25390625,659.0477956541891,3564.1576560397198,3582.1884996549375,5645.341566274268,4427.2950199989045,2647.7152367424947,1891.5081318854868,15275.6259765625
844,86365.1015625,13879.5048828125,4387.794921875,58383.6484375,23236.373046875,680.9975865784987,3690.9318925776206,3721.0373424236013,5856.050676757468,4593.511770787416,2739.051812423065,1954.7919653273325,15926.5966796875
845,87783.46875,15164.08984375,4924.43115234375,62740.046875,25156.46484375,732.2514733108113,3987.780486471353,4047.252866965322,6350.385013272466,4983.553224531226,2952.649545720515,2102.5922334783063,17341.400390625
846,92331.109375,16142.53125,5502.923828125,72876.65625,27537.1328125,795.4624227820134,4355.287388567577,4452.97744837346,6963.99732946552,5467.858040712591,3216.6272874248552,2284.9228951739888,18835.357421875
847,101872.828125,16450.11328125,5733.7578125,82486.03125,28970.98046875,833.3781761693942,4576.380139940401,4697.920707798107,7333.891696937922,5759.873126979521,3375.2233899374814,2394.313230987172,19451.63671875
848,110276.75,16618.9453125,5800.3583984375,87899.21875,29504.099609375,847.4489009603996,4658.54128610684,4789.092910063259,7471.477754792735,5868.5030599939455,3434.12317200463,2434.9125254531855,19856.029296875
849,113114.203125,16591.01171875,5854.8935546875,90614.234375,29534.671875,848.2553824763357,4663.252222189186,4794.322836633397,7479.368638980887,5874.733428291384,3437.499777997965,2437.2395884308494,20566.7265625
850,113617.9765625,16652.236328125,5823.26513671875,92025.0,29351.00390625,843.4096337132526,4634.94939191588,4762.905710216134,7431.964247231571,5837.3048664932585,3417.212537921495,2423.2575187584057,21119.021484375
851,114723.796875,16273.7890625,5732.220703125,95245.484375,29070.74609375,836.0123731235241,4591.757147028565,4714.978317761968,7359.636753402689,5780.199451369507,3386.248337392217,2401.913713671525,21213.212890625
852,115556.78125,16174.4609375,5713.759765625,95988.671875,28939.177734375,832.538357255733,4571.478173595315,4692.483566051777,7325.685046675706,5753.3938308868055,3371.708653748093,2391.8901061615757,21068.28125
853,114756.265625,15995.568359375,5626.94921875,93397.4296875,28804.333984375,828.9769579008915,4550.6928985788845,4669.432160032071,7290.889979416787,5725.9227576664225,3356.8047260352214,2381.61450474472,20965.16015625
854,113308.75,15929.5234375,5520.83740234375,89582.5,28837.7578125,829.8598100135064,4555.845099580208,4675.145612411448,7299.514483469661,5732.731856875015,3360.499190772085,2384.1617593780793,20978.126953125
855,111971.828125,15937.099609375,5670.52880859375,90490.3984375,29225.3515625,840.0935808503343,4615.585113459102,4741.415900075888,7399.535547727779,5811.700915000054,3403.3310844922244,2413.6894208946214,21108.859375
856,111169.875,16539.791015625,5924.4638671875,93862.34375,29697.603515625,852.5526871559543,4688.357433748905,4822.19798473381,7521.423832345123,5907.939083863961,3455.4931300316002,2449.6393637456435,20911.57421875
857,111564.984375,16998.94140625,5786.3037109375,95923.546875,29230.5390625,840.2304978426059,4616.384583662245,4742.3030401953565,7400.874320169341,5812.757930711627,3403.9042127148787,2414.084477203945,20149.9765625
858,115007.5625,16801.51953125,5564.345703125,95704.6015625,28768.56640625,828.0321358560071,4545.179312915749,4663.318301364885,7281.660836592102,5718.636320169062,3352.85103903288,2378.8884603193183,19220.470703125
859,115857.1875,16116.626953125,5314.052734375,93409.7734375,27978.228515625,807.1380598770111,4423.321125195232,4528.286300542772,7077.764155680503,5557.666721578165,3265.445732826395,2318.606419924928,18526.595703125
860,114387.65625,15427.396484375,5094.50732421875,90191.5,26904.37890625,778.6947553318424,4257.661981488145,4345.017124965827,6800.837571522299,5339.066487510969,3146.5489988303134,2236.551986600602,17958.53515625
861,109816.9921875,15657.7421875,4812.3369140625,92802.5390625,25592.859375,743.8647567086643,4055.189867375317,4121.52733245471,6462.810287112841,5072.275270429217,3001.1052597402795,2136.0866011789717,17191.1796875
862,107298.59375,15510.529296875,4629.794921875,84653.25,24295.314453125,709.2970617013887,3854.6985700439,3900.8250894378116,6128.6109421111705,4808.553701012172,2856.935076174279,2036.3940126442812,16307.40625
863,103326.96875,14682.548828125,4445.4345703125,77260.859375,23266.119140625,681.7936845836866,3695.5340380075945,3726.083344532255,5863.704606248855,4599.549978967555,2742.3661307000666,1957.0873575849841,15662.28125
864,93944.6640625,13447.4462890625,4222.59033203125,75792.34375,22472.47265625,660.5291956882112,3572.7065854047587,3591.542233002746,5659.54240349055,4438.496510701149,2653.8767978842925,1895.7789300782888,15082.751953125
865,90045.1171875,12978.482421875,4193.46142578125,72923.21875,22177.466796875,652.6118647775878,3527.029176127445,3541.5810131781536,5583.680662085555,4378.6587814327,2620.9511807563867,1872.9541185171715,14904.056640625
866,87063.640625,12747.5517578125,4168.37744140625,68744.8828125,22120.55078125,651.0835146092606,3518.2151792726863,3531.945059190474,5569.046275201667,4367.115942093689,2614.596636686263,1868.5481741959616,14868.0888671875
867,85577.1328125,12821.658203125,4231.603515625,64124.875,22337.923828125,656.9190961238712,3551.875105889222,3568.7521076859393,5624.940841710406,4411.203312972433,2638.862094879285,1885.3712688638477,15025.8076171875
868,85826.171875,13399.9345703125,4510.5615234375,59777.609375,23257.283203125,681.5572145753825,3694.1670039425576,3724.584426543335,5861.431027531402,4597.75634263101,2741.381646204909,1956.4055416964063,15647.0869140625
869,87365.984375,14717.2568359375,5051.376953125,63014.359375,25190.962890625,733.1699867525545,3993.110100293216,4053.1227445541926,6359.271557977178,4990.565968405245,2956.481242840566,2105.2412898020475,17012.935546875
870,92107.5078125,15710.57421875,5565.8212890625,72219.15625,27357.052734375,790.6926929700535,4327.507195701883,4422.243628216136,6917.557708566036,5431.199503590075,3196.689039896475,2271.162965434346,18476.61328125
871,101646.6953125,16022.92578125,5748.609375,81822.46875,28524.5078125,821.5834448544972,4507.554770392424,4621.607121946228,7218.689770830966,5668.921236010277,3325.8688109330997,2360.2826575325053,19175.37109375
872,109934.09375,16194.7421875,5807.7939453125,87118.6953125,28741.44921875,827.3157759325184,4540.9991182298745,4658.68324076355,7274.663852095835,5713.112197912688,3349.8534419484567,2376.821591867076,19711.923828125
873,112704.390625,16154.5068359375,5835.3583984375,89621.1875,28485.72265625,820.558354540402,4501.575119872096,4614.979539325117,7208.683157304731,5661.021230498894,3321.580151978623,2357.325102730137,20557.703125
874,113223.984375,16207.166015625,5770.4208984375,90686.53125,28090.19140625,810.1000021254448,4440.58734675508,4547.408118840426,7106.644955483529,5580.466260305672,3277.8330241807334,2327.1516985591156,21216.62109375
875,114358.875,15782.18359375,5669.435546875,93645.140625,27699.19140625,799.7532864784034,4380.284990427314,4480.641320777532,7005.792705597089,5500.851183994545,3234.566319202908,2297.301599772213,21378.638671875
876,115205.5390625,15660.095703125,5619.52490234375,94283.90625,27512.1796875,794.8016042009436,4351.438150228082,4448.718358251777,6957.562114631271,5462.778158879034,3213.8647811898227,2283.016520119072,21278.701171875
877,114427.6953125,15468.04296875,5514.287109375,91600.0546875,27451.166015625,793.1856702213767,4342.026019976375,4438.304866544333,6941.827470869172,5450.3574835272175,3207.1097205115825,2278.3547839749435,21201.98046875
878,112995.65625,15392.220703125,5418.357421875,87680.8125,27721.033203125,800.3314866116457,4383.653917231031,4484.3701905856105,7011.425996866667,5505.2981360855,3236.983811033784,2298.9696647107576,21249.1953125
879,111666.90625,15396.345703125,5577.203125,88246.0234375,28473.4296875,820.2334356028623,4499.6798412641865,4612.878985205419,7205.511591352691,5658.517354800621,3320.220818900684,2356.3876603735325,21391.41015625
880,110833.140625,16023.3828125,5799.0625,91649.8125,29104.900390625,836.9140647533453,4597.02120970693,4720.818334444127,7368.450689260146,5787.158310329231,3390.0223889107865,2404.5153932204385,21106.603515625
