,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
1573,108368.5625,14527.265625,4881.0908203125,81375.359375,24308.890625,3847.59617759417,3924.2981089580135,2844.053668135817,6143.891145624828,2021.926967653995,703.9890568331869,4823.13550019999,17982.81640625
1574,107054.640625,14455.23046875,4784.2705078125,78104.125,24566.068359375,3887.2839445213167,3968.157687445532,2872.5500411919857,6210.194966357948,2041.601610807514,710.8095053317367,4875.470603718969,17972.392578125
1575,105656.59375,14458.34765625,4862.61767578125,78091.578125,25210.8359375,3986.755135316277,4078.185641095422,2943.946715268394,6376.462472840194,2090.877816064935,727.8907444762477,5006.71741243853,18088.025390625
1576,104716.046875,14957.822265625,5125.94921875,80661.078125,25778.341796875,4074.2731834889664,4175.1064405071675,3006.735411531273,6522.849418605063,2134.1926174853797,742.9044344071712,5122.2802908499825,17982.271484375
1577,104599.3203125,15332.166015625,5076.66357421875,83226.671875,25737.390625,4067.9589100161757,4168.110295564989,3002.206181827701,6512.2848420092,2131.0687466129584,741.8216771097847,5113.939971859192,17469.95703125
1578,106666.578125,15154.61328125,4883.6708984375,84351.21875,25604.12890625,4047.4101579540775,4145.346213523966,2987.465636565807,6477.907398787931,2120.901333230019,738.2975399171421,5086.800626271061,16807.82421875
1579,107821.125,14548.76171875,4671.44140625,83782.90625,25032.8671875,3959.3032403136554,4047.8061930332087,2924.2462858572508,6330.564007853967,2077.2835831103985,723.1785342810734,4970.485343050443,16262.0234375
1580,107414.890625,13957.0703125,4480.4736328125,81802.421875,24097.5234375,3814.972715812551,3888.263100967689,2820.6251689204655,6089.404544768857,2005.748168822894,698.3803188146185,4780.129419392924,15785.8173828125
1581,103891.09375,14123.970703125,4258.80322265625,83832.5390625,22920.859375,3633.270767068752,3687.865631106757,2690.06019456017,5786.197017489869,1915.5307597972396,667.1016043614826,4540.833400615728,15124.2998046875
1582,100899.4296875,13934.0947265625,4066.78564453125,77185.59375,21690.9140625,3443.165581668145,3478.7975085895123,2553.308561945675,5469.484516046713,1820.9323279878322,634.2983983010032,4290.927167961118,14340.806640625
1583,96827.8671875,13175.599609375,3913.393798828125,70423.7265625,20802.7109375,3305.7585506685587,3328.10191432984,2454.3614116267336,5240.928429431443,1752.4110865734147,610.5338979102889,4110.615646959719,13763.2021484375
1584,87897.09375,12455.4765625,3946.6376953125,67123.75,20206.052734375,3213.3913868748114,3227.0152771056673,2387.794588352026,5087.4743056696225,1706.2754873444812,594.5311915172199,3989.5704975111717,13602.7744140625
1585,84189.75,12058.3017578125,3921.63916015625,65011.79296875,19961.806640625,3175.5649068105317,3185.6700930949733,2360.5209924670007,5024.67648081544,1687.3636824677815,587.9709131526007,3940.039571816675,13493.7021484375
1586,81884.2421875,11879.357421875,3926.791748046875,61824.84375,19948.337890625,3173.478730177388,3183.3907599589184,2359.0165956268957,5021.2138877262005,1686.3203572669393,587.608987766473,3937.308572102186,13519.306640625
1587,80946.84375,11969.6796875,4007.287353515625,58089.703125,20170.228515625,3207.8438465257445,3220.9497604374155,2383.7951884659346,5078.2628539855405,1703.5026027143983,593.5693289919553,3982.3049345040076,13693.8046875
1588,81436.546875,12504.734375,4270.4892578125,54227.3046875,20983.59375,3333.750382204372,3358.7707517764957,2474.5258709347445,5287.462602699886,1766.380378933442,615.3789999021648,4147.324763548895,14244.44921875
1589,82932.359375,13678.65234375,4779.0576171875,55458.3828125,22636.685546875,3589.364354847064,3639.523082522669,2658.4902732001083,5713.000613756382,1893.7021857172604,659.532795526854,4483.072241304662,15545.513671875
1590,86885.8125,14582.140625,5242.64990234375,62266.3125,24420.7109375,3864.853176396267,3943.3662129188606,2856.4451502741977,6172.718818387488,2030.4828839707836,706.9550936527468,4845.889601899659,16976.72265625
1591,95780.515625,14908.603515625,5387.2578125,71551.78125,25368.439453125,4011.0630876203054,4105.09465927482,2961.3887582306056,6417.112012059895,2102.9120896674294,732.0621389412244,5038.806707330722,17501.34765625
1592,103629.6640625,15099.55078125,5390.72998046875,77145.15625,25510.890625,4033.0319618544327,4129.421322180784,2977.1506651665136,6453.856053366174,2113.785891220122,735.8312177221884,5067.813513489784,17713.361328125
1593,106812.109375,15104.80078125,5394.27001953125,79516.671875,25296.96484375,4000.039511239531,4092.890491868125,2953.479101615455,6398.67669907161,2097.45494132582,730.1705578908967,5024.253540738565,18108.1171875
1594,107588.90625,15159.708984375,5304.51318359375,80247.7890625,24967.37890625,3949.2008072023423,4036.62908553741,2916.9957646770463,6313.675468105457,2072.2799017095717,721.4440679438476,4957.153811074326,18368.408203125
1595,108903.625,14803.8525390625,5172.611328125,82131.46875,24663.052734375,3902.2488365210625,3984.7016677001184,2883.2935424455013,6235.201092933916,2049.018130744839,713.3804734853333,4895.208990544231,18337.220703125
1596,109378.140625,14682.578125,5105.201171875,82148.9609375,24519.611328125,3880.1151852100506,3960.233649505788,2867.4032009969924,6198.217079206264,2038.0484049893846,709.5777605363343,4866.016047680181,18156.732421875
1597,108133.6875,14503.111328125,4999.46875,79509.1171875,24483.021484375,3874.4688694445967,3953.992989173856,2863.3492727172616,6188.783422403537,2035.249613859379,708.6075341188283,4858.569782657541,18042.7890625
1598,106811.0234375,14425.1796875,4923.4658203125,75732.4140625,24745.216796875,3914.9261721509847,3998.7192680393546,2892.394140001372,6256.386961805887,2055.300056000514,715.5581056462725,4911.9320932306155,18027.0234375
1599,105402.1640625,14436.482421875,5048.310546875,74980.4609375,25395.392578125,4015.2199580703877,4109.697153491374,2964.3712952284445,6424.064145227799,2104.969768514289,732.775376663059,5044.294880929648,18155.908203125
1600,104424.171875,14972.537109375,5294.423828125,76946.2734375,25913.6796875,4095.139864855905,4198.230270359245,3021.7021477740127,6557.765285265947,2144.514704528169,746.4821125352308,5149.845302181487,18099.572265625
1601,104250.3125,15394.25,5215.24560546875,80251.65625,25855.4296875,4086.1589650083765,4188.277197833509,3015.260726561696,6542.737082329618,2140.0723852833758,744.9423929249259,5137.980937558498,17661.8984375
1602,106219.2578125,15246.732421875,5003.6025390625,82779.3203125,25709.8203125,4063.7077470054105,4163.400354937659,2999.156746960637,6505.172370358135,2128.965456636943,741.0926580605587,5108.324978540656,17060.931640625
1603,107345.890625,14629.861328125,4771.81640625,83192.4921875,25108.791015625,3971.014963378699,4060.765592521201,2932.6513456997654,6350.144413878905,2083.0837049522784,725.1890602446961,4985.941934949454,16536.48046875
1604,106952.453125,14013.0234375,4548.943359375,81090.28125,24129.1328125,3819.851765545929,3893.651342017837,2824.129307798519,6097.552477883941,2008.168171917149,699.2192759496091,4786.560471387014,16061.3203125
1605,103449.46875,14173.169921875,4302.2841796875,82796.5,22911.017578125,3631.7503165595126,3686.1910124877213,2688.9670847552616,5783.661799038173,1914.7750418364249,666.8395728917786,4538.832750556127,15391.7607421875
1606,100424.3671875,13951.19140625,4100.134765625,76170.15625,21637.380859375,3434.8869047355447,3469.707909877341,2547.349623551502,5455.705250149471,1816.8075692817174,632.8679473708027,4280.055654408621,14601.4052734375
1607,96239.109375,13148.453125,3945.85009765625,69211.5078125,20718.921875,3292.7905126775318,3313.8990417128744,2445.018300286824,5219.3747584824405,1745.937526048773,608.288561750173,4093.6131740413853,14026.9296875
1608,84301.140625,12357.1875,3713.5322265625,67629.0546875,20313.28515625,3229.995649885312,3245.1738130209446,2399.76415921107,5115.048370914845,1714.5735965057656,597.4096161074847,4011.31995060458,13335.9345703125
1609,80700.0625,11957.4609375,3686.34326171875,65794.15625,20055.677734375,3190.103836815439,3201.5578018109554,2371.004742081981,5048.810183564613,1694.633876717429,590.4928903463299,3959.0744030382557,13215.1298828125
1610,78521.4375,11774.453125,3677.99072265625,62563.90625,20024.41796875,3185.262416653353,3196.2667313136544,2367.513811819497,5040.773289884504,1692.213102400996,589.6531461840003,3952.735470493993,13234.2373046875
1611,77759.3203125,11852.912109375,3710.96142578125,58892.625,20167.9765625,3207.495115026961,3220.568489764759,2383.543771259724,5077.683819462982,1703.3282849294237,593.5088611637035,3981.8482208924465,13403.3046875
1612,78494.0859375,12369.126953125,3848.9794921875,55265.671875,20780.349609375,3302.297785138049,3324.3112754178856,2451.8681092411616,5235.1761359359725,1750.683611736414,609.9347312538813,4106.077960651637,13933.68359375
1613,80435.34375,13559.1171875,4240.32470703125,56799.37890625,22225.333984375,3525.7908811879915,3569.5855900846373,2612.764483686268,5607.068549952839,1862.07521796989,648.5659536595487,4399.483307833822,15218.572265625
1614,85227.2890625,14492.888671875,4669.6201171875,63875.953125,24021.5625,3803.247364729003,3875.3155487627428,2812.2036388558845,6069.824691391905,1999.931887573869,696.3639394371226,4764.675429249475,16663.435546875
1615,94725.9609375,14808.44921875,4806.84130859375,72612.203125,25045.154296875,3961.1986420108956,4049.903384676307,2925.606576501016,6333.732747406588,2078.222309113763,723.5039309178276,4972.986706248606,17229.884765625
1616,102670.71875,14977.728515625,4779.50830078125,77437.4921875,25222.419921875,3988.5418713528306,4080.1632865510583,2945.2288477991847,6379.450141296039,2091.7624832237543,728.1973959063508,5009.075895745778,17494.74609375
1617,105764.1015625,14946.845703125,4784.2294921875,79349.15625,24956.58203125,3947.535205590688,4034.7864403071053,2915.8003269583933,6310.891152843469,2071.4548893789556,721.1580859784548,4954.955930192933,17937.3125
1618,106504.328125,14979.46875,4711.08740234375,79655.5234375,24576.4609375,3888.887587208776,3969.930388606582,2873.701357315752,6212.874494818977,2042.3964224077376,711.0850316200977,4877.585655522078,18221.775390625
1619,107915.21875,14572.83203125,4565.53955078125,81356.7890625,24147.109375,3822.626481570114,3896.715797098479,2826.1220716696776,6102.186348503413,2009.5443713130815,699.6963698194133,4790.217935025827,18201.65234375
1620,108284.4375,14445.5068359375,4518.2197265625,81193.828125,23928.37890625,3788.862671144958,3859.4343444818587,2801.871364387036,6045.806576228946,1992.7954477847138,693.889862547676,4745.71863967481,18032.48046875
1621,106957.15625,14260.611328125,4442.80419921875,78420.1171875,23837.71875,3774.866615130864,3843.9852869512974,2791.817476966549,6022.440035996875,1985.8507408901787,691.4822272984782,4727.276366765761,17934.640625
1622,105619.4765625,14172.9765625,4364.26171875,74620.015625,24089.42578125,3813.722788832121,3886.882786598134,2819.7274554568585,6087.317237887913,2005.1281860254744,698.1653850752857,4778.481941374215,17948.35546875
1623,104159.734375,14158.46875,4429.6728515625,73999.703125,24767.0390625,3918.2930787424166,4002.442520697167,2894.8110221739116,6262.013944731848,2056.9683022619206,716.1364002799957,4916.373793612741,18121.826171875
1624,102961.453125,14654.4375,4713.18017578125,76223.7578125,25423.34765625,4019.5312819207043,4114.470910058938,2967.4645894604096,6431.274810835982,2107.1038150196646,733.5150827785541,5049.987166175747,18088.814453125
1625,102420.7421875,15114.53515625,4699.0986328125,80093.984375,25486.27734375,4029.236230868863,4125.217745417218,2974.427476951125,6447.507093853104,2111.9073062205725,735.1800667229038,5062.801423716208,17650.875
1626,103964.5234375,15027.646484375,4531.47509765625,82896.234375,25486.916015625,4029.3347242213695,4125.32681925053,2974.4981400942634,6447.671837384498,2111.9560534668835,735.1969634094543,5062.931477798005,17037.42578125
1627,105449.734375,14434.9501953125,4340.78759765625,83066.7578125,24998.234375,3953.9607241744175,4041.8951712707917,2920.412004289943,6321.63260720393,2074.6375263997124,722.2613120468575,4963.4350296143475,16495.7890625
1628,105613.0546875,13831.0615234375,4173.697265625,80184.375,24115.96875,3817.8198460342733,3891.407321543356,2822.6699919402563,6094.15916733399,2007.160357587103,698.8698912621456,4783.882174298876,15997.2470703125
1629,102310.8515625,14021.966796875,3992.673828125,81292.015625,22924.857421875,3633.8884185285183,3688.545921291077,2690.5042449638195,5787.226907008953,1915.837750642964,667.2080477546945,4541.646131684975,15292.912109375
1630,99094.21875,13814.810546875,3835.53955078125,74720.7734375,21688.587890625,3442.8058571734477,3478.4025212525985,2553.04964120852,5468.885757180602,1820.7531085989747,634.2362459342008,4290.454759276655,14469.0439453125
1631,94352.0703125,13015.890625,3700.82421875,68067.546875,20770.66796875,3300.799377501768,3322.6701179268325,2450.7885653802723,5232.6856308124225,1749.9356406062293,609.6753002269904,4104.113336295482,13869.0
1632,84837.625,11965.4296875,3642.127197265625,65249.828125,19656.369140625,3128.2486813560977,3133.9965557960086,2326.394144880962,4946.162469370342,1663.691935963161,579.7590588392618,3878.1162944191665,13570.033203125
1633,80974.296875,11640.8798828125,3600.580078125,64261.91015625,19389.099609375,3086.832994905679,3088.808232484387,2296.5128029495595,4877.475289145983,1642.9577262471612,572.5658690086905,3823.9466946335397,13461.775390625
1634,78338.0390625,11439.7734375,3573.65966796875,62060.9765625,19273.22265625,3068.8732659826815,3069.2247586425474,2283.5518498722504,4847.700007810257,1633.9621497270982,569.4449765161537,3800.465647699011,13432.8251953125
1635,77009.3203125,11318.19140625,3541.57568359375,59510.0546875,19161.4453125,3051.5468319290458,3050.338964093085,2271.046154211341,4818.9808382585625,1625.2812836379233,566.4332025552898,3777.8180378147513,13411.958984375
1636,76592.1171875,11248.966796875,3480.664794921875,56528.640625,19068.125,3037.0797961989883,3034.5753274288854,2260.6029399405497,4795.005915829234,1618.031136344347,563.9177577151888,3758.9121265428057,13315.2041015625
1637,76364.859375,11485.986328125,3688.864501953125,53890.640625,19495.044921875,3103.2515016411367,3106.717654231401,2308.3598880333566,4904.701035525768,1651.1790674074207,575.4180908495698,3845.417684186346,13751.6826171875
1638,76230.40625,11905.96484375,4093.38671875,54878.1796875,20722.494140625,3293.3434130180763,3314.504520092669,2445.416666998446,5220.293652027063,1746.213554743938,608.3843021714363,4094.338031573375,14792.478515625
1639,76614.8125,12332.0625,4284.34130859375,60185.65234375,21695.59375,3443.8892569963014,3479.5921312420646,2553.829443609061,5470.689074853832,1821.2928698158846,634.4234322933911,4291.877541189464,15373.8349609375
1640,80421.6875,12712.0859375,4249.4228515625,65422.359375,22115.373046875,3508.7930911041226,3550.89837881367,2600.5356546316143,5578.755766085535,1853.6147976341292,645.6321387545436,4377.143219851388,15748.99609375
1641,85456.625,12879.1123046875,4275.779296875,69337.4453125,22043.36328125,3497.6609723907713,3538.6626554706413,2592.5261015780025,5560.2157281255095,1848.072949147623,643.7103689726498,4362.514505564804,16327.1650390625
1642,89845.1875,13036.912109375,4235.4052734375,70937.65625,21887.49609375,3473.5629105421795,3512.18331509308,2575.1856392317145,5520.088200750677,1836.0736266828317,639.5492421897254,4330.853159259795,16710.6171875
1643,92804.015625,12781.4599609375,4070.911376953125,72090.9453125,21502.7890625,3414.0711879290593,3446.8589425768114,2532.3651852063404,5421.063928741152,1806.4343734473698,629.2705086160092,4252.724935983254,16775.0703125
1644,93510.515625,12541.828125,4058.8173828125,72304.453125,21310.953125,3384.397993424978,3414.301601758353,2511.0010370846967,5371.694460705705,1791.6421942596305,624.1404273778234,4213.775410388816,16657.44140625
1645,91593.28125,12335.8359375,4053.89306640625,70829.8828125,21213.328125,3369.2954301914997,3397.7376453781403,2500.125849841753,5346.572879893243,1784.1112373650792,621.5285526583605,4193.956529671923,16621.556640625
1646,88650.703125,12252.38671875,4023.935546875,68673.6171875,21375.46484375,3394.377226016479,3425.248897031809,2518.1863682660805,5388.296004017467,1796.6175327295011,625.8659439504107,4226.872871738254,16671.9609375
1647,86689.9140625,12251.5390625,4108.20703125,67872.140625,21940.33203125,3481.732033994003,3521.158489268367,2581.064265836847,5533.690201414741,1840.141753668644,640.9599989397892,4341.5852881276105,16891.689453125
1648,85888.59375,12596.7861328125,4531.6904296875,70197.5859375,22901.146484375,3630.2253284880167,3684.511435382017,2687.8707029929137,5781.1190485430525,1914.0170548578283,666.5767543161666,4536.826159795004,16890.978515625
1649,87046.9453125,13020.6015625,4569.90576171875,74934.109375,23003.8359375,3646.0892885766893,3701.9854493778184,2699.2755340863796,5807.572122303578,1921.9014805704774,669.310521605628,4557.701540979429,16465.6953125
1650,89847.578125,13192.296875,4394.47705078125,78407.8125,23038.6640625,3651.4694229805755,3707.9125788388446,2703.1431527072837,5816.544299863448,1924.5750852292838,670.2375317360132,4564.781991144554,15893.7001953125
1651,91377.21875,13023.44140625,4195.3779296875,78865.84375,22751.171875,3607.0542830850163,3658.996375175162,2671.2108029589826,5742.488072113533,1902.4983188526176,662.5827911634046,4506.3412316512795,15464.1357421875
1652,90450.9609375,12765.1025390625,4041.146728515625,75631.4375,22225.572265625,3525.8277131096675,3569.6260883825166,2612.7909805134673,5607.12990481966,1862.093548594384,648.5723101068469,4399.53172009846,15210.810546875
1653,88130.578125,12859.533203125,3900.9638671875,73662.3125,21407.328125,3399.3059064541676,3430.6564058027907,2521.7349823474747,5396.496016027461,1799.0745737095458,626.7180733481846,4233.3421673103785,14868.28125
1654,86649.171875,12702.8828125,3757.73974609375,69326.5703125,20607.125,3275.4861275185026,3294.952261838348,2432.5496412957705,5190.61845296902,1737.2974184269224,605.2917151582883,4070.92938279315,14390.4365234375
1655,84402.265625,12199.8759765625,3626.7734375,64417.44921875,19958.291015625,3175.020373853974,3185.0751333217863,2360.1283177122677,5023.772668246606,1687.0913573685311,587.8764447377713,3939.3267203840655,14007.1455078125
1656,78070.890625,11118.0712890625,3770.060791015625,58086.0625,19595.005859375,3118.740935858326,3123.6192828214457,2319.535180583271,4930.391053999047,1658.9332153117368,578.1081775370826,3865.67801326409,13740.591796875
1657,74572.359375,10755.013671875,3732.17431640625,56645.4765625,19348.185546875,3080.4919903408763,3081.8930816884576,2291.9369180547646,4866.9618516932605,1639.781974971969,571.4640933515103,3815.655636774162,13627.7314453125
1658,72178.3671875,10545.47265625,3707.4208984375,54323.390625,19256.60546875,3066.2975925113296,3066.4168325254705,2281.6929172282526,4843.430353590941,1632.6718448000447,568.9973171440432,3797.098610949917,13584.7548828125
1659,71044.3203125,10471.787109375,3685.3154296875,51697.734375,19243.984375,3064.341285299872,3064.284225453588,2280.280972109462,4840.187502999037,1631.6917803434471,568.6572918787617,3794.54131691583,13557.25390625
1660,70901.8984375,10416.8466796875,3638.86572265625,48871.046875,19309.0234375,3074.4222523965445,3075.274631511517,2287.5565717090967,4856.898932391841,1636.741776761502,570.4093375716576,3807.71993515784,13452.091796875
1661,71014.2890625,10438.037109375,3789.91650390625,46946.85546875,19626.0390625,3123.54935554523,3128.8671998727077,2323.004076672978,4938.3670230048065,1661.3399660152859,578.9431227378553,3871.9683186511365,13698.111328125
1662,70222.625,10609.3857421875,4108.126953125,47308.9140625,20247.482421875,3219.80671728106,3234.030430474196,2392.4194020437662,5098.127396618662,1709.481841668889,595.6434090732234,3997.973224715205,14404.7373046875
1663,68523.4375,11073.73046875,4297.361328125,50956.1171875,20709.4296875,3291.321342641451,3312.2901913381584,2443.9597503812724,5216.933095443927,1745.204050375152,608.0341557809883,4091.6871015390516,14918.41796875
1664,70796.25,11573.697265625,4312.8330078125,56764.8203125,20768.369140625,3300.4435906200792,3322.280442748588,2450.5322332381816,5232.094282820029,1749.7580375165082,609.6136991883492,4103.646854493267,15410.85546875
1665,76098.9765625,11849.98828125,4352.689453125,62120.875,20519.71875,3261.9557583702026,3280.1419971859323,2422.7992778940816,5168.1375070342865,1730.540180541717,602.9479075296645,4053.196121444117,16133.6337890625
1666,81429.3203125,12086.6982421875,4339.162109375,65358.21875,20307.33203125,3229.073891358227,3244.165617940846,2399.0997262142246,5113.517508594796,1714.1129942262714,597.2498451188175,4010.112447796816,16660.625
1667,85555.046875,11840.787109375,4233.50341796875,67564.15625,20060.65625,3190.874880769236,3202.4005039828753,2371.5606955198223,5050.090178922505,1695.0193925120748,590.6266217652635,3960.0839765282203,16827.095703125
1668,87302.5078125,11478.7314453125,4234.828125,68495.5625,19968.52734375,3176.6058669926874,3186.8074700989564,2361.2716473858045,5026.404275989767,1687.8842683140804,588.1515019938952,3941.402312974808,16808.08984375
1669,85545.640625,11213.7177734375,4249.13671875,67578.1484375,20096.7890625,3196.4708098916403,3208.516885646207,2375.5954877154645,5059.380208467991,1697.8171773759743,591.597140655058,3967.411352747667,16839.00390625
1670,82490.765625,11128.484375,4258.0947265625,65831.796875,20604.494140625,3275.0788903282046,3294.50644707427,2432.2561884879374,5189.9417733292885,1737.0940583250706,605.221178424119,4070.395604656112,16964.611328125
1671,80394.71875,11222.56640625,4398.09326171875,65717.796875,21633.5234375,3434.29035658671,3469.0529777607826,2546.920219671337,5454.712381522282,1816.510328414527,632.7648648842405,4279.272308660121,17226.30859375
1672,79293.0234375,11807.69140625,4746.60107421875,67893.5625,22805.75390625,3615.4875059120195,3668.2816580578396,2677.2745229157263,5756.547101961591,1906.6909920664157,664.0365527360735,4517.435572600335,17203.53125
1673,79912.265625,12575.0166015625,4728.20654296875,71552.359375,23242.025390625,3682.8811923769117,3742.5275609720693,2725.721755264199,5868.936433489384,1940.1814999830958,675.6486029758647,4606.128345563474,16716.654296875
1674,83027.4140625,13019.1279296875,4552.921875,74087.859375,23411.5546875,3709.063531299007,3771.392221891366,2744.538396955243,5912.617055555931,1953.185432789526,680.1572236678843,4640.600825341039,16095.775390625
1675,87641.421875,12834.06640625,4361.384765625,73979.84375,23079.921875,3657.8426107325754,3714.934349635432,2707.7244926075537,5827.173083711539,1927.7419595766082,671.3355658119617,4573.169812924332,15665.4990234375
1676,89872.296875,12428.32421875,4202.63232421875,70811.3515625,22384.21484375,3550.348045154819,3596.5926185028543,2630.4295376399477,5647.980686713357,1874.295030032163,652.80332573839,4431.76559996847,15397.08984375
1677,88377.453125,12447.775390625,4055.566162109375,68825.6796875,21466.453125,3408.451124318272,3440.691329594054,2528.3191658977034,5411.712293988412,1803.6332072415314,628.2990471567654,4245.346956803263,15049.7470703125
1678,86974.578125,12162.23046875,3923.56982421875,64063.4296875,20558.828125,3268.0099747241234,3286.7684390568475,2427.162232408289,5178.19628760429,1733.5638967422617,603.996714543755,4061.1305799204356,14624.8076171875
1679,84699.671875,11547.564453125,3809.3369140625,59160.15234375,19923.625,3169.6508738867406,3179.208735207957,2356.256166162684,5014.8607054779095,1684.40590780217,586.9448705199655,3932.2977409425716,14289.6806640625
1680,82976.234375,11406.3759765625,3796.748291015625,61321.3203125,20118.26171875,3199.796209715717,3212.1518867887653,2377.9930969761535,5064.901117856546,1699.47965844982,592.1738329487214,3971.7659160142757,13500.51171875
1681,79591.1484375,11045.8984375,3764.25048828125,59027.82421875,19881.14453125,3163.070720628727,3172.0205121700883,2351.5107518027025,5003.940123682544,1681.1146721705718,585.8031429743708,3923.6846078209933,13373.8828125
1682,77552.8515625,10913.837890625,3758.04541015625,55989.4453125,19872.318359375,3161.7035261771857,3170.5270953382,2350.5247413770358,5001.671198299311,1680.430792333832,585.5659043860486,3921.895101463386,13386.10546875
1683,76905.6875,11079.859375,3806.72802734375,52331.1640625,20081.240234375,3194.0627699502065,3205.884801532835,2373.8592567746036,5055.382451430662,1696.6132637598298,591.179517853882,3964.2581730729808,13591.87890625
1684,77709.1171875,11720.44140625,4001.787109375,48615.6640625,20819.865234375,3308.4133981535324,3331.009981219011,2456.2740509048454,5245.341313033077,1753.7362220594791,610.9935134960924,4114.096755508959,14283.4609375
1685,79745.046875,12866.806640625,4515.970703125,50312.0703125,22292.5390625,3536.178710360456,3581.008419124474,2620.2372334345255,5624.373498437687,1867.244729506549,650.3585583709533,4413.137913265355,15619.8359375
1686,84624.0546875,13697.44921875,5060.470703125,57130.12890625,23849.015625,3776.610668212177,3845.910232696881,2793.0703364631736,6025.351604007773,1986.716181195926,691.7822652132456,4729.574337210824,16880.671875
1687,93476.46875,14039.888671875,5236.7548828125,66023.25,24622.525390625,3895.995499732639,3977.7880827839044,2878.804285316268,6224.7515082434165,2045.9191501316398,712.3062024178163,4886.960661999316,17382.802734375
1688,100839.9375,14237.73828125,5216.02197265625,71467.8046875,24588.369140625,3890.7250870906896,3971.9616470114806,2875.0205568765778,6215.94481581216,2043.3071241449313,711.4007314966939,4880.0091781924675,17704.171875
1689,103878.609375,14272.89453125,5234.408203125,73571.625,24197.98828125,3830.4795494837854,3905.3895260010495,2831.7618821729657,6115.3017903389255,2013.439102127921,701.0465695371814,4800.569861588169,18220.76171875
1690,104843.734375,14275.5390625,5162.69677734375,74289.1875,23749.921875,3761.3117343765293,3829.026120128441,2782.079777968947,5999.812567958874,1979.123922227689,689.150103704467,4709.417648635052,18603.544921875
1691,106384.578125,13916.416015625,5012.7548828125,76201.078125,23355.55078125,3700.4145732523016,3761.8559634574185,2738.3228973381224,5898.186722574647,1948.89020238494,678.6680268821605,4629.21239536041,18653.525390625
1692,106666.953125,13754.4453125,4968.021484375,76350.9453125,23164.03515625,3670.8351656600157,3729.2512131562285,2717.0636183637616,5848.843024136348,1934.1973060657986,673.5737754540974,4590.271053413756,18550.48828125
1693,105280.3828125,13565.7109375,4870.65380859375,74048.71875,23164.521484375,3670.9102839286584,3729.3339962227083,2717.1176118039216,5848.9683189595635,1934.2346257132342,673.5867149153231,4590.369932831593,18481.576171875
1694,103845.765625,13472.8125,4763.85107421875,70644.0,23572.248046875,3733.878227756113,3798.7593643749196,2762.3696025568543,5954.0248781413065,1965.5065240302342,684.428999418016,4673.280450597557,18524.341796875
1695,102365.921875,13497.634765625,4836.8623046875,70412.8125,24454.62109375,3870.086203305608,3949.1493186056446,2860.202535731576,6181.461306941354,2033.077080532475,707.8544026260763,4852.790246007264,18667.1796875
1696,101070.609375,13966.490234375,5135.853515625,72432.046875,25152.97265625,3977.8299952768557,4068.3075350110657,2937.5420147830896,6361.53899026723,2086.4584751148536,726.3588657971432,4994.936779999761,18542.431640625
1697,100399.65625,14386.513671875,5089.59033203125,75339.75,25389.287109375,4014.278342667143,4108.654574417724,2963.695695333625,6422.489328092892,2104.503669841545,732.6138165856934,5043.051682436376,17981.3359375
1698,101659.140625,14330.96875,4884.8193359375,77771.5859375,25492.17578125,4030.1458621864163,4126.225097372429,2975.0800822590227,6449.028580349602,2112.3575076528764,735.3361147206992,5064.002536708953,17269.07421875
1699,103350.390625,13770.287109375,4662.19775390625,78463.3828125,25001.07421875,3954.398807742413,4042.3798567592466,2920.7264171890665,6322.364964236391,2074.8545070138152,722.3365257867538,4964.013140022314,16690.41796875
1700,103827.3046875,13226.849609375,4471.140625,76995.890625,24041.5859375,3806.3382481276226,3878.728408150235,2814.4236630975583,6074.985898389133,2001.4651709385735,696.8954976520129,4768.749051144865,16141.990234375
1701,100887.625,13278.37109375,4242.21728515625,79009.375,22796.19921875,3614.01128009157,3666.65619257054,2676.2130975600567,5754.086009308536,1905.9571001055874,663.7820848930276,4515.493454220685,15387.90625
1702,97829.4921875,12906.818359375,4036.931640625,72192.515625,21498.333984375,3413.3821324714113,3446.1027216988014,2531.869125615278,5419.917330910812,1806.0909440177934,629.1514055044705,4251.820324156435,14555.3564453125
1703,93034.609375,12100.533203125,3870.74560546875,65087.125,20575.751953125,3270.629750765046,3289.636063639834,2429.050108353568,5182.54911985569,1734.8722346754582,604.4505228052092,4064.564153030195,13956.025390625
1704,86832.34375,11565.173828125,3783.90283203125,65319.0859375,20077.44140625,3193.474441547876,3205.2417540870174,2373.435058918323,5054.405742455135,1696.3191188806347,591.0774824424371,3963.487807918577,13467.8837890625
1705,83331.9140625,11192.9541015625,3756.80859375,63239.75,19835.857421875,3156.0555136679345,3164.3580832943617,2346.451328293814,4992.298427115351,1677.605465752936,584.5857917628764,3914.502811987727,13349.8349609375
1706,81169.265625,11049.2470703125,3756.00341796875,60147.48046875,19827.765625,3154.802018805172,3162.9890557461654,2345.547269286816,4990.21835871125,1676.978391870038,584.368257430371,3912.862273150186,13360.8857421875
1707,80341.34375,11194.6337890625,3819.13623046875,56426.52734375,20022.626953125,3184.985024897309,3195.963592028783,2367.313793271241,5040.312825135665,1692.0743974511122,589.6050305801091,3952.3722897607777,13515.7041015625
