,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
2637,81751.375,11001.4248046875,2987.90771484375,46344.6015625,19136.8046875,3039.4624584881226,3065.1880729560726,2255.3623262828282,4823.235485477115,1609.4342298622016,560.6759540177707,3783.44616041589,11664.8720703125
2638,78144.03125,10125.333984375,2866.495849609375,41223.3671875,18282.4765625,2907.2357068538267,2920.378448016104,2160.0946495982143,4603.4734337815935,1543.4247168473353,537.7806673735829,3610.088940029343,11262.888671875
2639,71973.609375,9659.91015625,2796.02734375,37647.921875,17706.587890625,2818.035834845716,2822.9210021738177,2095.7699449807415,4455.4224739158835,1498.8141869209094,522.3054386242369,3493.3190091636952,11061.560546875
2640,66629.046875,8906.818359375,2766.20947265625,39681.11328125,16689.154296875,2660.2988736439147,2651.0765265648474,1981.8981578674588,4194.044775892456,1419.7540540008924,494.8751839148497,3287.2067249905836,10484.412109375
2641,64028.0703125,8733.623046875,2754.658935546875,39328.6484375,16580.134765625,2643.3853802549197,2632.690145287013,1969.6782598565203,4166.052803846405,1411.2628470062023,491.92875490142086,3265.136574472519,10446.7373046875
2642,62484.3359375,8697.455078125,2761.27880859375,38597.35546875,16562.2734375,2640.614114644945,2629.6783129682467,1967.6758469165663,4161.46699930929,1409.8713005297168,491.44588445818744,3261.5209786730475,10452.349609375
2643,61943.4609375,8811.455078125,2802.16650390625,38012.2421875,16640.701171875,2652.7820570903336,2642.9041307162556,1976.4675482046143,4181.6035259226755,1415.9806758547966,493.5658396226877,3277.397394463636,10490.421875
2644,62100.7265625,9166.755859375,2917.984375,37845.8984375,16954.76953125,2701.49714125843,2695.8956007715697,2011.6554334968234,4262.25694905148,1440.425554888377,502.0478407952367,3340.991010988085,10633.7578125
2645,62637.2734375,9636.9638671875,3124.056396484375,39203.0078125,17602.25390625,2801.869280964886,2805.278806338154,2084.1065509380232,4428.607932753145,1490.7216657693189,519.4979785821166,3472.1716909043525,11199.0087890625
2646,64778.3515625,10073.79296875,3307.263671875,43189.515625,18311.7109375,2911.7623415909648,2925.3292260473,2163.35767583176,4610.991006494423,1545.686791138624,538.5653254054433,3616.0185709914826,11999.55078125
2647,68681.15625,10481.32421875,3376.393310546875,47723.75390625,18670.8125,2967.353985604597,2986.168629134718,2203.42127945991,4703.348059166992,1573.4537694977955,548.1966481228247,3688.870129013163,12267.5458984375
2648,73236.8671875,10751.79296875,3388.7275390625,49949.6640625,18672.318359375,2967.5870600732005,2986.4238547415707,2203.5892137117885,4703.735406299545,1573.5701336275374,548.2370090870646,3689.175681834295,12287.833984375
2649,76448.9609375,10924.25390625,3393.302490234375,50790.30078125,18498.755859375,2940.7209353168637,2957.012562113833,2184.229671542621,4659.093586879919,1560.154173491348,543.5835999842844,3653.961330046132,12422.1171875
2650,78452.2109375,10874.2490234375,3357.673095703125,50787.05078125,18298.58984375,2909.73069614444,2923.107156826852,2161.893178324282,4607.616915734902,1544.6715471845537,538.2131627579992,3613.3571867769683,12518.771484375
2651,79840.875,10669.697265625,3308.426513671875,50527.06640625,18114.408203125,2881.209318553244,2891.9228189737305,2141.3311785954315,4560.2584783753955,1530.415378533316,533.2679599772438,3576.0030701166384,12483.564453125
2652,79132.2734375,10463.6201171875,3279.829345703125,49935.0078125,18025.125,2867.3813397385447,2876.8107605646765,2131.3603945731784,4537.303821088483,1523.501134450876,530.8694709327616,3557.8980786514785,12341.0166015625
2653,77255.9296875,10314.2705078125,3241.41259765625,49112.34375,18022.91015625,2867.0382925068257,2876.4359162831997,2131.1130228208394,4536.73440824376,1523.329584020272,530.8099610886935,3557.4489712864097,12223.37890625
2654,75365.8515625,10212.974609375,3227.900146484375,48411.59765625,18197.55078125,2894.0850360963386,2905.9983119447015,2150.6143018475686,4581.6359412314905,1536.8520333117046,535.5007393673836,3592.8644174508113,12116.5400390625
2655,73994.828125,10208.068359375,3309.85009765625,48343.80859375,18594.771484375,2955.584007784151,2973.2816514421993,2194.940404598975,4683.788890663494,1567.576961001807,546.1582588646819,3673.4413100196944,12065.623046875
2656,73034.65625,10215.146484375,3419.5908203125,49584.2890625,18916.953125,3005.4464556099824,3027.897582366175,2230.863544637954,4766.668100035279,1592.4660457356115,554.7909163460183,3738.8204802689793,11955.4404296875
2657,72855.40625,10278.23828125,3370.9833984375,51117.65234375,19026.12109375,3022.338138385388,3046.4121459581374,2243.0299477348435,4794.755615289597,1600.8932209930142,557.7137242664647,3760.9783011225577,11673.6201171875
2658,72828.8125,10347.26953125,3265.338623046875,51763.3828125,19083.82421875,3031.265863839021,3056.2001364106654,2249.4596032144327,4809.602840720394,1605.3463349565893,559.2581799726373,3772.691259636263,11345.0947265625
2659,72727.125,10253.556640625,3154.64208984375,51290.4375,18866.94921875,2997.708675280501,3019.418493523611,2225.2898083030814,4753.803531210691,1588.604970763392,553.4517552493866,3728.6719844193367,11110.904296875
2660,72020.0859375,10258.283203125,3044.384765625,49310.421875,18436.5625,2931.092697769572,2946.4762294953284,2177.290627480448,4643.098424750905,1555.3447726261443,541.9153919445549,3641.3443559330462,10998.693359375
2661,70847.921875,10064.6982421875,2928.48828125,46327.15234375,17874.259765625,2844.012570126183,2851.2824846142967,2114.5075219135897,4498.520439496692,1511.8126356887697,526.8147382088255,3527.309375576643,10846.8076171875
2662,69421.671875,9567.767578125,2829.00390625,42896.546875,17313.310546875,2757.087264216278,2756.443914213207,2051.789847130425,4354.360639748258,1468.2929192452996,511.7166692178854,3413.619293103646,10580.880859375
2663,66195.2578125,9128.1298828125,2762.459716796875,39834.765625,16894.837890625,2692.202637391796,2685.780171764682,2004.9430735833544,4246.86447850372,1435.7633940275614,500.430188263049,3328.8539470908386,10366.2177734375
2664,62453.5390625,8452.3955078125,2846.48828125,37303.19921875,16821.4609375,2680.822020763959,2673.397579987562,1996.723356560919,4228.020008048144,1430.0537111035253,498.4490423306605,3313.9952187052313,10166.8955078125
2665,59647.20703125,8232.884765625,2828.65087890625,36997.15625,16667.2265625,2656.897153627204,2647.37793030288,1979.4405950180033,4188.414344418038,1418.0464876153344,494.28266829238004,3282.7673832261603,10136.33984375
2666,57948.234375,8180.7119140625,2825.904296875,36163.1015625,16606.484375,2647.4735245295155,2637.1335656929937,1972.632102096773,4172.8180802813795,1413.3155050874072,492.6410292436773,3270.4705680682528,10151.294921875
2667,57246.64453125,8332.7509765625,2845.220703125,35461.8046875,16629.98828125,2651.120040866844,2641.0973746949385,1975.2667527563976,4178.852870551127,1415.1462833795222,493.2763074310141,3275.2286515701558,10189.4560546875
2668,57366.4140625,8688.8466796875,2901.89453125,35255.3359375,16753.140625,2670.2247364119694,2661.870480182457,1989.0686124897472,4210.47537741008,1424.7359118929496,496.60384271964807,3300.1616638931478,10282.91015625
2669,57655.14453125,8943.029296875,3055.641845703125,36235.46875,17007.48046875,2709.671251842394,2704.7936103865513,2017.5581813512993,4275.795628944962,1444.5250470355725,503.4702435952651,3351.6665055939548,10716.4853515625
2670,58144.30078125,9142.685546875,3242.0615234375,39074.19921875,17327.736328125,2759.3234119631834,2758.8812125275845,2053.4038558173906,4358.067045778442,1469.4133059684623,512.10538154005,3416.542114529888,11360.5947265625
2671,60657.3828125,9599.130859375,3347.0439453125,42056.890625,17561.076171875,2795.48825493021,2798.317150691096,2079.5024956498905,4418.025661023765,1487.5268699912397,518.3896222051693,3463.8261173836286,11594.0
2672,64842.45703125,10000.498046875,3379.38134765625,44201.6796875,17612.16015625,2803.4043380435864,2806.9536968101393,2085.214091311014,4431.153799385694,1491.4901708720772,519.7645912372745,3474.1794685902155,11663.5791015625
2673,68744.0078125,10287.8251953125,3405.15478515625,45596.95703125,17533.6796875,2791.24264425035,2793.685790850731,2076.4390488814643,4410.985250799244,1485.4010151181278,517.6521034734931,3458.2738341265895,11855.787109375
2674,71428.6171875,10321.494140625,3398.03271484375,46152.05859375,17482.423828125,2783.2992021596588,2785.0218540342184,2070.7071024785223,4397.813870460691,1481.423157469752,516.2720615750692,3447.8865799470914,11993.306640625
2675,73775.1875,10129.73828125,3365.533203125,46190.54296875,17450.802734375,2778.3984455418763,2779.6773884934955,2067.170542093847,4389.688401944194,1478.9687118781937,515.4205310067554,3441.4787134166377,11984.0712890625
2676,74335.265625,9800.7421875,3361.2451171875,45819.46484375,17468.62890625,2781.1612353536557,2782.690242454365,2069.1642883506543,4394.269049768005,1480.352426157854,515.9005892041207,3445.091074961343,11879.2744140625
2677,72660.8046875,9589.8466796875,3350.990234375,45178.484375,17602.388671875,2801.8901641541247,2805.3015914462676,2084.1216182132816,4428.642566828958,1490.7321207888776,519.5016056801753,3472.199004763316,11810.525390625
2678,70752.0078125,9486.6806640625,3355.16162109375,44635.8046875,17928.197265625,2852.367848817519,2860.408343261698,2120.533484661662,4512.385737709602,1515.9922808942658,528.2646686340233,3538.244901646231,11767.96484375
2679,69255.0,9576.984375,3460.22509765625,44927.6484375,18555.158203125,2949.4521131751994,2966.5690774832506,2190.5217477150177,4673.600087849576,1564.5148377813298,545.0961402997546,3665.404198820872,11798.5009765625
2680,68284.1171875,9832.6318359375,3596.263916015625,46429.30078125,19246.923828125,3056.497594962969,3083.872514954359,2267.628912425308,4851.572492404098,1617.9285553292214,563.6219342854632,3805.8018237635843,11765.369140625
2681,67993.359375,10230.10546875,3535.7587890625,48600.7109375,19415.8359375,3082.6242980379225,3112.540804199394,2286.439118952757,4895.043264619759,1630.9520468134517,568.1385963017204,3840.0978085749985,11554.0703125
2682,69044.5625,10552.12109375,3420.44189453125,49922.00390625,19385.3671875,3077.911818917671,3107.3688285977732,2283.0465837510274,4887.201504613757,1628.6033707648335,567.3240646270656,3833.9110162278744,11275.7421875
2683,71570.65625,10437.833984375,3303.694091796875,49581.984375,19086.080078125,3031.6148760197666,3056.582814289817,2249.710949404989,4810.183294911318,1605.520408508466,559.3185528784452,3773.149182112198,11062.1640625
2684,73322.9375,10292.982421875,3196.22119140625,47022.3984375,18587.71484375,2954.4917013572654,2972.08584258293,2194.1533018084638,4681.973851392492,1567.0315110040958,545.969066354425,3672.0095692503287,10928.8212890625
2685,72310.3046875,10030.53515625,3080.812255859375,43467.546875,18012.787109375,2865.470368410621,2874.722697567916,2129.9823819442754,4534.131893916605,1522.5454867366218,530.5379619768739,3555.3963188220837,10742.19921875
2686,70888.3828125,9412.322265625,2981.53369140625,39946.6953125,17447.9765625,2777.960425899647,2779.1997410404706,2066.8544440811065,4388.962190112402,1478.7493280514243,515.3444190259161,3440.906014289033,10480.16796875
2687,68056.75,8855.9169921875,2912.2626953125,36942.97265625,17069.08203125,2719.223398067897,2715.1939705029185,2024.4554807948302,4291.618705085841,1449.3148582588406,505.13214570995586,3364.1434728297168,10283.0966796875
2688,64127.46875,9095.978515625,2970.658935546875,34275.609375,17367.962890625,2765.558749640778,2765.6781303377393,2057.9042328469477,4368.402687975936,1472.5371842170023,513.1891884358561,3424.6927171707407,10301.517578125
2689,62312.6015625,9060.65234375,2973.13916015625,33556.4453125,17301.541015625,2755.2628346922306,2754.455466306921,2050.4729848194374,4351.336738639519,1467.378783764206,511.39951379469596,3411.2346936079875,10344.7333984375
2690,61548.19921875,9199.283203125,3008.90771484375,32977.02734375,17361.287109375,2764.5239875401594,2764.550103519895,2057.1574069789303,4366.687414717324,1472.018797097162,513.0093384309524,3423.3400610905765,10473.5595703125
2691,62182.7265625,9648.8564453125,3137.798828125,32749.23046875,17679.36328125,2813.817567460732,2818.317069106546,2092.726824425337,4448.425325753995,1496.70286237694,521.5729830943928,3487.800649032058,10829.17578125
2692,64122.7578125,10640.34375,3497.412841796875,33938.55078125,18642.55859375,2962.980824555863,2981.380076312931,2200.270283256131,4696.080488299536,1571.2703570377757,547.4393281536684,3683.137236134095,11920.2744140625
2693,68849.765625,11576.392578125,3917.3681640625,39622.8828125,20133.630859375,3193.6038151296234,3234.4738354242127,2366.3009074294905,5079.832436269508,1686.2174450279952,587.3036606456005,3985.8987594485693,13222.81640625
2694,79115.625,12019.50390625,4125.697265625,46875.75,21151.2890625,3350.8248202040936,3407.6232487129982,2479.3363644002457,5341.973270857417,1764.3664962966639,614.4005473407508,4192.764314687834,13579.5078125
2695,86728.8515625,12279.3564453125,4153.9267578125,50896.71875,21409.3671875,3390.67493896822,3451.582545170102,2507.969109321304,5408.479249461017,1784.1494757805294,621.2592970325212,4245.252571766303,13348.265625
2696,90144.75,12355.693359375,4195.55517578125,52911.91796875,21164.564453125,3352.8748892072144,3409.884025552891,2480.809531945999,5345.3940418042575,1765.384461556076,614.7534818289647,4195.464021229596,13180.5986328125
2697,91112.578125,12497.8369140625,4183.78662109375,53647.1484375,20867.68359375,3307.0233690221726,3359.337943914252,2447.85640276106,5268.901301901678,1742.6104867027996,606.8574431082646,4135.096646339774,13190.8876953125
2698,92638.8125,12272.197265625,4115.24658203125,54382.1171875,20528.89453125,3254.6854965727593,3301.6886082909564,2410.2298535555174,5181.628487889696,1716.5983090051307,597.8382360392395,4066.2255398967,13328.34765625
2699,94137.65625,12205.6552734375,4101.072265625,54693.08203125,20405.87890625,3235.677661956809,3280.7645364184687,2396.5616423551955,5149.944192696345,1707.1468646318554,594.5610160711132,4041.2229921202133,13330.2978515625
2700,93107.75,12109.177734375,4034.043212890625,54006.0078125,20348.49609375,3226.8104267643266,3271.0057315468002,2390.1847769555798,5135.165383082798,1702.7369000455367,593.0318707248545,4029.5610046300994,13292.9169921875
2701,91883.6640625,12043.576171875,3922.359375,53111.9921875,20384.306640625,3232.3442010229837,3277.095730412195,2394.1644304917354,5144.388239245172,1705.4890879570473,593.9861873719175,4036.8387641239474,13206.59375
2702,90269.5,11969.2021484375,3879.13037109375,52320.32421875,20607.6484375,3266.8531469965374,3315.086513500191,2418.978510721282,5201.913948777792,1722.6472871530777,599.935641927361,4082.23338842376,13139.505859375
2703,88802.546875,12053.1875,3988.072509765625,52788.3203125,21014.529296875,3329.7042304012107,3384.3362563439537,2464.1581420263738,5306.734993169573,1753.8774973648885,610.7639093088707,4164.9542682601295,13001.953125
2704,86712.671875,12035.7060546875,3944.31298828125,52721.43359375,20931.06640625,3316.8134166370346,3370.1271540942917,2454.893229206996,5285.230973986998,1747.4742212054769,608.5437941666806,4147.983616952524,12837.8056640625
2705,85570.296875,11812.904296875,3804.1416015625,52078.5546875,20944.96875,3318.96069032872,3372.4938105407905,2456.4365743905523,5288.812801486796,1748.5409134749764,608.9136348751776,4150.810324902989,12598.09765625
2706,84725.6640625,11587.4599609375,3676.3232421875,51823.3984375,20915.1796875,3314.3596178704643,3367.4227584768423,2453.1295446540416,5281.137926925441,1746.2552217568893,608.1211449571771,4144.753472859144,12327.6533203125
2707,85348.75,11292.9736328125,3551.1591796875,51180.75,20521.62109375,3253.5616931111567,3300.451319702685,2409.421793042291,5179.755046255486,1716.039576425701,597.6445013402279,4064.7471638724533,12099.2197265625
2708,84277.1640625,11259.234375,3398.400390625,49468.3359375,19827.6875,3146.31038379113,3182.482014618022,2332.275760647535,5001.058828377802,1662.6770325662146,579.1405460025828,3923.7429339967152,11710.75390625
2709,81846.8671875,10824.142578125,3209.9599609375,45855.1953125,19052.15234375,3026.365710768046,3050.8275950066827,2245.930617202746,4801.453470042074,1602.9022333670912,558.4105039948886,3766.2622133684713,11163.6279296875
2710,77761.875,10068.130859375,3064.50537109375,40513.3671875,18240.265625,2900.699536975537,2913.230695241516,2155.3828373854853,4592.619280611312,1540.1581288085683,536.6475602770408,3601.527585700538,10705.234375
2711,71677.046875,9588.3369140625,2987.112060546875,36621.28125,17681.1015625,2814.086906202122,2818.611019497435,2092.921132691239,4448.8720860487565,1496.8376762900027,521.6197525296425,3488.1529892408025,10460.9541015625
2712,67634.25,9049.5751953125,3025.7333984375,36034.2109375,17298.185546875,2754.742688961234,2753.888574751825,2050.0975427948615,4350.474636761177,1467.1181577458565,511.3090905573776,3410.5548553026697,10604.3408203125
2713,65782.703125,9032.8154296875,3032.37744140625,35582.05078125,17239.76171875,2745.6858242250214,2744.018897320672,2043.5600016759054,4335.464556527303,1462.5796976837453,509.73447806764545,3398.718263249708,10652.5927734375
2714,64955.88671875,9196.30859375,3074.095703125,35009.46875,17311.154296875,2756.7530194999536,2756.0796140105663,2051.5485929068755,4353.806640147077,1468.1254472694525,511.6585655870769,3413.1824174539984,10778.5234375
2715,65511.6875,9685.9560546875,3217.8330078125,34764.01953125,17664.2421875,2811.4746004049325,2815.7600830528936,2091.0365254349704,4444.539042156328,1495.5300946526809,521.1661276094857,3484.7357141887123,11122.0146484375
2716,67307.125,10729.38671875,3609.1513671875,35817.53515625,18718.8359375,2974.786796875463,2994.3084522549116,2208.776600151542,4715.7011946549865,1577.1644430929218,549.4836917356826,3698.6147587344926,12189.916015625
2717,71742.171875,11643.19921875,4028.87109375,40738.921875,20316.53515625,3221.871382982153,3265.5707403760753,2386.6327043473375,5126.934165285812,1700.2803235072884,592.1800521944854,4023.0657875568477,13473.857421875
2718,81473.421875,12028.5458984375,4199.89404296875,47244.671875,21351.578125,3381.7523825211115,3441.737500602745,2501.558759275337,5393.586261962894,1779.7208593572068,619.7239204986901,4233.498440782016,13823.1005859375
2719,88361.2890625,12269.583984375,4205.65087890625,50794.421875,21573.55078125,3416.0224536014034,3479.5582521767165,2526.1779818530385,5450.794324289598,1796.7278058940278,625.6200631509561,4278.64990028426,13573.9033203125
2720,91544.0546875,12332.9453125,4248.35107421875,52350.97265625,21275.88671875,3370.065106240087,3428.8440106541984,2493.1615897921524,5374.080404893628,1773.919264667074,617.7125203404737,4218.1038221623885,13376.494140625
2721,92715.234375,12470.60546875,4223.3837890625,52755.015625,20949.66015625,3319.6852915854747,3373.292461850418,2456.9573742073653,5290.021511862358,1748.9008640182499,609.0384357939379,4151.764216932194,13362.1953125
2722,94514.2734375,12216.62109375,4138.17431640625,53123.83984375,20579.611328125,3262.521446510645,3310.316520472357,2415.8640561275365,5194.692019025637,1720.4939543882629,599.1890042876419,4076.5343273129197,13488.482421875
2723,96087.890625,12129.80859375,4121.236328125,53191.109375,20463.248046875,3244.542341679086,3290.5220347622635,2402.9362958605284,5164.720048269611,1711.55503203574,596.0895242149268,4052.8827700528464,13487.3720703125
2724,95008.2734375,12010.5947265625,4041.58154296875,52389.9765625,20409.71875,3236.2710084180953,3281.4175956721974,2396.9883336253015,5150.933155791176,1707.4419363082316,594.6633310122219,4042.003389172776,13440.8896484375
2725,93685.390625,11942.28515625,3921.486328125,51435.8984375,20457.125,3243.5962294947813,3289.4805620374436,2402.2559577085995,5163.142984353059,1711.0845808258387,595.9263984755911,4051.6382871046867,13340.09765625
2726,91918.8203125,11861.587890625,3888.88525390625,50627.76953125,20700.3046875,3281.1676927623416,3330.8519455052115,2429.2699212964453,5225.781721754449,1729.7623197259688,602.4026553615789,4101.0684310940005,13247.0263671875
2727,90415.3125,11950.955078125,4009.20703125,51008.5,21127.19921875,3347.104659204137,3403.520918278654,2476.6630308824815,5335.765929675124,1762.5191769520359,613.7600691667095,4187.865434590854,13074.3994140625
2728,88380.640625,11912.73828125,3949.453857421875,51171.33984375,20994.986328125,3326.6859053338694,3381.0089895365077,2461.98887228668,5301.699691006251,1752.3782940870042,610.2441148078541,4160.980461066834,12884.107421875
2729,87385.390625,11750.3125,3806.6904296875,51337.8515625,21019.546875,3330.4791653242205,3385.1905366210453,2464.7150810187673,5308.02779663655,1754.2623985529995,610.89735962323,4165.974537223186,12627.796875
2730,86575.71875,11624.5078125,3679.1337890625,51766.26171875,20995.1640625,3326.7133558404194,3381.0392490055874,2462.0086011461253,5301.74548449968,1752.391929024636,610.2488422361575,4161.016600747396,12353.9638671875
2731,87042.625,11359.203125,3550.74169921875,51369.84375,20583.783203125,3263.1660028788406,3311.026272328003,2416.3274920527047,5195.766621673364,1720.8143777931625,599.3001067739215,4077.382329625004,12138.328125
2732,85785.7578125,11335.5146484375,3383.6552734375,49339.21484375,19852.75,3150.1850986168124,3186.7399797665103,2335.06383368743,5007.51122964035,1664.6062695495898,579.8095636785478,3928.834025060756,11786.736328125
2733,83486.8125,10861.78125,3191.40234375,45625.5078125,19046.53515625,3025.4966245987466,3049.8747812133606,2245.304706242119,4800.008153338276,1602.4687308799616,558.2601539078573,3765.1220060696764,11294.580078125
2734,79652.5703125,10038.759765625,3049.7509765625,40755.78125,18200.12890625,2894.4842739106007,2906.4348144254077,2150.9021282688495,4582.298847717014,1537.0515928039356,535.5699629883368,3593.387286135854,10880.1455078125
2735,73798.375,9558.0166015625,2978.44775390625,37197.359375,17623.021484375,2805.0873723819223,2808.7901126481406,2086.4283799712443,4433.945143097402,1492.3327348500366,520.056896040546,3476.380845385709,10662.2412109375
2736,68466.40625,9195.966796875,3045.48046875,34282.6328125,17346.046875,2762.1616839934727,2761.974985889379,2055.4524197801065,4362.77163269754,1470.8353121758712,512.5987374349924,3420.2521030286402,10472.0009765625
2737,66457.15625,9178.927734375,3051.998046875,33825.01171875,17282.716796875,2752.344784156348,2751.2752600321273,2048.366708570248,4346.500371557412,1465.9166233674268,510.89222178491406,3407.420827406523,10514.4677734375
2738,65514.21484375,9343.931640625,3093.899658203125,33071.10546875,17339.78515625,2761.191077591019,2760.916981924907,2054.7518763953117,4361.162780532177,1470.349035680812,512.4300271548016,3418.9833769709708,10633.7548828125
2739,65960.71875,9819.4765625,3238.09228515625,32811.60546875,17654.84375,2810.0183208883077,2814.1708487238516,2089.985896822064,4442.12356894425,1494.8011324240395,520.9132360699991,3482.8307461274885,10982.765625
2740,67642.2734375,10843.1669921875,3638.82666015625,34082.21875,18604.111328125,2957.029721797067,2974.8643972415157,2195.982158204931,4686.191208660575,1568.2988726242204,546.4086577287511,3675.336311867942,12094.8310546875
2741,71847.15625,11743.55859375,4089.36376953125,39686.921875,20056.607421875,3181.698587443077,3221.381684302012,2357.7367613108877,5059.999035337839,1680.29305622554,585.2492979162835,3970.248999339359,13416.5732421875
2742,81182.015625,12185.3349609375,4290.35888671875,46919.8203125,21022.849609375,3330.9892511468693,3385.75285590717,2465.081673792061,5308.878764482422,1754.5157501927306,610.9851999202064,4166.646113933538,13757.7861328125
2743,88111.234375,12507.07421875,4299.74609375,50160.30078125,21268.84765625,3368.9781903784337,3427.645039399794,2492.3806232205625,5372.266467648993,1773.3796740015016,617.5254442971316,4216.672217303581,13509.0859375
2744,91578.0078125,12616.9072265625,4337.9345703125,51117.8203125,21061.169921875,3336.9074729492577,3392.277455100588,2469.3349458842313,5318.752335068355,1757.4551181838324,612.0043136908215,4174.43828099791,13324.9345703125
2745,92921.328125,12786.36328125,4316.8681640625,51363.78125,20828.96875,3301.043257800691,3352.748372969769,2443.55784271541,5258.927303404738,1739.6392415982064,605.8272467539896,4127.225484757198,13325.7392578125
2746,94717.859375,12511.01171875,4236.07373046875,51613.0234375,20548.66015625,3257.739406026634,3305.051031674942,2412.425708974774,5186.719626099072,1718.1166094322678,598.3646897633738,4070.2430842789363,13472.7109375
2747,96264.0859375,12400.3193359375,4221.5712890625,51769.5859375,20484.6953125,3247.8562600097566,3294.1701040049747,2405.3192621793532,5170.244098539362,1713.2028201724722,596.6608822279511,4057.241885366129,13485.38671875
2748,95223.59375,12252.98046875,4142.876953125,51077.08203125,20459.0078125,3243.8871557532484,3289.800809518927,2402.4651598131377,5163.627924535102,1711.2292435976176,595.976559319204,4052.020959962765,13447.51953125
2749,93869.046875,12169.544921875,4015.95703125,50238.42578125,20505.78515625,3251.1148915180706,3297.7575153774415,2407.66242235183,5175.676166382889,1714.8230467253381,597.2226815728936,4061.528432321537,13343.9345703125
2750,92083.640625,12067.5751953125,3965.82373046875,49722.83984375,20701.9296875,3281.41873040035,3331.128461854916,2429.450395753889,5226.200326253909,1729.8870858249938,602.4459155114539,4101.3987719004845,13246.53125
2751,90568.09375,12128.5400390625,4069.3095703125,50752.2578125,21056.208984375,3336.141311989439,3391.432758142036,2468.7843347765274,5317.4740918321095,1757.074606027254,611.8723859420843,4173.429495665549,13052.6728515625
2752,88615.25,11976.8134765625,3997.75634765625,51724.7734375,20940.29296875,3318.2384996014566,3371.697825619564,2455.917504753015,5287.608120373377,1748.1821570525929,608.7892478894618,4149.859613460533,12821.6982421875
2753,87744.578125,11728.4814453125,3853.34814453125,51891.6875,20880.396484375,3308.9870310916217,3361.50187473443,2449.267865895845,5272.176542791238,1743.5860909659523,607.1957053351449,4137.681373560769,12513.4111328125
2754,87114.734375,11609.904296875,3729.467529296875,51357.51171875,20773.53515625,3292.4803378058964,3343.3139148902847,2437.4024504869335,5244.646531272505,1735.3843154597014,604.3519591099347,4115.955647224744,12197.720703125
2755,87444.3984375,11417.40625,3607.8671875,49746.9453125,20357.7109375,3228.2344055168405,3272.57278453497,2391.2088554964466,5137.538606245303,1703.4451266167316,593.2774476520894,4031.433711437619,11964.4072265625
2756,86010.625,11507.85546875,3452.214599609375,46824.0625,19679.08984375,3123.335031496244,3157.240426353707,2315.7421578689123,4962.804364545413,1651.2353159288784,575.1727476811244,3893.5597998757194,11604.2177734375
2757,83596.5234375,10989.759765625,3259.63427734375,42618.5234375,18949.984375,3010.5576133508935,3033.4991352776833,2234.5450717437016,4775.166366080884,1595.016208248688,555.6753986159673,3745.524581682181,11106.90234375
2758,79812.7890625,10097.3955078125,3112.78759765625,37699.72265625,18183.353515625,2891.8864860236663,2903.5946181971303,2149.029262767284,4577.985461383427,1535.7530617236098,535.1195251364423,3589.985100393441,10687.01953125
2759,74097.2578125,9618.759765625,3037.687744140625,34509.515625,17662.1875,2811.1562297492483,2815.412641372468,2090.806838983918,4444.010969403136,1495.3707311073672,521.1108412585409,3484.3192481253222,10461.830078125
2760,67614.59375,9044.0966796875,3030.567138671875,32489.828125,17365.41015625,2765.1630706578153,2765.246784917553,2057.6186575850206,4367.7467879238975,1472.3389611627724,513.1204166624002,3424.1754773405382,10258.44140625
2761,65806.453125,9010.947265625,3033.11083984375,31939.25390625,17300.953125,2755.1717033728537,2754.3561444487323,2050.4072062133096,4351.1856949862795,1467.3331213683996,511.38367139933695,3411.115583211085,10249.2451171875
2762,64991.6640625,9162.22265625,3071.28515625,31407.4140625,17364.01953125,2764.9475204714245,2765.0118067797493,2057.4630871066247,4367.389481118531,1472.2309765235418,513.0829523104165,3423.8937069397125,10334.29296875
2763,65501.22265625,9613.845703125,3211.9482421875,31149.712890625,17661.6015625,2811.065439500765,2815.313561361761,2090.7413388302693,4443.8603784899915,1495.325284997541,521.0950751041149,3484.200484215557,10677.5380859375
2764,67189.4765625,10605.1044921875,3593.914306640625,32081.1875,18596.404296875,2955.836751775078,2973.558348291171,2195.1225278946977,4684.20886800225,1567.7031689257826,546.2020347825235,3673.772597203497,11815.01171875
2765,71350.6171875,11520.6982421875,4005.869873046875,36744.73828125,20143.412109375,3195.115607970714,3236.13655031889,2367.3883812744252,5082.351166375512,1686.9696874380254,587.564509113846,3987.8862068835842,13170.484375
2766,80547.5625,12004.12890625,4187.6376953125,42992.921875,21344.671875,3380.6860390515153,3440.56100296783,2500.7926288774343,5391.806467279527,1779.1915584624508,619.5404139690016,4232.093764392243,13551.3408203125
2767,87200.015625,12329.2265625,4223.6318359375,46677.96484375,21713.912109375,3437.6895890595106,3503.4807377581164,2541.740806404805,5486.97297831364,1807.4767397342903,629.3465162351048,4307.20474186953,13430.513671875
2768,90381.5,12435.185546875,4292.89501953125,48393.89453125,21482.171875,3401.915307727564,3463.987013515539,2516.044184759823,5427.242701206538,1789.7278229890803,623.1932603380324,4260.061584463424,13424.1591796875
2769,91578.171875,12578.662109375,4285.45361328125,48830.0078125,21126.740234375,3347.0337781800954,3403.4427581032887,2476.6120946891465,5335.647661958651,1762.4839787406543,613.7478656851174,4187.77209701805,13589.400390625
