,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
51,93495.546875,17839.04296875,5166.41845703125,63170.078125,28075.578125,4463.11730762706,4487.900736137494,3314.9800007632266,7071.132814353961,2367.8179399592577,824.9865527710054,5545.64277338799,15666.3046875
52,92742.3359375,17419.333984375,5508.14892578125,57475.7265625,28556.7421875,4537.592019155701,4569.450319908112,3368.6411151433385,7194.899847242477,2405.001074182764,837.8835728920369,5643.274238975566,16182.2177734375
53,92840.015625,18104.0625,6080.541015625,58627.421875,30072.19921875,4772.0013042743385,4826.649269580998,3537.410004721368,7584.908759745463,2521.852807934548,878.4089129814148,5950.9681595118645,17453.64453125
54,95064.9296875,19024.29296875,6585.17578125,64630.0703125,32409.033203125,5133.044329493557,5224.206823859425,3797.000924019404,8186.835087231134,2701.3368469710904,940.6426175445152,6425.9665740058745,18914.501953125
55,101746.421875,19397.572265625,6759.0302734375,72025.234375,34101.8984375,5394.313306127812,5512.852928029011,3984.6171705964966,8623.245646495496,2830.8873917936958,985.5536585808193,6770.42833587667,19549.443359375
56,110062.75,19776.74609375,6850.142578125,78143.1875,35053.09765625,5541.023751166827,5675.253940904378,4089.8904998730986,8868.578546271088,2903.522996568176,1010.7311381025758,6964.096783363853,19970.716796875
57,114314.828125,19737.11328125,6865.28125,82714.0,35397.546875,5594.135104399291,5734.0986010767665,4127.987813985069,8957.438698804159,2929.7996077973758,1019.8388304658752,7034.248218471467,20704.77734375
58,116487.796875,20140.984375,6775.5634765625,85492.6484375,35526.734375,5614.052721089599,5756.173379890064,4142.273164301444,8990.76882893606,2939.6512881066737,1023.2534386185737,7060.561554057593,21272.263671875
59,118551.265625,19672.24609375,6669.17724609375,89969.921875,35442.546875,5601.073153657895,5741.787635379256,4132.964042739977,8969.048450047652,2933.231467765167,1021.0283226962055,7043.4138027138515,21383.181640625
60,120441.0,19534.451171875,6593.7197265625,91759.5,35454.66796875,5602.941946867413,5743.858789234992,4134.3043914350155,8972.17565514659,2934.155826085995,1021.3487071206508,7045.882652859337,21246.306640625
61,119675.484375,19287.4453125,6471.34521484375,89371.359375,35433.4375,5599.668691526002,5740.231114511289,4131.956719246752,8966.698267521268,2932.536773047075,1020.7875399230213,7041.558394224594,21155.396484375
62,117199.96875,19274.73828125,6377.560546875,85207.796875,35518.3671875,5612.762735291684,5754.743567259255,4141.347987071986,8988.610066866037,2939.013273978907,1023.0323029875482,7058.857254044578,21173.37890625
63,115499.9375,19233.228515625,6589.78125,85895.109375,36098.72265625,5702.2262664892605,5853.941967156188,4205.501861753555,9138.357807935132,2983.2479225129273,1038.3636757371878,7177.083154665753,21312.4609375
64,114995.234375,20238.830078125,6803.60546875,89541.984375,37173.25,5867.810690206376,6037.739202496527,4324.193236784682,9415.688778244517,3065.051915402737,1066.7144532618463,7396.0517236033165,21112.283203125
65,116655.765625,21280.33984375,6643.52783203125,92319.546875,36518.8671875,5766.979117015935,5925.7874793826995,4251.924232714937,9246.784230249708,3015.248234046119,1049.4542885269243,7262.689605563677,20334.240234375
66,122822.265625,21331.2734375,6422.5078125,92549.6640625,35733.70703125,5645.960614192025,5791.544977258784,4165.15622933371,9044.170367045534,2955.430839863006,1028.7225820551298,7102.721421501811,19395.79296875
67,124507.6796875,20734.810546875,6143.498046875,90279.015625,34687.171875,5484.591911058389,5612.76092504237,4049.403770837943,8774.189412699996,2875.59290423139,1001.0500490032987,6889.582902126612,18717.08984375
68,122449.8125,19800.27734375,5860.1943359375,87197.0,33425.15625,5289.894385607114,5397.402779119888,3909.656623385418,8448.751820062316,2779.142477695795,967.6161857276194,6632.691978401849,18208.28125
69,116984.796875,20584.607421875,5543.6572265625,92190.2734375,31974.64453125,5065.966336949293,5150.224193306912,3748.801632709259,8074.89897356042,2668.0327566370347,929.095991509686,6337.624646577397,17526.666015625
70,115655.7578125,21166.12890625,5398.19384765625,85630.9140625,30638.48046875,4859.5365427690695,4922.88694595638,3600.385482161655,7730.715920071587,2565.421502126025,893.5171820401789,6066.016893625107,16709.78125
71,112749.71875,20423.1875,5218.40625,79173.6484375,29538.64453125,4689.497368607349,4736.036718191521,3478.030936071196,7447.563368477275,2480.755611092352,864.1568105555642,5842.6037182547425,16099.4794921875
72,109413.078125,19091.359375,5195.33837890625,77809.734375,27618.18359375,4392.298631980366,4410.432658784872,3263.933744565739,6953.509362340958,2332.43284784335,812.7124604410686,5452.86388779365,16087.810546875
73,104093.9296875,18339.578125,5157.0185546875,74320.28125,27199.232421875,4327.411858754423,4339.522375760616,3217.1460923282893,6845.798002520163,2299.9875884827584,801.4574739992559,5367.909030029492,15884.533203125
74,99401.5078125,17740.53125,5101.3125,69407.3046875,26982.609375,4293.85367100898,4302.875442316204,3192.941837762166,6790.114728889962,2283.198265978885,795.6331542244275,5323.99227481938,15853.8837890625
75,96483.78125,17286.72265625,5132.2119140625,63901.4375,26972.9921875,4292.363697881801,4301.248754783511,3191.867070791265,6787.642777098064,2282.4526767609877,795.3745007786404,5322.04270940573,16021.041015625
76,95527.390625,16970.30859375,5372.1298828125,58245.6484375,27423.54296875,4362.155321624433,4377.482794956793,3242.2004918094563,6903.46457657963,2317.3632292832676,807.4850141297386,5413.39154036668,16616.033203125
77,95234.046875,17549.76171875,5924.990234375,59649.64453125,28884.01171875,4588.2331050617395,4624.948964315037,3405.117805746375,7279.099142057024,2430.2683894846764,846.6471406739374,5709.69717141121,18067.4453125
78,96675.625,18372.298828125,6519.97119140625,65769.5078125,31161.185546875,4940.31002384573,5011.77832491793,3658.4745623691515,7865.336040795793,2605.5940388136337,907.4469526901562,6172.245603442608,19739.6328125
79,103044.6796875,18869.546875,6750.783203125,73016.265625,32825.625,5197.359788062321,5295.191408549249,3843.2030440113795,8294.20356913937,2733.2522736527267,951.7073338241986,6510.707582760757,20561.533203125
80,111697.390625,19353.046875,6829.8427734375,79205.125,33806.6015625,5348.754237335569,5462.466539956961,3951.914646142735,8547.099787287369,2808.315533779621,977.7292146283532,6710.3216033693925,21166.623046875
81,116463.3359375,19480.2890625,6872.75830078125,84202.1328125,34218.37890625,5412.282419034983,5532.731985475339,3997.5140017091144,8653.28378981102,2839.787946452968,988.6389441338065,6794.139819632777,22053.23046875
82,118971.515625,19881.888671875,6815.98193359375,87403.34375,34401.46484375,5440.524584249533,5563.9827852770795,4017.7823502101373,8700.500785586564,2853.774639444253,993.4872238468249,6831.412475135608,22683.05078125
83,121250.8515625,19550.73046875,6697.79296875,92223.4140625,34358.91796875,5433.961674689237,5556.719996117922,4013.072577084944,8689.527872330178,2850.5246704738206,992.3606771632574,6822.750500890639,22806.599609375
84,123324.015625,19378.041015625,6658.25537109375,94224.6640625,34387.046875,5438.3006087954445,5561.5215917871965,4016.186360067647,8696.78234766073,2852.6733386554406,993.1054770504393,6828.477150983098,22673.826171875
85,122454.546875,19125.982421875,6560.6982421875,91865.6640625,34335.30078125,5430.318637351598,5552.688650486472,4010.458158729572,8683.437030394181,2848.720562572156,991.7353119336797,6817.942429782344,22628.34375
86,119815.78125,19108.25,6447.666015625,87676.875,34318.8203125,5427.776441138183,5549.875564731801,4008.633736644761,8679.186769399033,2847.461585789481,991.2989069537007,6814.587307843033,22756.724609375
87,118012.234375,19113.427734375,6626.96875,88325.234375,34708.37109375,5487.861438710603,5616.380751819526,4051.7496927999828,8779.657341417285,2877.211412296914,1001.6110621367526,6893.899394568942,23056.642578125
88,117583.390625,20038.30078125,6919.4716796875,91827.453125,35600.9765625,5625.498580057794,5768.860602770542,4150.481955134093,9009.92382224359,2945.3120511577035,1025.2154519455005,7075.684099190776,22920.775390625
89,119450.7109375,20842.94921875,6785.138671875,94002.1953125,34843.38671875,5508.683980355014,5639.436757141223,4066.689467744439,8814.482960972544,2887.518273393228,1005.18364006346,6921.39163908009,22105.80859375
90,126017.578125,20787.771484375,6559.5126953125,93381.4765625,34004.72265625,5379.321515350831,5496.270234027168,3973.8565885391217,8598.18679269681,2823.460678039675,982.979240644502,6750.647606951894,21072.771484375
91,127803.234375,20255.73828125,6279.5087890625,90434.6953125,33003.1875,5224.768564945205,5325.456545026411,3862.8890756173696,8339.972226513511,2746.8484275472033,956.4208331563352,6546.831827193966,20268.662109375
92,125704.1875,19488.162109375,6023.6689453125,87186.5,31857.14453125,5047.819391093008,5130.218417464719,3735.759771695268,8044.62423599825,2659.019648079193,925.9710351746517,6313.732031744913,19591.935546875
93,120108.90625,20051.443359375,5720.236328125,92304.1640625,30554.61328125,4846.57428671467,4908.6297150155815,3591.0616148783765,7709.119260346221,2558.972037608803,891.280766985779,6048.975599700565,18673.078125
94,118882.1796875,20413.896484375,5567.912109375,85890.3125,29361.98828125,4662.174834817678,4706.049458301333,3458.3614701132683,7402.097017502473,2467.1384087063325,859.4343076695885,5806.732784139328,17616.650390625
95,116187.5859375,19679.64453125,5371.32568359375,79731.171875,28359.59375,4507.080279616081,4536.030033823224,3346.6590430260285,7144.184720386974,2389.770921543704,832.6010670107995,5603.267684593193,16827.462890625
96,101899.96875,19318.8984375,5381.4091796875,78443.8125,28262.517578125,4492.05475602495,4519.577286735319,3335.832693976178,7119.2144401454,2382.2690446862493,829.999029485828,5583.5703270710765,16936.427734375
97,96235.609375,18527.08984375,5339.462890625,75074.859375,27873.208984375,4431.787180062202,4453.619378675363,3292.399546426559,7019.088022029381,2352.1669363118804,819.5577486843373,5504.590172185276,16745.02734375
98,91372.2734375,17885.169921875,5280.07080078125,70245.0390625,27698.0234375,4404.6619320917125,4423.951196064665,3272.846628190475,6974.038843667006,2338.6122202155,814.8559626528677,5469.056654617775,16704.927734375
99,88457.8359375,17364.0859375,5291.63623046875,64720.4375,27799.306640625,4420.34475397902,4441.102859631815,3284.1517524735455,7000.08341922724,2346.4495447722293,817.5745439623413,5489.599766578808,16861.255859375
100,87657.828125,16961.5859375,5470.619140625,59025.171875,28539.578125,4534.935778834486,4566.540324869785,3366.7275724104866,7190.484299668246,2403.6753841287696,837.423768694577,5639.790996393648,17483.60546875
101,87724.578125,17595.01953125,5997.5546875,60037.359375,30346.296875,4814.374762499328,4873.222789403727,3567.897861361216,7655.479209561637,2542.9476303396555,885.7240586850507,6006.650563149387,18929.21875
102,90033.8984375,18519.466796875,6615.50634765625,65439.2734375,32694.3671875,5177.097065352214,5272.822478113757,3828.6482307544584,8260.37249214532,2723.19902741161,948.2220349238088,6484.005858798834,20543.376953125
103,97495.0703125,19038.25390625,6826.94384765625,72031.6875,34238.38671875,5415.368868589138,5536.146832874671,3999.7291311181743,8658.443559000018,2841.3166246710107,989.1688415241483,6798.212860972842,21308.6328125
104,106940.71875,19537.3515625,6835.52734375,78071.6328125,35018.9140625,5535.752466843632,5669.41514015465,4086.108978241589,8859.76051613269,2900.91452301404,1009.8270052695818,6957.13543284382,21848.662109375
105,112033.75,19657.146484375,6839.31103515625,82852.78125,35284.71875,5576.738788577738,5714.821335961355,4115.510014366557,8928.330438236748,2921.1939177762983,1016.8560550682342,7011.268200013071,22683.69140625
106,114703.453125,20110.66015625,6722.4248046875,85949.6015625,35334.1953125,5584.3673998162985,5723.274416417358,4120.981853897613,8941.094643168688,2924.9678011296246,1018.1641053941753,7021.345092676246,23314.376953125
107,117154.203125,19787.388671875,6498.5419921875,90605.2890625,35266.05859375,5573.861603711142,5711.633344048297,4113.446234642093,8923.51645548349,2919.770519385915,1016.3626953735637,7007.467741105503,23452.2890625
108,119105.609375,19649.62890625,6418.8974609375,92522.015625,35278.57421875,5575.7913740311515,5713.771568314696,4114.830444354864,8926.745256974731,2920.725216795658,1016.6936001608279,7010.016758118073,23320.30078125
109,118008.421875,19401.77734375,6315.607421875,90224.0078125,35251.46875,5571.611998434029,5709.140782143053,4111.8325983163795,8919.75256088697,2918.657576941611,1015.9769413224055,7004.496291955551,23229.978515625
110,115163.671875,19398.69140625,6198.3388671875,86106.0703125,35311.1796875,5580.818724991215,5719.34214475003,4118.436482936413,8935.15693346286,2923.212291980534,1017.555636184585,7016.657473194366,23276.15234375
111,113172.640625,19396.27734375,6348.037109375,86847.984375,35791.94921875,5654.938994469077,5801.499739997451,4171.594729759637,9059.198238708439,2959.8703463119,1030.2612847426417,7114.585884760857,23434.01953125
112,112540.765625,20383.5625,6796.87841796875,90349.7734375,36535.85546875,5769.597120929806,5928.693053100786,4253.800921419248,9251.168688452486,3016.541746932011,1049.902584410633,7266.151353505031,23162.544921875
113,114281.5234375,21159.646484375,6768.248046875,93261.5859375,35864.765625,5666.163762245882,5813.946255232578,4179.643873721039,9077.987009625638,2965.42024017732,1032.1848300723314,7129.419653925212,22235.875
114,120768.421875,20995.30859375,6539.193359375,93859.4609375,35110.91015625,5549.938549860808,5685.129148574304,4096.285655899046,8883.492144857473,2907.934229964309,1012.2601264544479,6975.870300639612,21144.6796875
115,122605.6953125,20407.44140625,6232.646484375,91817.8046875,34085.55078125,5391.791320279409,5510.063148694851,3982.8070184413054,8619.029991744443,2829.638094454923,985.1206000110946,6767.100607623976,20357.462890625
116,120461.484375,19594.14453125,5952.57421875,88662.9453125,32831.734375,5198.302880237009,5296.232643364961,3843.8804436860582,8295.778273995904,2733.7201445317824,951.8695360832464,6511.950453101039,19760.177734375
117,114621.1953125,20254.6484375,5670.9404296875,93555.140625,31419.82421875,4980.268494906368,5055.782958204276,3687.2035913097943,7931.9585523393,2625.456734814874,914.3340326776508,6224.819854497734,18970.103515625
118,113005.890625,20752.806640625,5525.89697265625,87049.9375,30105.322265625,4777.122253175586,4832.2765418112485,3541.0948604472187,7593.436295682199,2524.4026175188415,879.2931336127634,5957.696563377142,18024.755859375
119,109625.53125,20009.705078125,5319.4521484375,80689.1953125,29032.716796875,4611.239846082432,4650.174800746755,3421.686477638296,7317.362330361937,2441.7432939705327,850.6269155250657,5739.883132549982,17303.763671875
120,119561.828125,21030.96875,4960.17626953125,64968.7890625,31223.896484375,4949.999106000382,5022.446698557921,3665.441194306506,7881.48901271545,2610.4109565430117,909.1171607126123,6184.992355539119,16155.6943359375
121,114766.890625,20194.130859375,4921.8681640625,62613.07421875,30837.01171875,4890.218394222294,4956.64262986386,3622.4530751173734,7781.842992565331,2580.6844716850874,898.8096861985737,6106.360469097481,15985.994140625
122,110838.9375,19439.8359375,4885.32177734375,59506.5546875,30664.7265625,4863.592927788778,4927.349023436541,3603.303165718149,7737.474725770958,2567.439630274973,894.2169836139057,6071.350105896696,15867.5830078125
123,108258.0625,18509.31640625,4884.5947265625,56279.890625,30667.55078125,4864.029412597506,4927.8291751538145,3603.617118122343,7738.202013829142,2567.6567852991334,894.2922836836483,6071.9239925644115,15810.431640625
124,106604.4453125,17261.5234375,4935.21484375,53482.92578125,31062.943359375,4925.130533599867,4995.066974707297,3647.5596385942667,7840.031879773737,2598.0467466731193,904.8299983654492,6152.277587661266,15836.72265625
125,104455.2265625,17432.419921875,5180.9619140625,55204.3125,32369.9296875,5127.006623885385,5217.545480266431,3792.663028808931,8176.75782850955,2698.3398894409347,939.6035836265324,6418.013252962238,16239.005859375
126,101089.421875,18600.634765625,5544.9404296875,61373.00390625,34432.98046875,5445.385825776749,5569.362722846596,4021.270876074846,8708.628827429142,2856.181838562233,994.3216359701946,6837.828742090244,17025.259765625
127,98851.2578125,19394.0625,5754.1728515625,69101.25,35882.5703125,5668.90833072792,5816.989734384094,4181.611925274881,9082.581209851429,2966.777181675816,1032.6551325901403,7133.04679799572,17647.86328125
128,102756.953125,20138.26171875,5821.5107421875,75556.515625,36572.9453125,5775.31284205914,5935.036823459881,4257.898122523751,9260.741184221075,3019.365715569293,1050.881292009076,7273.709332657778,18322.0859375
129,108697.03125,20292.78515625,5867.865234375,80261.6875,36672.31640625,5790.625971944689,5952.034034336964,4268.874672946171,9286.388358720209,3026.930970015434,1053.503181384713,7293.959216901816,19362.08984375
130,113898.984375,20925.19140625,5848.2529296875,82899.5625,36603.734375,5780.057516851457,5940.303073046406,4261.299192428985,9268.687599643528,3021.7098402793067,1051.693697172347,7279.983455577977,20228.146484375
131,116962.359375,20464.353515625,5760.583984375,85264.0546875,36348.5,5740.723418391109,5896.6512305843835,4233.102250702837,9202.815936170304,3002.274514411079,1044.9579227490233,7227.974726991256,20560.796875
132,118520.0078125,20242.45703125,5750.26123046875,86051.078125,36251.4921875,5725.772481574758,5880.062830761306,4222.3836368283355,9177.781260861595,2994.8858255007103,1042.397162016237,7208.208989957056,20569.677734375
133,116925.578125,19901.990234375,5741.3505859375,84716.296875,36200.52734375,5717.917488735732,5871.348366507283,4216.752036187538,9164.629142838998,2991.003632850155,1041.0516697523612,7197.825006877933,20553.046875
134,113450.96875,19830.296875,5741.130859375,82727.25,36366.046875,5743.427695141612,5899.6519059141665,4235.040944106264,9207.344317016605,3003.6108796479853,1045.4210761511815,7231.550057022189,20605.71875
135,111465.109375,19653.09375,5945.2724609375,83716.03125,37042.3671875,5847.645535207223,6015.34290564736,4309.7420657996645,9381.903536720976,3055.094281998043,1063.2635635894856,7369.3752985372475,20670.25
136,111497.109375,20440.546875,6261.9560546875,87382.4375,38103.9296875,6011.171084954822,6197.062823115686,4426.905954236764,9655.966457045768,3135.80843051259,1091.2346827317422,7585.780254902637,20237.802734375
137,114509.9921875,21088.5625,6174.310546875,90123.6875,37799.796875,5964.328607502781,6144.985146557734,4393.349743221687,9577.439912027761,3112.6957373353293,1083.225303904561,7523.772424450154,19124.283203125
